,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
44720,-0.5977771656271216,-18.73078113283706,-178.50289039855963,4.0,4.0,-1.0,51.920167019176006,51.123130798339844
44721,-0.5889172366460116,-18.730787451978323,-178.50289107468504,4.0,4.0,-1.0,51.92012975099351,51.13490676879883
44724,-0.6255688706951332,-18.730806415358508,-178.50289310249934,4.0,4.0,-1.0,51.920017883501714,51.0859260559082
44725,-53.941393546666404,-18.73080971786565,-178.5028927543878,0.0,0.0,-1.0,51.91999839730488,-20.001859664916992
44727,-0.5008489720512443,-18.73081272781228,-178.50289377918304,4.0,4.0,-1.0,51.9199806362376,51.25218200683594
44728,-0.496654713553653,-18.730812727553737,-178.50289377921058,4.0,4.0,-1.0,51.91998063776555,51.257774353027344
44729,-0.6113880675320615,-18.730819053483458,-178.50289445412,4.0,4.0,-1.0,51.91994330635134,51.104759216308594
44731,-0.44345590628108766,-18.730831685034477,-178.50289580678765,4.0,4.0,-1.0,51.91986874947179,51.32859420776367
44732,-0.5768837786263248,-18.73084433528889,-178.50289715720837,4.0,4.0,-1.0,51.91979406364044,51.15061569213867
44733,7.008318264187437,-18.73084386522924,-178.50289720670906,1.0,1.0,-1.0,51.919796839156334,61.26422119140625
44735,-0.5917788718643351,-18.730850658170414,-178.50289783274974,4.0,4.0,-1.0,51.919756727020285,51.13071823120117
44736,-0.46651534796274063,-18.73085697211223,-178.50289850910286,4.0,4.0,-1.0,51.919719438559696,51.297698974609375
44737,-8.049483539380162,-18.73086376335721,-178.5028991350398,0.0,1.0,-1.0,51.91967932610714,41.187034606933594
44738,-0.48938756574989384,-18.730869617380765,-178.5028998598407,4.0,4.0,-1.0,51.91964474505585,51.267127990722656
44739,-0.6309595256889224,-18.7308696261061,-178.50289985891212,4.0,4.0,-1.0,51.919644693512964,51.078365325927734
44740,-36.552793852857576,-18.73087185082544,-178.5028996243537,0.0,0.0,-1.0,51.919631550539634,3.182573080062866
44741,-0.41909630351165106,-18.730882257191787,-178.502901210901,4.0,4.0,-1.0,51.91957006524535,51.360774993896484
44742,-0.4436209855339257,-18.73088225870318,-178.50290121074013,4.0,4.0,-1.0,51.919570056314114,51.32807540893555
44743,-17.66351374655551,-18.73089597053789,-178.50290244870394,0.0,0.0,-1.0,51.91948902169315,28.36813735961914
44744,-0.4201394666979468,-18.730901225702894,-178.50290323640854,4.0,4.0,-1.0,51.91945795877109,51.35927200317383
44745,-24.43394017004175,-18.730902712885225,-178.502903079608,0.0,0.0,-1.0,51.91944916755892,19.340862274169922
44746,-0.43961788254000567,-18.73090754967937,-178.50290391127638,4.0,4.0,-1.0,51.919420573936804,51.3332633972168
44749,-0.4947589331195559,-18.7309138765508,-178.5029045858967,4.0,4.0,-1.0,51.91938316733649,51.25970458984375
44751,-0.6514010218261319,-18.730926534323693,-178.5029059346888,4.0,4.0,-1.0,51.919308316373645,51.05077362060547
44752,-0.6277861448588737,-18.73092653286823,-178.5029059348437,4.0,4.0,-1.0,51.9193083249811,51.08226013183594
44753,-0.44977334562099713,-18.730926521897334,-178.5029059360113,4.0,4.0,-1.0,51.919308389864455,51.319610595703125
44754,-10.740718432846734,-18.730927159209543,-178.50290586881698,0.0,1.0,-1.0,51.91930462066739,37.59834671020508
44755,-0.42969238777459395,-18.730932844846244,-178.50290661092902,4.0,4.0,-1.0,51.91927099253735,51.34634780883789
44756,-0.5152174755648957,-18.73093917455353,-178.50290728508728,4.0,4.0,-1.0,51.919233550590434,51.232276916503906
44757,-0.5751678836759311,-18.730945502468934,-178.50290795929567,4.0,4.0,-1.0,51.91919611459525,51.152305603027344
44758,-0.503547915773197,-18.730945498055096,-178.50290795976542,4.0,4.0,-1.0,51.919196140708664,51.247798919677734
44759,-0.529626132825797,-18.730945499662184,-178.5029079595944,4.0,4.0,-1.0,51.919196131202625,51.21302795410156
44760,-27.103808491989184,-18.730947145636843,-178.50290778610673,0.0,0.0,-1.0,51.919186392842676,15.78077507019043
44761,-31.51210219800214,-18.730947418348023,-178.502907757294,0.0,0.0,-1.0,51.91918477932268,9.903048515319824
44762,-7.733786340239021,-18.73095227065667,-178.50290858712964,1.0,1.0,-1.0,51.91915606880502,41.60744094848633
44763,-0.6044366833357344,-18.730951829225905,-178.50290863368758,4.0,4.0,-1.0,51.91915868080832,51.113243103027344
44765,-0.3742050454357013,-18.730958140331673,-178.50290930971846,4.0,4.0,-1.0,51.919121334995,51.42018127441406
44766,-0.7147382088214727,-18.730958161318586,-178.5029093074849,4.0,4.0,-1.0,51.91912121080168,50.96613693237305
44767,-0.6093849929966382,-18.730970805618306,-178.5029106569476,4.0,4.0,-1.0,51.91904637453263,51.10653305053711
44769,-62.739564521335524,-18.730980980652888,-178.50291092572604,0.0,0.0,-1.0,51.9189861393279,-31.733766555786133
44771,-54.44822697022846,-18.73098679295408,-178.50291165404036,0.0,0.0,-1.0,51.918951725685474,-20.67868423461914
44772,-73.41223015178275,-18.73100062090648,-178.50291287847114,0.0,0.0,-1.0,51.918869836979866,-45.96410369873047
44773,-0.5174228668311116,-18.73100243364471,-178.50291402841054,4.0,4.0,-1.0,51.918859100354894,51.22896194458008
44775,-0.37278725433952786,-18.731008751815555,-178.5029147032526,4.0,4.0,-1.0,51.91882167562653,51.42177200317383
44776,-0.5739123758376081,-18.731021420275912,-178.50291604959796,4.0,4.0,-1.0,51.91874662196642,51.15353012084961
44777,-0.9825016493505245,-18.731034100469614,-178.50291739403085,2.0,1.0,-1.0,51.91867148013989,50.60866928100586
44778,-56.60533437040522,-18.731037545319897,-178.5029170308951,0.0,0.0,-1.0,51.91865106300611,-23.55512809753418
44779,-0.49495819846106315,-18.731040399611384,-178.50291807079623,4.0,4.0,-1.0,51.918634144985845,51.258689880371094
44780,-0.5340597883960072,-18.731040402021105,-178.50291807053978,4.0,4.0,-1.0,51.91863413070314,51.2065544128418
44781,-0.5739886840374311,-18.731046734011223,-178.5029187437688,4.0,4.0,-1.0,51.91859659621332,51.15327835083008
44782,-0.5078709270728723,-18.73105305981236,-178.502919417616,4.0,4.0,-1.0,51.91855909376318,51.241397857666016
44783,-0.5243189435004751,-18.731053060825936,-178.50291941750814,4.0,4.0,-1.0,51.91855908775324,51.21946716308594
44784,-78.36611818152323,-18.731070541951024,-178.50292025585625,0.0,0.0,-1.0,51.91845542692681,-52.5697021484375
44786,-0.4997903498442611,-18.731078382378413,-178.5029221105402,4.0,3.0,-1.0,51.91840892267646,51.25202178955078
44787,-0.25521014803962316,-18.731078367305756,-178.5029221121443,4.0,3.0,-1.0,51.91840901208343,51.578128814697266
44789,-0.19864531864004675,-18.731084695499717,-178.50292278553485,4.0,3.0,-1.0,51.91837147221668,51.65351104736328
44790,-0.2611390604488406,-18.7310910314054,-178.5029234580644,4.0,3.0,-1.0,51.918333881949366,51.57014846801758
44791,-70.29378925284163,-18.73110170125218,-178.50292367375116,0.0,0.0,-1.0,51.91827056832335,-41.80678176879883
44792,-18.874417942887703,-18.731104848883373,-178.50292468213695,0.0,0.0,-1.0,51.91825188812436,26.752361297607422
44793,-0.3113946035327899,-18.731116366084475,-178.50292614863133,4.0,3.0,-1.0,51.91818352736664,51.50299072265625
44794,-0.8129289279022487,-18.73111639699173,-178.50292614534206,4.0,3.0,-1.0,51.91818334389245,50.83427810668945
44795,-0.19712006481950084,-18.73112269303643,-178.50292682191258,4.0,3.0,-1.0,51.918145966959855,51.65531921386719
44796,-0.29747900029633456,-18.73112269922107,-178.5029268212544,4.0,3.0,-1.0,51.91814593024537,51.521507263183594
44797,-0.15599041138830216,-18.731129025368816,-178.50292749468144,4.0,3.0,-1.0,51.91810836996956,51.710121154785156
44798,-36.46538661960494,-18.731131273719175,-178.50292725762063,0.0,0.0,-1.0,51.918095019707835,3.297579526901245
44799,-0.33965412895759073,-18.731135371093924,-178.50292816579898,4.0,3.0,-1.0,51.91807068878916,51.4651985168457
44800,-0.27784746714860376,-18.731135367285066,-178.50292816620433,4.0,3.0,-1.0,51.91807071140647,51.547607421875
44801,-29.443908845541046,-18.731143508570796,-178.50292864807227,0.0,0.0,-1.0,51.91802236127478,12.659477233886719
44802,-0.3073167754737369,-18.731148039932012,-178.50292951049178,4.0,3.0,-1.0,51.9179954467254,51.50823974609375
44803,-80.51971510709791,-18.731153007678497,-178.50292898687448,0.0,0.0,-1.0,51.917965937474946,-55.441654205322266
44804,-73.55633124621909,-18.73116524897541,-178.50293037648657,0.0,0.0,-1.0,51.917893209883914,-46.1572151184082
44805,-0.16604958192419872,-18.731173377450098,-178.50293219931552,4.0,3.0,-1.0,51.91784490765349,51.69644546508789
44806,-0.18319854877245234,-18.731173378506863,-178.50293219920306,4.0,3.0,-1.0,51.91784490137434,51.673580169677734
44807,-0.08804095161758596,-18.73117337264287,-178.50293219982711,4.0,3.0,-1.0,51.91784493622254,51.80045700073242
44808,-0.2746368171165159,-18.73117338414156,-178.50293219860342,4.0,3.0,-1.0,51.91784486789038,51.55166244506836
44810,0.020900689892187074,-18.73117970367437,-178.5029328723151,4.0,3.0,-1.0,51.91780730971732,51.945674896240234
44811,-27.391534304622837,-18.73118773932325,-178.5029333650423,0.0,0.0,-1.0,51.91775954564946,15.395713806152344
44812,-67.37855901454896,-18.73119021582518,-178.5029331040194,0.0,0.0,-1.0,51.917744823760586,-37.92033386230469
44814,-0.21084029076337174,-18.731198734290718,-178.502934885649,4.0,3.0,-1.0,51.9176941791884,51.636573791503906
44815,-35.489713289812244,-18.73120091907818,-178.50293465535484,0.0,0.0,-1.0,51.917681188682764,4.5980634689331055
44816,-37.06565368363954,-18.731207355738835,-178.50293531644903,0.0,0.0,-1.0,51.91764291378786,2.4967713356018066
44817,0.02232343115429103,-18.731217739329274,-178.50293690115006,3.0,3.0,-1.0,51.91758115877019,51.94734573364258
44819,-0.0001301927950407844,-18.731224081580628,-178.50293757216852,3.0,3.0,-1.0,51.917543432922685,51.9173698425293
44823,-0.06614635297046334,-18.731243110547695,-178.5029395846543,3.0,3.0,-1.0,51.91743021419825,51.8292350769043
44824,-38.555295819823186,-18.731245494156056,-178.50293933341337,0.0,0.0,-1.0,51.917416029220476,0.5103549361228943
44825,-6.098861086217767,-18.731256167863606,-178.5029408865816,1.0,1.0,-1.0,51.91735250135025,43.78553771972656
44827,0.3017372865369907,-18.73126211458932,-178.5029415989375,4.0,4.0,-1.0,51.9173171018374,52.31963348388672
44828,-30.57225691381973,-18.73127037100533,-178.50294206798128,0.0,0.0,-1.0,51.91726794645365,11.154258728027344
44829,-68.07158878372866,-18.73127903773328,-178.50294249363753,0.0,0.0,-1.0,51.91721633973066,-38.84490203857422
44830,0.17135681618219678,-18.731281157015424,-178.50294360950213,4.0,4.0,-1.0,51.91720371896736,52.14567947387695
44831,0.02974739947148919,-18.73128751180725,-178.50294427890046,3.0,3.0,-1.0,51.9171658717496,51.95682907104492
44832,-17.075933841594633,-18.731294916623387,-178.50294483737048,0.0,0.0,-1.0,51.91712176498913,29.14920997619629
44833,0.30361536570944736,-18.731300186596076,-178.50294562087987,4.0,4.0,-1.0,51.9170903705417,52.3219108581543
44834,0.4089102356820149,-18.731306092853877,-178.50294633728623,4.0,4.0,-1.0,51.91705518176968,52.4622688293457
44835,0.26714944860759715,-18.731306101589325,-178.5029463363566,4.0,4.0,-1.0,51.91705512972112,52.27325439453125
44839,0.8300554418638058,-18.73131244273572,-178.50294700698885,2.0,2.0,-1.0,51.91701734541857,53.02375793457031
44840,0.22100390747709753,-18.73131248077805,-178.50294700304582,4.0,4.0,-1.0,51.9170171187252,52.21168899536133
44841,0.213439364883925,-18.73131248124423,-178.5029470029962,4.0,4.0,-1.0,51.91701711594578,52.201602935791016
44842,-12.891984751895507,-18.73131329239124,-178.50294691741163,0.0,0.0,-1.0,51.9170122823125,34.727699279785156
44844,-6.921191835959689,-18.731319299349863,-178.50294762326885,1.0,1.0,-1.0,51.916976484404586,42.688720703125
44845,0.17026050058393594,-18.731331614056547,-178.50294900294307,4.0,4.0,-1.0,51.91690308296165,52.143917083740234
44846,-52.95767498270379,-18.73133490372451,-178.50294865612415,0.0,0.0,-1.0,51.91688347201489,-18.693349838256836
44847,0.4707735892297933,-18.731337972882315,-178.50294967143915,4.0,4.0,-1.0,51.91686517448397,52.54456329345703
44849,0.24006910279967997,-18.73135712461322,-178.50295166921958,4.0,4.0,-1.0,51.91675097206462,52.23684310913086
44850,-0.46222314594433556,-18.73135716788838,-178.50295166461422,2.0,3.0,-1.0,51.91675071396094,51.300453186035156
44851,0.15071079765948525,-18.73135713011949,-178.50295166863359,4.0,4.0,-1.0,51.91675093922095,52.117698669433594
44852,-29.291048263792618,-18.731358953042136,-178.50295147643027,0.0,0.0,-1.0,51.91674006685207,12.862009048461914
44853,5.774189962130549,-18.73136316089155,-178.50295237147745,1.0,1.0,-1.0,51.91671496870549,59.61563491821289
44854,-60.23053246506515,-18.73136724864297,-178.50295194067598,0.0,0.0,-1.0,51.91669058493062,-28.39068603515625
44856,-50.644991075547296,-18.731373035187833,-178.50295266936354,0.0,0.0,-1.0,51.916656064393464,-15.60999870300293
44857,0.5766853261739016,-18.731376243762718,-178.50295366972654,4.0,4.0,-1.0,51.9166369214654,52.685550689697266
44858,0.35599465979339584,-18.731376257361774,-178.5029536682793,4.0,4.0,-1.0,51.916636840327556,52.39129638671875
44859,0.4981331017388584,-18.73137624860319,-178.50295366921142,4.0,4.0,-1.0,51.91663689258712,52.580814361572266
44860,-24.446275078142207,-18.731377793369678,-178.50295350639882,0.0,0.0,-1.0,51.91662767580419,19.32159423828125
44861,0.5359957648115596,-18.73138900874273,-178.50295500124437,4.0,4.0,-1.0,51.91656075149149,52.631221771240234
44862,-13.030705267256053,-18.73139623099247,-178.5029555784758,0.0,0.0,-1.0,51.91651764719427,34.54224395751953
44863,-23.61138747126097,-18.731396886564898,-178.50295550944787,0.0,0.0,-1.0,51.9165137342643,20.434663772583008
44864,-30.207557772831024,-18.731403677701596,-178.50295613210088,0.0,0.0,-1.0,51.916473196924926,11.639729499816895
44865,-77.22940750736143,-18.731412973151322,-178.50295649084023,0.0,0.0,-1.0,51.91641770227943,-51.05612564086914
44867,-77.60509979443577,-18.73141937983136,-178.50295715391434,0.0,0.0,-1.0,51.91637944800095,-51.55708694458008
44868,-85.25451173439887,-18.731419853765416,-178.50295710400553,0.0,0.0,-1.0,51.916376617951755,-61.75630569458008
44869,-56.85590426874842,-18.731424479057363,-178.5029579548271,0.0,0.0,-1.0,51.91634899712517,-23.891523361206055
44871,0.5268403102436423,-18.73144646493643,-178.5029609903001,4.0,4.0,-1.0,51.916217670244805,52.61867141723633
44872,5.546486515646393,-18.731446154089756,-178.50296102306405,1.0,1.0,-1.0,51.916219527396606,59.3115348815918
44874,0.36051767475146335,-18.731465632429472,-178.50296298388298,4.0,4.0,-1.0,51.916103132476564,52.396793365478516
44875,0.4913779672815508,-18.731465624365907,-178.5029629847411,4.0,4.0,-1.0,51.91610318066887,52.57127380371094
44876,0.5486270439087093,-18.731472008199198,-178.50296364993494,4.0,4.0,-1.0,51.916065023811825,52.64756774902344
44877,-73.61011434339161,-18.731476600979068,-178.5029631659168,0.0,0.0,-1.0,51.91603756934637,-46.23078155517578
44881,0.25266866935908183,-18.73148480239494,-178.50296497740345,4.0,4.0,-1.0,51.915988537290104,52.25288009643555
44882,0.5057604092617112,-18.731484786286984,-178.50296497901218,4.0,4.0,-1.0,51.91598863359832,52.590335845947266
44884,0.2689422474541061,-18.73149757895091,-178.50296630662473,4.0,4.0,-1.0,51.91591213726497,52.27450180053711
44885,-76.40116432592549,-18.73150232648849,-178.50296580613727,0.0,0.0,-1.0,51.915883743567974,-49.952335357666016
44887,0.3992074969701207,-18.731503960208205,-178.50296697192024,4.0,4.0,-1.0,51.9158739721388,52.448150634765625
44890,0.19085647663996497,-18.731510363257087,-178.50296763497468,4.0,4.0,-1.0,51.915835671934474,52.170310974121094
44891,0.29291205830213585,-18.73151674703805,-178.50296829994141,4.0,4.0,-1.0,51.91579748224103,52.30634689331055
44892,0.388324283953807,-18.731516740646345,-178.50296830051616,4.0,4.0,-1.0,51.915797520483466,52.433563232421875
44893,-62.658670525103844,-18.731520645119705,-178.50296788900937,0.0,0.0,-1.0,51.91577416042492,-31.629119873046875
44894,0.3329664295306429,-18.731523134017817,-178.50296896432963,4.0,4.0,-1.0,51.91575926868245,52.35971450805664
44895,0.3861385969676121,-18.731529521539745,-178.50296962883348,4.0,4.0,-1.0,51.91572104714214,52.430572509765625
44896,0.44626869966123195,-18.73152951783445,-178.5029696292278,4.0,4.0,-1.0,51.91572106931562,52.510746002197266
44897,0.2915561435311247,-18.731535919035284,-178.50297029234932,4.0,4.0,-1.0,51.915682761180506,52.30442428588867
44898,-27.681158851252803,-18.731537650921364,-178.5029701097292,0.0,0.0,-1.0,51.91567239584765,15.007460594177246
44899,0.4080428231936821,-18.731548694227698,-178.50297162097587,4.0,4.0,-1.0,51.915606293521705,52.45966339111328
44900,-69.02012142667627,-18.731552993973974,-178.50297116782573,0.0,0.0,-1.0,51.91558055254427,-40.11124801635742
44901,0.397943705628677,-18.731567872909512,-178.50297361239714,4.0,4.0,-1.0,51.915491461342754,52.446083068847656
44902,0.561594279264682,-18.73157425601092,-178.50297427715088,4.0,4.0,-1.0,51.91545323311584,52.66424560546875
44903,-2.1080482679572015,-18.7315808150448,-178.5029749233621,2.0,1.0,-1.0,51.91541394630622,49.10468292236328
44904,0.503186623154761,-18.73158065311523,-178.50297494038378,4.0,4.0,-1.0,51.91541491627868,52.58633041381836
44906,-0.41676610474405607,-18.731599892221595,-178.5029769248195,2.0,2.0,-1.0,51.91529965088921,51.35961151123047
44907,0.4225462139247611,-18.73159983999052,-178.50297693027247,4.0,4.0,-1.0,51.9152999638718,52.478694915771484
44908,-64.42223178499808,-18.731610250508165,-178.50297717038893,0.0,0.0,-1.0,51.91523757449613,-33.98107147216797
44910,6.9900630272213675,-18.73161861835513,-178.5029789630501,0.0,1.0,-1.0,51.915187417562265,61.23527145385742
44912,0.35602799972457433,-18.73162542427751,-178.50297958288388,4.0,4.0,-1.0,51.91514661682231,52.38985061645508
44913,-35.073659407849846,-18.731627618753837,-178.50297935166697,0.0,0.0,-1.0,51.915133460039215,5.150254249572754
44915,0.47298101377873536,-18.73163181294283,-178.502980246777,4.0,4.0,-1.0,51.91510831260166,52.54574966430664
44919,-1.4892392662095517,-18.73164472790966,-178.50298156014094,2.0,1.0,-1.0,51.91503086446755,49.929378509521484
44920,0.37570371659330704,-18.731644611966143,-178.50298157226877,4.0,4.0,-1.0,51.91503155984174,52.41596984863281
44921,0.32718936619494343,-18.731644615468134,-178.50298157200157,4.0,4.0,-1.0,51.915031538839685,52.35128402709961
44922,-23.857535858262963,-18.73164611292092,-178.5029814141183,0.0,0.0,-1.0,51.915022557721386,20.1049747467041
44928,0.1407942785481282,-18.73166381724567,-178.5029835594322,4.0,2.0,-1.0,51.914916354595334,52.10264205932617
44930,-73.94584604739157,-18.731681200264926,-178.50298440136766,0.0,0.0,-1.0,51.91481204349475,-46.679649353027344
44932,-33.36076034551388,-18.73168508254289,-178.50298532873703,0.0,0.0,-1.0,51.914788742138626,7.433774948120117
44933,0.3271452262906678,-18.731702191421086,-178.50298753639603,4.0,4.0,-1.0,51.91468603413523,52.35087966918945
44934,-55.22553932445862,-18.73170563156404,-178.50298717377314,0.0,0.0,-1.0,51.91466537816814,-21.71938705444336
44935,0.4921264854119727,-18.731714978953587,-178.5029888624057,4.0,4.0,-1.0,51.91460924585044,52.570777893066406
44936,0.18397151343560836,-18.7317149984547,-178.50298886043583,4.0,4.0,-1.0,51.91460912873299,52.15990447998047
44938,0.3691456632959671,-18.73172138573652,-178.5029895239947,4.0,4.0,-1.0,51.9145707664029,52.40676498413086
44939,-1.176724468984503,-18.731727880357173,-178.50299017620506,2.0,1.0,-1.0,51.91453175454444,50.34556579589844
44940,-35.438155304706925,-18.731730002351807,-178.50298995259473,0.0,0.0,-1.0,51.914519007095805,4.663645267486572
44942,-31.709238410672697,-18.73174257083224,-178.5029913015068,0.0,0.0,-1.0,51.91444349379162,9.635458946228027
44943,-45.21799223191647,-18.731743407366686,-178.50299121332546,0.0,0.0,-1.0,51.91443846711991,-8.37621784210205
44945,-19.457081528847993,-18.731754611253493,-178.50299270578395,0.0,0.0,-1.0,51.91437113595748,25.971595764160156
44946,-22.901344502596658,-18.731754824519086,-178.50299268329886,0.0,0.0,-1.0,51.91436985417022,21.379243850708008
44947,-24.272607858088122,-18.73176130978001,-178.5029933364871,0.0,0.0,-1.0,51.91433087336554,19.550853729248047
44949,0.480681622463635,-18.731772577257086,-178.50299482213953,4.0,4.0,-1.0,51.91426313660122,52.555171966552734
44950,2.8556304154972167,-18.731772430397854,-178.50299483766307,1.0,1.0,-1.0,51.91426401957142,55.721771240234375
44951,-53.273730320278446,-18.731775906610444,-178.50299447130502,0.0,0.0,-1.0,51.91424311868832,-19.11739730834961
44952,0.16156086724186025,-18.73178539947799,-178.50299614412774,4.0,4.0,-1.0,51.91418603524653,52.129600524902344
44954,-1.215917773862202,-18.731798286478423,-178.50299745892465,2.0,1.0,-1.0,51.91410852514309,50.292884826660156
44955,0.29725967717240565,-18.731798193234525,-178.50299746884787,4.0,4.0,-1.0,51.91410908603575,52.310455322265625
44958,0.3672951820335584,-18.731810991066833,-178.50299879294448,4.0,4.0,-1.0,51.91403209330747,52.40375900268555
44959,0.1739043895568102,-18.73181100298377,-178.50299879167625,4.0,4.0,-1.0,51.914032021606545,52.145904541015625
44960,-81.62319952235248,-18.731816068116725,-178.50299825769739,0.0,0.0,-1.0,51.91400154412622,-56.91693115234375
44961,-22.721467716471125,-18.731825223585272,-178.50299996574233,0.0,0.0,-1.0,51.91394644707543,21.618656158447266
44962,0.12620942954345082,-18.731836612514034,-178.50300143833334,4.0,2.0,-1.0,51.9138778956185,52.082157135009766
44966,0.31162458940889337,-18.73185580703063,-178.5030034244507,4.0,4.0,-1.0,51.913762327239965,52.329261779785156
44967,0.2457295271806288,-18.73185581109116,-178.50300342401857,4.0,4.0,-1.0,51.91376230278911,52.24140167236328
44968,-24.765504912958022,-18.73185736002024,-178.50300326075975,0.0,0.0,-1.0,51.91375297496779,18.89307975769043
44969,-2.756781305682125,-18.731862398831552,-178.50300406596304,1.0,1.0,-1.0,51.91372262876757,48.238014221191406
44970,-34.94128746474962,-18.73187079457558,-178.50300451746452,0.0,0.0,-1.0,51.913672058915836,5.325288772583008
44971,0.23077303607351496,-18.731875018711456,-178.50300540857577,4.0,4.0,-1.0,51.91364661270927,52.221343994140625
44972,-29.850886844677916,-18.731883283496856,-178.50300587366425,0.0,0.0,-1.0,51.91359681961694,12.112414360046387
44974,-62.198873941410056,-18.73189168901181,-178.50300632396215,0.0,0.0,-1.0,51.9135461705373,-31.018285751342773
44975,-48.52572904664521,-18.731897244771776,-178.50300707467267,0.0,0.0,-1.0,51.91351268871949,-12.787459373474121
44977,0.14497512882462615,-18.731900631273458,-178.5030080536089,4.0,2.0,-1.0,51.913492278185004,52.10679244995117
44978,0.2196249188218644,-18.73190062667348,-178.50300805409847,4.0,4.0,-1.0,51.91349230591004,52.20632553100586
44979,-49.63261384853104,-18.73190371356209,-178.50300772864105,0.0,0.0,-1.0,51.913473699998576,-14.263344764709473
44980,0.2815034373988965,-18.73190702490784,-178.50300871585787,4.0,3.0,-1.0,51.91345373996228,52.28879165649414
44981,1.3797500408263659,-18.73191335927664,-178.50300938439082,2.0,1.0,-1.0,51.913415554288804,53.753082275390625
44982,0.2565299123771183,-18.73191342900433,-178.50300937707567,4.0,3.0,-1.0,51.91341513392035,52.255455017089844
44984,-26.718195068370733,-18.73192150203881,-178.50300986234956,0.0,0.0,-1.0,51.91336646017953,16.289106369018555
44985,-78.62863384944103,-18.731924716829546,-178.50300952349062,0.0,0.0,-1.0,51.913347075540514,-52.92483139038086
44986,0.3065527094204299,-18.731926231114002,-178.5030107001062,4.0,3.0,-1.0,51.91333794424281,52.32207489013672
44987,-62.705982380822206,-18.73193013309781,-178.50301028874642,0.0,0.0,-1.0,51.91331441364673,-31.69466209411621
44990,0.055072425782782375,-18.731939052347645,-178.50301202113351,3.0,2.0,-1.0,51.913260620196525,51.986690521240234
44991,0.25290959995436424,-18.731945442321173,-178.50301268366925,4.0,3.0,-1.0,51.91322207554913,52.25043487548828
44992,-48.54532608806767,-18.731954866920354,-178.5030130263914,0.0,0.0,-1.0,51.91316521723638,-12.813936233520508
44995,0.013322604773748026,-18.73195826236582,-178.5030140046252,2.0,2.0,-1.0,51.913144730093336,51.930908203125
44996,-53.296063012548984,-18.731961563856686,-178.5030136566431,0.0,0.0,-1.0,51.913124808561406,-19.148292541503906
44998,-0.1779041478084764,-18.73197748150834,-178.5030159870054,2.0,2.0,-1.0,51.913028742081224,51.67582321166992
44999,0.21319261490953068,-18.731990262513424,-178.50301731196436,4.0,3.0,-1.0,51.91295158466164,52.197208404541016
45000,0.2098545745575393,-18.73200306815892,-178.50301863434427,4.0,3.0,-1.0,51.912874259476666,52.19268035888672
45001,6.083101807485946,-18.732015508485247,-178.50301999492675,1.0,1.0,-1.0,51.91279912200116,60.02360153198242
45002,-78.93429701369587,-18.73202077371908,-178.50301943995538,0.0,0.0,-1.0,51.91276731546168,-53.33296203613281
45004,0.3504320764050135,-18.73202226610628,-178.50302061868243,4.0,3.0,-1.0,51.912758299575216,52.380001068115234
45005,-37.22798016459092,-18.732024593090614,-178.50302037335416,0.0,0.0,-1.0,51.91274424116273,2.275437355041504
45007,-47.08735309162421,-18.732044409871328,-178.50302229236465,0.0,0.0,-1.0,51.91262449315764,-10.870512962341309
45008,-30.950846296509553,-18.732043410349068,-178.5030223976841,0.0,0.0,-1.0,51.91263053411967,10.644835472106934
45010,-9.628284708996944,-18.732054894213803,-178.50302385916478,0.0,1.0,-1.0,51.912561120378086,39.07484817504883
45011,-22.027627103219857,-18.732055661893085,-178.50302377820267,0.0,0.0,-1.0,51.9125564796268,22.542387008666992
45013,6.7767680538827335,-18.73206028002395,-178.50302462736678,1.0,1.0,-1.0,51.912528560806095,60.948219299316406
45016,-31.723077000999183,-18.732075467767682,-178.5030256982858,0.0,0.0,-1.0,51.912436726124724,9.61500072479248
45018,0.5198258955269921,-18.73208627364683,-178.50302723096976,4.0,3.0,-1.0,51.912371370661276,52.605472564697266
45019,-47.46798410743213,-18.732089245709815,-178.5030269177246,0.0,0.0,-1.0,51.91235339283594,-11.378292083740234
45020,-55.37780824613674,-18.732102538335024,-178.50302818835203,0.0,0.0,-1.0,51.91227297401565,-21.9248046875
45021,-80.52233536179119,-18.732116897230465,-178.50302934641795,0.0,0.0,-1.0,51.91218608134659,-55.450927734375
45022,-51.43615526331723,-18.73212149453631,-178.50303019720542,0.0,0.0,-1.0,51.91215825575273,-16.669382095336914
45023,-68.53582666227612,-18.73214175529967,-178.50303206902018,0.0,0.0,-1.0,51.912035596495116,-39.46906661987305
45024,-33.939998462412404,-18.732146012889583,-178.50303295601512,0.0,0.0,-1.0,51.91200981486327,6.6586785316467285
45025,-52.85576975285403,-18.732147184209733,-178.50303283251566,0.0,0.0,-1.0,51.9120027216195,-18.56235694885254
45026,-63.874440072427205,-18.732147866825883,-178.50303276060546,0.0,0.0,-1.0,51.911998587780545,-33.25392150878906
45027,0.9003634472619524,-18.73215025528754,-178.5030338446201,2.0,2.0,-1.0,51.91198412313315,53.11246871948242
45028,-39.304354978886295,-18.732152745175934,-178.50303358216078,0.0,0.0,-1.0,51.9119690435291,-0.4938375949859619
45029,-80.51960849114494,-18.7321616979122,-178.50303397430451,0.0,0.0,-1.0,51.91191481680653,-55.44756317138672
