,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
8029,27394,-3.911244508880968,26.449968548116303,-77.78734512193,4.0,4.0,-1.0,POINT (-77.78734512193 26.44996854811631),-31.604327072895103,222053.68476271426,2928529.508567203,130
8031,27396,-3.897684442994763,26.449955733985227,-77.78734649413775,4.0,4.0,-1.0,POINT (-77.78734649413775 26.44995573398523),-31.604344617884635,222053.51706593815,2928528.0913427533,130
8032,27397,-3.943767668175834,26.44994932425461,-77.78734716916381,4.0,4.0,-1.0,POINT (-77.78734716916381 26.44994932425461),-31.6043533983393,222053.4343163176,2928527.3824111903,130
8036,27401,-3.988733640001633,26.449898049972496,-77.78735264236624,4.0,4.0,-1.0,POINT (-77.78735264236624 26.4498980499725),-31.60442374071863,222052.76504551776,2928521.711511495,130
8038,27403,-3.713880027053991,26.44989165133839,-77.78735338670641,4.0,4.0,-1.0,POINT (-77.78735338670641 26.44989165133839),-31.604432531825296,222052.67540740193,2928521.003959727,130
8039,27404,-3.872460594193441,26.449885234023785,-77.7873540389632,4.0,4.0,-1.0,POINT (-77.7873540389632 26.44988523402379),-31.60444135148282,222052.59491109074,2928520.29413837,130
8040,27405,-4.22388622615922,26.449878808242385,-77.7873546503177,4.0,4.0,-1.0,POINT (-77.7873546503177 26.44987880824239),-31.604450185663158,222052.51847504522,2928519.5832901453,130
8041,27406,-3.534820193016878,26.449859603226347,-77.78735685596203,4.0,4.0,-1.0,POINT (-77.78735685596203 26.44985960322635),-31.60447660601494,222052.25226992794,2928517.4595655403,130
8047,27412,-3.9411888935594575,26.449827524238557,-77.7873602036568,4.0,4.0,-1.0,POINT (-77.7873602036568 26.44982752423855),-31.60452079471725,222051.84118567186,2928513.9114863975,130
8048,27413,-3.75284383948641,26.44982112077387,-77.78736093074316,4.0,4.0,-1.0,POINT (-77.78736093074316 26.44982112077387),-31.604529624099087,222051.75325722655,2928513.20336193,130
8054,27419,-3.827763372794546,26.44978263157412,-77.78736504085346,4.0,4.0,-1.0,POINT (-77.78736504085346 26.44978263157412),-31.604582755244337,222051.2507035407,2928508.9464869653,130
8055,27420,-4.090558957188768,26.449782620417743,-77.78736498494999,4.0,4.0,-1.0,POINT (-77.78736498494999 26.44978262041774),-31.604582770658453,222051.2562539454,2928508.9451295533,130
8059,27424,-3.383019435050466,26.44976981959112,-77.7873665118541,4.0,3.0,-1.0,POINT (-77.7873665118541 26.44976981959112),-31.604600464143005,222051.07315559423,2928507.529714349,130
8060,27425,-3.91516516770099,26.44975696505061,-77.78736777557482,4.0,4.0,-1.0,POINT (-77.78736777557482 26.44975696505061),-31.60461824342201,222050.91618466534,2928506.1077766195,130
8063,27428,-3.491324203425568,26.44974415097161,-77.78736924309224,4.0,4.0,-1.0,POINT (-77.78736924309224 26.44974415097161),-31.60463597825583,222050.73897915077,2928504.6907641697,130
8064,27429,-3.886343869919528,26.449737717284936,-77.78736984799214,4.0,4.0,-1.0,POINT (-77.78736984799214 26.44973771728494),-31.60464488689104,222050.6631679685,2928503.9790258436,130
8065,27430,-3.929427344309101,26.449731298271924,-77.78737052789388,4.0,4.0,-1.0,POINT (-77.78737052789388 26.44973129827192),-31.60465377809669,222050.57990947308,2928503.2690760717,130
8066,27431,-3.515612172269125,26.449731315839824,-77.78737061592365,4.0,4.0,-1.0,POINT (-77.78737061592365 26.44973131583982),-31.60465375376225,222050.57116938854,2928503.2712135804,130
8067,27432,-3.5506686726655605,26.44972489683352,-77.78737129767823,4.0,4.0,-1.0,POINT (-77.78737129767823 26.44972489683352),-31.60466264783463,222050.487726057,2928502.5612685606,130
8069,27434,-3.8830192745992815,26.449724882724134,-77.78737122697859,4.0,4.0,-1.0,POINT (-77.78737122697859 26.44972488272413),-31.60466266738877,222050.49474551028,2928502.559551854,130
8070,27435,-3.724521401491364,26.449724889452845,-77.78737126069498,4.0,4.0,-1.0,POINT (-77.78737126069498 26.44972488945285),-31.604662658064623,222050.49139795982,2928502.560370545,130
8073,27438,-3.794511057066349,26.44970577066787,-77.78737336455566,4.0,4.0,-1.0,POINT (-77.78737336455566 26.44970577066787),-31.604689165866148,222050.235554246,2928500.4459827635,130
8074,27439,-3.523122162043548,26.449699353323165,-77.78737410826731,4.0,4.0,-1.0,POINT (-77.78737410826731 26.44969935332317),-31.604698069120783,222050.1459337286,2928499.736355946,130
8076,27441,-3.692353224025503,26.449673628088576,-77.78737681759276,4.0,4.0,-1.0,POINT (-77.78737681759276 26.44967362808858),-31.604733788601152,222049.81380715518,2928496.8910837118,130
8077,27442,-3.7066960953595007,26.44966719733748,-77.78737750123109,4.0,4.0,-1.0,POINT (-77.78737750123109 26.44966719733748),-31.60474272493957,222049.73014762485,2928496.1798410923,130
8084,27449,-3.597777390961981,26.449609321031,-77.78738371122614,4.0,4.0,-1.0,POINT (-77.78738371122614 26.449609321031),-31.60482328170474,222048.9715011873,2928489.7788316472,130
8086,27451,-3.5547505113884914,26.44960289233989,-77.7873844083818,4.0,4.0,-1.0,POINT (-77.7873844083818 26.44960289233989),-31.604832244142017,222048.8864980053,2928489.0678465855,130
8087,27452,-3.611039419728825,26.449583591403027,-77.78738646198983,4.0,4.0,-1.0,POINT (-77.78738646198983 26.44958359140303),-31.60485916955804,222048.63522972295,2928486.933162165,130
8089,27454,-3.671101459544687,26.449577155602014,-77.78738713806425,4.0,4.0,-1.0,POINT (-77.78738713806425 26.44957715560202),-31.60486815350305,222048.55231261405,2928486.2213435024,130
8090,27455,-3.649619144629377,26.449577156514007,-77.78738714263383,4.0,4.0,-1.0,POINT (-77.78738714263383 26.44957715651401),-31.60486815222976,222048.55185891903,2928486.2214544653,130
8091,27456,-3.744858368355213,26.44957071902472,-77.78738781138905,4.0,4.0,-1.0,POINT (-77.78738781138905 26.44957071902472),-31.60487714143528,222048.46966795035,2928485.5094328565,130
8093,27458,-3.729448609320533,26.44955785221773,-77.78738919319392,4.0,4.0,-1.0,POINT (-77.78738919319392 26.44955785221773),-31.60489511713604,222048.30088659265,2928484.0863911295,130
8100,27465,-3.899561371957618,26.449525673136147,-77.78739260628605,4.0,4.0,-1.0,POINT (-77.78739260628605 26.44952567313615),-31.6049401240125,222047.88303641242,2928480.5273601385,130
8101,27466,-4.30548604748514,26.449525655901923,-77.78739251993501,4.0,4.0,-1.0,POINT (-77.78739251993501 26.44952565590192),-31.604940148135935,222047.89160983625,2928480.525263243,130
8102,27467,-3.698655910839156,26.44952568166593,-77.787392649024,4.0,4.0,-1.0,POINT (-77.787392649024 26.44952568166593),-31.60494011207265,222047.87879314477,2928480.528397961,130
8105,27470,-4.11910343436074,26.449512794876664,-77.78739394039525,4.0,4.0,-1.0,POINT (-77.78739394039525 26.44951279487666),-31.604958156356588,222047.7189858476,2928479.1029459434,130
8107,27473,-3.906902675801041,26.449487061283573,-77.78739674958473,4.0,4.0,-1.0,POINT (-77.78739674958473 26.44948706128357),-31.604994223736867,222047.37687572965,2928476.2569634328,130
8115,27481,-3.7936025831683033,26.44944845043716,-77.78740092492423,4.0,4.0,-1.0,POINT (-77.78740092492423 26.44944845043716),-31.605048426488796,222046.86752074782,2928471.986747574,130
8116,27482,-3.9106899728340654,26.449448445465816,-77.78740090001659,4.0,4.0,-1.0,POINT (-77.78740090001659 26.44944844546582),-31.605048433470078,222046.86999372108,2928471.986142711,130
8122,27488,-3.969834257087274,26.44941625918449,-77.78740435199767,4.0,4.0,-1.0,POINT (-77.78740435199767 26.44941625918449),-31.60509369709689,222046.44824610848,2928468.4263979373,130
8128,27495,-3.823613107746377,26.449345456106244,-77.78741202180473,4.0,4.0,-1.0,POINT (-77.78741202180473 26.44934545610624),-31.60519352298797,222045.51289001183,2928460.5958697735,130
8129,27496,-3.841572133612343,26.4493454553437,-77.78741201798438,4.0,4.0,-1.0,POINT (-77.78741201798438 26.4493454553437),-31.605193524064816,222045.5132693177,2928460.595776995,130
8131,27498,-3.792186528193981,26.44933901958389,-77.78741272413133,4.0,4.0,-1.0,POINT (-77.78741272413133 26.44933901958389),-31.60520261530837,222045.4273519526,2928459.884027975,130
8132,27499,-3.800500376238843,26.449339019230777,-77.78741272236228,4.0,4.0,-1.0,POINT (-77.78741272236228 26.44933901923078),-31.605202615810413,222045.42752759403,2928459.883985013,130
8134,27501,-3.699072069775622,26.44932614768538,-77.78741413582581,4.0,4.0,-1.0,POINT (-77.78741413582581 26.44932614768538),-31.605220807043224,222045.2555760977,2928458.4604866467,130
8135,27502,-3.840254300094133,26.44932614169054,-77.78741410579211,4.0,4.0,-1.0,POINT (-77.78741410579211 26.44932614169054),-31.605220815519715,222045.2585580194,2928458.4597572586,130
8136,27503,-3.8192388242671584,26.4493197045957,-77.78741480650952,4.0,4.0,-1.0,POINT (-77.78741480650952 26.4493197045957),-31.605229917357065,222045.17317911232,2928457.7478485308,130
8138,27505,-3.815088407577551,26.449300390616173,-77.78741689735665,4.0,4.0,-1.0,POINT (-77.78741689735665 26.44930039061617),-31.60525724411127,222044.9181637494,2928455.6117992033,130
8139,27506,-3.8788981543636014,26.44928751264179,-77.78741827801397,4.0,4.0,-1.0,POINT (-77.78741827801397 26.44928751264179),-31.605275479279957,222044.7494696807,2928454.187517339,130
8143,27510,-3.783644119784724,26.44925532498858,-77.78742178784823,4.0,4.0,-1.0,POINT (-77.78742178784823 26.44925532498858),-31.60532110769418,222044.3219464834,2928450.627745731,130
8151,27519,-3.873130707094962,26.449210255504344,-77.78742666278525,4.0,4.0,-1.0,POINT (-77.78742666278525 26.44921025550434),-31.605385119019047,222043.72727154777,2928445.643231191,130
8152,27520,-3.999335755915512,26.449203812162608,-77.78742733594085,4.0,4.0,-1.0,POINT (-77.78742733594085 26.44920381216261),-31.605394281999907,222043.64462727262,2928444.930570494,130
8153,27521,-4.002597235333139,26.449203812024223,-77.78742733524757,4.0,4.0,-1.0,POINT (-77.78742733524757 26.44920381202422),-31.60539428219636,222043.6446961048,2928444.930553657,130
8156,27524,-3.961914242165003,26.44919093791032,-77.78742874454923,4.0,4.0,-1.0,POINT (-77.78742874454923 26.44919093791032),-31.60541259899765,222043.47315346618,2928443.506761634,130
8159,27527,-4.071230317260209,26.44917161981525,-77.7874308238832,4.0,4.0,-1.0,POINT (-77.7874308238832 26.44917161981525),-31.605440105824528,222043.21927657357,2928441.3702312913,130
8161,27529,-3.9833603002445113,26.44915875112668,-77.78743224505956,4.0,4.0,-1.0,POINT (-77.78743224505956 26.44915875112668),-31.605458443915268,222043.04656224186,2928439.947066255,130
8162,27530,-3.8273134110105262,26.449158757753107,-77.78743227825454,4.0,4.0,-1.0,POINT (-77.78743227825454 26.44915875775311),-31.605458434471075,222043.04326644767,2928439.9478724822,130
8166,27534,-4.060987888179671,26.44913299809409,-77.7874350367385,4.0,4.0,-1.0,POINT (-77.7874350367385 26.44913299809409),-31.605495177253037,222042.70615140744,2928437.0988914543,130
8167,27535,-3.838499844826584,26.449133007542148,-77.78743508406774,4.0,4.0,-1.0,POINT (-77.78743508406774 26.44913300754215),-31.60549516376705,222042.70145227946,2928437.100040983,130
8171,27539,-3.911348624434475,26.44912656625847,-77.78743577126649,4.0,4.0,-1.0,POINT (-77.78743577126649 26.44912656625847),-31.605504358674807,222042.61741187517,2928436.387638768,130
8172,27540,-3.92665777696866,26.449120129425975,-77.78743647071327,4.0,4.0,-1.0,POINT (-77.78743647071327 26.44912012942598),-31.605513550133765,222042.5321602305,2928435.6757563776,130
8173,27541,-3.9326336920473297,26.449113692124254,-77.78743717246842,4.0,4.0,-1.0,POINT (-77.78743717246842 26.44911369212425),-31.60552274516158,222042.4466771587,2928434.963826979,130
8185,27553,-3.9555158539666406,26.449030019887097,-77.78744632681882,4.0,4.0,-1.0,POINT (-77.78744632681882 26.4490300198871),-31.605642526508746,222041.3322813477,2928425.710218945,131
8186,27554,-3.7138676281232383,26.44901072563307,-77.78744849703432,4.0,4.0,-1.0,POINT (-77.78744849703432 26.44901072563307),-31.605670216860744,222041.06939456234,2928423.5765275643,131
8189,27557,-3.90246289554237,26.44899784708511,-77.78744987073128,4.0,4.0,-1.0,POINT (-77.78744987073128 26.44899784708511),-31.605688714156717,222040.90139313706,2928422.1521671033,131
8191,27559,-3.993527729907887,26.44896567342382,-77.78745338933096,4.0,4.0,-1.0,POINT (-77.78745338933096 26.44896567342382),-31.60573497555015,222040.4730281023,2928418.5939652678,131
8193,27561,-3.932764426320357,26.44895924240484,-77.78745411052509,4.0,4.0,-1.0,POINT (-77.78745411052509 26.44895924240484),-31.605744231183053,222040.3856206782,2928417.882774252,131
8196,27564,-3.996090922610762,26.448939942004905,-77.78745622294983,4.0,4.0,-1.0,POINT (-77.78745622294983 26.4489399420049),-31.605772026050545,222040.12848452025,2928415.7482766975,131
8198,27566,-3.973589989563065,26.448914212995653,-77.7874590655705,4.0,4.0,-1.0,POINT (-77.7874590655705 26.44891421299565),-31.605809119457263,222039.78304858675,2928412.9028746714,131
8200,27568,-4.070769079916583,26.44890134518428,-77.78746046510642,4.0,4.0,-1.0,POINT (-77.78746046510642 26.44890134518428),-31.60582768832319,222039.61249499122,2928411.479760063,131
8202,27570,-3.758388425131165,26.44890135845104,-77.78746053155722,4.0,4.0,-1.0,POINT (-77.78746053155722 26.44890135845104),-31.60582766916923,222039.60589735187,2928411.4813741897,131
8203,27571,-3.881159217639003,26.448894922690585,-77.78746121576019,4.0,4.0,-1.0,POINT (-77.78746121576019 26.44889492269058),-31.60583696062531,222039.52216894476,2928410.769577647,131
8204,27572,-4.813716728430586,26.44889488308469,-77.78746101738223,4.0,4.0,-1.0,POINT (-77.78746101738223 26.44889488308469),-31.605837017814338,222039.5418651165,2928410.7647589175,131
8207,27575,-3.7789805476832767,26.448862773025983,-77.7874647928171,4.0,4.0,-1.0,POINT (-77.7874647928171 26.44886277302599),-31.60588341928087,222039.08802919195,2928407.214161874,131
8212,27580,-3.9061907132597184,26.44881133421763,-77.78747046522237,4.0,4.0,-1.0,POINT (-77.78747046522237 26.44881133421763),-31.60595790277148,222038.3984836014,2928401.525459157,131
8217,27585,-4.0320091099222,26.44877919187214,-77.78747400734302,4.0,4.0,-1.0,POINT (-77.78747400734302 26.44877919187214),-31.60600453904408,222037.96784660307,2928397.970779,131
8218,27586,-4.0346439173729225,26.448779191760277,-77.78747400678269,4.0,4.0,-1.0,POINT (-77.78747400678269 26.44877919176027),-31.606004539207788,222037.9679022357,2928397.9707653895,131
8219,27587,-4.000328901967681,26.44877276668015,-77.78747472846983,4.0,4.0,-1.0,POINT (-77.78747472846983 26.44877276668015),-31.60601387022325,222037.88045976963,2928397.2602336546,131
8221,27589,-4.018002590779064,26.44876633968724,-77.78747543929958,4.0,4.0,-1.0,POINT (-77.78747543929958 26.44876633968724),-31.60602320691032,222037.79409590102,2928396.5494664353,131
8223,27591,-4.049531442874394,26.448753487719696,-77.78747686226706,4.0,4.0,-1.0,POINT (-77.78747686226706 26.4487534877197),-31.60604188603247,222037.6212425105,2928395.128158515,131
8226,27594,-3.995664534727484,26.448734216837263,-77.78747901967492,4.0,4.0,-1.0,POINT (-77.78747901967492 26.44873421683727),-31.60606991611712,222037.35968908417,2928392.997029749,131
8230,27598,-3.906496611440445,26.44870852492449,-77.78748190294044,4.0,4.0,-1.0,POINT (-77.78748190294044 26.44870852492449),-31.60610732625355,222037.01028676517,2928390.155827118,131
8231,27599,-3.937001740064592,26.448702101469387,-77.78748261290316,4.0,4.0,-1.0,POINT (-77.78748261290316 26.44870210146939),-31.6061166867039,222036.9240178541,2928389.445450122,131
8234,27602,-3.945911874619628,26.448689254892017,-77.78748404480639,4.0,4.0,-1.0,POINT (-77.78748404480639 26.44868925489202),-31.60613541579733,222036.75028584362,2928388.024758936,131
8235,27603,-3.808886934696063,26.448669995370743,-77.7874862259113,4.0,4.0,-1.0,POINT (-77.78748622591129 26.44866999537074),-31.60616351600765,222036.48639542708,2928385.894940612,131
8237,27605,-3.915848817439039,26.448663570687923,-77.78748692074409,4.0,4.0,-1.0,POINT (-77.78748692074409 26.44866357068792),-31.60617289559013,222036.40163299383,2928385.1843948164,131
8239,27607,-3.931655333787231,26.4486378890628,-77.78748979000078,4.0,4.0,-1.0,POINT (-77.78748979000078 26.4486378890628),-31.60621041782724,222036.05365280766,2928382.344302075,131
8240,27608,-3.866764257271628,26.44863147152726,-77.78749052252026,4.0,4.0,-1.0,POINT (-77.78749052252026 26.44863147152726),-31.606219801404222,222035.9651476746,2928381.6346299523,131
8241,27609,-3.8160316804047367,26.448631473682116,-77.78749053331222,4.0,4.0,-1.0,POINT (-77.78749053331222 26.44863147368211),-31.606219798253733,222035.96407618077,2928381.6348921247,131
8245,27613,-3.857237560043463,26.44862505391356,-77.78749124322773,4.0,4.0,-1.0,POINT (-77.78749124322773 26.44862505391356),-31.606229187986173,222035.87782078685,2928380.924923613,131
8248,27617,-3.875880461088281,26.448618634509845,-77.78749195822792,4.0,4.0,-1.0,POINT (-77.78749195822792 26.44861863450985),-31.606238580068748,222035.79105898784,2928380.2150065373,131
8250,27619,-3.895559458060867,26.44861221542771,-77.78749267318445,4.0,4.0,-1.0,POINT (-77.78749267318445 26.44861221542771),-31.60624797456694,222035.70430231205,2928379.5051250085,131
8251,27620,-3.99910665834359,26.448605793151646,-77.7874933704765,4.0,4.0,-1.0,POINT (-77.7874933704765 26.44860579315165),-31.60625737662849,222035.61930027342,2928378.794851278,131
8253,27622,-4.476739517727857,26.448592938223324,-77.78749470803331,4.0,4.0,-1.0,POINT (-77.78749470803331 26.44859293822332),-31.60627620462037,222035.45496064017,2928377.373030441,131
8254,27623,-3.858693540930948,26.448580131337472,-77.78749627935204,4.0,4.0,-1.0,POINT (-77.78749627935204 26.44858013133747),-31.60629497376067,222035.2674149181,2928375.95703992,131
8255,27624,-3.977978460051108,26.44858012627093,-77.78749625397809,4.0,4.0,-1.0,POINT (-77.78749625397809 26.44858012627093),-31.60629498118942,222035.26993420313,2928375.9564234954,131
8257,27626,-3.922118501271892,26.44856729702941,-77.78749770638444,4.0,4.0,-1.0,POINT (-77.78749770638444 26.44856729702941),-31.606313794614834,222035.09419816826,2928374.537698018,131
8258,27627,-3.942010461961529,26.448567296184407,-77.78749770215255,4.0,4.0,-1.0,POINT (-77.78749770215255 26.44856729618441),-31.606313795851747,222035.0946183374,2928374.53759521,131
8264,27633,-3.981276856004558,26.448528809003097,-77.78750201932044,4.0,4.0,-1.0,POINT (-77.78750201932044 26.4485288090031),-31.606370304511078,222034.5714071829,2928370.2813923443,131
8266,27635,-3.788356751187884,26.44851599377453,-77.7875035032613,4.0,4.0,-1.0,POINT (-77.78750350326131 26.44851599377454),-31.606389143445995,222034.39255867398,2928368.864288158,131
8268,27637,-4.049702711403325,26.448509570610835,-77.7875041694592,4.0,4.0,-1.0,POINT (-77.7875041694592 26.44850957061083),-31.606398590105528,222034.31065658422,2928368.153848782,131
8269,27638,-3.9806768836724498,26.44850957354274,-77.78750418414226,4.0,4.0,-1.0,POINT (-77.78750418414226 26.44850957354274),-31.606398585790885,222034.30919875595,2928368.154205494,131
8270,27639,-4.376453726343782,26.448503145074604,-77.7875048218969,4.0,4.0,-1.0,POINT (-77.7875048218969 26.4485031450746),-31.6064080431388,222034.23012159095,2928367.4431166886,131
8272,27641,-4.044931799254806,26.448496747907107,-77.78750561451498,4.0,4.0,-1.0,POINT (-77.78750561451498 26.44849674790711),-31.60641745731482,222034.13566950132,2928366.735831996,131
8274,27643,-4.027223585951023,26.44848392739249,-77.78750706292402,4.0,4.0,-1.0,POINT (-77.78750706292402 26.44848392739249),-31.606436332818703,222033.96035311936,2928365.3180650845,131
8281,27650,-3.951150117898285,26.448451884663548,-77.78751069325577,4.0,4.0,-1.0,POINT (-77.78751069325577 26.44845188466355),-31.6064835593279,222033.52115391422,2928361.7746163947,131
8283,27652,-3.934262065963768,26.448445477465093,-77.78751142009999,4.0,4.0,-1.0,POINT (-77.78751142009999 26.44844547746509),-31.606493011269777,222033.43323969207,2928361.0660776654,131
8284,27653,-4.119965857410062,26.448445469577003,-77.78751138059692,4.0,4.0,-1.0,POINT (-77.78751138059692 26.448445469577),-31.60649302290767,222033.43716180895,2928361.0651179594,131
8285,27654,-3.972560139002157,26.44843906930223,-77.78751213523351,4.0,4.0,-1.0,POINT (-77.78751213523351 26.44843906930223),-31.606502467515384,222033.34649148112,2928360.3574067145,131
8286,27655,-3.836650309064869,26.44843907507531,-77.78751216414473,4.0,4.0,-1.0,POINT (-77.78751216414473 26.44843907507531),-31.60650245899524,222033.34362099023,2928360.358109098,131
8287,27656,-4.048328957038064,26.448439066083864,-77.78751211911619,4.0,4.0,-1.0,POINT (-77.78751211911619 26.44843906608386),-31.606502472262942,222033.34809171193,2928360.3570151515,131
8289,27658,-4.243236590284367,26.448419792405105,-77.78751411766996,4.0,4.0,-1.0,POINT (-77.78751411766996 26.4484197924051),-31.606530930923327,222033.1023791944,2928358.225232832,131
8291,27660,-4.1331456451891135,26.448419797081492,-77.78751414108889,4.0,4.0,-1.0,POINT (-77.78751414108889 26.4484197970815),-31.606530924018443,222033.10005401226,2928358.225801786,131
8292,27661,-4.053424931304458,26.44838139282743,-77.78751856235719,4.0,4.0,-1.0,POINT (-77.78751856235719 26.44838139282743),-31.606587707603467,222032.56665582914,2928353.9790150425,131
8294,27663,-3.904199196256515,26.44835580281757,-77.78752153255122,4.0,4.0,-1.0,POINT (-77.78752153255122 26.44835580281757),-31.60662560172568,222032.20882488886,2928351.1492944905,131
8295,27664,-3.757062269172751,26.44834301353326,-77.78752303365461,4.0,4.0,-1.0,POINT (-77.78752303365461 26.44834301353326),-31.60664455750521,222032.02832624165,2928349.735102864,131
8297,27666,-3.897434142430282,26.44831742180437,-77.78752594440435,4.0,4.0,-1.0,POINT (-77.78752594440435 26.44831742180437),-31.606682522968185,222031.67642160004,2928346.905063188,131
8299,27668,-3.859501022985531,26.44831102808157,-77.78752668781146,4.0,4.0,-1.0,POINT (-77.78752668781146 26.44831102808157),-31.60669201525161,222031.5868872488,2928346.198053812,131
8300,27669,-4.439407968053781,26.448304609511087,-77.78752729974897,4.0,4.0,-1.0,POINT (-77.78752729974897 26.44830460951109),-31.606701547309054,222031.51040942833,2928345.488006119,131
8301,27670,-3.867454359452496,26.448266275634104,-77.78753183478955,4.0,4.0,-1.0,POINT (-77.78753183478955 26.4482662756341),-31.606758536054254,222030.96582922916,2928341.249265477,131
8302,27671,-4.039297577481803,26.448259876558676,-77.78753253399226,4.0,4.0,-1.0,POINT (-77.78753253399226 26.44825987655867),-31.60676805921321,222030.8806920924,2928340.541567232,131
8304,27673,-3.922118276234828,26.448259881536103,-77.78753255891807,4.0,4.0,-1.0,POINT (-77.78753255891807 26.4482598815361),-31.606768051806284,222030.87821729423,2928340.542172809,131
8306,27675,-4.015381045558134,26.44823431492829,-77.78753548241014,4.0,4.0,-1.0,POINT (-77.78753548241014 26.44823431492829),-31.606806128864264,222030.52510153223,2928337.714944897,131
8307,27677,-3.949606958876322,26.448227928175317,-77.78753623229011,4.0,4.0,-1.0,POINT (-77.78753623229011 26.44822792817531),-31.60681564798142,222030.43493809772,2928337.008721997,131
8308,27678,-3.9481210709370727,26.44820876322469,-77.7875384402348,4.0,4.0,-1.0,POINT (-77.7875384402348 26.4482087632247),-31.60684422947452,222030.1685962734,2928334.8894431083,131
8310,27680,-3.90235870250006,26.448202377404662,-77.78753918589263,4.0,4.0,-1.0,POINT (-77.78753918589263 26.44820237740467),-31.60685375862886,222030.07885628974,2928334.1833144734,131
8316,27686,-3.953763886349134,26.44815767333329,-77.7875443261646,4.0,4.0,-1.0,POINT (-77.78754432616461 26.44815767333329),-31.60692054768151,222029.45858302823,2928329.2398732062,131
8318,27688,-3.941279155311567,26.44813852256996,-77.78754653612509,4.0,4.0,-1.0,POINT (-77.78754653612509 26.44813852256996),-31.606949202254327,222029.19207403838,2928327.122171072,131
8319,27689,-4.157209410064642,26.4481321305182,-77.78754722588572,4.0,4.0,-1.0,POINT (-77.78754722588572 26.4481321305182),-31.606958772161303,222029.1078956992,2928326.41523084,131
8320,27690,-4.225959502077061,26.44813212759792,-77.78754721126168,4.0,4.0,-1.0,POINT (-77.78754721126168 26.44813212759792),-31.60695877653416,222029.10934767104,2928326.4148755446,131
8322,27692,-3.936485781132185,26.44812575745595,-77.78754800848468,4.0,4.0,-1.0,POINT (-77.78754800848468 26.44812575745595),-31.606968316489656,222029.01450082974,2928325.7105960823,131
8324,27694,-4.082379174240124,26.448119369262045,-77.78754871305081,4.0,4.0,-1.0,POINT (-77.78754871305081 26.44811936926205),-31.60697788633115,222028.92885465856,2928325.00411545,131
8325,27695,-4.454423158065295,26.44811297190232,-77.7875493694584,4.0,4.0,-1.0,POINT (-77.7875493694584 26.44811297190232),-31.606987472769102,222028.84799106745,2928324.296514775,131
8327,27697,-4.050045600577972,26.448093846976963,-77.787551661767,4.0,4.0,-1.0,POINT (-77.787551661767 26.44809384697696),-31.607016148551335,222028.57332848868,2928322.181854442,131
8328,27698,-4.278006529282965,26.44808108098212,-77.78755308347482,4.0,4.0,-1.0,POINT (-77.78755308347482 26.44808108098212),-31.60703530405226,222028.40080645506,2928320.770072247,131
8329,27699,-4.080096532172857,26.44807471046199,-77.78755386072525,4.0,4.0,-1.0,POINT (-77.78755386072525 26.44807471046199),-31.60704486735267,222028.30795126024,2928320.0657076635,131
8343,27713,-3.972645496607987,26.44799820164004,-77.78756269814788,4.0,4.0,-1.0,POINT (-77.78756269814788 26.44799820164004),-31.607159942977887,222027.24238216982,2928311.6053376514,132
8344,27714,-4.268867712909606,26.44799181572372,-77.7875633689665,4.0,4.0,-1.0,POINT (-77.7875633689665 26.44799181572372),-31.607169566468656,222027.16010826046,2928310.8990364373,132
8346,27716,-4.0885811526037,26.44799182338162,-77.78756340731557,4.0,4.0,-1.0,POINT (-77.78756340731557 26.44799182338162),-31.60716955492535,222027.15630070504,2928310.8999681347,132
8347,27717,-4.094254518942014,26.447979077740424,-77.78756487338016,4.0,4.0,-1.0,POINT (-77.78756487338016 26.44797907774042),-31.607188770969515,222026.9794021143,2928309.4905377193,132
8349,27719,-3.8830700779050367,26.44795997176037,-77.78756711818669,4.0,4.0,-1.0,POINT (-77.78756711818669 26.44795997176037),-31.60721759752778,222026.70952389203,2928307.377874348,132
8350,27720,-3.97904413332672,26.447953596868604,-77.78756783078059,4.0,4.0,-1.0,POINT (-77.78756783078059 26.4479535968686),-31.60722722147329,222026.62310866872,2928306.6728853732,132
8351,27721,-4.008667613248003,26.447953595610382,-77.78756782447961,4.0,4.0,-1.0,POINT (-77.78756782447961 26.44795359561038),-31.60722722337232,222026.6237342733,2928306.6727322913,132
8352,27722,-3.7771691683499298,26.44792812719788,-77.78757080412142,4.0,4.0,-1.0,POINT (-77.78757080412142 26.44792812719788),-31.60726570052793,222026.26525174727,2928303.856508942,132
8355,27725,-3.916010223614136,26.44790901626385,-77.78757297076594,4.0,4.0,-1.0,POINT (-77.78757297076594 26.44790901626385),-31.607294602770708,222026.00315947493,2928301.7431274196,132
8356,27726,-3.85585235459808,26.447896284155718,-77.78757444681898,4.0,4.0,-1.0,POINT (-77.78757444681898 26.44789628415571),-31.60731387226042,222025.82529677247,2928300.3352184966,132
8358,27728,-4.033569484417651,26.44788990987897,-77.78757514037608,4.0,4.0,-1.0,POINT (-77.78757514037608 26.44788990987897),-31.607323523712694,222025.74078222451,2928299.6302565015,132
8359,27729,-3.87453816743947,26.44788355030583,-77.78757590537899,4.0,4.0,-1.0,POINT (-77.78757590537899 26.44788355030583),-31.60733315573816,222025.64917509106,2928298.927078688,132
