,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
18908,45928,-5.896145054145707,26.383093183873328,-77.62071247909525,4.0,4.0,-1.0,POINT (-77.62071247909525 26.38309318387333),-31.69292835737269,238526.17245917063,2920768.63581931,116
18931,45951,-5.804484052031905,26.38316406860916,-77.62072028402012,4.0,4.0,-1.0,POINT (-77.62072028402012 26.38316406860916),-31.692905166398305,238525.55319508986,2920776.5071246033,116
18938,45958,-5.844188741570969,26.383170514784346,-77.62072099770175,4.0,4.0,-1.0,POINT (-77.62072099770175 26.38317051478435),-31.6929030607198,238525.49648964373,2920777.222939873,116
18942,45962,-5.466581838173666,26.38319628334623,-77.62072379539306,4.0,4.0,-1.0,POINT (-77.62072379539306 26.38319628334622),-31.69289464874055,238525.27532452255,2920780.084296658,116
18944,45964,-5.540901101588234,26.383202730815835,-77.6207245119068,4.0,4.0,-1.0,POINT (-77.62072451190679 26.38320273081584),-31.69289254537398,238525.218339365,2920780.800261132,116
18947,45967,-5.71084494069816,26.38320918128595,-77.62072523816859,4.0,4.0,-1.0,POINT (-77.62072523816859 26.38320918128595),-31.692890441575397,238525.16038798515,2920781.5165779153,116
18957,45977,-5.835056769104567,26.383267189702945,-77.62073162155322,4.0,4.0,-1.0,POINT (-77.62073162155322 26.38326718970294),-31.69287154694848,238524.65399155745,2920787.9580413387,116
18959,45979,-5.627798236352844,26.38326718324819,-77.62073160008926,4.0,4.0,-1.0,POINT (-77.62073160008927 26.38326718324819),-31.692871549048505,238524.65611941766,2920787.957282445,116
19021,46042,-6.498209831603777,26.38349270858253,-77.62075632663785,4.0,4.0,-1.0,POINT (-77.62075632663785 26.38349270858253),-31.692798511361612,238522.69642098778,2920813.0002440726,117
19044,46065,-5.847403697101723,26.3835506303952,-77.62076255516786,4.0,4.0,-1.0,POINT (-77.62076255516786 26.3835506303952),-31.69277986112229,238522.20529042024,2920819.43179614,117
19051,46072,-6.221186044677787,26.383569950958762,-77.62076468880375,4.0,4.0,-1.0,POINT (-77.62076468880375 26.38356995095876),-31.692773649919214,238522.0358751562,2920821.5772366086,117
19058,46079,-5.670634273246125,26.38359567309114,-77.62076742194179,4.0,4.0,-1.0,POINT (-77.62076742194181 26.38359567309114),-31.692765388357657,238521.82105144297,2920824.433317348,117
19059,46080,-5.805143150335084,26.38359567728127,-77.62076743587188,4.0,4.0,-1.0,POINT (-77.62076743587188 26.38359567728127),-31.692765387013427,238521.8196704699,2920824.4338099808,117
19063,46084,-5.963591127688947,26.38360855030653,-77.62076884613954,4.0,4.0,-1.0,POINT (-77.62076884613954 26.38360855030653),-31.69276125566193,238521.70792390167,2920825.863264386,117
19116,46137,-5.677462365868,26.383769250874227,-77.62078616692283,4.0,4.0,-1.0,POINT (-77.62078616692283 26.38376925087423),-31.692709865515102,238520.34131608458,2920843.7072990946,118
19126,46147,-5.580490548946979,26.383820614762712,-77.62079168079111,4.0,4.0,-1.0,POINT (-77.62079168079111 26.38382061476271),-31.69269351165258,238519.9067399916,2920849.4106502417,118
19127,46148,-5.6319055046544255,26.38382061636453,-77.62079168611568,4.0,4.0,-1.0,POINT (-77.62079168611567 26.38382061636453),-31.69269351114235,238519.90621213717,2920849.410838566,118
19137,46158,-5.987726169621926,26.383852716914507,-77.62079516872916,4.0,4.0,-1.0,POINT (-77.62079516872915 26.3838527169145),-31.692683308214328,238519.63096040225,2920852.9752986957,118
19138,46159,-5.664866245156777,26.38385912195062,-77.62079582369205,4.0,4.0,-1.0,POINT (-77.62079582369205 26.38385912195062),-31.69268127404393,238519.58002434898,2920853.686435855,118
19141,46162,-5.660616205201634,26.38387195246472,-77.62079719964167,4.0,4.0,-1.0,POINT (-77.62079719964167 26.38387195246472),-31.692677200833717,238519.47160826734,2920855.1111095995,118
19143,46164,-5.899727872081063,26.383878371567683,-77.6207979119821,4.0,4.0,-1.0,POINT (-77.62079791198209 26.38387837156768),-31.69267516382206,238519.41497688892,2920855.82392215,118
19162,46183,-5.715236770615148,26.38395551977809,-77.6208062534389,4.0,4.0,-1.0,POINT (-77.6208062534389 26.38395551977809),-31.692650724359737,238518.7562937432,2920864.390438145,118
19164,46185,-6.250978742359493,26.383961927126087,-77.62080698462286,4.0,4.0,-1.0,POINT (-77.62080698462286 26.38396192712609),-31.6926486981265,238518.6977551669,2920865.101986284,119
19178,46199,-6.091304831201473,26.38401940242675,-77.62081303993159,4.0,4.0,-1.0,POINT (-77.6208130399316 26.38401940242674),-31.69263054654766,238518.22291510284,2920871.483704995,119
19183,46204,-6.023855735122835,26.38404493401341,-77.6208157271993,4.0,4.0,-1.0,POINT (-77.62081572719929 26.38404493401341),-31.692622497233057,238518.0122433843,2920874.3185766633,119
19184,46205,-6.088014489203992,26.38405131687809,-77.62081640688567,4.0,4.0,-1.0,POINT (-77.62081640688567 26.38405131687809),-31.692620486255695,238517.95878993187,2920875.0273070172,119
19187,46208,-6.049469983680316,26.384051315677148,-77.62081640289391,4.0,4.0,-1.0,POINT (-77.62081640289389 26.38405131567715),-31.69262048663313,238517.9591856568,2920875.027165824,119
19188,46209,-6.1049095661977555,26.384051317404488,-77.62081640863533,4.0,4.0,-1.0,POINT (-77.62081640863533 26.38405131740449),-31.69262048608925,238517.95861647718,2920875.027368905,119
19190,46211,-5.891956748632772,26.38405769101873,-77.6208170594649,4.0,4.0,-1.0,POINT (-77.6208170594649 26.38405769101873),-31.692618478561602,238517.9080224846,2920875.7350155353,119
19191,46212,-6.187782138365577,26.384057701260637,-77.62081709020778,4.0,4.0,-1.0,POINT (-77.62081709020778 26.38405770126063),-31.69261847533562,238517.90497701513,2920875.7362129637,119
19204,46225,-6.191518862427003,26.384089597791085,-77.62082045317217,4.0,4.0,-1.0,POINT (-77.62082045317217 26.38408959779109),-31.69260843677239,238517.6412099892,2920879.2778209276,119
19228,46249,-5.9539777127097375,26.384178835669907,-77.62082982780802,4.0,4.0,-1.0,POINT (-77.62082982780801 26.38417883566991),-31.69258042273941,238516.90665918402,2920889.1862147115,120
19236,46257,-5.9352295218013325,26.384223421791027,-77.62083451847784,4.0,4.0,-1.0,POINT (-77.62083451847785 26.38422342179103),-31.69256646530448,238516.53897601276,2920894.136781576,120
19239,46260,-5.9858103686824595,26.38422979100825,-77.62083519379989,4.0,4.0,-1.0,POINT (-77.62083519379989 26.38422979100825),-31.692564473592032,238516.4859277099,2920894.84399069,120
19241,46262,-5.899935476787947,26.384236154563325,-77.62083585482816,4.0,4.0,-1.0,POINT (-77.62083585482816 26.38423615456333),-31.692562484185142,238516.43429336668,2920895.5505433055,120
19251,46272,-6.134478153791534,26.384261626985197,-77.62083855874099,4.0,4.0,-1.0,POINT (-77.62083855874099 26.38426162698519),-31.692554526203818,238516.22182831034,2920898.3788922937,120
19257,46278,-5.914934180634567,26.384274348598037,-77.62083987537609,4.0,4.0,-1.0,POINT (-77.62083987537611 26.38427434859804),-31.692550554971604,238516.11908847906,2920899.791377316,120
19264,46285,-5.850777120418692,26.38429979923137,-77.62084254712319,4.0,4.0,-1.0,POINT (-77.62084254712319 26.38429979923137),-31.6925426165908,238515.90978513006,2920902.617246417,120
19267,46288,-6.340109128949949,26.384306175934377,-77.62084326725028,4.0,4.0,-1.0,POINT (-77.62084326725028 26.38430617593438),-31.69254062895107,238515.85228168653,2920903.3253760953,120
19270,46291,-5.883461764788552,26.38432524619677,-77.62084522846651,4.0,4.0,-1.0,POINT (-77.62084522846649 26.38432524619677),-31.69253468788065,238515.6995158501,2920905.442728541,120
19277,46298,-5.934438208908921,26.38434432860534,-77.62084724212163,4.0,4.0,-1.0,POINT (-77.62084724212163 26.38434432860534),-31.69252874781887,238515.54154338472,2920907.561533512,120
19281,46302,-5.919426036595239,26.384357046697964,-77.62084857945425,4.0,4.0,-1.0,POINT (-77.62084857945425 26.38435704669796),-31.692524791533287,238515.43673000098,2920908.9736704812,120
19288,46309,-6.016070200134659,26.38438248125655,-77.62085126717933,4.0,4.0,-1.0,POINT (-77.62085126717933 26.38438248125655),-31.69251688585609,238515.22579614774,2920911.7977906843,120
19292,46313,-5.841568606497883,26.38439518879435,-77.62085258798086,4.0,4.0,-1.0,POINT (-77.62085258798086 26.38439518879435),-31.69251293923662,238515.12260911937,2920913.2087244163,120
19299,46320,-5.841127387132987,26.384426967481343,-77.62085593578854,4.0,4.0,-1.0,POINT (-77.62085593578855 26.38442696748134),-31.69250307893617,238514.86009208747,2920916.7372425166,120
19306,46327,-5.77640632046593,26.384458734711934,-77.62085927773595,4.0,4.0,-1.0,POINT (-77.62085927773596 26.38445873471194),-31.69249323547956,238514.59813442457,2920920.26447915,120
19311,46332,-5.997688466842525,26.384471449342342,-77.62086064068588,4.0,4.0,-1.0,POINT (-77.62086064068588 26.38447144934235),-31.69248929942205,238514.49075666798,2920921.6762844953,120
19324,46345,-6.653633412274778,26.38453497766264,-77.62086741130624,4.0,4.0,-1.0,POINT (-77.62086741130624 26.38453497766264),-31.692469664896635,238513.95817214585,2920928.7302534403,120
19325,46346,-5.981402401097653,26.384541306240262,-77.6208680124144,4.0,4.0,-1.0,POINT (-77.62086801241441 26.38454130624026),-31.692467711850444,238513.912440273,2920929.4328082455,120
19327,46348,-6.0472085310119335,26.384541308290164,-77.62086801922895,4.0,4.0,-1.0,POINT (-77.62086801922895 26.38454130829016),-31.692467711218338,238513.91176471283,2920929.4330492527,120
19328,46349,-6.245820420391557,26.38454766373021,-77.62086871060566,4.0,4.0,-1.0,POINT (-77.62086871060566 26.38454766373021),-31.692465750413252,238513.85708341497,2920930.138764241,120
19339,46360,-6.163001160674025,26.38460479230671,-77.62087474363297,4.0,4.0,-1.0,POINT (-77.62087474363297 26.38460479230671),-31.69244814875674,238513.38369447578,2920936.482014751,120
19345,46366,-5.944773181456482,26.384623826371783,-77.62087673701325,4.0,4.0,-1.0,POINT (-77.62087673701325 26.38462382637179),-31.692442293790013,238513.22763811582,2920938.5954212905,120
19350,46371,-5.866804107630942,26.384636515313364,-77.62087807337944,4.0,4.0,-1.0,POINT (-77.62087807337943 26.38463651531336),-31.69243839326282,238513.12285640495,2920940.004325887,120
19351,46372,-5.994375029389776,26.38463651928697,-77.6208780865898,4.0,4.0,-1.0,POINT (-77.6208780865898 26.38463651928697),-31.692438392041375,238513.12154679588,2920940.0047930656,120
19367,46388,-6.067595676636747,26.384699971705285,-77.6208848248975,4.0,4.0,-1.0,POINT (-77.6208848248975 26.38469997170528),-31.69241891884212,238512.5920191373,2920947.0502852676,120
19369,46390,-6.9882089463871155,26.38471903132868,-77.62088694220786,4.0,4.0,-1.0,POINT (-77.62088694220786 26.38471903132868),-31.69241307990069,238512.4236510295,2920949.166775877,120
19373,46394,-6.289090982631795,26.38474438162971,-77.62088956795127,4.0,4.0,-1.0,POINT (-77.62088956795127 26.38474438162971),-31.69240532121148,238512.21871621563,2920951.9814330875,120
19378,46399,-6.1680291413636965,26.384757064114627,-77.62089090558331,4.0,4.0,-1.0,POINT (-77.62089090558332 26.38475706411463),-31.692401442797745,238512.11379400117,2920953.389624774,120
19381,46402,-6.283049957679141,26.384769753516608,-77.62089226835099,4.0,4.0,-1.0,POINT (-77.62089226835099 26.38476975351661),-31.692397564388557,238512.0063785583,2920954.798634054,120
19384,46405,-6.396927422280486,26.384776099821238,-77.62089295583515,4.0,4.0,-1.0,POINT (-77.62089295583516 26.38477609982124),-31.692395625489553,238511.9520655771,2920955.503328799,120
19385,46406,-5.940093307875816,26.384782428255573,-77.62089358439862,4.0,4.0,-1.0,POINT (-77.62089358439862 26.38478242825557),-31.692393692576843,238511.90359337092,2920956.2059235177,120
19392,46413,-6.3081016259932285,26.384801467180285,-77.62089565120708,4.0,4.0,-1.0,POINT (-77.62089565120708 26.38480146718029),-31.69238788064285,238511.7402197631,2920958.3200178053,120
19412,46433,-6.402166701112257,26.38487757341825,-77.62090379291185,4.0,4.0,-1.0,POINT (-77.62090379291185 26.38487757341825),-31.69236469566931,238511.0991442159,2920966.770658926,120
19417,46438,-6.692527541246146,26.38489026596667,-77.62090518114648,4.0,4.0,-1.0,POINT (-77.62090518114648 26.38489026596667),-31.69236083643682,238510.98919434033,2920968.1800686554,120
19419,46440,-6.545588305985553,26.384902944843102,-77.62090652494052,4.0,4.0,-1.0,POINT (-77.62090652494051 26.3849029448431),-31.69235698347802,238510.88364942867,2920969.5878730207,120
19421,46442,-6.453718218899126,26.384915625416852,-77.62090787529141,4.0,4.0,-1.0,POINT (-77.62090787529139 26.38491562541685),-31.692353132120843,238510.77745392843,2920970.995878803,120
19426,46447,-6.470759557565928,26.38493465114438,-77.62090991848065,4.0,4.0,-1.0,POINT (-77.62090991848065 26.38493465114438),-31.69234735757709,238510.61640874448,2920973.108462701,120
19429,46450,-6.579333973576458,26.384940993452336,-77.6209106103337,4.0,4.0,-1.0,POINT (-77.62091061033371 26.38494099345234),-31.69234543366747,238510.56165095797,2920973.812723438,120
19432,46453,-6.917231347127099,26.384947345758718,-77.62091132646012,4.0,4.0,-1.0,POINT (-77.62091132646012 26.38494734575872),-31.69234350725492,238510.50449292976,2920974.5181414904,120
19441,46462,-6.732311652713103,26.384991733468706,-77.6209160815937,4.0,4.0,-1.0,POINT (-77.62091608159371 26.3849917334687),-31.69233006098329,238510.1299371003,2920979.4468523874,120
19444,46465,-6.498115981095261,26.384998068367405,-77.62091674031012,4.0,4.0,-1.0,POINT (-77.62091674031012 26.38499806836741),-31.692328144082236,238510.0784701685,2920980.150224757,120
19452,46473,-6.472308266288028,26.385023436678573,-77.62091947181072,4.0,4.0,-1.0,POINT (-77.62091947181072 26.38502343667857),-31.692320473080144,238509.86302187914,2920982.967092821,120
19523,46544,-6.389476110523965,26.38530262343668,-77.62094978994429,4.0,4.0,-1.0,POINT (-77.62094978994431 26.38530262343668),-31.692236610857435,238507.4662952681,2921013.9681923417,121
19533,46554,-6.2560005142446515,26.385328043345893,-77.62095260333156,4.0,4.0,-1.0,POINT (-77.62095260333157 26.3853280433459),-31.692229026187306,238507.2427920409,2921016.79094504,121
19542,46563,-6.5911084519228895,26.385353479683356,-77.62095546839133,4.0,4.0,-1.0,POINT (-77.62095546839133 26.38535347968335),-31.69222144512969,238507.0141684623,2921019.615623265,121
19554,46575,-6.3585921980392195,26.38538525961212,-77.62095898663355,4.0,4.0,-1.0,POINT (-77.62095898663357 26.38538525961212),-31.69221198539617,238506.7346507288,2921023.1446260414,121
19557,46578,-6.386784032760823,26.385410696151357,-77.6209618268976,4.0,4.0,-1.0,POINT (-77.6209618268976 26.38541069615135),-31.69220442343976,238506.50850292415,2921025.9692763262,121
19566,46587,-6.555101098114138,26.38544250077323,-77.62096539473984,4.0,4.0,-1.0,POINT (-77.62096539473984 26.38544250077323),-31.692194980319076,238506.22409065475,2921029.501116375,121
19572,46593,-6.504116411643432,26.385461582522286,-77.62096752167024,4.0,4.0,-1.0,POINT (-77.62096752167024 26.38546158252229),-31.69218932114291,238506.054816027,2921031.6200789623,121
19574,46595,-6.250825323633548,26.385467936280552,-77.62096820647571,4.0,4.0,-1.0,POINT (-77.62096820647571 26.38546793628055),-31.692187437838587,238506.00078838522,2921032.325594426,121
19592,46613,-6.350170722771499,26.385544300416043,-77.62097675946289,4.0,4.0,-1.0,POINT (-77.62097675946289 26.38554430041604),-31.692164844484978,238505.3192566579,2921040.8056526114,121
19593,46614,-6.3402734629270485,26.38555066532782,-77.6209774710882,4.0,4.0,-1.0,POINT (-77.62097747108821 26.38555066532782),-31.69216296480681,238505.26257735226,2921041.512458586,121
19621,46642,-6.180301787146068,26.38566527970995,-77.62099029598058,4.0,4.0,-1.0,POINT (-77.62099029598058 26.38566527970995),-31.69212920830159,238504.2408946246,2921054.2400925453,122
19626,46647,-6.287113019531753,26.38569713968561,-77.62099387747406,4.0,4.0,-1.0,POINT (-77.62099387747406 26.38569713968561),-31.69211985554375,238503.95524679436,2921057.7780949087,122
19632,46653,-5.8440697888184125,26.385709870644387,-77.62099525996909,4.0,4.0,-1.0,POINT (-77.62099525996911 26.38570987064438),-31.692116122003426,238503.8459591861,2921059.191749974,122
19638,46659,-6.71386402973308,26.385716270544194,-77.62099606425676,4.0,4.0,-1.0,POINT (-77.62099606425677 26.38571627054419),-31.692114245945053,238503.78011021568,2921059.902621525,122
19640,46661,-6.299261986713506,26.38572263083675,-77.62099673556018,4.0,4.0,-1.0,POINT (-77.62099673556018 26.38572263083675),-31.692112382031155,238503.72744540838,2921060.6088337568,122
19643,46664,-6.545640141154985,26.38572901193127,-77.62099747531805,4.0,4.0,-1.0,POINT (-77.62099747531805 26.38572901193127),-31.6921105125557,238503.66799492444,2921061.3174902718,122
19759,46780,-6.629331249084696,26.38619507293507,-77.62104944228939,4.0,4.0,-1.0,POINT (-77.62104944228939 26.38619507293507),-31.69197541970607,238499.53183601712,2921113.0720057935,123
19766,46787,-6.519447634140059,26.386214255422924,-77.62105155005627,4.0,4.0,-1.0,POINT (-77.62105155005627 26.38621425542292),-31.69196992072739,238499.36470515997,2921115.2020938518,123
19769,46790,-6.702540136184165,26.38623344651997,-77.6210536859608,4.0,4.0,-1.0,POINT (-77.62105368596082 26.38623344651997),-31.691964424127946,238499.19478534092,2921117.333193133,123
19772,46793,-6.436055473938009,26.386239834826764,-77.62105436368778,4.0,4.0,-1.0,POINT (-77.62105436368778 26.38623983482676),-31.691962595503355,238499.14154342603,2921118.042523062,123
19781,46802,-6.523056817122898,26.386265427508878,-77.62105719190048,4.0,4.0,-1.0,POINT (-77.62105719190049 26.38626542750888),-31.691955275098728,238498.9169564332,2921120.8844534056,123
19791,46812,-6.3512495247579315,26.386297413014873,-77.62106069276014,4.0,4.0,-1.0,POINT (-77.62106069276014 26.38629741301487),-31.691946138244017,238498.63964502685,2921124.436203982,123
19799,46820,-7.226233912218741,26.386310238684526,-77.62106218923654,4.0,4.0,-1.0,POINT (-77.62106218923655 26.38631023868452),-31.69194247829819,238498.51919633866,2921125.860586644,123
19808,46829,-6.770949503471058,26.386335824247013,-77.6210649509252,4.0,4.0,-1.0,POINT (-77.6210649509252 26.38633582424701),-31.691935183643178,238498.30123365356,2921128.7015929613,123
19809,46830,-6.511212065455718,26.386335816162077,-77.62106492402704,4.0,4.0,-1.0,POINT (-77.62106492402705 26.38633581616208),-31.69193518594693,238498.30390017567,2921128.700642365,123
19833,46854,-6.687998197238199,26.386419045122512,-77.62107404316394,4.0,4.0,-1.0,POINT (-77.62107404316393 26.38641904512251),-31.69191151629457,238497.5813559263,2921137.9426140515,123
19862,46883,-6.526691295314771,26.38655994919347,-77.62108935465379,4.0,4.0,-1.0,POINT (-77.62108935465379 26.38655994919347),-31.691871652193186,238496.37078388533,2921153.588730723,124
19863,46884,-6.305269829197173,26.386572762461157,-77.62109069876733,4.0,4.0,-1.0,POINT (-77.62109069876733 26.38657276246115),-31.69186804007313,238496.265515715,2921155.011429708,124
19875,46896,-7.01201172373059,26.386630481930624,-77.62109691024952,4.0,4.0,-1.0,POINT (-77.62109691024952 26.38663048193062),-31.691851795481853,238495.7756778373,2921161.420529312,124
19876,46897,-6.674608736514044,26.38663047142744,-77.62109687530831,4.0,4.0,-1.0,POINT (-77.62109687530831 26.38663047142744),-31.691851798434072,238495.77914168657,2921161.4192943913,124
19888,46909,-6.335126201458277,26.38666251851134,-77.62110024098021,4.0,4.0,-1.0,POINT (-77.6211002409802 26.38666251851134),-31.691842798022666,238495.5154655168,2921164.9775949074,124
19892,46913,-6.5789961463425755,26.38667535081367,-77.62110162486022,4.0,4.0,-1.0,POINT (-77.62110162486022 26.38667535081367),-31.691839197866106,238495.40627146178,2921166.402484113,124
19895,46916,-6.482658397007027,26.386688172044376,-77.6211029724039,4.0,4.0,-1.0,POINT (-77.6211029724039 26.38668817204438),-31.691835602980966,238495.3006792637,2921167.826072575,124
19899,46920,-6.538898646826347,26.38669458751452,-77.62110365676679,4.0,4.0,-1.0,POINT (-77.62110365676681 26.38669458751452),-31.691833804989987,238495.2468370205,2921168.5384263243,124
19910,46931,-6.374065234886758,26.386739473722614,-77.62110838184309,4.0,4.0,-1.0,POINT (-77.62110838184309 26.38673947372262),-31.691821240398887,238494.87642587148,2921173.5223224373,124
19914,46935,-6.471718752333122,26.38674589129227,-77.62110906856535,4.0,4.0,-1.0,POINT (-77.62110906856535 26.38674589129227),-31.6918194461532,238494.8223529574,2921174.2349136574,124
19916,46937,-7.347829791553018,26.38675233222944,-77.62110983556876,4.0,4.0,-1.0,POINT (-77.62110983556877 26.38675233222944),-31.69181764592031,238494.76031977302,2921174.950257501,124
19922,46943,-7.206900839278234,26.3867651544699,-77.62111117272858,4.0,4.0,-1.0,POINT (-77.62111117272858 26.3867651544699),-31.691814063748094,238494.65576653797,2921176.3739368096,124
19928,46949,-6.601497836129924,26.386784377599877,-77.62111313610508,4.0,4.0,-1.0,POINT (-77.62111313610508 26.38678437759988),-31.69180869740285,238494.50314202477,2921178.508235984,124
19929,46950,-6.690596667743995,26.3867843803736,-77.62111314533193,4.0,4.0,-1.0,POINT (-77.62111314533192 26.3867843803736),-31.691808696628872,238494.5022273348,2921178.508562106,124
19934,46955,-6.614093508986923,26.38681644848979,-77.62111650965619,4.0,4.0,-1.0,POINT (-77.62111650965619 26.38681644848979),-31.6917997552946,238494.2387343827,2921182.069190848,124
19939,46960,-6.438387127131815,26.386822857486425,-77.62111716527677,4.0,4.0,-1.0,POINT (-77.62111716527677 26.38682285748642),-31.691797969941035,238494.18774656535,2921182.7807688606,124
19955,46976,-6.600694637940668,26.386861350438014,-77.62112122057938,4.0,4.0,-1.0,POINT (-77.62112122057938 26.38686135043801),-31.691787258340806,238493.8697727891,2921187.0548027204,124
19963,46984,-6.541880317363829,26.38689342108714,-77.62112457414605,4.0,4.0,-1.0,POINT (-77.62112457414604 26.38689342108714),-31.69177834880065,238493.60735991644,2921190.615690396,124
19994,47016,-6.9383560555714325,26.386996073520983,-77.62113533574943,4.0,4.0,-1.0,POINT (-77.62113533574944 26.38699607352098),-31.691749921986233,238492.76468664713,2921202.0135133383,125
20000,47022,-7.384554473381726,26.38702174746964,-77.6211380554522,4.0,4.0,-1.0,POINT (-77.62113805545221 26.38702174746964),-31.69174283396842,238492.55111854203,2921204.864229944,125
20003,47025,-6.813546169904381,26.387028144648447,-77.62113866431682,4.0,4.0,-1.0,POINT (-77.62113866431682 26.38702814464845),-31.691741069197636,238492.50477118,2921205.574403394,125
20017,47039,-6.971221802641964,26.38706663861193,-77.62114268560914,4.0,4.0,-1.0,POINT (-77.62114268560914 26.38706663861194),-31.6917304613562,238492.19019634288,2921209.848480579,125
20022,47045,-8.030038032947655,26.387092327240172,-77.62114546223128,4.0,4.0,-1.0,POINT (-77.62114546223128 26.38709232724018),-31.691723393153552,238491.97098062982,2921212.7009396297,125
20035,47058,-7.455601994612013,26.38713079548639,-77.62114939997136,4.0,4.0,-1.0,POINT (-77.62114939997136 26.38713079548639),-31.69171282489788,238491.664687882,2921216.9719972247,125
20039,47062,-6.994926948258208,26.387137195272146,-77.62115001807011,4.0,4.0,-1.0,POINT (-77.62115001807011 26.38713719527215),-31.6917110685954,238491.61742490422,2921217.682478351,125
20045,47068,-7.984813528611305,26.38715646804243,-77.62115211734694,4.0,4.0,-1.0,POINT (-77.62115211734694 26.38715646804243),-31.69170578279955,238491.45134981786,2921219.822554887,125
20051,47074,-7.016688414190388,26.387182091832226,-77.62115467796072,4.0,4.0,-1.0,POINT (-77.62115467796072 26.38718209183223),-31.691698762730994,238491.25354851084,2921222.6673899335,125
20188,47211,-7.551968172976069,26.387726718228322,-77.62121117026918,4.0,4.0,-1.0,POINT (-77.62121117026919 26.38772671822832),-31.69155159760794,238486.84304981903,2921283.1377561935,126
20190,47213,-8.020072656486814,26.387726732804982,-77.62121121873909,4.0,4.0,-1.0,POINT (-77.62121121873911 26.38772673280498),-31.69155159372167,238486.83824488198,2921283.139470018,126
20196,47219,-7.052447482940358,26.387745896246024,-77.62121311573088,4.0,4.0,-1.0,POINT (-77.62121311573087 26.38774589624602),-31.69154648663607,238486.69211641446,2921285.267020215,126
20199,47222,-7.179312205664734,26.38775229821012,-77.62121379487098,4.0,4.0,-1.0,POINT (-77.62121379487098 26.38775229821012),-31.69154478158089,238486.63876677578,2921285.977866833,126
20204,47227,-7.403221663004301,26.387771506600227,-77.62121576458806,4.0,4.0,-1.0,POINT (-77.62121576458806 26.38777150660022),-31.69153966898739,238486.485481045,2921288.1105460078,126
20208,47231,-7.295287404099264,26.387790691815123,-77.62121776382308,4.0,4.0,-1.0,POINT (-77.62121776382308 26.38779069181512),-31.691534567411512,238486.3291969525,2921290.240716858,126
20217,47240,-7.870351346985871,26.38782908020277,-77.62122184742856,4.0,4.0,-1.0,POINT (-77.62122184742857 26.38782908020277),-31.69152437403318,238486.00817214628,2921294.503221585,126
20218,47241,-7.14737240026718,26.387829057689167,-77.62122177256869,4.0,4.0,-1.0,POINT (-77.62122177256869 26.38782905768916),-31.691524380005827,238486.01559317182,2921294.5005745916,126
20221,47244,-7.655059962884864,26.387841860711422,-77.62122316738103,4.0,4.0,-1.0,POINT (-77.62122316738103 26.38784186071142),-31.691520984693852,238485.90524585286,2921295.922241658,126
20232,47255,-7.279346724781848,26.3878865997293,-77.62122783075706,4.0,4.0,-1.0,POINT (-77.62122783075706 26.3878865997293),-31.691509137023786,238485.5406745017,2921300.889702455,126
20237,47260,-7.302049878634515,26.38790577548235,-77.62122985035695,4.0,4.0,-1.0,POINT (-77.62122985035695 26.38790577548235),-31.6915040670192,238485.38233702155,2921303.0188661693,126
20249,47272,-7.474283444724036,26.387944121191325,-77.62123390610587,4.0,4.0,-1.0,POINT (-77.62123390610587 26.38794412119132),-31.6914939430626,238485.06399750433,2921307.2765848055,126
20256,47279,-8.512749474405046,26.387963321673745,-77.62123603464504,4.0,1.0,-1.0,POINT (-77.62123603464505 26.38796332167374),-31.691488881063382,238484.89484281806,2921309.4087103154,126
20258,47281,-7.815306551594694,26.387969688823578,-77.62123663638924,4.0,4.0,-1.0,POINT (-77.62123663638924 26.38796968882358),-31.69148720350495,238484.84913994456,2921310.115541669,126
20263,47286,-7.3629728198752105,26.387988839802343,-77.62123861230626,4.0,4.0,-1.0,POINT (-77.62123861230627 26.38798883980234),-31.691482160997108,238484.695107016,2921312.2418712266,126
20279,47302,-7.395191117039835,26.388027163049802,-77.62124266505468,4.0,4.0,-1.0,POINT (-77.62124266505468 26.3880271630498),-31.691472084874484,238484.37701716198,2921316.4970946806,126
20281,47304,-7.803785267288902,26.388033562074572,-77.62124338280823,4.0,4.0,-1.0,POINT (-77.62124338280823 26.38803356207457),-31.691470404298343,238484.3198073483,2921317.2076940397,126
20285,47308,-7.227048945309094,26.38804631689981,-77.6212446745456,4.0,4.0,-1.0,POINT (-77.62124467454559 26.38804631689981),-31.69146705610456,238484.21963997406,2921318.623810651,126
20292,47315,-7.320399768037331,26.388084628287373,-77.62124874190191,4.0,4.0,-1.0,POINT (-77.62124874190189 26.38808462828737),-31.691457012088904,238483.90006593612,2921322.877749526,126
20303,47326,-7.4281011891326365,26.38812931432435,-77.62125349433194,4.0,4.0,-1.0,POINT (-77.62125349433194 26.38812931432435),-31.69144532125847,238483.5264894483,2921327.8395201736,126
20314,47337,-7.457006952838254,26.388148461159968,-77.6212555317225,4.0,4.0,-1.0,POINT (-77.6212555317225 26.38814846115997),-31.691440320079888,238483.36631228836,2921329.9655155325,126
20315,47338,-7.583633688657485,26.388148465103058,-77.6212555448334,4.0,4.0,-1.0,POINT (-77.6212555448334 26.38814846510306),-31.691440319050347,238483.3650125787,2921329.9659791333,126
