,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
31564,0.04404563820197511,-18.688969458636294,-178.49852933771282,4.0,4.0,-1.0,POINT (-178.4985293377128 -18.68896945863629),52.07802152999648
31567,-0.002648693216616847,-18.688975867266166,-178.4985300095189,4.0,4.0,-1.0,POINT (-178.4985300095189 -18.68897586726617),52.07801431844928
31568,-0.0360934793214893,-18.688975869382073,-178.49853000929252,4.0,4.0,-1.0,POINT (-178.4985300092925 -18.68897586938207),52.07801431606276
31570,-0.09415424267549764,-18.688982279692148,-178.49853068074216,4.0,4.0,-1.0,POINT (-178.4985306807422 -18.68898227969215),52.07800709715593
31571,0.023713004431806753,-18.688982272235343,-178.49853068153993,4.0,4.0,-1.0,POINT (-178.4985306815399 -18.68898227223534),52.078007105556026
31572,0.1387950428344997,-18.688982264954653,-178.49853068231883,4.0,4.0,-1.0,POINT (-178.4985306823188 -18.68898226495465),52.07800711375967
31574,0.0748268546348013,-18.68898867421213,-178.49853135319813,4.0,4.0,-1.0,POINT (-178.4985313531981 -18.68898867421213),52.07799989057821
31575,-0.016216047446162105,-18.688988679971946,-178.49853135258192,4.0,4.0,-1.0,POINT (-178.4985313525819 -18.68898867997195),52.07799988408078
31576,0.128859903471327,-18.688988670793833,-178.49853135356383,4.0,4.0,-1.0,POINT (-178.4985313535638 -18.68898867079383),52.07799989443447
31577,-0.06861417877653923,-18.68898868328695,-178.49853135222727,4.0,4.0,-1.0,POINT (-178.4985313522273 -18.68898868328695),52.07799988034458
31581,0.023269562377013206,-18.688995085076414,-178.49853202403068,4.0,4.0,-1.0,POINT (-178.4985320240307 -18.68899508507641),52.07799266011716
31582,-0.012718409232783084,-18.689001494959765,-178.49853269458714,4.0,4.0,-1.0,POINT (-178.4985326945871 -18.68900149495976),52.077985425290535
31584,-0.07964975957259249,-18.689001499194095,-178.49853269413413,4.0,4.0,-1.0,POINT (-178.4985326941341 -18.6890014991941),52.07798542051387
31586,-0.0440411514853444,-18.689007905506212,-178.49853336489304,4.0,4.0,-1.0,POINT (-178.498533364893 -18.68900790550621),52.07797818425024
31589,0.12687262339738528,-18.689020713327395,-178.49853470609352,4.0,4.0,-1.0,POINT (-178.4985347060935 -18.68902071332739),52.07796370077631
31590,-0.192738702453501,-18.689027144026888,-178.49853537349853,4.0,3.0,-1.0,POINT (-178.4985353734985 -18.68902714402689),52.077956420514965
31595,-0.06967276539272062,-18.689059192904914,-178.49853871685235,4.0,4.0,-1.0,POINT (-178.4985387168524 -18.68905919290491),52.07792005556257
31596,-0.006582217879057655,-18.68905918891349,-178.49853871727933,4.0,4.0,-1.0,POINT (-178.4985387172793 -18.68905918891349),52.07792006009913
31598,-0.19482382058225506,-18.689072026508708,-178.49854005063366,4.0,3.0,-1.0,POINT (-178.4985400506337 -18.68907202650871),52.07790545530588
31599,-0.1426150834694821,-18.689072023205597,-178.498540050987,4.0,3.0,-1.0,POINT (-178.498540050987 -18.6890720232056),52.07790545906391
31603,-0.07642483559345055,-18.689078432803726,-178.49854071826914,4.0,4.0,-1.0,POINT (-178.4985407182691 -18.68907843280373),52.077898158924654
31606,0.028997638683312305,-18.689091255584174,-178.4985420516895,4.0,4.0,-1.0,POINT (-178.4985420516895 -18.68909125558417),52.07788353814976
31608,0.08252912615712513,-18.689097667381194,-178.49854271787447,4.0,4.0,-1.0,POINT (-178.4985427178745 -18.68909766738119),52.077876219093014
31609,-0.0845696896379946,-18.68910409312151,-178.49854338217912,4.0,4.0,-1.0,POINT (-178.4985433821791 -18.68910409312151),52.0778688786304
31610,0.0902049415607753,-18.689104082064297,-178.49854338336198,4.0,4.0,-1.0,POINT (-178.498543383362 -18.6891040820643),52.0778688912651
31611,0.1310388863278037,-18.689104079480945,-178.49854338363835,4.0,4.0,-1.0,POINT (-178.4985433836383 -18.68910407948094),52.0778688942155
31612,-0.1763675981966014,-18.689110515037584,-178.49854404670535,4.0,3.0,-1.0,POINT (-178.4985440467053 -18.68911051503758),52.077861537043646
31613,-0.1057263499155644,-18.689110510568433,-178.49854404718346,4.0,3.0,-1.0,POINT (-178.4985440471835 -18.68911051056843),52.077861542155006
31614,-0.1921402350690407,-18.689110516035562,-178.4985440465986,4.0,3.0,-1.0,POINT (-178.4985440465986 -18.68911051603556),52.07786153590132
31616,0.06817630034758403,-18.689116916134882,-178.49854471317016,4.0,4.0,-1.0,POINT (-178.4985447131702 -18.68911691613488),52.07785421379231
31617,-0.10724470547147805,-18.689123344259972,-178.49854537645487,4.0,3.0,-1.0,POINT (-178.4985453764549 -18.68912334425997),52.077846854135714
31620,0.055603460212915005,-18.68912975144102,-178.49854604169107,4.0,4.0,-1.0,POINT (-178.4985460416911 -18.68912975144102),52.07783951298188
31621,-0.01347528597874166,-18.68912975581129,-178.49854604122353,4.0,4.0,-1.0,POINT (-178.4985460412235 -18.68912975581129),52.077839507972385
31622,0.03592576288900282,-18.689136170146774,-178.49854670530462,4.0,4.0,-1.0,POINT (-178.4985467053046 -18.68913617014677),52.07783215314703
31624,0.07859775231692613,-18.68914258583947,-178.4985473690517,4.0,4.0,-1.0,POINT (-178.4985473690517 -18.68914258583947),52.07782479128582
31625,-0.11523884718336148,-18.689142598102887,-178.49854736773977,4.0,3.0,-1.0,POINT (-178.4985473677398 -18.68914259810289),52.07782477720684
31629,0.009142291111155247,-18.689161658909647,-178.49854944540553,4.0,4.0,-1.0,POINT (-178.4985494454055 -18.68916165890965),52.07780287302012
31631,0.02823473262966186,-18.689168091621294,-178.49855010096863,4.0,4.0,-1.0,POINT (-178.4985501009686 -18.68916809162129),52.07779546979873
31632,0.05789999049242013,-18.689168089744495,-178.49855010116937,4.0,4.0,-1.0,POINT (-178.4985501011694 -18.68916808974449),52.07779547195969
31634,-0.05130820194817066,-18.689174531498352,-178.49855075557494,4.0,4.0,-1.0,POINT (-178.4985507555749 -18.68917453149835),52.07778805281487
31635,0.0476446927379735,-18.68917452523804,-178.4985507562446,4.0,4.0,-1.0,POINT (-178.4985507562446 -18.68917452523804),52.07778806002898
31639,-0.09909154785093516,-18.689187405528738,-178.49855206453282,4.0,4.0,-1.0,POINT (-178.4985520645328 -18.68918740552874),52.07777320889363
31642,0.030843581148540796,-18.689206704701,-178.49855402660273,4.0,4.0,-1.0,POINT (-178.4985540266027 -18.689206704701),52.077750915374054
31643,0.017056798086479023,-18.689206705573255,-178.49855402650942,4.0,4.0,-1.0,POINT (-178.4985540265094 -18.68920670557326),52.077750914366334
31644,-0.042518815991103694,-18.689206709342447,-178.49855402610623,4.0,4.0,-1.0,POINT (-178.4985540261062 -18.68920670934245),52.077750910008035
31645,-0.21150021298249685,-18.689206720033326,-178.49855402496257,4.0,3.0,-1.0,POINT (-178.4985540249626 -18.68920672003333),52.077750897642545
31650,0.02104495531575648,-18.689219580560557,-178.49855533251008,4.0,4.0,-1.0,POINT (-178.4985553325101 -18.68921958056056),52.077736014201946
31652,-0.057779360737352826,-18.689226023298428,-178.49855598442667,4.0,4.0,-1.0,POINT (-178.4985559844267 -18.68922602329843),52.077728549771564
31655,-0.06342509784352522,-18.689232463245858,-178.49855663666128,4.0,4.0,-1.0,POINT (-178.4985566366613 -18.68923246324586),52.077721083049255
31656,-0.06920730703036364,-18.689238902157783,-178.49855728842795,4.0,4.0,-1.0,POINT (-178.4985572884279 -18.68923890215778),52.077713612008665
31657,-0.026618680816563448,-18.68923889946325,-178.4985572887162,4.0,4.0,-1.0,POINT (-178.4985572887162 -18.68923889946325),52.07771361513369
31663,-0.05825886960202058,-18.689251780681158,-178.4985585912542,4.0,4.0,-1.0,POINT (-178.4985585912542 -18.68925178068116),52.07769865255614
31665,-0.13482445768710072,-18.689264665778904,-178.49855989217656,4.0,3.0,-1.0,POINT (-178.4985598921766 -18.6892646657789),52.07768366338132
31666,0.10057859628147574,-18.68926465088531,-178.49855989376988,4.0,4.0,-1.0,POINT (-178.4985598937699 -18.68926465088531),52.07768368071993
31667,0.06812237612874542,-18.689277535146907,-178.49856119379126,4.0,4.0,-1.0,POINT (-178.4985611937913 -18.68927753514691),52.07766867044484
31674,0.022558904366427816,-18.689296863533688,-178.49856314148977,4.0,4.0,-1.0,POINT (-178.4985631414898 -18.68929686353369),52.07764611126913
31675,0.03798331803345336,-18.689303305243318,-178.49856379033886,4.0,4.0,-1.0,POINT (-178.4985637903389 -18.68930330524332),52.07763858176622
31676,0.04615512035003585,-18.689303304726394,-178.49856379039414,4.0,4.0,-1.0,POINT (-178.4985637903941 -18.68930330472639),52.077638582373766
31679,-0.02073173388945581,-18.689309752460225,-178.49856443843416,4.0,4.0,-1.0,POINT (-178.4985644384342 -18.68930975246023),52.077631040298
31681,-0.05212666978351344,-18.689316197799478,-178.4985650863679,4.0,4.0,-1.0,POINT (-178.4985650863679 -18.68931619779948),52.077623495490116
31682,-0.00905341727796465,-18.68931619507424,-178.49856508665948,4.0,4.0,-1.0,POINT (-178.4985650866595 -18.68931619507424),52.07762349868062
31683,0.052335308471053915,-18.689322634868343,-178.49856573492514,4.0,4.0,-1.0,POINT (-178.4985657349251 -18.68932263486834),52.077615954847715
31686,-0.03153295106780323,-18.689329083692815,-178.49856638186532,4.0,4.0,-1.0,POINT (-178.4985663818653 -18.68932908369282),52.0776083949022
31687,0.05145507673511662,-18.6893355227548,-178.4985670296912,4.0,4.0,-1.0,POINT (-178.4985670296912 -18.6893355227548),52.07760084088295
31688,0.06900189152954497,-18.689335521644615,-178.49856702981,4.0,4.0,-1.0,POINT (-178.49856702981 -18.68933552164462),52.07760084218171
31689,-0.035978194681436246,-18.689335528286765,-178.4985670290994,4.0,4.0,-1.0,POINT (-178.4985670290994 -18.68933552828677),52.07760083438916
31691,0.04715741154701666,-18.68934841257322,-178.49856832332316,4.0,4.0,-1.0,POINT (-178.4985683233232 -18.68934841257322),52.077585702532815
31692,-0.17301890635584058,-18.689348426504004,-178.49856832183278,4.0,3.0,-1.0,POINT (-178.4985683218328 -18.689348426504),52.07758568616191
31693,-0.06492217162451706,-18.689348419664633,-178.49856832256447,4.0,4.0,-1.0,POINT (-178.4985683225645 -18.68934841966463),52.077585694201844
31694,0.040303012943842684,-18.689348413006915,-178.49856832327674,4.0,4.0,-1.0,POINT (-178.4985683232767 -18.68934841300691),52.0775857020235
31700,0.041194242078680186,-18.68935485817315,-178.4985689696839,4.0,4.0,-1.0,POINT (-178.4985689696839 -18.68935485817315),52.07757812425916
31701,0.15755465723724718,-18.689361295845575,-178.49856961654118,4.0,4.0,-1.0,POINT (-178.4985696165412 -18.68936129584558),52.07757054977992
31702,0.015378108900568892,-18.689361304841285,-178.49856961557876,4.0,4.0,-1.0,POINT (-178.4985696155788 -18.68936130484128),52.0775705391934
31712,0.04101305946411193,-18.689399982193244,-178.49857348664207,4.0,4.0,-1.0,POINT (-178.4985734866421 -18.68939998219324),52.07752491577776
31713,0.04864453128807926,-18.6893999817103,-178.49857348669372,4.0,4.0,-1.0,POINT (-178.4985734866937 -18.6893999817103),52.07752491635256
31716,0.03855928714078779,-18.68940642975131,-178.49857413082185,4.0,4.0,-1.0,POINT (-178.4985741308219 -18.68940642975131),52.077517290941614
31719,0.013807138251748218,-18.68941287896739,-178.49857477458536,4.0,4.0,-1.0,POINT (-178.4985747745854 -18.68941287896739),52.077509658611234
31721,-0.04320607870263512,-18.689419330466038,-178.49857541786744,4.0,4.0,-1.0,POINT (-178.4985754178674 -18.68941933046604),52.077502018033556
31723,0.12190109997406828,-18.689425765744083,-178.49857606215284,4.0,4.0,-1.0,POINT (-178.4985760621528 -18.68942576574408),52.07749439115287
31724,-0.00668084466325208,-18.68942577387979,-178.49857606128236,4.0,4.0,-1.0,POINT (-178.4985760612824 -18.68942577387979),52.077494381508586
31731,0.15739030822217293,-18.689451557767928,-178.49857863341518,4.0,4.0,-1.0,POINT (-178.4985786334152 -18.68945155776793),52.077463767967856
31734,0.13487196142230307,-18.689464458313136,-178.49857991734328,4.0,4.0,-1.0,POINT (-178.4985799173433 -18.68946445831314),52.077448417774576
31736,-0.14722786236397936,-18.689470925779023,-178.49858055708273,4.0,3.0,-1.0,POINT (-178.4985805570827 -18.68947092577902),52.07744071388879
31737,-0.22372640436903043,-18.689470930619336,-178.49858055656483,4.0,3.0,-1.0,POINT (-178.4985805565648 -18.68947093061934),52.07744070811532
31739,-0.032399235220519296,-18.689477368319256,-178.498581199268,4.0,4.0,-1.0,POINT (-178.498581199268 -18.68947736831926),52.07743303415191
31740,-0.039069810045034646,-18.689477368741272,-178.49858119922285,4.0,4.0,-1.0,POINT (-178.4985811992229 -18.68947736874127),52.07743303364987
31748,-0.14239532817358677,-18.68949672529707,-178.49858312127537,4.0,3.0,-1.0,POINT (-178.4985831212754 -18.68949672529707),52.07740992671461
31749,-0.025229954030668748,-18.68949671788335,-178.49858312206865,4.0,4.0,-1.0,POINT (-178.4985831220687 -18.68949671788335),52.07740993557309
31754,0.05941816846130799,-18.689503163034267,-178.4985837631088,4.0,4.0,-1.0,POINT (-178.4985837631088 -18.68950316303427),52.077402230599546
31757,0.06320061412639262,-18.68951606428581,-178.49858504338434,4.0,4.0,-1.0,POINT (-178.4985850433843 -18.68951606428581),52.077386790952005
31758,0.11087510415471624,-18.689522512722057,-178.49858568354273,4.0,4.0,-1.0,POINT (-178.4985856835427 -18.68952251272206),52.077379065442074
31760,-0.0022878489306570105,-18.689528970517504,-178.49858632229555,4.0,4.0,-1.0,POINT (-178.4985863222956 -18.6895289705175),52.07737132317561
31762,-0.10933726433671086,-18.689535428544563,-178.49858696091874,4.0,4.0,-1.0,POINT (-178.4985869609187 -18.68953542854456),52.07736357507747
31766,0.09874315913084342,-18.68955476996602,-178.49858887909633,4.0,4.0,-1.0,POINT (-178.4985888790963 -18.68955476996602),52.07734033676388
31768,0.027859796288077783,-18.689567677571468,-178.49859015536185,4.0,4.0,-1.0,POINT (-178.4985901553619 -18.68956767757147),52.07732480084451
31769,-0.05258538639169146,-18.689567682661803,-178.49859015481715,4.0,4.0,-1.0,POINT (-178.4985901548172 -18.6895676826618),52.077324794710876
31770,0.05062052172996126,-18.68956767613133,-178.49859015551596,4.0,4.0,-1.0,POINT (-178.498590155516 -18.68956767613133),52.077324802576186
31775,-0.050646665768482424,-18.689580586551703,-178.4985914308115,4.0,4.0,-1.0,POINT (-178.4985914308115 -18.6895805865517),52.0773092410891
31777,-0.007868645453950074,-18.689580583844812,-178.49859143110115,4.0,4.0,-1.0,POINT (-178.4985914311011 -18.68958058384481),52.077309244352364
31780,-0.20842862475680918,-18.689587048201222,-178.49859206738836,4.0,4.0,-1.0,POINT (-178.4985920673884 -18.68958704820122),52.07730144425295
31781,0.08746092391685083,-18.689593481709615,-178.4985927068899,4.0,4.0,-1.0,POINT (-178.4985927068899 -18.68959348170961),52.07729367585125
31782,0.043819488912548075,-18.68959348447109,-178.49859270659437,4.0,4.0,-1.0,POINT (-178.4985927065944 -18.68959348447109),52.077293672515225
31783,-0.010018595116025531,-18.68959348787787,-178.4985927062298,4.0,4.0,-1.0,POINT (-178.4985927062298 -18.68959348787787),52.07729366840067
31784,-0.0390683217782107,-18.689593489716085,-178.4985927060331,4.0,4.0,-1.0,POINT (-178.4985927060331 -18.68959348971608),52.077293666177866
31785,0.052796339065430506,-18.689599936695277,-178.49859334400827,4.0,4.0,-1.0,POINT (-178.4985933440083 -18.68959993669528),52.077285875977395
31786,-0.02197258828748337,-18.68959994142648,-178.49859334350194,4.0,4.0,-1.0,POINT (-178.4985933435019 -18.68959994142648),52.07728587026213
31788,0.04369440327912475,-18.689606389656685,-178.4985939810626,4.0,4.0,-1.0,POINT (-178.4985939810626 -18.68960638965669),52.07727807301126
31791,0.013400091199382248,-18.689625748635493,-178.4985958910478,4.0,4.0,-1.0,POINT (-178.4985958910478 -18.68962574863549),52.07725463073075
31792,-0.10916565988042425,-18.689632209015294,-178.49859652660268,4.0,4.0,-1.0,POINT (-178.4985965266027 -18.68963220901529),52.07724679659441
31793,0.0004239465225209807,-18.689632202080553,-178.4985965273448,4.0,4.0,-1.0,POINT (-178.4985965273448 -18.68963220208055),52.077246805005416
31797,-0.01642084893860395,-18.689638655815447,-178.49859716343968,4.0,4.0,-1.0,POINT (-178.4985971634397 -18.68963865581545),52.07723897338292
31798,-0.08442171914935234,-18.689638660118536,-178.4985971629792,4.0,4.0,-1.0,POINT (-178.4985971629792 -18.68963866011854),52.07723896815878
31799,0.03481585015339209,-18.689638652573137,-178.4985971637867,4.0,4.0,-1.0,POINT (-178.4985971637867 -18.68963865257314),52.07723897732285
31802,0.015007595019913274,-18.689645104612147,-178.49859779949875,4.0,4.0,-1.0,POINT (-178.4985977994988 -18.68964510461215),52.07723114221881
31804,-0.32520827743335134,-18.68965157840243,-178.49859843301266,4.0,2.0,-1.0,POINT (-178.4985984330127 -18.68965157840243),52.07722327513329
31805,0.09207168874264396,-18.689651551996942,-178.49859843583866,4.0,4.0,-1.0,POINT (-178.4985984358387 -18.68965155199694),52.07722330723482
31806,0.03469638969485976,-18.689651555627552,-178.4985984354501,4.0,4.0,-1.0,POINT (-178.4985984354501 -18.68965155562755),52.07722330282195
31810,0.032771969422422526,-18.68965800851969,-178.49859907113472,4.0,4.0,-1.0,POINT (-178.4985990711347 -18.68965800851969),52.0772154555998
31811,0.05144679369671812,-18.689658007337965,-178.49859907126122,4.0,4.0,-1.0,POINT (-178.4985990712612 -18.68965800733796),52.07721545704044
31812,0.045854094643272655,-18.68965800769182,-178.49859907122334,4.0,4.0,-1.0,POINT (-178.4985990712233 -18.68965800769182),52.07721545661116
31813,-0.07193516612489277,-18.68965801514548,-178.49859907042563,4.0,4.0,-1.0,POINT (-178.4985990704256 -18.68965801514548),52.07721544753804
31816,-0.04376523492869626,-18.689670919445472,-178.49860034156717,4.0,4.0,-1.0,POINT (-178.4986003415672 -18.68967091944547),52.07719973826897
31817,0.05359469120043751,-18.689677366104615,-178.4986009774379,4.0,4.0,-1.0,POINT (-178.4986009774379 -18.68967736610461),52.07719188201372
31820,0.08761897573498305,-18.689683816776824,-178.4986016127231,4.0,4.0,-1.0,POINT (-178.4986016127231 -18.68968381677682),52.07718401533566
31821,-0.12389534268232752,-18.689683830161542,-178.49860161129058,4.0,4.0,-1.0,POINT (-178.4986016112906 -18.68968383016154),52.07718399900841
31828,0.046677148624112354,-18.689709630127144,-178.49860415110845,4.0,4.0,-1.0,POINT (-178.4986041511085 -18.68970963012714),52.07715248018576
31831,0.09265278382465338,-18.689716079984386,-178.4986047857341,4.0,4.0,-1.0,POINT (-178.4986047857341 -18.68971607998439),52.077144586801296
31833,-0.06439379445888165,-18.689722542179894,-178.49860541879772,4.0,4.0,-1.0,POINT (-178.4986054187977 -18.68972254217989),52.077136672767665
31835,0.022967264709618983,-18.689728989355324,-178.4986060534273,4.0,4.0,-1.0,POINT (-178.4986060534273 -18.68972898935532),52.077128771583375
31837,0.08780970822746166,-18.689728985251893,-178.49860605386652,4.0,4.0,-1.0,POINT (-178.4986060538665 -18.68972898525189),52.0771287766147
31838,0.09618782341209459,-18.689735437443108,-178.49860668783816,4.0,4.0,-1.0,POINT (-178.4986066878382 -18.68973543744311),52.07712086374886
31840,0.07183995626934575,-18.689748344651058,-178.4986079551377,4.0,4.0,-1.0,POINT (-178.4986079551377 -18.68974834465106),52.07710501792826
31841,0.06296371556797656,-18.68975479772384,-178.49860858859668,4.0,4.0,-1.0,POINT (-178.4986085885967 -18.68975479772384),52.07709708735638
31844,-0.013991377576822395,-18.689761254562328,-178.49860922142474,4.0,4.0,-1.0,POINT (-178.4986092214247 -18.68976125456233),52.07708914660907
31845,0.06516146817886057,-18.689761249553346,-178.4986092219609,4.0,4.0,-1.0,POINT (-178.4986092219609 -18.68976124955335),52.07708915276817
31847,-0.058660327167958846,-18.68976770977084,-178.498609854399,4.0,4.0,-1.0,POINT (-178.498609854399 -18.68976770977084),52.07708120231837
31851,-0.007228196821176722,-18.689780611055205,-178.49861112095357,4.0,4.0,-1.0,POINT (-178.4986111209536 -18.68978061105521),52.07706530835276
31852,0.03494288680838016,-18.68978706005204,-178.49861175412715,4.0,4.0,-1.0,POINT (-178.4986117541272 -18.68978706005204),52.07705735509444
31853,-0.014107423420241969,-18.689787063156015,-178.49861175379488,4.0,4.0,-1.0,POINT (-178.4986117537949 -18.68978706315601),52.077057351267285
31854,0.12747054793258839,-18.689793506253363,-178.49861238758083,4.0,4.0,-1.0,POINT (-178.4986123875808 -18.68979350625336),52.07704939975156
31859,0.010776373107241818,-18.689806417943228,-178.49861365217816,4.0,4.0,-1.0,POINT (-178.4986136521782 -18.68980641794323),52.07703344862966
31860,0.054039019673680036,-18.68980641520545,-178.49861365247122,4.0,4.0,-1.0,POINT (-178.4986136524712 -18.68980641520545),52.077033452012984
31861,-0.03355022317805752,-18.6898064207485,-178.49861365187783,4.0,4.0,-1.0,POINT (-178.4986136518778 -18.6898064207485),52.07703344516267
31862,-0.11499808086515886,-18.689806425902876,-178.49861365132608,4.0,4.0,-1.0,POINT (-178.4986136513261 -18.68980642590288),52.07703343878529
31863,0.09697605194712901,-18.689812864244622,-178.49861428528172,4.0,4.0,-1.0,POINT (-178.4986142852817 -18.68981286424462),52.07702547655208
31865,0.0029167693159039033,-18.689812870197066,-178.4986142846445,4.0,4.0,-1.0,POINT (-178.4986142846445 -18.68981287019707),52.07702546918881
31867,0.028387761849071956,-18.689819320230697,-178.49861491724,4.0,4.0,-1.0,POINT (-178.49861491724 -18.6898193202307),52.07701748695399
31868,-0.01898837536998691,-18.68982577427747,-178.4986155492011,4.0,4.0,-1.0,POINT (-178.4986155492011 -18.68982577427747),52.07700949421633
31871,-0.012787963003749743,-18.689838676573448,-178.49861681363174,4.0,4.0,-1.0,POINT (-178.4986168136317 -18.68983867657345),52.07699349929317
31879,0.09803632467851753,-18.689858020185085,-178.49861871009935,4.0,4.0,-1.0,POINT (-178.4986187100994 -18.68985802018508),52.07696947758086
31881,-0.03417724519789449,-18.689864479272995,-178.49861934103095,4.0,4.0,-1.0,POINT (-178.4986193410309 -18.68986447927299),52.07696144532383
31882,-0.0735155327046191,-18.689864481762672,-178.49861934076444,4.0,4.0,-1.0,POINT (-178.4986193407644 -18.68986448176267),52.076961442224274
31884,0.06649162806358279,-18.689870923469567,-178.49861997346702,4.0,4.0,-1.0,POINT (-178.498619973467 -18.68987092346957),52.07695342605439
31886,0.10457129559284452,-18.689877371469088,-178.49862060540832,4.0,4.0,-1.0,POINT (-178.4986206054083 -18.68987737146909),52.07694539651129
31889,-0.0273937712797278,-18.689896729567607,-178.4986224991224,4.0,4.0,-1.0,POINT (-178.4986224991224 -18.68989672956761),52.07692125709582
31891,0.034761256122445995,-18.68990317583974,-178.4986231310205,4.0,4.0,-1.0,POINT (-178.4986231310205 -18.68990317583974),52.076913207569305
31894,0.04574117980111739,-18.689916073620832,-178.49862439375443,4.0,4.0,-1.0,POINT (-178.4986243937544 -18.68991607362083),52.07689708536782
31895,0.06271702674716609,-18.68991607254638,-178.49862439386948,4.0,4.0,-1.0,POINT (-178.4986243938695 -18.68991607254638),52.07689708671387
31899,0.05204442856463368,-18.689922522380932,-178.49862502506738,4.0,4.0,-1.0,POINT (-178.4986250250674 -18.68992252238093),52.076889016130735
31902,-0.04177778589235217,-18.68992897727925,-178.49862565565437,4.0,4.0,-1.0,POINT (-178.4986256556544 -18.68992897727925),52.07688093366596
31903,0.004715702717355475,-18.689928974336816,-178.49862565596942,4.0,4.0,-1.0,POINT (-178.4986256559694 -18.68992897433682),52.076880937351234
31908,0.05215471660201925,-18.68995476461057,-178.4986281807184,4.0,4.0,-1.0,POINT (-178.4986281807184 -18.68995476461057),52.0768485888766
31909,-0.04863641534213091,-18.689954770989555,-178.49862818003535,4.0,4.0,-1.0,POINT (-178.4986281800354 -18.68995477098956),52.07684858086577
31910,0.024475312674479097,-18.689954766362344,-178.49862818053083,4.0,4.0,-1.0,POINT (-178.4986281805308 -18.68995476636234),52.07684858667926
31913,0.14302841386414403,-18.689967654898627,-178.49862944340902,4.0,4.0,-1.0,POINT (-178.498629443409 -18.68996765489863),52.0768323875418
31915,-0.05205767556387728,-18.6899870083472,-178.49863133488412,4.0,4.0,-1.0,POINT (-178.4986313348841 -18.6899870083472),52.07680802136019
31916,0.0478923233373812,-18.689987002021255,-178.49863133556153,4.0,4.0,-1.0,POINT (-178.4986313355615 -18.68998700202125),52.076808029331005
31918,-0.0006197103392800652,-18.68999989825349,-178.4986325970309,4.0,4.0,-1.0,POINT (-178.4986325970309 -18.68999989825349),52.07679176518286
31920,0.08655175110556523,-18.689999892736335,-178.4986325976217,4.0,4.0,-1.0,POINT (-178.4986325976217 -18.68999989273633),52.076791772142315
31922,0.0176237778633019,-18.690006343297874,-178.49863322803282,4.0,4.0,-1.0,POINT (-178.4986332280328 -18.69000634329787),52.076783628686826
31923,-0.19390168096441168,-18.690006356685576,-178.49863322659914,3.0,4.0,-1.0,POINT (-178.4986332265991 -18.69000635668558),52.0767836117775
31925,0.10787883998211675,-18.690012783043976,-178.4986338594657,4.0,4.0,-1.0,POINT (-178.4986338594657 -18.69001278304398),52.076775493354944
31926,0.0282831461683408,-18.6900127880815,-178.49863385892624,4.0,4.0,-1.0,POINT (-178.4986338589262 -18.6900127880815),52.07677548699212
31927,-0.010060442899154396,-18.690019236181765,-178.4986344895273,4.0,4.0,-1.0,POINT (-178.4986344895273 -18.69001923618177),52.076767335573095
31928,0.11547486565301061,-18.690025673639923,-178.49863512123477,4.0,4.0,-1.0,POINT (-178.4986351212348 -18.69002567363992),52.076759192084864
31929,0.07208966996366296,-18.690025676385904,-178.4986351209407,4.0,4.0,-1.0,POINT (-178.4986351209407 -18.6900256763859),52.076759188610595
31930,-0.04616990433048392,-18.690032129000052,-178.49863575099414,4.0,4.0,-1.0,POINT (-178.4986357509941 -18.69003212900005),52.07675102041321
31931,-0.003678760633547527,-18.690032126310705,-178.49863575128214,4.0,4.0,-1.0,POINT (-178.4986357512821 -18.6900321263107),52.076751023822
31935,0.012005534199928298,-18.69004501521647,-178.49863701315226,4.0,4.0,-1.0,POINT (-178.4986370131523 -18.69004501521647),52.07673469150541
31938,0.01680803288824369,-18.690057902700676,-178.49863827488232,4.0,4.0,-1.0,POINT (-178.4986382748823 -18.69005790270068),52.07671833888526
31939,0.017963894493777936,-18.69005790262757,-178.49863827489017,4.0,4.0,-1.0,POINT (-178.4986382748902 -18.69005790262757),52.07671833897621
31945,-0.2159701260816955,-18.690077247604354,-178.4986401660225,3.0,4.0,-1.0,POINT (-178.4986401660225 -18.69007724760435),52.07669375109981
31948,-0.05503478353412931,-18.69008367779629,-178.49864079782267,4.0,4.0,-1.0,POINT (-178.4986407978227 -18.69008367779629),52.076685567157256
31949,0.10637084492043641,-18.6900836675804,-178.49864079891685,4.0,4.0,-1.0,POINT (-178.4986407989169 -18.6900836675804),52.07668558016667
31950,-0.07922153574949722,-18.690083679327174,-178.4986407976587,4.0,4.0,-1.0,POINT (-178.4986407976587 -18.69008367932717),52.07668556521094
31951,0.060209216507126656,-18.690090112967116,-178.49864142957196,4.0,4.0,-1.0,POINT (-178.498641429572 -18.69009011296712),52.07667737137308
31956,-0.02632400803875603,-18.690096560591694,-178.49864205997994,4.0,4.0,-1.0,POINT (-178.4986420599799 -18.69009656059169),52.07666915419759
31957,-0.02959662824130796,-18.690096560798725,-178.49864205995777,4.0,4.0,-1.0,POINT (-178.4986420599578 -18.69009656079873),52.076669153932016
31959,0.030851615642663695,-18.690109440838636,-178.4986433225059,4.0,4.0,-1.0,POINT (-178.4986433225059 -18.69010944083864),52.07665272239319
31961,0.04358602454265099,-18.690115880723937,-178.49864395363605,4.0,4.0,-1.0,POINT (-178.498643953636 -18.69011588072394),52.07664449851654
