,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
35274,-4.433041029649647,-18.70932460309143,-178.4698744473217,4.0,4.0,-1.0,POINT (-178.4698744473217 -18.70932460309143),52.10087908623973
35275,0.0463078421243313,-18.70932429349915,-178.4698748904659,4.0,4.0,-1.0,POINT (-178.4698748904659 -18.70932429349915),52.100878354598535
35276,0.028521496317017767,-18.70932429472237,-178.46987488870562,4.0,4.0,-1.0,POINT (-178.4698748887056 -18.70932429472237),52.100878357479814
35277,0.09477326704777042,-18.709324290166165,-178.4698748952621,4.0,4.0,-1.0,POINT (-178.4698748952621 -18.70932429016617),52.1008783467114
35278,-4.295398777247264,-18.70932459362535,-178.46987446094357,4.0,4.0,-1.0,POINT (-178.4698744609436 -18.70932459362535),52.10087906385888
35279,0.05998600441328996,-18.709324292558573,-178.4698748918194,4.0,4.0,-1.0,POINT (-178.4698748918194 -18.70932429255857),52.10087835235754
35280,-4.086098663102589,-18.70932457923127,-178.46987448165692,4.0,4.0,-1.0,POINT (-178.4698744816569 -18.70932457923127),52.100879029836506
35281,-0.10760003186308752,-18.709324304083683,-178.46987487523452,4.0,3.0,-1.0,POINT (-178.4698748752345 -18.70932430408368),52.100878379598726
35282,-4.131787234464535,-18.709324582373377,-178.46987447713536,4.0,4.0,-1.0,POINT (-178.4698744771354 -18.70932458237338),52.10087903725798
35285,-4.234747943575443,-18.70933098506627,-178.46987514114346,4.0,4.0,-1.0,POINT (-178.4698751411435 -18.70933098506627),52.10089415035327
35286,0.11434226415482775,-18.7093306844322,-178.46987557139627,4.0,4.0,-1.0,POINT (-178.4698755713963 -18.7093306844322),52.100893441500375
35287,0.11769565601161397,-18.70933068420156,-178.4698755717282,4.0,4.0,-1.0,POINT (-178.4698755717282 -18.70933068420156),52.1008934409474
35290,0.0904815193500626,-18.709337081771196,-178.46987624333102,4.0,4.0,-1.0,POINT (-178.469876243331 -18.7093370817712),52.10090850936831
35293,0.059582576563154035,-18.70934347919973,-178.46987691461675,4.0,4.0,-1.0,POINT (-178.4698769146167 -18.70934347919973),52.10092354330118
35294,-4.174743084731316,-18.709343771941626,-178.46987649572154,4.0,4.0,-1.0,POINT (-178.4698764957215 -18.70934377194163),52.100924230442615
35296,0.11802481248286345,-18.709349871039244,-178.4698775948903,4.0,4.0,-1.0,POINT (-178.4698775948903 -18.70934987103924),52.10093852999853
35297,-4.287683123855392,-18.709350175567504,-178.4698771590346,4.0,4.0,-1.0,POINT (-178.4698771590346 -18.7093501755675),52.10093924315879
35298,-4.125868041162143,-18.709350164438945,-178.4698771750488,4.0,4.0,-1.0,POINT (-178.4698771750488 -18.70935016443894),52.10093921708176
35300,0.04271854247038116,-18.709356272697825,-178.4698782620789,4.0,4.0,-1.0,POINT (-178.4698782620789 -18.70935627269782),52.10095350552001
35301,0.025725981291007827,-18.70935627386634,-178.4698782603974,4.0,4.0,-1.0,POINT (-178.4698782603974 -18.70935627386634),52.10095350825577
35303,-4.1731715744551865,-18.709362960175646,-178.46987851968822,4.0,4.0,-1.0,POINT (-178.4698785196882 -18.70936296017565),52.100969113147585
35304,-4.456850699259197,-18.70936297968496,-178.46987849161405,4.0,4.0,-1.0,POINT (-178.4698784916141 -18.70936297968496),52.10096915863687
35307,-4.266720912804883,-18.70936936267988,-178.4698791852024,4.0,4.0,-1.0,POINT (-178.4698791852024 -18.70936936267988),52.10098402071162
35308,0.15556179977313125,-18.709369057011383,-178.46987962269793,4.0,4.0,-1.0,POINT (-178.4698796226979 -18.70936905701138),52.10098330976325
35309,-4.132961242259157,-18.709369353480845,-178.4698791984399,4.0,4.0,-1.0,POINT (-178.4698791984399 -18.70936935348085),52.100983999320306
35310,-3.4375780670810343,-18.709369305145238,-178.4698792672071,4.0,3.0,-1.0,POINT (-178.4698792672071 -18.70936930514524),52.10098388689221
35312,-4.055565557599868,-18.70937574429153,-178.46987988096336,4.0,4.0,-1.0,POINT (-178.4698798809634 -18.70937574429153),52.100998845591675
35313,-3.988489365092593,-18.70937573967861,-178.46987988760142,4.0,4.0,-1.0,POINT (-178.4698798876014 -18.70937573967861),52.100998834881466
35314,-4.064578494473366,-18.70937574491143,-178.46987988007132,4.0,4.0,-1.0,POINT (-178.4698798800713 -18.70937574491143),52.10099884701776
35315,-4.221034834535497,-18.70937575567137,-178.46987986458765,4.0,4.0,-1.0,POINT (-178.4698798645877 -18.70937575567137),52.10099887198885
35318,0.04913956497161311,-18.709381856179274,-178.469880961934,4.0,4.0,-1.0,POINT (-178.469880961934 -18.70938185617927),52.10101301202667
35319,0.010324889960368924,-18.709381858848516,-178.46988095809297,4.0,4.0,-1.0,POINT (-178.469880958093 -18.70938185884852),52.10101301819668
35323,0.10534821197139461,-18.70938824856096,-178.46988164254057,4.0,4.0,-1.0,POINT (-178.4698816425406 -18.70938824856096),52.10102779523004
35324,-4.213252300432184,-18.7093885470993,-178.46988121530637,4.0,4.0,-1.0,POINT (-178.4698812153064 -18.7093885470993),52.1010284848162
35326,-0.27852009117980403,-18.709394671259172,-178.46988227968333,4.0,3.0,-1.0,POINT (-178.4698822796833 -18.70939467125917),52.101042614202015
35327,-3.922654349722757,-18.70939492341297,-178.46988191919718,4.0,4.0,-1.0,POINT (-178.4698819191972 -18.70939492341297),52.101043195289094
35328,0.0469427412037193,-18.709394648876163,-178.46988231189266,4.0,4.0,-1.0,POINT (-178.4698823118927 -18.70939464887616),52.10104256263003
35329,0.004148002302379783,-18.70939465181934,-178.4698823076574,4.0,4.0,-1.0,POINT (-178.4698823076574 -18.70939465181934),52.10104256941122
35330,0.07300672862115012,-18.709394647083737,-178.46988231447196,4.0,4.0,-1.0,POINT (-178.469882314472 -18.70939464708374),52.101042558497284
35331,0.11321122299631511,-18.70939464431885,-178.46988231845066,4.0,4.0,-1.0,POINT (-178.4698823184507 -18.70939464431885),52.101042552123545
35335,-4.426985708627322,-18.709401354443266,-178.46988254450557,4.0,2.0,-1.0,POINT (-178.4698825445056 -18.70940135444327),52.10105799764278
35338,-4.068556723430337,-18.709407725706193,-178.46988325523188,4.0,4.0,-1.0,POINT (-178.4698832552319 -18.70940772570619),52.10107262840029
35339,-3.9633092393469616,-18.709407718468036,-178.4698832656476,4.0,4.0,-1.0,POINT (-178.4698832656476 -18.70940771846804),52.101072611782
35343,-4.065868555349503,-18.70941412195057,-178.46988393088745,4.0,4.0,-1.0,POINT (-178.4698839308874 -18.70941412195057),52.10108728244086
35344,-3.9747643634539593,-18.709414115685092,-178.46988393990353,4.0,4.0,-1.0,POINT (-178.4698839399035 -18.70941411568509),52.10108726809267
35345,-3.9393587844977116,-18.7094141132501,-178.46988394340747,4.0,4.0,-1.0,POINT (-178.4698839434075 -18.7094141132501),52.101087262504734
35346,0.08791487965587048,-18.709420231211354,-178.4698850172832,4.0,4.0,-1.0,POINT (-178.4698850172832 -18.70942023121135),52.101101247098995
35347,-3.7432155332455483,-18.709420496225704,-178.46988463829177,4.0,4.0,-1.0,POINT (-178.4698846382918 -18.7094204962257),52.10110185216763
35348,0.10479324720872558,-18.70942023005046,-178.4698850189537,4.0,4.0,-1.0,POINT (-178.4698850189537 -18.70942023005046),52.10110124445055
35349,-0.021938850423425575,-18.70942663526305,-178.46988568196684,4.0,4.0,-1.0,POINT (-178.4698856819668 -18.70942663526305),52.10111585215782
35350,-3.9542364148521245,-18.709426907235326,-178.46988529296328,4.0,4.0,-1.0,POINT (-178.4698852929633 -18.70942690723533),52.10111647166195
35351,-4.006428449405493,-18.709426910824657,-178.4698852877982,4.0,4.0,-1.0,POINT (-178.4698852877982 -18.70942691082466),52.101116479811026
35352,0.09085149396730693,-18.709433024507714,-178.46988636881534,4.0,4.0,-1.0,POINT (-178.4698863688153 -18.70943302450771),52.101130389317404
35353,-4.011505370664873,-18.709433308175534,-178.46988596298218,4.0,4.0,-1.0,POINT (-178.4698859629822 -18.70943330817553),52.10113103396725
35354,-0.17101108661505016,-18.709433042516782,-178.46988634290028,4.0,3.0,-1.0,POINT (-178.4698863429003 -18.70943304251678),52.101130430266494
35355,-0.0372068530677463,-18.709433033314742,-178.469886356142,4.0,4.0,-1.0,POINT (-178.469886356142 -18.70943303331474),52.10113040934084
35356,-4.06205413180665,-18.709433311651896,-178.4698859579797,4.0,4.0,-1.0,POINT (-178.4698859579797 -18.7094333116519),52.10113104185439
35358,-3.803332726494941,-18.70943969040822,-178.46988665929985,4.0,4.0,-1.0,POINT (-178.4698866592998 -18.70943969040822),52.10114551967126
35359,-3.9313409397282304,-18.709439699211654,-178.4698866466317,4.0,4.0,-1.0,POINT (-178.4698866466317 -18.70943969921165),52.10114553963649
35360,-3.944024782245942,-18.709439700083927,-178.4698866453765,4.0,4.0,-1.0,POINT (-178.4698866453765 -18.70943970008393),52.10114554158645
35361,0.17412421723463703,-18.709439415330124,-178.46988705277207,4.0,4.0,-1.0,POINT (-178.4698870527721 -18.70943941533012),52.10114489600528
35362,-0.0843682601740972,-18.709439433107253,-178.46988702719077,4.0,3.0,-1.0,POINT (-178.4698870271908 -18.70943943310725),52.101144936314085
35366,0.2073105497195593,-18.709445809140973,-178.46988773180016,4.0,4.0,-1.0,POINT (-178.4698877318002 -18.70944580914097),52.10115937539376
35367,0.08407061462910817,-18.70944581761652,-178.4698877196039,4.0,4.0,-1.0,POINT (-178.4698877196039 -18.70944581761652),52.101159394544084
35368,-0.00972965960133941,-18.70944582406741,-178.46988771032107,4.0,4.0,-1.0,POINT (-178.4698877103211 -18.70944582406741),52.1011594091251
35369,0.11394257236299912,-18.70945221214832,-178.46988839843195,4.0,4.0,-1.0,POINT (-178.4698883984319 -18.70945221214832),52.10117384136538
35372,-3.8798629315590847,-18.709458884950326,-178.4698886792898,4.0,4.0,-1.0,POINT (-178.4698886792898 -18.70945888495033),52.10118888047873
35374,0.06527444179170196,-18.709458612094554,-178.46988906956315,4.0,4.0,-1.0,POINT (-178.4698890695632 -18.70945861209455),52.10118826627149
35375,-0.08983942690443894,-18.709458622762007,-178.46988905421273,4.0,3.0,-1.0,POINT (-178.4698890542127 -18.70945862276201),52.10118829028215
35376,-3.9848764578442313,-18.709458892172464,-178.4698886688972,4.0,4.0,-1.0,POINT (-178.4698886688972 -18.70945889217246),52.10118889674777
35377,-3.9720394288186274,-18.709458891289525,-178.4698886701677,4.0,4.0,-1.0,POINT (-178.4698886701677 -18.70945889128953),52.10118889476871
35378,0.1668510199758703,-18.709458605108775,-178.46988907961563,4.0,4.0,-1.0,POINT (-178.4698890796156 -18.70945860510878),52.10118825052632
35379,-4.026414426905219,-18.709465291637375,-178.46988934080912,4.0,4.0,-1.0,POINT (-178.4698893408091 -18.70946529163738),52.10120328486664
35380,0.10195350054517309,-18.709465006180057,-178.46988974921572,4.0,4.0,-1.0,POINT (-178.4698897492157 -18.70946500618006),52.10120264379657
35383,-3.7898854432128632,-18.70947167150738,-178.46989004026295,4.0,4.0,-1.0,POINT (-178.469890040263 -18.70947167150738),52.10121759492904
35384,-4.070314227633748,-18.709471690793322,-178.46989001251058,4.0,4.0,-1.0,POINT (-178.4698900125106 -18.70947169079332),52.10121763814823
35385,0.12122781292160335,-18.709471400991262,-178.4698904271689,4.0,4.0,-1.0,POINT (-178.4698904271689 -18.70947140099126),52.10121698884177
35386,-3.773118484056429,-18.709471670354223,-178.46989004192233,4.0,4.0,-1.0,POINT (-178.4698900419223 -18.70947167035422),52.1012175923388
35388,-3.8350079266350474,-18.709478071225426,-178.46989071196614,4.0,4.0,-1.0,POINT (-178.4698907119661 -18.70947807122543),52.1012319153524
35389,-3.784044169417411,-18.70947806772037,-178.46989071700986,4.0,4.0,-1.0,POINT (-178.4698907170099 -18.70947806772037),52.10123190752347
35392,-3.7405412732106647,-18.709484461817652,-178.4698913976051,4.0,4.0,-1.0,POINT (-178.4698913976051 -18.70948446181765),52.10124618126429
35393,-4.041689228419603,-18.7094844825285,-178.4698913678024,4.0,4.0,-1.0,POINT (-178.4698913678024 -18.7094844825285),52.101246227452066
35398,0.012545522533784359,-18.70949059877548,-178.4698924451814,4.0,4.0,-1.0,POINT (-178.4698924451814 -18.70949059877548),52.10125984888873
35400,0.045896380980666805,-18.70949699307805,-178.4698931248602,4.0,4.0,-1.0,POINT (-178.4698931248602 -18.70949699307805),52.101274056214606
35401,0.022586965538941933,-18.709496994681245,-178.4698931225532,4.0,4.0,-1.0,POINT (-178.4698931225532 -18.70949699468125),52.101274059765274
35403,0.050356289763720585,-18.70950338935396,-178.46989380174708,4.0,4.0,-1.0,POINT (-178.4698938017471 -18.70950338935396),52.10128823379637
35405,-0.3065730194357813,-18.709509809989907,-178.46989444288513,4.0,3.0,-1.0,POINT (-178.4698944428851 -18.70950980998991),52.10130243099411
35406,-3.850654191758638,-18.709510055264886,-178.4698940923027,4.0,4.0,-1.0,POINT (-178.4698940923027 -18.70951005526489),52.1013029726746
35407,-0.02087461974689816,-18.709509790341496,-178.46989447115894,4.0,4.0,-1.0,POINT (-178.4698944711589 -18.7095097903415),52.1013023876003
35408,-3.7619536357364405,-18.709510049164603,-178.46989410108094,4.0,4.0,-1.0,POINT (-178.4698941010809 -18.7095100491646),52.10130295919953
35411,0.015503835919638394,-18.709516184383833,-178.46989515133544,4.0,4.0,-1.0,POINT (-178.4698951513354 -18.70951618438383),52.10131649192772
35415,-0.04210178120513798,-18.709522584864903,-178.46989582227457,4.0,4.0,-1.0,POINT (-178.4698958222746 -18.7095225848649),52.10133057628991
35417,-4.110007488374073,-18.709529262656037,-178.46989609655546,4.0,4.0,-1.0,POINT (-178.4698960965555 -18.70952926265604),52.10134523443412
35418,-0.005798476262523801,-18.709528978858973,-178.4698965025696,4.0,4.0,-1.0,POINT (-178.4698965025696 -18.70952897885897),52.10134461225243
35419,-3.643465458504611,-18.709529230570368,-178.46989614272618,4.0,4.0,-1.0,POINT (-178.4698961427262 -18.70952923057037),52.10134516409016
35420,-3.771209076387349,-18.709529239355813,-178.4698961300841,4.0,4.0,-1.0,POINT (-178.4698961300841 -18.70952923935581),52.1013451833569
35421,-3.89527343297808,-18.709529247888174,-178.46989611780614,4.0,4.0,-1.0,POINT (-178.4698961178061 -18.70952924788817),52.10134520207066
35422,-3.7174573249003244,-18.709529235659016,-178.4698961354037,4.0,4.0,-1.0,POINT (-178.4698961354037 -18.70952923565902),52.10134517523693
35424,-3.8697154390156068,-18.70953564265668,-178.46989679710424,4.0,4.0,-1.0,POINT (-178.4698967971042 -18.70953564265668),52.10135920412722
35427,-3.933949774087002,-18.709542041114158,-178.46989746731873,4.0,4.0,-1.0,POINT (-178.4698974673187 -18.70954204111416),52.10137318013585
35429,-3.857505958860912,-18.70954843224027,-178.46989815176548,4.0,4.0,-1.0,POINT (-178.4698981517655 -18.70954843224027),52.10138710602769
35430,-3.804425442833763,-18.709548428589688,-178.46989815701858,4.0,4.0,-1.0,POINT (-178.4698981570186 -18.70954842858969),52.10138709808234
35431,-0.07471008623280921,-18.709548170547354,-178.46989852597122,4.0,4.0,-1.0,POINT (-178.4698985259712 -18.70954817054735),52.101386536465725
35435,-3.8402533835652037,-18.70955482739371,-178.46989883041203,4.0,4.0,-1.0,POINT (-178.469898830412 -18.70955482739371),52.101401006570086
35436,-0.08049119165909469,-18.709554567285,-178.46989920233784,4.0,3.0,-1.0,POINT (-178.4698992023378 -18.709554567285),52.10140044186846
35437,0.021957156575769972,-18.709554560239173,-178.46989921247663,4.0,4.0,-1.0,POINT (-178.4698992124766 -18.70955456023917),52.10140042655985
35438,-3.9566918373525115,-18.709554835401743,-178.46989881888865,4.0,4.0,-1.0,POINT (-178.4698988188887 -18.70955483540174),52.10140102394507
35439,-3.698550297554848,-18.709554817648417,-178.4698988444353,4.0,4.0,-1.0,POINT (-178.4698988444353 -18.70955481764842),52.1014009854116
35440,-3.7938796511878787,-18.70955482420452,-178.46989883500123,4.0,4.0,-1.0,POINT (-178.4698988350012 -18.70955482420452),52.101400999643374
35441,-3.774388757544312,-18.709554822864103,-178.46989883693004,4.0,4.0,-1.0,POINT (-178.46989883693 -18.7095548228641),52.10140099673299
35442,-0.004103031672465794,-18.70956095832454,-178.46989988689245,4.0,4.0,-1.0,POINT (-178.4698998868924 -18.70956095832454),52.10141430073418
35443,-3.560648006471757,-18.709561203945082,-178.4698995350268,4.0,4.0,-1.0,POINT (-178.4698995350268 -18.70956120394508),52.10141483266489
35444,0.07070490091572496,-18.709560953179807,-178.4698998942956,4.0,4.0,-1.0,POINT (-178.4698998942956 -18.70956095317981),52.10141428958741
35445,0.01676097008193345,-18.70956095688968,-178.46989988895717,4.0,4.0,-1.0,POINT (-178.4698998889572 -18.70956095688968),52.10141429762007
35447,-4.059926344252632,-18.709567634560898,-178.4699001626666,4.0,4.0,-1.0,POINT (-178.4699001626666 -18.7095676345609),52.101428741647396
35448,-3.812970204527434,-18.709567617576976,-178.46990018710602,4.0,4.0,-1.0,POINT (-178.469900187106 -18.70956761757698),52.101428704947466
35449,0.09028039034817698,-18.70956734759968,-178.46990057323188,4.0,4.0,-1.0,POINT (-178.4699005732319 -18.70956734759968),52.101428121706704
35450,0.030880234807329394,-18.709567351684807,-178.4699005673535,4.0,4.0,-1.0,POINT (-178.4699005673535 -18.70956735168481),52.101428130525164
35451,-3.6783237737777053,-18.7095740045057,-178.46990087753403,4.0,4.0,-1.0,POINT (-178.469900877534 -18.7095740045057),52.10144248534925
35452,-3.7688987753121377,-18.70957401073474,-178.4699008685706,4.0,4.0,-1.0,POINT (-178.4699008685706 -18.70957401073474),52.10144249876612
35453,-0.04156199135980501,-18.70957375285557,-178.46990123728722,4.0,4.0,-1.0,POINT (-178.4699012372872 -18.70957375285557),52.101441943028476
35454,0.0379473742101248,-18.709573747387477,-178.46990124515565,4.0,4.0,-1.0,POINT (-178.4699012451557 -18.70957374738748),52.10144193127053
35458,-3.841368827537168,-18.709580411849895,-178.46990153855387,4.0,4.0,-1.0,POINT (-178.4699015385539 -18.7095804118499),52.10145627561724
35459,0.04113195708561644,-18.709580143299576,-178.4699019226257,4.0,4.0,-1.0,POINT (-178.4699019226257 -18.70958014329958),52.10145569831366
35460,-3.89498688885074,-18.70958041553747,-178.46990153324757,4.0,4.0,-1.0,POINT (-178.4699015332476 -18.70958041553747),52.10145628353348
35461,-0.03193243450870446,-18.709580148324395,-178.46990191539513,4.0,4.0,-1.0,POINT (-178.4699019153951 -18.7095801483244),52.10145570911118
35463,0.03015099051811831,-18.709586540601045,-178.4699025987954,4.0,4.0,-1.0,POINT (-178.4699025987954 -18.70958654060104),52.10146943418658
