,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
21278,-0.14124455045552145,-18.650819211257076,-178.52531356384713,4.0,4.0,-1.0,POINT (-178.5253135638471 -18.65081921125708),52.101712696719915
21279,0.00997553891876725,-18.650819202521458,-178.5253135509364,4.0,4.0,-1.0,POINT (-178.5253135509364 -18.65081920252146),52.10171275126049
21280,-0.1296859367960553,-18.65081921058937,-178.5253135628603,4.0,4.0,-1.0,POINT (-178.5253135628603 -18.65081921058937),52.101712700910866
21283,-0.1534869913231899,-18.650825603087544,-178.5253142196026,4.0,4.0,-1.0,POINT (-178.5253142196026 -18.65082560308754),52.10167271824321
21284,-0.04015130279776631,-18.650825596540447,-178.5253142099264,4.0,4.0,-1.0,POINT (-178.5253142099264 -18.65082559654045),52.1016727592214
21288,0.060925314822325806,-18.650831981916635,-178.52531485602296,4.0,4.0,-1.0,POINT (-178.525314856023 -18.65083198191664),52.10163271048805
21290,0.05457653257061826,-18.650838372637136,-178.52531551121052,4.0,4.0,-1.0,POINT (-178.5253155112105 -18.65083837263714),52.101592517399695
21291,0.0034818898528798437,-18.650838375588762,-178.52531551557283,4.0,4.0,-1.0,POINT (-178.5253155155728 -18.65083837558876),52.10159249877324
21292,-0.1322357308130932,-18.65083838342886,-178.52531552716002,4.0,4.0,-1.0,POINT (-178.52531552716 -18.65083838342886),52.10159244935494
21293,-0.005826275609851598,-18.650838376126604,-178.52531551636773,4.0,4.0,-1.0,POINT (-178.5253155163677 -18.6508383761266),52.10159249533899
21294,-0.016696942896345136,-18.650838376754496,-178.5253155172957,4.0,4.0,-1.0,POINT (-178.5253155172957 -18.6508383767545),52.10159249143908
21298,0.09222019164705994,-18.650844760430605,-178.52531616261183,4.0,4.0,-1.0,POINT (-178.5253161626118 -18.6508447604306),52.10155223176116
21299,0.01969615774731552,-18.65084476462001,-178.5253161688035,4.0,4.0,-1.0,POINT (-178.5253161688035 -18.65084476462001),52.10155220533488
21302,-0.06455300876044165,-18.650857547851782,-178.52531748509864,4.0,4.0,-1.0,POINT (-178.5253174850986 -18.65085754785178),52.101471253088675
21303,-0.014402551714693842,-18.65085754495471,-178.52531748081694,4.0,4.0,-1.0,POINT (-178.5253174808169 -18.65085754495471),52.101471271540504
21305,-0.03308670385257145,-18.650863934839606,-178.52531813694185,4.0,4.0,-1.0,POINT (-178.5253181369418 -18.65086393483961),52.10143064003205
21306,-0.008496101520511234,-18.650863933419025,-178.52531813484234,4.0,4.0,-1.0,POINT (-178.5253181348423 -18.65086393341902),52.10143064905424
21309,-0.03522664076246755,-18.65087032337985,-178.52531879162808,4.0,4.0,-1.0,POINT (-178.5253187916281 -18.65087032337985),52.101389906252734
21310,0.013162746697202174,-18.650876708611573,-178.52531944197517,4.0,4.0,-1.0,POINT (-178.5253194419752 -18.65087670861157),52.10134908283362
21311,-0.13758385628044162,-18.650876717319797,-178.52531945484535,4.0,4.0,-1.0,POINT (-178.5253194548453 -18.6508767173198),52.10134902707068
21314,-0.010217031222017347,-18.650883097122996,-178.52532009837677,4.0,4.0,-1.0,POINT (-178.5253200983768 -18.650883097123),52.101308127632365
21319,-0.04000270198647649,-18.650889487041344,-178.5253207554488,4.0,4.0,-1.0,POINT (-178.5253207554488 -18.65088948704134),52.101267052581534
21320,0.019572899123624993,-18.650889483599713,-178.52532075036228,4.0,4.0,-1.0,POINT (-178.5253207503623 -18.65088948359971),52.101267074700445
21322,0.13271025384325588,-18.65089586344264,-178.5253213950639,4.0,4.0,-1.0,POINT (-178.5253213950639 -18.65089586344264),52.101225953840185
21323,-0.11974936304936963,-18.65089587802663,-178.52532141661808,4.0,4.0,-1.0,POINT (-178.5253214166181 -18.65089587802663),52.1012258597184
21324,-0.07084110893735547,-18.65089587520137,-178.52532141244254,4.0,4.0,-1.0,POINT (-178.5253214124425 -18.65089587520137),52.10122587787919
21325,-0.09486631395826031,-18.650895876589203,-178.52532141449367,4.0,4.0,-1.0,POINT (-178.5253214144937 -18.6508958765892),52.101225868973415
21330,0.021059115311207605,-18.650902256354925,-178.52532205898532,4.0,4.0,-1.0,POINT (-178.5253220589853 -18.65090225635493),52.101184637867846
21331,-0.00821899202465085,-18.65090225804625,-178.52532206148499,4.0,4.0,-1.0,POINT (-178.525322061485 -18.65090225804625),52.10118462680839
21332,-0.06292925728888525,-18.650908647276676,-178.52532272052548,4.0,4.0,-1.0,POINT (-178.5253227205255 -18.65090864727668),52.10114322375739
21333,-0.056863074075300245,-18.65090864692618,-178.52532272000747,4.0,4.0,-1.0,POINT (-178.5253227200075 -18.65090864692618),52.10114322602749
21334,-0.032411732313139034,-18.650908645513717,-178.52532271791992,4.0,4.0,-1.0,POINT (-178.5253227179199 -18.65090864551372),52.1011432352243
21337,-0.0704580184539238,-18.65091503338847,-178.5253233755193,4.0,4.0,-1.0,POINT (-178.5253233755193 -18.65091503338847),52.101101730018854
21338,-0.09324380579244199,-18.65091503470466,-178.52532337746453,4.0,4.0,-1.0,POINT (-178.5253233774645 -18.65091503470466),52.10110172146233
21342,-0.10856828764517437,-18.650921420397527,-178.52532403305779,4.0,4.0,-1.0,POINT (-178.5253240330578 -18.65092142039753),52.10106011969037
21343,0.13499815909559906,-18.650921406327313,-178.52532401226298,4.0,4.0,-1.0,POINT (-178.525324012263 -18.65092140632731),52.101060211483855
21344,0.0697852970620083,-18.65092141009451,-178.52532401783068,4.0,4.0,-1.0,POINT (-178.5253240178307 -18.65092141009451),52.10106018692022
21345,-0.10739850026898666,-18.650921420329947,-178.5253240329579,4.0,4.0,-1.0,POINT (-178.5253240329579 -18.65092142032995),52.101060120156035
21346,-0.015500745462338336,-18.650927799910736,-178.52532467942967,4.0,4.0,-1.0,POINT (-178.5253246794297 -18.65092779991074),52.10101844766177
21347,-0.23240996307834863,-18.65092781295349,-178.5253246979996,4.0,3.0,-1.0,POINT (-178.5253246979996 -18.65092781295349),52.10101836238755
21354,-0.17280383419062081,-18.65093419349273,-178.525325347162,4.0,4.0,-1.0,POINT (-178.525325347162 -18.65093419349273),52.10097657283768
21355,-0.06645901936380395,-18.650934187349424,-178.52532533808264,4.0,4.0,-1.0,POINT (-178.5253253380826 -18.65093418734942),52.10097661311738
21356,0.017250409359790265,-18.650934182513712,-178.5253253309358,4.0,4.0,-1.0,POINT (-178.5253253309358 -18.65093418251371),52.100976644898765
21357,-0.16429780870613078,-18.650934193001266,-178.52532534643566,4.0,4.0,-1.0,POINT (-178.5253253464357 -18.65093419300127),52.1009765760391
21359,0.005903443693487765,-18.65094056726942,-178.52532598619302,4.0,4.0,-1.0,POINT (-178.525325986193 -18.65094056726942),52.10093471722212
21363,0.03336843145045613,-18.650946949387972,-178.52532663812391,4.0,4.0,-1.0,POINT (-178.5253266381239 -18.65094694938797),52.10089269623859
21368,0.021052368821055885,-18.650953332933444,-178.5253272933905,4.0,4.0,-1.0,POINT (-178.5253272933905 -18.65095333293344),52.10085055528907
21369,-0.0033794763516722644,-18.650953334344752,-178.5253272954763,4.0,4.0,-1.0,POINT (-178.5253272954763 -18.65095333434475),52.10085054591764
21371,0.0002665696801143364,-18.650959717047968,-178.5253279494183,4.0,4.0,-1.0,POINT (-178.5253279494183 -18.65095971704797),52.100808299845085
21372,-0.11623868387945212,-18.650959723778264,-178.5253279593652,4.0,4.0,-1.0,POINT (-178.5253279593652 -18.65095972377826),52.100808255258016
21378,-0.023989517492591383,-18.65096610144256,-178.52532860578188,4.0,4.0,-1.0,POINT (-178.5253286057819 -18.65096610144256),52.10076593182748
21379,-0.06769500249643089,-18.650966103967363,-178.52532860951334,4.0,4.0,-1.0,POINT (-178.5253286095133 -18.65096610396736),52.100765915063675
21380,-0.07368877023746778,-18.650966104313582,-178.52532861002504,4.0,4.0,-1.0,POINT (-178.525328610025 -18.65096610431358),52.10076591273537
21382,0.001653893146546242,-18.650966099961185,-178.52532860359247,4.0,4.0,-1.0,POINT (-178.5253286035925 -18.65096609996118),52.100765941722784
21383,-0.054278655257800054,-18.65096610319234,-178.52532860836791,4.0,4.0,-1.0,POINT (-178.5253286083679 -18.65096610319234),52.10076592024416
21384,-0.005868953827078392,-18.65096610039578,-178.5253286042348,4.0,4.0,-1.0,POINT (-178.5253286042348 -18.65096610039578),52.1007659388124
21387,-0.09284506487132207,-18.65097248754166,-178.525329265896,4.0,4.0,-1.0,POINT (-178.525329265896 -18.65097248754166),52.10072344180662
21389,-0.053671113473282676,-18.65097248527867,-178.52532926255145,4.0,4.0,-1.0,POINT (-178.5253292625515 -18.65097248527867),52.100723456940614
21392,-0.037594447246124936,-18.6509788660749,-178.52532991540716,4.0,4.0,-1.0,POINT (-178.5253299154072 -18.6509788660749),52.10068089159904
21393,-0.0882573819124337,-18.650978869001534,-178.5253299197325,4.0,4.0,-1.0,POINT (-178.5253299197325 -18.65097886900153),52.100680872041266
21394,-0.08042537684167386,-18.65097886854921,-178.525329919064,4.0,4.0,-1.0,POINT (-178.525329919064 -18.65097886854921),52.100680875068065
21395,0.08503269336399612,-18.650978858991095,-178.5253299049378,4.0,4.0,-1.0,POINT (-178.5253299049378 -18.6509788589911),52.10068093892187
21396,-0.04935081047880882,-18.650978866754112,-178.52532991641098,4.0,4.0,-1.0,POINT (-178.525329916411 -18.65097886675411),52.10068088705884
21397,0.16183480571689782,-18.650978854554403,-178.5253298983807,4.0,4.0,-1.0,POINT (-178.5253298983807 -18.6509788545544),52.10068096854957
21398,-0.26269496038683093,-18.650978879590944,-178.5253299346765,4.0,3.0,-1.0,POINT (-178.5253299346765 -18.65097887959094),52.10068080126075
21400,-0.07737783511527936,-18.650985249701364,-178.52533057302594,4.0,4.0,-1.0,POINT (-178.5253305730259 -18.65098524970136),52.10063819674542
21401,-0.11012631152833156,-18.6509852515931,-178.52533057582176,4.0,4.0,-1.0,POINT (-178.5253305758218 -18.6509852515931),52.10063818411436
21402,-0.20099372197653032,-18.650985257354783,-178.5253305836307,4.0,3.0,-1.0,POINT (-178.5253305836307 -18.65098525735478),52.10063814546447
21405,0.026399617705797823,-18.6509916241624,-178.52533121833432,4.0,4.0,-1.0,POINT (-178.5253312183343 -18.6509916241624),52.100595452822745
21406,-0.11575183119176734,-18.650991632374105,-178.5253312304706,4.0,4.0,-1.0,POINT (-178.5253312304706 -18.6509916323741),52.10059539764188
21407,0.0013411008397518798,-18.650991625609983,-178.52533122047373,4.0,4.0,-1.0,POINT (-178.5253312204737 -18.65099162560998),52.10059544304386
21408,-0.0225866216164779,-18.650991626992187,-178.5253312225165,4.0,4.0,-1.0,POINT (-178.5253312225165 -18.65099162699219),52.10059543378884
21409,-0.1447625583507167,-18.650991634049955,-178.5253312329474,4.0,4.0,-1.0,POINT (-178.5253312329474 -18.65099163404996),52.100595386407804
21410,-0.09995344938545492,-18.650998011995895,-178.52533188333518,4.0,4.0,-1.0,POINT (-178.5253318833352 -18.6509980119959),52.100552508432884
21411,-0.06729131453168993,-18.65099801010915,-178.52533188054673,4.0,4.0,-1.0,POINT (-178.5253318805467 -18.65099801010915),52.10055252118036
21412,-0.06093546972540497,-18.650998009741915,-178.52533188000396,4.0,4.0,-1.0,POINT (-178.525331880004 -18.65099800974192),52.10055252362508
21413,-0.03736982433442325,-18.650998008380547,-178.52533187799196,4.0,4.0,-1.0,POINT (-178.525331877992 -18.65099800838055),52.100552532763686
21416,-0.019744267368289707,-18.651004387499725,-178.52533253069788,4.0,4.0,-1.0,POINT (-178.5253325306979 -18.65100438749973),52.1005095365108
21417,-0.01624326086627071,-18.65100438729762,-178.52533253039917,4.0,4.0,-1.0,POINT (-178.5253325303992 -18.65100438729762),52.10050953790778
21418,-0.0932812858399631,-18.651010769586694,-178.52533319099032,4.0,4.0,-1.0,POINT (-178.5253331909903 -18.65101076958669),52.10046640963992
21419,-0.038693993224224864,-18.651010766433448,-178.52533318633004,4.0,4.0,-1.0,POINT (-178.52533318633 -18.65101076643345),52.10046643100213
21422,-0.07551074289269398,-18.651017147427964,-178.5253338436331,4.0,4.0,-1.0,POINT (-178.5253338436331 -18.65101714742796),52.10042320092907
21423,-0.19856680247799544,-18.65101715504909,-178.5253338541902,4.0,3.0,-1.0,POINT (-178.5253338541902 -18.65101715504909),52.10042314924067
21424,0.026895786707984662,-18.651017141512238,-178.5253338348901,4.0,4.0,-1.0,POINT (-178.5253338348901 -18.65101714151224),52.10042324109236
21425,-0.10261081724937234,-18.65101714899344,-178.52533384594673,4.0,4.0,-1.0,POINT (-178.5253338459467 -18.65101714899344),52.10042319033528
21426,0.019587400815659513,-18.651017141934364,-178.52533383551395,4.0,4.0,-1.0,POINT (-178.5253338355139 -18.65101714193436),52.100423238181975
21427,0.16684135045289142,-18.651017133427917,-178.52533382294203,4.0,4.0,-1.0,POINT (-178.525333822942 -18.65101713342792),52.100423295923974
21431,-0.029200092078864485,-18.65102352369864,-178.5253344938887,4.0,4.0,-1.0,POINT (-178.5253344938887 -18.65102352369864),52.1003798925085
21432,-0.12950657476060287,-18.651023529493077,-178.52533450245244,4.0,4.0,-1.0,POINT (-178.5253345024524 -18.65102352949308),52.10037985310191
21434,-0.23628758815913292,-18.651029914722546,-178.52533516583097,4.0,3.0,-1.0,POINT (-178.525335165831 -18.65102991472255),52.10033637302695
21436,0.009655789794694265,-18.651036278226467,-178.52533579900538,4.0,4.0,-1.0,POINT (-178.5253357990054 -18.65103627822647),52.100292930728756
21438,0.03743824002165131,-18.651036276621635,-178.52533579663356,4.0,4.0,-1.0,POINT (-178.5253357966336 -18.65103627662164),52.100292941730004
21439,-0.08780699537567141,-18.651036283856737,-178.52533580732648,4.0,4.0,-1.0,POINT (-178.5253358073265 -18.65103628385674),52.1002928923117
21440,0.03804665035648038,-18.65104265481598,-178.52533645084844,4.0,4.0,-1.0,POINT (-178.5253364508484 -18.65104265481598),52.100249288836494
21442,-0.17712885345961102,-18.651049045115865,-178.52533712349347,4.0,4.0,-1.0,POINT (-178.5253371234935 -18.65104904511587),52.100205442344304
21445,-0.06253843918536617,-18.651055414469063,-178.52533776783994,4.0,4.0,-1.0,POINT (-178.5253377678399 -18.65105541446906),52.100161629146896
21446,0.0554791810362334,-18.651055407651462,-178.52533775776402,4.0,4.0,-1.0,POINT (-178.525337757764 -18.65105540765146),52.10016167612048
21447,-0.01142151607181082,-18.65105541151622,-178.52533776347585,4.0,4.0,-1.0,POINT (-178.5253377634758 -18.65105541151622),52.10016164951958
21448,-0.0006427609322962616,-18.651055410893534,-178.52533776255555,4.0,4.0,-1.0,POINT (-178.5253377625556 -18.65105541089353),52.10016165376874
21451,0.001375198271186538,-18.651061787340684,-178.5253384166203,4.0,4.0,-1.0,POINT (-178.5253384166203 -18.65106178734068),52.10011768148979
21452,0.09220918795566423,-18.651061782093414,-178.52533840886522,4.0,4.0,-1.0,POINT (-178.5253384088652 -18.65106178209341),52.100117717753164
21453,-0.1945753253982156,-18.651061799172687,-178.52533843340072,4.0,4.0,-1.0,POINT (-178.5253384334007 -18.65106179917269),52.10011759982444
21454,-0.0018596663447895394,-18.651068163694713,-178.52533907114199,4.0,4.0,-1.0,POINT (-178.525339071142 -18.65106816369471),52.10007359954761
21460,0.05443101382309292,-18.651074536213788,-178.52533972059135,4.0,4.0,-1.0,POINT (-178.5253397205913 -18.65107453621379),52.10002943366999
21461,-0.0011394568360226828,-18.651074539424027,-178.52533972533584,4.0,4.0,-1.0,POINT (-178.5253397253358 -18.65107453942403),52.100029411376454
21467,0.006947703981435968,-18.651080913856553,-178.52534037886258,4.0,4.0,-1.0,POINT (-178.5253403788626 -18.65108091385655),52.09998512198217
21470,0.030389797718713012,-18.651087287481374,-178.5253410311392,4.0,4.0,-1.0,POINT (-178.5253410311392 -18.65108728748137),52.09994072775589
21472,-0.23113287792822876,-18.6510873031012,-178.5253410535178,4.0,3.0,-1.0,POINT (-178.5253410535178 -18.6510873031012),52.09994061879115
21476,-0.04239418215035746,-18.65109366626924,-178.52534169164406,4.0,4.0,-1.0,POINT (-178.5253416916441 -18.65109366626924),52.09989618713735
21480,-0.09631665464483148,-18.65110004357248,-178.52534235055293,4.0,4.0,-1.0,POINT (-178.5253423505529 -18.65110004357248),52.09985154645983
21481,-0.019119043825476936,-18.65110003911293,-178.52534234396205,4.0,4.0,-1.0,POINT (-178.5253423439621 -18.65110003911293),52.099851577717345
21482,-0.01712003106298149,-18.651106412790877,-178.52534299811188,4.0,4.0,-1.0,POINT (-178.5253429981119 -18.65110641279088),52.09980685211485
21483,-0.0646830284939104,-18.65110641553846,-178.52534300217263,4.0,4.0,-1.0,POINT (-178.5253430021726 -18.65110641553846),52.09980683284812
21484,0.034821313359608294,-18.651106409790383,-178.52534299367738,4.0,4.0,-1.0,POINT (-178.5253429936774 -18.65110640979038),52.099806873186026
21485,-0.1656050385061645,-18.65110642188082,-178.52534301083978,4.0,4.0,-1.0,POINT (-178.5253430108398 -18.65110642188082),52.09980678820284
21486,0.014285974642813972,-18.65110641097653,-178.52534299543044,4.0,4.0,-1.0,POINT (-178.5253429954304 -18.65110641097653),52.09980686480412
21487,-0.07255402631854722,-18.651106415993123,-178.52534300284458,4.0,4.0,-1.0,POINT (-178.5253430028446 -18.65110641599312),52.09980682958849
21490,0.011494505662192291,-18.651112784061986,-178.52534364995702,4.0,4.0,-1.0,POINT (-178.525343649957 -18.65111278406199),52.099762033089064
21491,-0.06378966714604319,-18.651112788410913,-178.52534365638445,4.0,4.0,-1.0,POINT (-178.5253436563845 -18.65111278841091),52.099762002471834
21492,-0.07029652015711783,-18.651119162266564,-178.52534431134316,4.0,4.0,-1.0,POINT (-178.5253443113432 -18.65111916226656),52.09971705492353
21493,0.06446298458523185,-18.65111915448186,-178.5253442998379,4.0,4.0,-1.0,POINT (-178.5253442998379 -18.65111915448186),52.09971710992977
21494,0.010079012810385713,-18.651119157623377,-178.52534430448085,4.0,4.0,-1.0,POINT (-178.5253443044809 -18.65111915762338),52.09971708775265
21495,0.07789325761310942,-18.651119153706052,-178.52534429869132,4.0,4.0,-1.0,POINT (-178.5253442986913 -18.65111915370605),52.0997171154595
21498,0.06799966760834551,-18.651125526888805,-178.52534495390893,4.0,4.0,-1.0,POINT (-178.5253449539089 -18.6511255268888),52.09967206249712
21499,-0.04206339754570086,-18.65112553324687,-178.5253449633057,4.0,4.0,-1.0,POINT (-178.5253449633057 -18.65112553324687),52.09967201744439
21500,0.05210170026358135,-18.65112552780713,-178.52534495526618,4.0,4.0,-1.0,POINT (-178.5253449552662 -18.65112552780713),52.09967205597786
21501,-0.21128149315139919,-18.651125543534555,-178.5253449778038,4.0,3.0,-1.0,POINT (-178.5253449778038 -18.65112554353455),52.09967194462661
21502,-0.16415344078670596,-18.65113191303023,-178.52534562817303,4.0,4.0,-1.0,POINT (-178.525345628173 -18.65113191303023),52.09962680726312
21503,-0.15775860322654403,-18.651131912660734,-178.5253456276269,4.0,4.0,-1.0,POINT (-178.5253456276269 -18.65113191266073),52.09962680994067
21504,0.04960291603592889,-18.651131900169702,-178.52534560987243,4.0,4.0,-1.0,POINT (-178.5253456098724 -18.6511319001697),52.09962689853273
21505,0.00574146027157497,-18.65113190270345,-178.5253456136171,4.0,4.0,-1.0,POINT (-178.5253456136171 -18.65113190270345),52.09962688048836
21511,-0.054907116495401496,-18.651144648991057,-178.5253469275955,4.0,4.0,-1.0,POINT (-178.5253469275955 -18.65114464899106),52.09953622362809
21512,0.005902330009438341,-18.651144645478446,-178.52534692240408,4.0,4.0,-1.0,POINT (-178.5253469224041 -18.65114464547845),52.09953624865739
21513,0.0019194825467031655,-18.651144645708474,-178.52534692274406,4.0,4.0,-1.0,POINT (-178.5253469227441 -18.65114464570847),52.09953624702757
21514,-0.04835909244859706,-18.65114464861287,-178.52534692703657,4.0,4.0,-1.0,POINT (-178.5253469270366 -18.65114464861287),52.099536226305645
21515,0.14006022947061458,-18.651144637728503,-178.52534691095022,4.0,4.0,-1.0,POINT (-178.5253469109502 -18.6511446377285),52.09953630389646
21516,0.04412095434760906,-18.651144643270566,-178.525346919141,4.0,4.0,-1.0,POINT (-178.525346919141 -18.65114464327057),52.099536264373455
21517,0.02596418330706279,-18.651144644319444,-178.52534692069116,4.0,4.0,-1.0,POINT (-178.5253469206912 -18.65114464431944),52.099536256922875
21519,-0.04373029391506206,-18.651151019387374,-178.5253475811002,4.0,4.0,-1.0,POINT (-178.5253475811002 -18.65115101938737),52.09949074930046
21520,-0.20385468488433495,-18.651151029149656,-178.5253475948218,4.0,3.0,-1.0,POINT (-178.5253475948218 -18.65115102914966),52.09949067956768
21521,-0.039299027955288335,-18.651151019131465,-178.52534758072198,4.0,4.0,-1.0,POINT (-178.525347580722 -18.65115101913146),52.099490751104895
21522,0.021630182402520712,-18.651151015611674,-178.52534757551996,4.0,4.0,-1.0,POINT (-178.52534757552 -18.65115101561167),52.09949077630881
21523,-0.09853761709481977,-18.651151022553414,-178.52534758577937,4.0,4.0,-1.0,POINT (-178.5253475857794 -18.65115102255341),52.09949072665768
21524,-0.006135694990311959,-18.651157387866597,-178.52534823237363,4.0,4.0,-1.0,POINT (-178.5253482323736 -18.6511573878666),52.09944517852273
21525,0.002746333348672895,-18.65115738735346,-178.52534823161525,4.0,4.0,-1.0,POINT (-178.5253482316153 -18.65115738735346),52.09944518218981
21528,-0.02457104713662433,-18.651163759192144,-178.52534888845602,4.0,4.0,-1.0,POINT (-178.525348888456 -18.65116375919214),52.099399477185216
21529,-0.07693852800297807,-18.651163762217212,-178.52534889292684,4.0,4.0,-1.0,POINT (-178.5253488929268 -18.65116376221721),52.09939945541555
21530,-0.003542726708719475,-18.6511637579773,-178.52534888666054,4.0,4.0,-1.0,POINT (-178.5253488866605 -18.6511637579773),52.099399485916365
21531,-0.06522951357570445,-18.6511637615407,-178.52534889192702,4.0,4.0,-1.0,POINT (-178.525348891927 -18.6511637615407),52.099399460304994
21533,-0.10024513044156494,-18.65117013343438,-178.52534954945145,4.0,4.0,-1.0,POINT (-178.5253495494514 -18.65117013343438),52.09935364453122
21534,0.008815259272191634,-18.651170127134225,-178.52534954014024,4.0,4.0,-1.0,POINT (-178.5253495401402 -18.65117012713423),52.099353689933196
21535,-0.06549130501788537,-18.651170131426635,-178.52534954648414,4.0,4.0,-1.0,POINT (-178.5253495464841 -18.65117013142664),52.09935365902493
21536,0.05898521099492135,-18.651170124236153,-178.52534953585706,4.0,4.0,-1.0,POINT (-178.5253495358571 -18.65117012423615),52.099353710829746
21537,0.031406180291335434,-18.651176495785652,-178.52535019282286,4.0,4.0,-1.0,POINT (-178.5253501928229 -18.65117649578565),52.099307787488215
21538,-0.022858027120554524,-18.65117649892019,-178.52535019745548,4.0,4.0,-1.0,POINT (-178.5253501974555 -18.65117649892019),52.09930776478723
21539,-0.13221364616727554,-18.651176505749856,-178.52535020684286,4.0,4.0,-1.0,POINT (-178.5253502068429 -18.65117650574986),52.099307715543546
21540,-0.16750501672863222,-18.651176507788545,-178.52535020985596,4.0,4.0,-1.0,POINT (-178.525350209856 -18.65117650778854),52.09930770081701
21541,0.04422092233379065,-18.651176495045384,-178.52535019172876,4.0,4.0,-1.0,POINT (-178.5253501917288 -18.65117649504538),52.09930779278511
21544,-0.031191197110873682,-18.651182868020506,-178.5253508527093,4.0,4.0,-1.0,POINT (-178.5253508527093 -18.65118286802051),52.099261748895515
21545,-0.12531729868136793,-18.651182873970324,-178.52535086079632,4.0,4.0,-1.0,POINT (-178.5253508607963 -18.65118287397032),52.099261705821846
21546,-0.05612994952896562,-18.651182869461074,-178.52535085483836,4.0,4.0,-1.0,POINT (-178.5253508548384 -18.65118286946107),52.09926173847634
21547,-0.03328288831827199,-18.65118286814136,-178.52535085288793,4.0,4.0,-1.0,POINT (-178.5253508528879 -18.65118286814136),52.0992617480224
21550,-0.04048796814719127,-18.651189237263385,-178.5253515081239,4.0,4.0,-1.0,POINT (-178.5253515081239 -18.65118923726338),52.09921562176896
21551,-0.08380630810117852,-18.651189239765625,-178.52535151182204,4.0,4.0,-1.0,POINT (-178.525351511822 -18.65118923976562),52.09921560360817
21552,-0.04202261775497617,-18.65118923735199,-178.52535150825486,4.0,4.0,-1.0,POINT (-178.5253515082549 -18.65118923735199),52.09921562112868
21554,-0.06541524806836377,-18.651195607022245,-178.52535216490375,4.0,4.0,-1.0,POINT (-178.5253521649038 -18.65119560702225),52.09916938073002
21555,0.031131201861034078,-18.651195601445004,-178.52535215666092,4.0,4.0,-1.0,POINT (-178.5253521566609 -18.651195601445),52.09916942124255
21556,-0.001433450045565597,-18.65119560332613,-178.5253521594411,4.0,4.0,-1.0,POINT (-178.5253521594411 -18.65119560332613),52.09916940762196
21558,0.0268256802439498,-18.65120196962654,-178.5253528117122,4.0,4.0,-1.0,POINT (-178.5253528117122 -18.65120196962654),52.09912308159983
21559,0.03744010789143403,-18.651201969013364,-178.52535281080594,4.0,4.0,-1.0,POINT (-178.5253528108059 -18.65120196901336),52.09912308608182
21562,-0.036010344456688936,-18.651214707564247,-178.52535412650465,4.0,4.0,-1.0,POINT (-178.5253541265047 -18.65121470756425),52.09903006046079
21563,-0.21396842088016957,-18.65121471835665,-178.52535414174875,4.0,3.0,-1.0,POINT (-178.5253541417487 -18.65121471835665),52.09902998141479
21564,0.013410386128415509,-18.651214704709442,-178.5253541222854,4.0,4.0,-1.0,POINT (-178.5253541222854 -18.65121470470944),52.099030081299134
21565,-0.01751934860937072,-18.651214706496024,-178.52535412492585,4.0,4.0,-1.0,POINT (-178.5253541249259 -18.65121470649602),52.09903006826062
21569,-0.1554728375820416,-18.651221081757054,-178.5253547915409,4.0,4.0,-1.0,POINT (-178.5253547915409 -18.65122108175705),52.09898334619356
21570,-0.08694001267892561,-18.651221077285747,-178.52535478563897,4.0,4.0,-1.0,POINT (-178.525354785639 -18.65122107728575),52.09898337908089
21571,-0.06322396664763315,-18.651221075915807,-178.52535478361426,4.0,4.0,-1.0,POINT (-178.5253547836143 -18.65122107591581),52.09898338909261
21575,-0.085365657015486,-18.651227441694264,-178.52535544013182,4.0,4.0,-1.0,POINT (-178.5253554401318 -18.65122744169426),52.09893662662944
21576,-0.04887107674176074,-18.65122743958612,-178.5253554370161,4.0,4.0,-1.0,POINT (-178.5253554370161 -18.65122743958612),52.09893664205447
21580,0.040587820026338976,-18.65123380043354,-178.52535608423852,4.0,4.0,-1.0,POINT (-178.5253560842385 -18.65123380043354),52.0988898059004
21583,-0.14134108516691074,-18.651240176615328,-178.52535675467146,4.0,4.0,-1.0,POINT (-178.5253567546715 -18.65124017661533),52.09884274651995
21584,-0.0433045522437131,-18.651240170439664,-178.52535674625054,4.0,4.0,-1.0,POINT (-178.5253567462505 -18.65124017043966),52.098842792154755
21585,-0.11158113789031003,-18.651240174896156,-178.5253567521306,4.0,4.0,-1.0,POINT (-178.5253567521306 -18.65124017489616),52.09884275920922
21588,0.04808465009960078,-18.65124653041487,-178.5253573933863,4.0,4.0,-1.0,POINT (-178.5253573933863 -18.65124653041487),52.09879574255319
21589,-0.10079307191865337,-18.65124653901497,-178.5253574060968,4.0,4.0,-1.0,POINT (-178.5253574060968 -18.65124653901497),52.098795678815804
21590,0.011659700174573405,-18.651246532518993,-178.52535739649608,4.0,4.0,-1.0,POINT (-178.5253573964961 -18.65124653251899),52.09879572695354
21597,-0.08599311064632813,-18.651259267533266,-178.52535871483263,4.0,4.0,-1.0,POINT (-178.5253587148326 -18.65125926753327),52.09870118595427
21599,-0.010626972519508381,-18.65126562777476,-178.5253593635106,4.0,4.0,-1.0,POINT (-178.5253593635106 -18.65126562777476),52.09865380451083
21600,-0.1356215330856612,-18.651265635507663,-178.52535937423306,4.0,4.0,-1.0,POINT (-178.5253593742331 -18.65126563550766),52.09865374682704
