,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
7163,-2.4341928488441886,-18.66577716249603,-178.52491957542188,4.0,1.0,-1.0,POINT (-178.5249195754219 -18.66577716249603),52.05061489170657
7164,0.0165016582203145,-18.66577735293936,-178.52491935025924,4.0,4.0,-1.0,POINT (-178.5249193502592 -18.66577735293936),52.050614367817616
7165,-0.17739068612175457,-18.66577733781121,-178.5249193680674,4.0,4.0,-1.0,POINT (-178.5249193680674 -18.66577733781121),52.050614409434274
7166,-2.7457976354256854,-18.665783503392557,-178.5249202682555,4.0,1.0,-1.0,POINT (-178.5249202682555 -18.66578350339256),52.050597449555426
7167,0.17151019348085714,-18.66579009477634,-178.52492066435013,4.0,4.0,-1.0,POINT (-178.5249206643501 -18.66579009477634),52.05057932055388
7168,-0.01973898672944082,-18.66579008011058,-178.52492068194115,4.0,4.0,-1.0,POINT (-178.5249206819412 -18.66579008011058),52.05057936088997
7169,-2.2484785269916743,-18.66579627164929,-178.5249215508147,4.0,1.0,-1.0,POINT (-178.5249215508147 -18.66579627164929),52.05056233364303
7170,0.07471466931971238,-18.665796452144836,-178.52492133736266,4.0,4.0,-1.0,POINT (-178.5249213373627 -18.66579645214484),52.05056183729357
7171,-0.041734930344421155,-18.665796443315404,-178.5249213480834,4.0,4.0,-1.0,POINT (-178.5249213480834 -18.6657964433154),52.05056186157344
7172,0.025316197965965546,-18.66579644854701,-178.52492134192502,4.0,4.0,-1.0,POINT (-178.524921341925 -18.66579644854701),52.050561847188874
7173,0.03757554084708341,-18.66580281393623,-178.52492200483923,4.0,4.0,-1.0,POINT (-178.5249220048392 -18.66580281393623),52.05054434393605
7174,0.005625255371984327,-18.665809175938534,-178.52492267178948,4.0,4.0,-1.0,POINT (-178.5249226717895 -18.66580917593853),52.05052685206647
7175,-0.43160525369841446,-18.66580914182422,-178.5249227119471,4.0,4.0,-1.0,POINT (-178.5249227119471 -18.66580914182422),52.05052694585538
7176,-2.600331895077617,-18.665815337466753,-178.52492357515382,4.0,1.0,-1.0,POINT (-178.5249235751538 -18.66581533746675),52.05050991335702
7177,-1.9437383033033786,-18.665815388440585,-178.52492351482292,4.0,1.0,-1.0,POINT (-178.5249235148229 -18.66581538844058),52.05050977323117
7178,-2.379384028284246,-18.66581535444969,-178.5249235548352,4.0,1.0,-1.0,POINT (-178.5249235548352 -18.66581535444969),52.050509866670836
7179,-2.8173008555517116,-18.665821682795716,-178.52492425880135,4.0,1.0,-1.0,POINT (-178.5249242588013 -18.66582168279572),52.05049247138595
7180,-5.025320077374585,-18.665821511285568,-178.52492446167548,4.0,1.0,-1.0,POINT (-178.5249244616755 -18.66582151128557),52.05049294280252
7181,-1.6949406561761369,-18.66582813386192,-178.5249248195359,4.0,1.0,-1.0,POINT (-178.5249248195359 -18.66582813386192),52.05047474087223
7182,0.12251702332274843,-18.665828274898736,-178.52492465253349,4.0,4.0,-1.0,POINT (-178.5249246525335 -18.66582827489874),52.05047435326196
7183,-1.7672319202737092,-18.665834492046184,-178.5249254899961,4.0,1.0,-1.0,POINT (-178.5249254899961 -18.66583449204618),52.05045726772187
7184,-2.1593336832832395,-18.665834461452633,-178.5249255260091,4.0,1.0,-1.0,POINT (-178.5249255260091 -18.66583446145263),52.05045735179192
7185,0.11692316591756652,-18.66583463828709,-178.52492531686786,4.0,4.0,-1.0,POINT (-178.5249253168679 -18.66583463828709),52.05045686585618
7186,0.07222891253527176,-18.665834634799836,-178.52492532097287,4.0,4.0,-1.0,POINT (-178.5249253209729 -18.66583463479984),52.05045687544043
7187,-4.387403626661785,-18.665834288377788,-178.52492573072476,4.0,1.0,-1.0,POINT (-178.5249257307248 -18.66583428837779),52.05045782739762
7188,-2.4036271742825517,-18.66583444264816,-178.52492554847188,4.0,1.0,-1.0,POINT (-178.5249255484719 -18.66583444264816),52.05045740346577
7189,-1.7619077595603205,-18.665840855888383,-178.52492615325485,4.0,1.0,-1.0,POINT (-178.5249261532549 -18.66584085588838),52.05043978109097
7190,-4.962267572068145,-18.665846970712725,-178.52492711102155,4.0,1.0,-1.0,POINT (-178.5249271110216 -18.66584697071272),52.0504229806611
7191,-1.961898087773271,-18.66584720379004,-178.52492683534769,4.0,1.0,-1.0,POINT (-178.5249268353477 -18.66584720379004),52.05042234032044
7192,-1.8968144798352864,-18.665853572218474,-178.52492749304704,4.0,1.0,-1.0,POINT (-178.524927493047 -18.66585357221847),52.050404845223966
7193,0.05987302693835973,-18.665853724375424,-178.52492731328252,4.0,4.0,-1.0,POINT (-178.5249273132825 -18.66585372437542),52.050404427249305
7194,0.06760917481940645,-18.665860088651,-178.52492797625104,4.0,4.0,-1.0,POINT (-178.524927976251 -18.665860088651),52.05038694567884
7195,0.06892657881171409,-18.665860088753885,-178.52492797612993,4.0,4.0,-1.0,POINT (-178.5249279761299 -18.66586008875388),52.050386945395076
7196,0.13162882815779525,-18.66586645620111,-178.52492863390304,4.0,4.0,-1.0,POINT (-178.524928633903 -18.66586645620111),52.05036945718348
7197,0.08631904352844422,-18.665866452665725,-178.5249286380647,4.0,4.0,-1.0,POINT (-178.5249286380647 -18.66586645266572),52.050369466893244
7198,-2.1166645196267218,-18.665866281547643,-178.52492884047595,4.0,1.0,-1.0,POINT (-178.524928840476 -18.66586628154764),52.05036993684371
7199,-1.6800773939715452,-18.665866315612227,-178.52492880037724,4.0,1.0,-1.0,POINT (-178.5249288003772 -18.66586631561223),52.050369843289445
7200,0.02385955777821435,-18.665872810949725,-178.52492930736244,4.0,4.0,-1.0,POINT (-178.5249293073624 -18.66587281094973),52.05035200591374
7201,0.10334107459450038,-18.665872816895078,-178.52492930003672,4.0,4.0,-1.0,POINT (-178.5249293000367 -18.66587281689508),52.05035198958831
7202,0.1363680862808958,-18.665872819471918,-178.52492929700344,4.0,4.0,-1.0,POINT (-178.5249292970034 -18.66587281947192),52.05035198251244
7203,-2.1988583839331772,-18.66587900055512,-178.5249301750249,4.0,1.0,-1.0,POINT (-178.5249301750249 -18.66587900055512),52.05033501013895
7204,0.049242784840580305,-18.665879175450026,-178.52492996849534,4.0,4.0,-1.0,POINT (-178.5249299684953 -18.66587917545003),52.050334529931206
7205,0.04390910906253236,-18.6658791750339,-178.52492996898522,4.0,4.0,-1.0,POINT (-178.5249299689852 -18.6658791750339),52.05033453107353
7206,-0.1817580743938396,-18.665885520041666,-178.52493065315437,4.0,4.0,-1.0,POINT (-178.5249306531544 -18.66588552004167),52.05031711067386
7207,-1.8831226607473186,-18.665885387805666,-178.52493080946837,4.0,1.0,-1.0,POINT (-178.5249308094684 -18.66588538780567),52.0503174737114
7209,0.14657236282968616,-18.66589190787994,-178.52493128636985,4.0,4.0,-1.0,POINT (-178.5249312863698 -18.66589190787994),52.050299574757446
7210,-1.7643290878020823,-18.66589175955104,-178.52493146195437,4.0,1.0,-1.0,POINT (-178.5249314619544 -18.66589175955104),52.05029998192731
7211,-1.6708184713155267,-18.66589176684706,-178.52493145336598,4.0,1.0,-1.0,POINT (-178.524931453366 -18.66589176684706),52.05029996190024
7212,-0.012536677902779382,-18.6658982578257,-178.52493196433483,4.0,4.0,-1.0,POINT (-178.5249319643348 -18.6658982578257),52.05028214493177
7213,-1.7410459138714667,-18.66589812347135,-178.5249321231421,4.0,1.0,-1.0,POINT (-178.5249321231421 -18.66589812347135),52.05028251369731
7214,-1.584230275580755,-18.665898135706804,-178.52493210873934,4.0,1.0,-1.0,POINT (-178.5249321087393 -18.6658981357068),52.05028248011513
7215,-1.7600867815138264,-18.665904484193234,-178.5249327881964,4.0,1.0,-1.0,POINT (-178.5249327881964 -18.66590448419323),52.05026505631213
7216,0.07942139999697397,-18.665904627208302,-178.52493261919446,4.0,4.0,-1.0,POINT (-178.5249326191945 -18.6659046272083),52.05026466382333
7217,0.2451107145501139,-18.665904639879997,-178.52493260395102,4.0,4.0,-1.0,POINT (-178.524932603951 -18.66590463988),52.05026462904607
7218,-1.6044616068178188,-18.665910858176275,-178.5249334371384,4.0,1.0,-1.0,POINT (-178.5249334371384 -18.66591085817628),52.05024756460443
7219,-0.10899361686721616,-18.66591097434766,-178.52493329973515,4.0,4.0,-1.0,POINT (-178.5249332997352 -18.66591097434766),52.05024724582108
7220,-1.6300214724112283,-18.665910856182034,-178.52493343948586,4.0,1.0,-1.0,POINT (-178.5249334394859 -18.66591085618203),52.05024757007595
7221,-4.490253151573982,-18.665910633780804,-178.5249337022627,4.0,1.0,-1.0,POINT (-178.5249337022627 -18.6659106337808),52.05024818036327
7222,-1.5683625092952447,-18.665910860992803,-178.52493343382298,4.0,1.0,-1.0,POINT (-178.524933433823 -18.6659108609928),52.05024755687555
7223,0.1683507720942216,-18.665917357681312,-178.5249339374521,4.0,4.0,-1.0,POINT (-178.5249339374521 -18.66591735768131),52.05022973057203
7224,-1.8118450814829266,-18.66592356624431,-178.5249347826213,4.0,1.0,-1.0,POINT (-178.5249347826213 -18.66592356624431),52.05021269687131
7225,0.07398670072705252,-18.665923712874193,-178.52493460936478,4.0,4.0,-1.0,POINT (-178.5249346093648 -18.66592371287419),52.050212294605444
7226,-1.710349269988588,-18.66592357416353,-178.52493477329938,4.0,1.0,-1.0,POINT (-178.5249347732994 -18.66592357416353),52.0502126751453
7227,-1.5699954030801233,-18.665929946581095,-178.52493542351044,4.0,1.0,-1.0,POINT (-178.5249354235104 -18.66592994658109),52.05019519394773
7228,-1.4873136808086955,-18.66592995277606,-178.524935415891,4.0,1.0,-1.0,POINT (-178.524935415891 -18.66592995277606),52.05019517695291
7229,-1.6035627453613968,-18.66592994396204,-178.5249354265934,4.0,1.0,-1.0,POINT (-178.5249354265934 -18.66592994396204),52.05019520113092
7230,-1.5458699202679043,-18.66592994846355,-178.52493542129454,4.0,1.0,-1.0,POINT (-178.5249354212945 -18.66592994846355),52.05019518878362
7231,-0.01650314821232875,-18.66593006728033,-178.52493528077775,4.0,4.0,-1.0,POINT (-178.5249352807778 -18.66593006728033),52.0501948628571
7232,-1.6934287086636304,-18.665936298534746,-178.52493609792987,4.0,1.0,-1.0,POINT (-178.5249360979299 -18.66593629853475),52.05017777095054
7233,-1.629772750495481,-18.665936303501503,-178.52493609208335,4.0,1.0,-1.0,POINT (-178.5249360920834 -18.6659363035015),52.05017775732813
7234,-1.712833261739994,-18.665936297020657,-178.52493609971214,4.0,1.0,-1.0,POINT (-178.5249360997121 -18.66593629702066),52.05017777510329
7236,-1.6468249892466378,-18.665942663639175,-178.52493675668885,4.0,1.0,-1.0,POINT (-178.5249367566888 -18.66594266363917),52.05016031394916
7237,-1.563511023958438,-18.66594267013999,-178.52493674903658,4.0,1.0,-1.0,POINT (-178.5249367490366 -18.66594267013999),52.05016029612125
7238,-1.709216462399889,-18.665942658771044,-178.52493676241923,4.0,1.0,-1.0,POINT (-178.5249367624192 -18.66594265877104),52.050160327300546
7239,-1.8833393911564262,-18.665942645185236,-178.52493677841142,4.0,1.0,-1.0,POINT (-178.5249367784114 -18.66594264518524),52.050160364558906
7240,0.14396709597719928,-18.66594280259788,-178.5249365921356,4.0,4.0,-1.0,POINT (-178.5249365921356 -18.66594280259788),52.05015993286361
7241,0.04621620172736322,-18.665949156345192,-178.52493726411038,4.0,4.0,-1.0,POINT (-178.5249372641104 -18.66594915634519),52.050142509118814
7242,-1.6072885389789695,-18.66595538908683,-178.5249380789814,4.0,1.0,-1.0,POINT (-178.5249380789814 -18.66595538908683),52.05012541920951
7243,-4.757535704795441,-18.665955144055385,-178.52493836839486,4.0,1.0,-1.0,POINT (-178.5249383683949 -18.66595514405538),52.05012609103869
7244,-1.9976618800657364,-18.66596171952765,-178.52493877772113,4.0,1.0,-1.0,POINT (-178.5249387777211 -18.66596171952765),52.050108063445805
7245,-0.26849254981388515,-18.66596185393466,-178.52493861885347,4.0,4.0,-1.0,POINT (-178.5249386188535 -18.66596185393466),52.05010769497312
7246,-1.709139265227074,-18.665961742039688,-178.52493875122175,4.0,1.0,-1.0,POINT (-178.5249387512218 -18.66596174203969),52.05010800172931
7247,-0.0208540220398134,-18.66596187325675,-178.52493859610905,4.0,4.0,-1.0,POINT (-178.5249385961091 -18.66596187325675),52.05010764200051
7248,-1.666283249988622,-18.66596174538364,-178.52493874728552,4.0,1.0,-1.0,POINT (-178.5249387472855 -18.66596174538364),52.05010799256161
7249,0.09337576628531578,-18.66596188216979,-178.52493858561735,4.0,4.0,-1.0,POINT (-178.5249385856173 -18.66596188216979),52.05010761756603
7250,-1.672982872742709,-18.66596810589304,-178.52493941076895,4.0,1.0,-1.0,POINT (-178.524939410769 -18.66596810589304),52.050090556429495
7251,0.1595678551306454,-18.665968248110378,-178.5249392423806,4.0,4.0,-1.0,POINT (-178.5249392423806 -18.66596824811038),52.05009016659096
7252,-0.010884167265836924,-18.665968235067005,-178.5249392580614,4.0,4.0,-1.0,POINT (-178.5249392580614 -18.66596823506701),52.05009020234502
7253,-1.688368368821828,-18.665968104692528,-178.52493941218208,4.0,1.0,-1.0,POINT (-178.5249394121821 -18.66596810469253),52.05009055972005
7254,-1.729058687712428,-18.665974462280374,-178.52494007872815,4.0,1.0,-1.0,POINT (-178.5249400787282 -18.66597446228037),52.0500731336615
7255,-2.0639132589618114,-18.665974436152958,-178.52494010948323,4.0,1.0,-1.0,POINT (-178.5249401094832 -18.66597443615296),52.050073205271474
7256,-0.09144197186266649,-18.665974589544255,-178.5249399282692,4.0,4.0,-1.0,POINT (-178.5249399282692 -18.66597458954426),52.05007278485391
7257,-3.5587502039466767,-18.66598068086063,-178.52494090961306,4.0,1.0,-1.0,POINT (-178.5249409096131 -18.66598068086063),52.050056090618455
7258,0.15703649071068895,-18.66598096950708,-178.52494056820655,4.0,4.0,-1.0,POINT (-178.5249405682065 -18.66598096950708),52.0500552995818
7259,-1.6568171271801886,-18.665980828748303,-178.52494073487765,4.0,1.0,-1.0,POINT (-178.5249407348776 -18.6659808287483),52.050055685331245
7260,0.11242857883588588,-18.665980966026485,-178.52494057230362,4.0,4.0,-1.0,POINT (-178.5249405723036 -18.66598096602648),52.05005530912058
7261,0.0869968333860351,-18.665980964298367,-178.52494057466498,4.0,4.0,-1.0,POINT (-178.524940574665 -18.66598096429837),52.05005531385723
7262,0.14222196253440136,-18.665980968351207,-178.52494056956715,4.0,4.0,-1.0,POINT (-178.5249405695671 -18.66598096835121),52.05005530275048
7263,-1.7009738351512196,-18.6659808253029,-178.52494073893328,4.0,1.0,-1.0,POINT (-178.5249407389333 -18.6659808253029),52.05005569477362
7264,0.24774955841756455,-18.665987337794014,-178.52494122266785,4.0,4.0,-1.0,POINT (-178.5249412226678 -18.66598733779401),52.050037848383
7265,-2.013160786635911,-18.665987162153122,-178.52494143039902,4.0,1.0,-1.0,POINT (-178.524941430399 -18.66598716215312),52.050038329669405
7266,-1.6244207714045475,-18.665987192484888,-178.52494139469502,4.0,1.0,-1.0,POINT (-178.524941394695 -18.66598719248489),52.05003824655614
7267,-0.12528466115670048,-18.66598730894397,-178.5249412569549,4.0,4.0,-1.0,POINT (-178.5249412569549 -18.66598730894397),52.0500379274381
7268,-0.17845829284695808,-18.66599366543687,-178.52494192454108,4.0,4.0,-1.0,POINT (-178.5249419245411 -18.66599366543687),52.05002051061456
7269,0.10331575987182447,-18.665993687422688,-178.52494189866127,4.0,4.0,-1.0,POINT (-178.5249418986613 -18.66599368742269),52.050020450378724
7270,-1.7361128535075114,-18.665999904725975,-178.52494273029322,4.0,1.0,-1.0,POINT (-178.5249427302932 -18.66599990472598),52.050003416939944
7271,-0.16646359990359075,-18.666000026687225,-178.5249425860767,4.0,4.0,-1.0,POINT (-178.5249425860767 -18.66600002668723),52.05000308282433
7272,-1.9963377420009285,-18.665999884421673,-178.5249427541937,4.0,1.0,-1.0,POINT (-178.5249427541937 -18.66599988442167),52.05000347256282
7273,-3.8985576952190013,-18.66599973651111,-178.52494292895548,4.0,1.0,-1.0,POINT (-178.5249429289555 -18.66599973651111),52.05000387776818
7274,-0.0050300846668215,-18.666000039283137,-178.52494257124988,4.0,4.0,-1.0,POINT (-178.5249425712499 -18.66600003928314),52.050003048316285
7275,-1.7414031705518112,-18.666006264776975,-178.52494339340075,4.0,1.0,-1.0,POINT (-178.5249433934007 -18.66600626477697),52.04998599445935
7276,-1.5698064266467682,-18.66600627816594,-178.52494337764045,4.0,1.0,-1.0,POINT (-178.5249433776405 -18.66600627816594),52.049985957784884
7277,-1.6537888421461526,-18.666006271613124,-178.52494338535382,4.0,1.0,-1.0,POINT (-178.5249433853538 -18.66600627161312),52.04998597573285
7278,-0.017292987379186123,-18.666012758932357,-178.52494389755518,4.0,4.0,-1.0,POINT (-178.5249438975552 -18.66601275893236),52.049968206751146
7279,0.14441904826693105,-18.66601277129381,-178.5249438826772,4.0,4.0,-1.0,POINT (-178.5249438826772 -18.66601277129381),52.049968172894296
7280,-1.6819401591379524,-18.66601262955845,-178.5249440504969,4.0,1.0,-1.0,POINT (-178.5249440504969 -18.66601262955845),52.04996856109028
7281,-0.10693494813965113,-18.66601275193795,-178.52494390578838,4.0,4.0,-1.0,POINT (-178.5249439057884 -18.66601275193795),52.04996822590692
7282,0.12924522809479388,-18.666012770109788,-178.52494388407095,4.0,4.0,-1.0,POINT (-178.524943884071 -18.66601277010979),52.049968176137554
7283,0.07540035475442812,-18.666019126462036,-178.5249445515845,4.0,4.0,-1.0,POINT (-178.5249445515845 -18.66601912646204),52.04995076796695
7284,0.1369200568755237,-18.66601913100585,-178.5249445459087,4.0,4.0,-1.0,POINT (-178.5249445459087 -18.66601913100585),52.04995075552324
7285,-1.8218173624867187,-18.666018978941505,-178.52494472588663,4.0,1.0,-1.0,POINT (-178.5249447258866 -18.6660189789415),52.04995117195904
7286,0.12354826710962714,-18.666019129962464,-178.5249445471369,4.0,4.0,-1.0,POINT (-178.5249445471369 -18.66601912996246),52.049950758380874
7287,0.0482612755051204,-18.666019124344505,-178.52494455407705,4.0,4.0,-1.0,POINT (-178.5249445540771 -18.6660191243445),52.049950773765886
7288,0.008016576441179583,-18.666025481185542,-178.52494522025248,4.0,4.0,-1.0,POINT (-178.5249452202525 -18.66602548118554),52.04993336631924
7289,-5.149341522885913,-18.66602508031252,-178.5249456940863,4.0,1.0,-1.0,POINT (-178.5249456940863 -18.66602508031252),52.049934464001126
7290,-1.6477624889004474,-18.666025352503553,-178.5249453723794,4.0,1.0,-1.0,POINT (-178.5249453723794 -18.66602535250355),52.04993371867931
7291,-1.7460163167604403,-18.66602534483717,-178.52494538140354,4.0,1.0,-1.0,POINT (-178.5249453814035 -18.66602534483717),52.04993373967227
7292,-1.6963086866946522,-18.666025348715724,-178.52494537683808,4.0,1.0,-1.0,POINT (-178.5249453768381 -18.66602534871572),52.04993372905119
7293,-1.864110401631615,-18.66603169576465,-178.524946054715,4.0,1.0,-1.0,POINT (-178.524946054715 -18.66603169576465),52.049916350435524
7294,0.07082461964281571,-18.666031846228353,-178.52494587694886,4.0,4.0,-1.0,POINT (-178.5249458769489 -18.66603184622835),52.04991593848172
7295,0.12218944871819738,-18.666031849979948,-178.52494587220568,4.0,4.0,-1.0,POINT (-178.5249458722057 -18.66603184997995),52.049915928209884
7296,0.05316796075598873,-18.666038202787302,-178.52494654077518,4.0,4.0,-1.0,POINT (-178.5249465407752 -18.6660382027873),52.049898535939064
7297,0.2113121432993369,-18.666038214870316,-178.52494652622505,4.0,4.0,-1.0,POINT (-178.5249465262251 -18.66603821487032),52.04989850286074
7298,0.04524404034817516,-18.66603820216896,-178.52494654150306,4.0,4.0,-1.0,POINT (-178.5249465415031 -18.66603820216896),52.049898537630725
7299,-0.038359586682798694,-18.666038195645555,-178.52494654918178,4.0,4.0,-1.0,POINT (-178.5249465491818 -18.66603819564556),52.04989855548956
7300,-1.7837332641601007,-18.66603805997253,-178.52494670953755,4.0,1.0,-1.0,POINT (-178.5249467095375 -18.66603805997253),52.04989892690355
7301,-0.10190535108943528,-18.666044550685974,-178.52494721740698,4.0,4.0,-1.0,POINT (-178.524947217407 -18.66604455068597),52.049881159164215
7302,-1.6503675174814432,-18.666044430377006,-178.5249473596775,4.0,1.0,-1.0,POINT (-178.5249473596775 -18.66604443037701),52.049881488479514
7303,-0.14290920214378858,-18.666044547486553,-178.524947221173,4.0,4.0,-1.0,POINT (-178.524947221173 -18.66604454748655),52.04988116792083
7304,0.04524561092609948,-18.666044562167627,-178.52494720389188,4.0,4.0,-1.0,POINT (-178.5249472038919 -18.66604456216763),52.049881127735716
7305,-1.9388789914143245,-18.666044407865396,-178.524947386176,4.0,1.0,-1.0,POINT (-178.524947386176 -18.6660444078654),52.0498815500996
7306,-1.7775401733142473,-18.666044420454263,-178.52494737135757,4.0,1.0,-1.0,POINT (-178.5249473713576 -18.66604442045426),52.049881515640664
7307,0.09894166068117899,-18.66604456635726,-178.52494719896023,4.0,4.0,-1.0,POINT (-178.5249471989602 -18.66604456635726),52.04988111626699
7308,-1.7204028216024616,-18.666050784606483,-178.52494802843663,4.0,1.0,-1.0,POINT (-178.5249480284366 -18.66605078460648),52.04986409639787
7309,0.014877257371987944,-18.666050919492157,-178.52494786900803,4.0,4.0,-1.0,POINT (-178.524947869008 -18.66605091949216),52.04986372722669
7310,-2.1345523010458494,-18.66605075229174,-178.52494806647442,4.0,1.0,-1.0,POINT (-178.5249480664744 -18.66605075229174),52.04986418484077
7311,-0.0927320884588647,-18.666050911095763,-178.52494787889142,4.0,4.0,-1.0,POINT (-178.5249478788914 -18.66605091109576),52.049863750205986
7312,-4.628175236853122,-18.666050558490877,-178.5249482955794,4.0,1.0,-1.0,POINT (-178.5249482955794 -18.66605055849088),52.0498647152599
7313,-1.7213943561064244,-18.666050784529126,-178.52494802852772,4.0,1.0,-1.0,POINT (-178.5249480285277 -18.66605078452913),52.04986409660887
7314,-1.765411803604507,-18.666050781094512,-178.5249480325706,4.0,1.0,-1.0,POINT (-178.5249480325706 -18.66605078109451),52.04986410600941
7315,-0.007549247768008497,-18.666050917742208,-178.5249478710679,4.0,4.0,-1.0,POINT (-178.5249478710679 -18.66605091774221),52.04986373201427
7316,0.07711154087328483,-18.6660572842146,-178.52494852560653,4.0,4.0,-1.0,POINT (-178.5249485256065 -18.6660572842146),52.04984630853505
7317,0.06702629806205297,-18.666057283427595,-178.5249485265329,4.0,4.0,-1.0,POINT (-178.5249485265329 -18.66605728342759),52.049846310688736
7318,-1.825345154819301,-18.66605713628427,-178.52494870038984,4.0,1.0,-1.0,POINT (-178.5249487003898 -18.66605713628427),52.04984671336024
7319,-1.7617086931383215,-18.666057141249723,-178.524948694545,4.0,1.0,-1.0,POINT (-178.524948694545 -18.66605714124972),52.04984669977239
7320,-0.0038405669160012155,-18.66605727789801,-178.5249485330418,4.0,4.0,-1.0,POINT (-178.5249485330418 -18.66605727789801),52.04984632582091
7321,-1.7210402867105157,-18.66606350422741,-178.5249493530878,4.0,1.0,-1.0,POINT (-178.5249493530878 -18.66606350422741),52.04982928787831
7322,0.21317336467143239,-18.666063654379492,-178.52494917536225,4.0,4.0,-1.0,POINT (-178.5249491753623 -18.66606365437949),52.049828877021355
7323,-1.8681896836968908,-18.666069852965514,-178.52495002889353,4.0,1.0,-1.0,POINT (-178.5249500288935 -18.66606985296551),52.04981191701154
7324,-1.6896020645247654,-18.666069866900138,-178.5249500124911,4.0,1.0,-1.0,POINT (-178.5249500124911 -18.66606986690014),52.04981187888734
7325,0.019502617521564274,-18.666069999743982,-178.52494985546647,4.0,4.0,-1.0,POINT (-178.5249498554665 -18.66606999974398),52.04981151543325
7326,0.10179441097261423,-18.666070006164954,-178.52494984790835,4.0,4.0,-1.0,POINT (-178.5249498479083 -18.66607000616495),52.04981149786545
7327,-1.8017624423172123,-18.666069858148532,-178.5249500227926,4.0,1.0,-1.0,POINT (-178.5249500227926 -18.66606985814853),52.0498119028307
7328,-1.8982058841298117,-18.66606985062338,-178.52495003165046,4.0,1.0,-1.0,POINT (-178.5249500316505 -18.66606985062338),52.04981192341802
7329,-1.7303703960188337,-18.666076223171785,-178.52495067841681,4.0,1.0,-1.0,POINT (-178.5249506784168 -18.66607622317179),52.04979448947415
7330,0.01234062119412762,-18.666076358637955,-178.52495051830562,4.0,4.0,-1.0,POINT (-178.5249505183056 -18.66607635863796),52.04979411888962
7331,0.13125234577344133,-18.666076367660047,-178.52495050735854,4.0,4.0,-1.0,POINT (-178.5249505073585 -18.66607636766005),52.049794094207755
7332,-1.9712671564047572,-18.666082564012125,-178.52495136271227,4.0,1.0,-1.0,POINT (-178.5249513627123 -18.66608256401213),52.04977714433335
7333,0.07853825100673378,-18.66608272343995,-178.52495117439608,4.0,4.0,-1.0,POINT (-178.5249511743961 -18.66608272343995),52.04977670825065
7334,0.10298403287499257,-18.666082725347408,-178.5249511721508,4.0,4.0,-1.0,POINT (-178.5249511721508 -18.66608272534741),52.049776703033785
7335,-1.7143343853434652,-18.666082584059808,-178.52495133911424,4.0,1.0,-1.0,POINT (-178.5249513391142 -18.66608258405981),52.049777089496274
7336,0.11720129977272699,-18.666089085806522,-178.52495183295565,4.0,4.0,-1.0,POINT (-178.5249518329557 -18.66608908580652),52.04975930634282
7337,-2.198981523332804,-18.666088905593558,-178.5249520457377,4.0,1.0,-1.0,POINT (-178.5249520457377 -18.66608890559356),52.04975979921983
7338,-1.8761172781531112,-18.66608893078583,-178.52495201608403,4.0,1.0,-1.0,POINT (-178.524952016084 -18.66608893078583),52.04975973032015
7339,-1.825607507823542,-18.666088934726975,-178.52495201144492,4.0,1.0,-1.0,POINT (-178.5249520114449 -18.66608893472698),52.049759719540816
7340,0.038872859135320216,-18.6660890796946,-178.52495184014995,4.0,4.0,-1.0,POINT (-178.52495184015 -18.6660890796946),52.049759323057515
7341,-1.7632228326983448,-18.6660952991338,-178.52495266781594,4.0,1.0,-1.0,POINT (-178.5249526678159 -18.6660952991338),52.04974231407141
7342,0.06728633661393575,-18.66609544145099,-178.524952499641,4.0,4.0,-1.0,POINT (-178.524952499641 -18.66609544145099),52.049741924884074
7343,-1.6865042430261175,-18.66609530511986,-178.52495266076977,4.0,1.0,-1.0,POINT (-178.5249526607698 -18.66609530511986),52.049742297700504
7344,-1.710164595877043,-18.66609530327373,-178.52495266294287,4.0,1.0,-1.0,POINT (-178.5249526629429 -18.66609530327373),52.04974230275002
7345,-1.7869986083081388,-18.66610165677328,-178.52495333206636,4.0,1.0,-1.0,POINT (-178.5249533320664 -18.66610165677328),52.04972492917477
7346,-1.7583053822865498,-18.66610165901214,-178.52495332943099,4.0,1.0,-1.0,POINT (-178.524953329431 -18.66610165901214),52.04972492305387
7347,0.10725007538726498,-18.666101804063857,-178.52495315803745,4.0,4.0,-1.0,POINT (-178.5249531580374 -18.66610180406386),52.04972452643415
7348,0.09971329906909382,-18.666101803475783,-178.52495315872966,4.0,4.0,-1.0,POINT (-178.5249531587297 -18.66610180347578),52.04972452804395
7349,-1.7942680045343988,-18.66610165620606,-178.52495333273401,4.0,1.0,-1.0,POINT (-178.524953332734 -18.66610165620606),52.04972493072637
7350,-1.726587418984511,-18.666101661486948,-178.5249533265179,4.0,1.0,-1.0,POINT (-178.5249533265179 -18.66610166148695),52.04972491628723
7351,0.11064524550161245,-18.666101804328964,-178.5249531577254,4.0,4.0,-1.0,POINT (-178.5249531577254 -18.66610180432896),52.04972452571019
7352,-1.782485015306912,-18.666108016341354,-178.5249539936604,4.0,1.0,-1.0,POINT (-178.5249539936604 -18.66610801634135),52.04970754107126
7353,0.01030963505343568,-18.66610815571611,-178.52495382894938,4.0,4.0,-1.0,POINT (-178.5249538289494 -18.66610815571611),52.04970716002026
7354,-1.8160050090138633,-18.666108013726035,-178.52495399673887,4.0,1.0,-1.0,POINT (-178.5249539967389 -18.66610801372603),52.049707548221704
