,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
6989,0.14860036285986547,-18.6972228390138,-178.48617600580653,4.0,4.0,-1.0,POINT (-178.4861760058065 -18.6972228390138),52.55280151215629
6991,-0.029326613320300746,-18.697241992819418,-178.4861780437943,4.0,4.0,-1.0,POINT (-178.4861780437943 -18.69724199281942),52.55283131662509
6992,0.153979137080656,-18.69724197937964,-178.48617805299767,4.0,4.0,-1.0,POINT (-178.4861780529977 -18.69724197937964),52.55283129570307
6993,0.054018501139416454,-18.697261126589193,-178.48618009344264,4.0,4.0,-1.0,POINT (-178.4861800934426 -18.69726112658919),52.55286111529858
6994,0.03060046319142962,-18.697261128306256,-178.48618009226684,4.0,4.0,-1.0,POINT (-178.4861800922668 -18.69726112830626),52.55286111797432
6995,-0.0573598186920791,-18.697273895122294,-178.48618145074533,4.0,4.0,-1.0,POINT (-178.4861814507453 -18.69727389512229),52.55288101495353
6996,0.09244265170135851,-18.697273884139143,-178.48618145826643,4.0,4.0,-1.0,POINT (-178.4861814582664 -18.69727388413914),52.55288099783138
6997,0.1007631637964471,-18.697280263700424,-178.4861821398859,4.0,4.0,-1.0,POINT (-178.4861821398859 -18.69728026370042),52.552890944556566
6999,0.13118709362172457,-18.697286641182743,-178.48618282239903,4.0,4.0,-1.0,POINT (-178.486182822399 -18.69728664118274),52.55290089085429
7000,-0.6945138162502058,-18.6972994626305,-178.48618414256114,4.0,1.0,-1.0,POINT (-178.4861841425611 -18.6972994626305),52.55292089567229
7002,0.09771383988339348,-18.697299404545962,-178.48618418233642,4.0,4.0,-1.0,POINT (-178.4861841823364 -18.69729940454596),52.55292080502113
7003,-0.04738998280488576,-18.69729941518476,-178.48618417505116,4.0,4.0,-1.0,POINT (-178.4861841750512 -18.69729941518476),52.552920821624866
7004,0.01454858097777111,-18.69730579089177,-178.48618485868707,4.0,4.0,-1.0,POINT (-178.4861848586871 -18.69730579089177),52.552930773617845
7005,-0.07851531309029224,-18.69731217798621,-178.48618553436603,4.0,4.0,-1.0,POINT (-178.486185534366 -18.69731217798621),52.55294074620906
7006,-0.09612061969163957,-18.697312179277162,-178.486185533482,4.0,4.0,-1.0,POINT (-178.486185533482 -18.69731217927716),52.55294074822632
7007,-0.018582104018429607,-18.697318553887616,-178.4861862175494,4.0,4.0,-1.0,POINT (-178.4861862175494 -18.69731855388762),52.5529507041465
7009,0.04818043617667744,-18.6973249288388,-178.48618690084564,4.0,4.0,-1.0,POINT (-178.4861869008456 -18.6973249288388),52.55296066341543
7012,-0.026884369285673896,-18.69733769506772,-178.48618825652028,4.0,4.0,-1.0,POINT (-178.4861882565203 -18.69733769506772),52.55298061592657
7013,-0.04536765847416609,-18.69735045536634,-178.48618961408962,4.0,4.0,-1.0,POINT (-178.4861896140896 -18.69735045536634),52.55300057045679
7014,0.048227575550094166,-18.6973568284996,-178.48619029780366,4.0,4.0,-1.0,POINT (-178.4861902978037 -18.6973568284996),52.553010540974356
7015,-0.5034360019803346,-18.697356868946393,-178.48619027010662,4.0,1.0,-1.0,POINT (-178.4861902701066 -18.69735686894639),52.553010604260635
7017,-0.040151613605607546,-18.69736321548394,-178.4861909722398,4.0,4.0,-1.0,POINT (-178.4861909722398 -18.69736321548394),52.553020535986434
7018,-0.2437883270753505,-18.697369610954247,-178.4861916406947,4.0,4.0,-1.0,POINT (-178.4861916406947 -18.69736961095425),52.55303054711112
7019,0.0171628178410287,-18.697382352537065,-178.4861930105118,4.0,4.0,-1.0,POINT (-178.4861930105118 -18.69738235253707),52.553050500548125
7020,-0.21208390000024488,-18.69738875047374,-178.48619367713593,4.0,4.0,-1.0,POINT (-178.4861936771359 -18.69738875047374),52.55306052401829
7021,0.1340897367593603,-18.697388725093212,-178.4861936945159,4.0,4.0,-1.0,POINT (-178.4861936945159 -18.69738872509321),52.55306048424973
7023,0.06544758142564536,-18.69740149155488,-178.48619504662656,4.0,4.0,-1.0,POINT (-178.4861950466266 -18.69740149155488),52.553080493566085
7025,0.13556070032565443,-18.697407867192634,-178.4861957276163,4.0,4.0,-1.0,POINT (-178.4861957276163 -18.69740786719263),52.553090490553586
7027,0.20428399778726442,-18.69741424297607,-178.48619640832808,4.0,4.0,-1.0,POINT (-178.4861964083281 -18.69741424297607),52.553100490586075
7029,0.11238150071668557,-18.697420630106198,-178.48619708071465,4.0,4.0,-1.0,POINT (-178.4861970807146 -18.6974206301062),52.55311051124045
7030,0.06176066713765967,-18.69743977670296,-178.48619910804646,4.0,4.0,-1.0,POINT (-178.4861991080465 -18.69743977670296),52.55314056693351
7031,0.07259545282056329,-18.697458919309256,-178.48620113651157,4.0,4.0,-1.0,POINT (-178.4862011365116 -18.69745891930926),52.553170641760516
7032,0.057148683250430994,-18.697458920441747,-178.48620113573608,4.0,4.0,-1.0,POINT (-178.4862011357361 -18.69745892044175),52.55317064353949
7033,-0.10909076211668028,-18.697484457347805,-178.4862038281024,4.0,4.0,-1.0,POINT (-178.4862038281024 -18.69748445734781),52.553210803949696
7034,0.09089764980163076,-18.697497205621303,-178.4862051871556,4.0,4.0,-1.0,POINT (-178.4862051871556 -18.6974972056213),52.55323086932913
7035,0.04061830586816161,-18.697509972480567,-178.486206532715,4.0,4.0,-1.0,POINT (-178.486206532715 -18.69750997248057),52.55325097525201
7036,-0.3065623162794424,-18.697535525022275,-178.48620920861754,4.0,4.0,-1.0,POINT (-178.4862092086175 -18.69753552502227),52.55329125066601
7038,0.1406551458330562,-18.69754825616201,-178.48621057629725,4.0,4.0,-1.0,POINT (-178.4862105762973 -18.69754825616201),52.55331133412801
7041,0.0672838035059912,-18.697580169686614,-178.4862139310991,4.0,4.0,-1.0,POINT (-178.4862139310991 -18.69758016968661),52.553361727304946
7042,0.07256833625149611,-18.69758655170691,-178.4862146023778,4.0,4.0,-1.0,POINT (-178.4862146023778 -18.69758655170691),52.55337181332834
7044,-0.11985503168585784,-18.697612096639638,-178.4862172743039,4.0,4.0,-1.0,POINT (-178.4862172743039 -18.69761209663964),52.55341221231356
7045,-0.06419066896956152,-18.697624857697907,-178.48621861629263,4.0,4.0,-1.0,POINT (-178.4862186162926 -18.69762485769791),52.55343241070295
7046,0.013476986385536828,-18.697637488222373,-178.48622010163047,4.0,4.0,-1.0,POINT (-178.4862201016305 -18.69763748822237),52.55345241359282
7047,-0.06415514641937721,-18.697637493914183,-178.4862200977329,4.0,4.0,-1.0,POINT (-178.4862200977329 -18.69763749391418),52.55345242260955
7048,-0.24135475666140982,-18.697643898374054,-178.4862207477172,4.0,4.0,-1.0,POINT (-178.4862207477172 -18.69764389837405),52.553462569543626
7049,-2.188388590142074,-18.69764404163726,-178.48622065001751,4.0,1.0,-1.0,POINT (-178.4862206500175 -18.69764404163726),52.55346279655714
7050,0.0015276552559963976,-18.697669449609172,-178.4862233930621,4.0,4.0,-1.0,POINT (-178.4862233930621 -18.69766944960917),52.55350308004927
7051,0.060824756667002135,-18.697669445261603,-178.48622339603915,4.0,4.0,-1.0,POINT (-178.4862233960392 -18.6976694452616),52.55350307315166
7052,-0.14786260441253518,-18.697669460561855,-178.48622338556208,4.0,4.0,-1.0,POINT (-178.4862233855621 -18.69766946056185),52.553503097424255
7054,-0.23266012942196168,-18.697675859110884,-178.48622403893273,4.0,4.0,-1.0,POINT (-178.4862240389327 -18.69767585911088),52.55351324916592
7055,-0.053247151845053846,-18.697682237885896,-178.48622470526274,4.0,4.0,-1.0,POINT (-178.4862247052627 -18.6976822378859),52.55352337236036
7057,-0.10013425598025412,-18.697695026348438,-178.48622601688862,4.0,4.0,-1.0,POINT (-178.4862260168886 -18.69769502634844),52.55354367630207
7059,0.030852284254176854,-18.697701409361905,-178.4862266800758,4.0,4.0,-1.0,POINT (-178.4862266800758 -18.6977014093619),52.553553814701445
7060,-0.830570166996998,-18.69770786472721,-178.4862272931396,4.0,1.0,-1.0,POINT (-178.4862272931396 -18.69770786472721),52.55356407089312
7061,0.017634622526416455,-18.697707802539316,-178.4862273357237,4.0,4.0,-1.0,POINT (-178.4862273357237 -18.69770780253932),52.55356397207652
7062,-0.011740039800781945,-18.69771419744384,-178.48622799036025,4.0,4.0,-1.0,POINT (-178.4862279903602 -18.69771419744384),52.55357413502861
7063,-0.1293640541335177,-18.697720598883617,-178.48622864031836,4.0,4.0,-1.0,POINT (-178.4862286403184 -18.69772059888362),52.55358431120476
7064,0.0552795305609518,-18.697726978225067,-178.48622930520597,4.0,4.0,-1.0,POINT (-178.486229305206 -18.69772697822507),52.55359445507929
7067,0.09205172115235263,-18.697739761947993,-178.48623061760344,4.0,4.0,-1.0,POINT (-178.4862306176034 -18.69773976194799),52.553614791127984
7068,0.022425206976128556,-18.69774615963684,-178.4862312689474,4.0,4.0,-1.0,POINT (-178.4862312689474 -18.69774615963684),52.55362497267561
7071,-0.010021553810754143,-18.697752555133633,-178.48623192196686,4.0,4.0,-1.0,POINT (-178.4862319219669 -18.69775255513363),52.55363515357021
7072,0.05659229188553458,-18.697752550249717,-178.48623192531122,4.0,4.0,-1.0,POINT (-178.4862319253112 -18.69775255024972),52.55363514579403
7073,0.010688319457942257,-18.69776534001709,-178.48623323159072,4.0,4.0,-1.0,POINT (-178.4862332315907 -18.69776534001709),52.55365551412979
7074,0.13888127149807725,-18.69777172389907,-178.48623389196578,4.0,4.0,-1.0,POINT (-178.4862338919658 -18.69777172389907),52.55366568501631
7075,-0.21699050301040165,-18.697790927753488,-178.48623583428048,4.0,4.0,-1.0,POINT (-178.4862358342805 -18.69779092775349),52.553696297887655
7077,-0.06438707844045148,-18.69780370308735,-178.4862371477007,4.0,4.0,-1.0,POINT (-178.4862371477007 -18.69780370308735),52.553716677208286
7079,-0.0010198806795085162,-18.69781009207471,-178.48623780345693,4.0,4.0,-1.0,POINT (-178.4862378034569 -18.69781009207471),52.553726873215055
7080,0.11565900216125827,-18.69781647712736,-178.48623846165847,4.0,4.0,-1.0,POINT (-178.4862384616585 -18.69781647712736),52.5537370657712
7081,0.20842030375758358,-18.697835651859794,-178.48624042207808,4.0,4.0,-1.0,POINT (-178.4862404220781 -18.69783565185979),52.553767691670146
7083,0.12933886612799525,-18.69784844473305,-178.4862417207896,4.0,4.0,-1.0,POINT (-178.4862417207896 -18.69784844473305),52.55378813862808
7084,-0.034926304227395406,-18.69785485060137,-178.4862423635899,4.0,4.0,-1.0,POINT (-178.4862423635899 -18.69785485060137),52.553798381441084
7085,-0.20067877834946,-18.69786125660948,-178.48624300610606,4.0,4.0,-1.0,POINT (-178.4862430061061 -18.69786125660948),52.55380862732454
7086,-0.008716727832983367,-18.697880423792462,-178.48624496697244,4.0,4.0,-1.0,POINT (-178.4862449669724 -18.69788042379246),52.5538393006409
7087,0.22506536728097673,-18.69788040665215,-178.48624497870966,4.0,4.0,-1.0,POINT (-178.4862449787097 -18.69788040665215),52.55383927319963
7088,0.0512580600729413,-18.697886813356668,-178.48624562000373,4.0,4.0,-1.0,POINT (-178.4862456200037 -18.69788681335667),52.553849531543165
7089,0.000396326169995517,-18.697899605550102,-178.48624691694278,4.0,4.0,-1.0,POINT (-178.4862469169428 -18.6978996055501),52.55387002276984
7090,0.11433540669469841,-18.697912384784157,-178.48624822127763,4.0,4.0,-1.0,POINT (-178.4862482212776 -18.69791238478416),52.55389050456142
7091,0.014082675791125746,-18.69791878619082,-178.486248865288,4.0,4.0,-1.0,POINT (-178.486248865288 -18.69791878619082),52.55390076860749
7092,0.08878563682064548,-18.69792517478393,-178.4862495178932,4.0,4.0,-1.0,POINT (-178.4862495178932 -18.69792517478393),52.55391101493842
7093,-0.018608573993077415,-18.697950759045415,-178.48625210607113,4.0,4.0,-1.0,POINT (-178.4862521060711 -18.69795075904542),52.55395207654692
7095,0.030198358183749885,-18.697963543700627,-178.48625340422768,4.0,4.0,-1.0,POINT (-178.4862534042277 -18.69796354370063),52.55397261235157
7096,-0.061476798934537794,-18.6979635504221,-178.48625339962496,4.0,4.0,-1.0,POINT (-178.486253399625 -18.6979635504221),52.55397262315091
7097,0.06863231194502149,-18.697969935003652,-178.4862540537482,4.0,4.0,-1.0,POINT (-178.4862540537482 -18.69796993500365),52.55398288285505
7098,0.11789987549603338,-18.697969931391384,-178.48625405622178,4.0,4.0,-1.0,POINT (-178.4862540562218 -18.69796993139138),52.55398287705066
7101,0.0127487930745552,-18.697982726866027,-178.48625534556285,4.0,4.0,-1.0,POINT (-178.4862553455629 -18.69798272686603),52.554003447239666
7102,0.17707866787557638,-18.69800189483913,-178.48625729433545,4.0,4.0,-1.0,POINT (-178.4862572943354 -18.69800189483913),52.554034283177316
7103,0.1309388941225533,-18.69800189822208,-178.48625729201888,4.0,4.0,-1.0,POINT (-178.4862572920189 -18.69800189822208),52.55403428862337
7104,0.0951080203843216,-18.698008294947257,-178.48625793681356,4.0,4.0,-1.0,POINT (-178.4862579368136 -18.69800829494726),52.554044584841904
7106,0.025027148814494932,-18.698033875886424,-178.48626051806144,4.0,4.0,-1.0,POINT (-178.4862605180614 -18.69803387588642),52.55408578847164
7108,0.04772743379455297,-18.698040268254296,-178.48626116502618,4.0,4.0,-1.0,POINT (-178.4862611650262 -18.6980402682543),52.55409609184426
7109,0.0038241829337711136,-18.698040271473214,-178.4862611628219,4.0,4.0,-1.0,POINT (-178.4862611628219 -18.69804027147321),52.554096097033835
7110,0.14815371789431653,-18.69804026089119,-178.48626117006833,4.0,4.0,-1.0,POINT (-178.4862611700683 -18.69804026089119),52.55409607997535
7111,0.19232517713358432,-18.698046652142988,-178.48626181801237,4.0,4.0,-1.0,POINT (-178.4862618180124 -18.69804665214299),52.5541063843757
7113,0.18914890516382615,-18.69805944034191,-178.4862631087785,4.0,4.0,-1.0,POINT (-178.4862631087785 -18.69805944034191),52.55412701085879
7114,0.024560582577158884,-18.698065845881704,-178.48626374571887,4.0,4.0,-1.0,POINT (-178.4862637457189 -18.6980658458817),52.55413734681315
7115,0.19321891894235715,-18.69806583351606,-178.48626375418672,4.0,4.0,-1.0,POINT (-178.4862637541867 -18.69806583351606),52.5541373268552
7117,0.18802892856046688,-18.698078621717137,-178.48626504402048,4.0,4.0,-1.0,POINT (-178.4862650440205 -18.69807862171714),52.5541579703422
7119,0.03923273482321171,-18.69808502649515,-178.48626568139673,4.0,4.0,-1.0,POINT (-178.4862656813967 -18.69808502649515),52.55416831358161
7120,-0.35312999577907705,-18.698091449101067,-178.4862663064138,4.0,1.0,-1.0,POINT (-178.4862663064138 -18.69809144910107),52.55417868846416
7121,-0.007095618572053101,-18.698091423730215,-178.48626632378745,4.0,4.0,-1.0,POINT (-178.4862663237874 -18.69809142373022),52.554178647476874
7122,0.20870238163816043,-18.69809140790832,-178.4862663346221,4.0,4.0,-1.0,POINT (-178.4862663346221 -18.69809140790832),52.554178621914616
7124,-0.0717649355562427,-18.69811700348978,-178.48626889815304,4.0,4.0,-1.0,POINT (-178.486268898153 -18.69811700348978),52.55421999656937
7125,-0.06323860608263322,-18.698123396526857,-178.4862695426828,4.0,4.0,-1.0,POINT (-178.4862695426828 -18.69812339652686),52.55423033785155
7126,0.04729043385135878,-18.698129782045072,-178.48627019221806,4.0,4.0,-1.0,POINT (-178.4862701922181 -18.69812978204507),52.554240669795036
7127,0.06775893544864527,-18.6981297805443,-178.4862701932458,4.0,4.0,-1.0,POINT (-178.4862701932458 -18.6981297805443),52.554240667366685
7128,0.07250454229065288,-18.698148960327977,-178.4862721247235,4.0,4.0,-1.0,POINT (-178.4862721247235 -18.69814896032798),52.55427171777774
7129,0.025775098558584057,-18.698155357198626,-178.48627276592455,4.0,4.0,-1.0,POINT (-178.4862727659246 -18.69815535719863),52.55428207942532
7130,0.0008029138608933769,-18.698155359029517,-178.48627276467076,4.0,4.0,-1.0,POINT (-178.4862727646708 -18.69815535902952),52.55428208239209
7131,0.1303214998705119,-18.698161742452733,-178.48627341456958,4.0,4.0,-1.0,POINT (-178.4862734145696 -18.69816174245273),52.554292425087624
7132,-0.10990756474495368,-18.69816815388808,-178.4862740458987,4.0,4.0,-1.0,POINT (-178.4862740458987 -18.69816815388808),52.55430281601002
7133,0.028057767514383082,-18.69816814377266,-178.4862740528257,4.0,4.0,-1.0,POINT (-178.4862740528257 -18.69816814377266),52.55430279961365
7134,-0.023701769947400714,-18.6981745409293,-178.48627469348105,4.0,4.0,-1.0,POINT (-178.4862746934811 -18.6981745409293),52.55431317023249
7135,-0.23174139224462023,-18.698187342608126,-178.48627596923805,4.0,4.0,-1.0,POINT (-178.4862759692381 -18.69818734260813),52.55433393192288
7136,-0.16215895719725662,-18.698206516238784,-178.4862779013102,4.0,4.0,-1.0,POINT (-178.4862779013102 -18.69820651623878),52.55436504885438
7137,-0.2498309925969926,-18.69821291561553,-178.48627853961295,4.0,4.0,-1.0,POINT (-178.486278539613 -18.69821291561553),52.554375440087824
7138,-0.0859520749404224,-18.6982129036,-178.4862785478412,4.0,4.0,-1.0,POINT (-178.4862785478412 -18.6982129036),52.554375420575525
7139,0.13481705830073748,-18.698232063492526,-178.48628048632358,4.0,4.0,-1.0,POINT (-178.4862804863236 -18.69823206349253),52.554406549143096
7140,-0.13609389112019413,-18.698238476041784,-178.48628111511647,4.0,4.0,-1.0,POINT (-178.4862811151165 -18.69823847604178),52.55441697312199
7143,-0.16643620618715055,-18.698283225037894,-178.4862856085054,4.0,4.0,-1.0,POINT (-178.4862856085054 -18.69828322503789),52.554489794607434
7144,-0.0002572386609879329,-18.698302388391,-178.4862875423381,4.0,4.0,-1.0,POINT (-178.4862875423381 -18.698302388391),52.554521022189874
7145,-0.008012554641421938,-18.698315172547225,-178.4862888254051,4.0,4.0,-1.0,POINT (-178.4862888254051 -18.69831517254723),52.55454186872339
7146,-0.1480835050488587,-18.698315182817126,-178.48628881837217,4.0,4.0,-1.0,POINT (-178.4862888183722 -18.69831518281713),52.554541885474464
7148,0.05900588980454361,-18.69832155882001,-178.48628947038776,4.0,4.0,-1.0,POINT (-178.4862894703878 -18.69832155882001),52.55455228676692
7149,0.07348062145217772,-18.698321557758792,-178.4862894711145,4.0,4.0,-1.0,POINT (-178.4862894711145 -18.69832155775879),52.55455228503524
7150,-0.05744500851352342,-18.698334350890736,-178.48629074780618,4.0,4.0,-1.0,POINT (-178.4862907478062 -18.69833435089074),52.55457316320462
7151,-0.6136115343142223,-18.698340783059297,-178.48629136143808,4.0,1.0,-1.0,POINT (-178.4862913614381 -18.6983407830593),52.55458366467792
7152,0.004466090911529136,-18.698347129039284,-178.4862920339982,4.0,4.0,-1.0,POINT (-178.4862920339982 -18.69834712903928),52.55459402824272
7153,0.07126449340907855,-18.698353515414443,-178.48629267886042,4.0,4.0,-1.0,POINT (-178.4862926788604 -18.69835351541444),52.55460446059806
7154,-0.03971143129324257,-18.698359914180507,-178.48629331471219,4.0,4.0,-1.0,POINT (-178.4862933147122 -18.69835991418051),52.554614916027276
7155,-0.02665715628029593,-18.69835991322354,-178.48629331536756,4.0,4.0,-1.0,POINT (-178.4862933153676 -18.69835991322354),52.554614914462945
7156,-0.07132209836193468,-18.698372698414822,-178.48629459600005,4.0,4.0,-1.0,POINT (-178.4862945960001 -18.69837269841482),52.554635813654386
7157,0.08688964403480187,-18.698379077622736,-178.48629524535252,4.0,4.0,-1.0,POINT (-178.4862952453525 -18.69837907762274),52.55464624560227
7159,0.04203880058586058,-18.698398252718047,-178.4862971672394,4.0,4.0,-1.0,POINT (-178.4862971672394 -18.69839825271805),52.55467761970249
7160,0.10674692452797045,-18.698417418826384,-178.48629909454957,4.0,4.0,-1.0,POINT (-178.4862990945496 -18.69841741882638),52.55470900456203
7161,-0.05208240916967988,-18.69841743047163,-178.4862990865746,4.0,4.0,-1.0,POINT (-178.4862990865746 -18.69841743047163),52.55470902363959
7162,-0.1966904652421334,-18.698417441074266,-178.48629907931362,4.0,4.0,-1.0,POINT (-178.4862990793136 -18.69841744107427),52.55470904100912
7163,0.11902276276901999,-18.698430197470973,-178.48630037781538,4.0,4.0,-1.0,POINT (-178.4863003778154 -18.69843019747097),52.55472994397496
7164,-0.07991287416800291,-18.698436601898923,-178.48630100917953,4.0,4.0,-1.0,POINT (-178.4863010091795 -18.69843660189892),52.55474044269067
7165,0.028265355035105164,-18.69844298179159,-178.4863016557791,4.0,4.0,-1.0,POINT (-178.4863016557791 -18.69844298179159),52.55475090401342
7166,-0.04470920398637683,-18.698449376279417,-178.4863022934347,4.0,4.0,-1.0,POINT (-178.4863022934347 -18.69844937627942),52.554761392097134
7167,0.052193790763894674,-18.698449369174366,-178.48630229830044,4.0,4.0,-1.0,POINT (-178.4863022983004 -18.69844936917437),52.55476138044287
7168,-0.20310612838059008,-18.698455777389878,-178.48630292686005,4.0,4.0,-1.0,POINT (-178.48630292686 -18.69845577738988),52.55477189388148
7169,0.055428815976627466,-18.698487704132287,-178.4863061469845,4.0,4.0,-1.0,POINT (-178.4863061469845 -18.69848770413229),52.55482431591372
7172,-0.06089894678929251,-18.698506878607922,-178.48630806571595,4.0,4.0,-1.0,POINT (-178.4863080657159 -18.69850687860792),52.554855833344845
7173,-0.2933650558115196,-18.69851967184151,-178.48630933720312,4.0,4.0,-1.0,POINT (-178.4863093372031 -18.69851967184151),52.55487687598361
7174,0.014172087861113224,-18.698545201607388,-178.48631191958572,4.0,4.0,-1.0,POINT (-178.4863119195857 -18.69854520160739),52.554918901903875
7175,-0.1371441919196105,-18.698557987316466,-178.48631319565237,4.0,4.0,-1.0,POINT (-178.4863131956524 -18.69855798731647),52.55493996612131
7176,-0.034598363505322326,-18.698557979797943,-178.48631320080142,4.0,4.0,-1.0,POINT (-178.4863132008014 -18.69855797979794),52.554939953730354
7179,0.007460960576550089,-18.698583524787132,-178.48631577092527,4.0,4.0,-1.0,POINT (-178.4863157709253 -18.69858352478713),52.55498207254095
7181,-0.08548014518072983,-18.698596305044507,-178.4863170506422,4.0,4.0,-1.0,POINT (-178.4863170506422 -18.69859630504451),52.55500316171674
7182,0.004047615942276747,-18.698596298480314,-178.4863170551377,4.0,4.0,-1.0,POINT (-178.4863170551377 -18.69859629848031),52.55500315088102
7183,-0.02439706709461904,-18.698602687551972,-178.48631769604557,4.0,4.0,-1.0,POINT (-178.4863176960456 -18.69860268755197),52.55501369796548
7184,0.034355443893300405,-18.698615455838006,-178.48631898377644,4.0,4.0,-1.0,POINT (-178.4863189837764 -18.69861545583801),52.55503478434002
7185,0.1655360070295895,-18.698615446219986,-178.48631899036337,4.0,4.0,-1.0,POINT (-178.4863189903634 -18.69861544621999),52.55503476844933
7186,-0.16436235120964834,-18.698628241951102,-178.4863202588177,4.0,4.0,-1.0,POINT (-178.4863202588177 -18.6986282419511),52.55505591147448
7188,0.11906460670068475,-18.698640992607707,-178.4863215584214,4.0,4.0,-1.0,POINT (-178.4863215584214 -18.69864099260771),52.55507699130612
7190,-0.06158684038392592,-18.698641005853023,-178.48632154935027,4.0,4.0,-1.0,POINT (-178.4863215493503 -18.69864100585302),52.555077013208574
7191,0.031663248377618435,-18.698653769389463,-178.48632283967845,4.0,4.0,-1.0,POINT (-178.4863228396785 -18.69865376938946),52.55509812563105
7192,0.02330205067603972,-18.698653770002338,-178.48632283925872,4.0,4.0,-1.0,POINT (-178.4863228392587 -18.69865377000234),52.555098126644225
7193,-0.06747626934856403,-18.69865377665833,-178.4863228347003,4.0,4.0,-1.0,POINT (-178.4863228347003 -18.69865377665833),52.55509813765639
7194,0.0157408513062418,-18.698660153856014,-178.48632348166032,4.0,4.0,-1.0,POINT (-178.4863234816603 -18.69866015385601),52.5551086905416
7195,0.04122058324841537,-18.698666537040562,-178.48632412599963,4.0,4.0,-1.0,POINT (-178.4863241259996 -18.69866653704056),52.555119256154285
7197,-0.06528732453540721,-18.698679314028617,-178.4863254069924,4.0,4.0,-1.0,POINT (-178.4863254069924 -18.69867931402862),52.555140413438494
7198,-1.0521886951775663,-18.698692155949,-178.48632664424883,4.0,1.0,-1.0,POINT (-178.4863266442488 -18.698692155949),52.55516168964277
7199,-0.0003956287482027319,-18.698698463090476,-178.48632734058657,4.0,4.0,-1.0,POINT (-178.4863273405866 -18.69869846309048),52.55517214336032
7201,0.0827781637229337,-18.698717608555377,-178.48632927590916,4.0,4.0,-1.0,POINT (-178.4863292759092 -18.69871760855538),52.55520389272351
7202,-0.06207220570257632,-18.698717619175852,-178.48632926863553,4.0,4.0,-1.0,POINT (-178.4863292686355 -18.69871761917585),52.55520391034406
7203,-0.05903075736958028,-18.69871761895278,-178.48632926878832,4.0,4.0,-1.0,POINT (-178.4863292687883 -18.69871761895278),52.55520390997299
7204,-0.08906583001249427,-18.6987240048325,-178.48632991121613,4.0,4.0,-1.0,POINT (-178.4863299112161 -18.6987240048325),52.55521450547894
7205,-0.015485555756708186,-18.698730382959212,-178.48633055895453,4.0,4.0,-1.0,POINT (-178.4863305589545 -18.69873038295921),52.55522509094044
7206,0.10746811826510948,-18.69873675730929,-178.48633120928181,4.0,4.0,-1.0,POINT (-178.4863312092818 -18.69873675730929),52.55523567295495
7207,-0.1304165905883212,-18.69873677475104,-178.48633119733645,4.0,4.0,-1.0,POINT (-178.4863311973365 -18.69873677475104),52.55523570191144
7208,0.11169016534747697,-18.698762288884097,-178.4863337872414,4.0,4.0,-1.0,POINT (-178.4863337872414 -18.6987622888841),52.5552780859598
7211,0.07015637901104246,-18.698813347083863,-178.4863389464007,4.0,4.0,-1.0,POINT (-178.4863389464007 -18.69881334708386),52.55536303925146
7212,0.02767139368303214,-18.69881973148571,-178.48633959001918,4.0,4.0,-1.0,POINT (-178.4863395900192 -18.69881973148571),52.555373674660586
7213,0.11655973908414387,-18.69883248752944,-178.48634088644414,4.0,4.0,-1.0,POINT (-178.4863408864441 -18.69883248752944),52.55539493268043
7214,0.10417948464961076,-18.698832488437155,-178.48634088582247,4.0,4.0,-1.0,POINT (-178.4863408858225 -18.69883248843716),52.55539493419383
7215,0.1075083981650108,-18.698838868991338,-178.48634153215443,4.0,4.0,-1.0,POINT (-178.4863415321544 -18.69883886899134),52.555405571654774
7216,0.08358066681455512,-18.698838870745632,-178.48634153095293,4.0,4.0,-1.0,POINT (-178.4863415309529 -18.69883887074563),52.55540557458153
7218,-0.009113289771018367,-18.698845257701265,-178.48634217255605,4.0,4.0,-1.0,POINT (-178.486342172556 -18.69884525770127),52.555416225541194
7219,0.008840168066487547,-18.698845256384953,-178.48634217345756,4.0,4.0,-1.0,POINT (-178.4863421734576 -18.69884525638495),52.555416223345674
7220,0.15462915302519123,-18.698845245695644,-178.48634218077854,4.0,4.0,-1.0,POINT (-178.4863421807785 -18.69884524569564),52.55541620551776
7221,0.003133859547381918,-18.69885163727445,-178.48634281961978,4.0,4.0,-1.0,POINT (-178.4863428196198 -18.69885163727445),52.55542686701301
7222,-0.06453998682747966,-18.698864402686507,-178.48634410955435,4.0,4.0,-1.0,POINT (-178.4863441095544 -18.69886440268651),52.555448168874136
7223,0.06356628492639634,-18.69887077327276,-178.48634476287455,4.0,4.0,-1.0,POINT (-178.4863447628746 -18.69887077327276),52.55545880380669
7225,-0.10648849714711561,-18.69888992231387,-178.48634669565953,4.0,4.0,-1.0,POINT (-178.4863466956595 -18.69888992231387),52.555490787772214
7226,-0.00895211731870075,-18.698902673230204,-178.48634799566418,4.0,4.0,-1.0,POINT (-178.4863479956642 -18.6989026732302),52.555512099270345
7227,-0.08401628769985423,-18.698902678733873,-178.48634799189472,4.0,4.0,-1.0,POINT (-178.4863479918947 -18.69890267873387),52.55551210847079
7231,0.002574041909389323,-18.69891556984447,-178.48634924462743,4.0,4.0,-1.0,POINT (-178.4863492446274 -18.69891556984447),52.555533665743496
7232,-0.22303395691877836,-18.69894106148816,-178.48635183971783,4.0,4.0,-1.0,POINT (-178.4863518397178 -18.69894106148816),52.55557632827731
