,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
18813,-5.703809004523509,-18.698294751756183,-178.49749459124973,4.0,4.0,-1.0,POINT (-178.4974945912497 -18.69829475175618),51.95357799170597
18814,0.1275947705671207,-18.69829517356427,-178.4974945940193,4.0,4.0,-1.0,POINT (-178.4974945940193 -18.69829517356427),51.95357298666204
18815,-5.739273119178758,-18.698301175106366,-178.49749527312346,4.0,4.0,-1.0,POINT (-178.4974952731235 -18.69830117510637),51.95350176678039
18816,-5.998857532423129,-18.69830115624973,-178.49749527299227,4.0,4.0,-1.0,POINT (-178.4974952729923 -18.69830115624973),51.953501990574296
18817,0.22494620940010526,-18.698301606561788,-178.4974952759599,4.0,4.0,-1.0,POINT (-178.4974952759599 -18.69830160656179),51.95349664619425
18818,0.21089760713079062,-18.69830160554125,-178.4974952759528,4.0,4.0,-1.0,POINT (-178.4974952759528 -18.69830160554125),51.95349665830145
18819,-5.975734743845016,-18.69830758232669,-178.49749595500123,4.0,4.0,-1.0,POINT (-178.4974959550012 -18.69830758232669),51.95342571755464
18820,0.2084465909815875,-18.69831445597476,-178.49749664040382,4.0,4.0,-1.0,POINT (-178.4974966404038 -18.69831445597476),51.953344114735955
18821,-11.496668312721312,-18.698313609288505,-178.49749663484508,4.0,1.0,-1.0,POINT (-178.4974966348451 -18.6983136092885),51.95335416744638
18822,-5.972244877530281,-18.69831400879619,-178.49749663745865,4.0,4.0,-1.0,POINT (-178.4974966374587 -18.69831400879619),51.95334942411864
18823,0.14208059275268192,-18.698314451153813,-178.4974966403703,4.0,4.0,-1.0,POINT (-178.4974966403703 -18.69831445115381),51.95334417198319
18824,0.05278953906117713,-18.69832087126159,-178.4974973230834,4.0,4.0,-1.0,POINT (-178.4974973230834 -18.69832087126159),51.95326793724962
18825,-0.17398509338374535,-18.698320854788527,-178.49749732296883,4.0,4.0,-1.0,POINT (-178.4974973229688 -18.69832085478853),51.95326813287102
18826,-7.7258468559691895,-18.698326735010948,-178.49749800238962,4.0,4.0,-1.0,POINT (-178.4974980023896 -18.69832673501095),51.95319829515938
18827,0.09255405902733783,-18.698333728220522,-178.49749868949104,4.0,4.0,-1.0,POINT (-178.497498689491 -18.69833372822052),51.95311522165139
18828,0.06135412985578654,-18.69833372595425,-178.4974986894753,4.0,4.0,-1.0,POINT (-178.4974986894753 -18.69833372595425),51.95311524857243
18829,0.13304823598966647,-18.698333731162176,-178.4974986895115,4.0,4.0,-1.0,POINT (-178.4974986895115 -18.69833373116218),51.95311518669769
18830,0.057504968805349825,-18.698333725674665,-178.49749868947333,4.0,4.0,-1.0,POINT (-178.4974986894733 -18.69833372567467),51.95311525189027
18831,-5.81045748516402,-18.69833330121517,-178.4974986866871,4.0,4.0,-1.0,POINT (-178.4974986866871 -18.69833330121517),51.95312029465276
18832,0.14793240144463113,-18.698333732243277,-178.49749868951903,4.0,4.0,-1.0,POINT (-178.497498689519 -18.69833373224328),51.9531151738629
18833,0.18442985009757973,-18.698340161645294,-178.49749937308425,4.0,4.0,-1.0,POINT (-178.4974993730843 -18.69834016164529),51.95303878143022
18834,-0.01355127521421186,-18.69834014726392,-178.49749937298424,4.0,4.0,-1.0,POINT (-178.4974993729842 -18.69834014726392),51.95303895231336
18835,0.1287953318746464,-18.69834658471924,-178.49750005689347,4.0,4.0,-1.0,POINT (-178.4975000568935 -18.69834658471924),51.95296244842757
18836,0.17655890852025602,-18.698346588188823,-178.4975000569176,4.0,4.0,-1.0,POINT (-178.4975000569176 -18.69834658818882),51.95296240718744
18837,0.0916991859074864,-18.698353009021517,-178.49750074094862,4.0,4.0,-1.0,POINT (-178.4975007409486 -18.69835300902152),51.95288608506962
18838,0.04295242990103309,-18.69835300548049,-178.497500740924,4.0,4.0,-1.0,POINT (-178.497500740924 -18.69835300548049),51.952886127182865
18839,-5.572291069004607,-18.698359026735456,-178.49750142262488,4.0,4.0,-1.0,POINT (-178.4975014226249 -18.69835902673546),51.95281454040378
18840,0.09535068566557513,-18.698359436640647,-178.49750142530866,4.0,4.0,-1.0,POINT (-178.4975014253087 -18.69835943664065),51.95280966654536
18841,0.10181794470125681,-18.69835943711053,-178.49750142531195,4.0,4.0,-1.0,POINT (-178.497501425312 -18.69835943711053),51.952809660942876
18842,0.12333648182903317,-18.698359438673457,-178.4975014253228,4.0,4.0,-1.0,POINT (-178.4975014253228 -18.69835943867346),51.95280964236008
18843,0.19433150013831405,-18.6983594438306,-178.49750142535865,4.0,4.0,-1.0,POINT (-178.4975014253586 -18.6983594438306),51.95280958103831
18844,0.019860550167062185,-18.698372285963586,-178.4975027947254,4.0,4.0,-1.0,POINT (-178.4975027947254 -18.69837228596359),51.952656852503424
18845,-5.482197650271236,-18.698371888087934,-178.49750279212589,4.0,4.0,-1.0,POINT (-178.4975027921259 -18.69837188808793),51.95266158528102
18846,0.05050622245911061,-18.698372288189713,-178.49750279474085,4.0,4.0,-1.0,POINT (-178.4975027947409 -18.69837228818971),51.95265682601894
18847,-5.3646644268738095,-18.698378323815252,-178.4975034772503,4.0,4.0,-1.0,POINT (-178.4975034772503 -18.69837832381525),51.95258502395882
18848,0.07794080997769448,-18.698385145480817,-178.49750416521138,4.0,4.0,-1.0,POINT (-178.4975041652114 -18.69838514548082),51.952503854132374
18849,0.04777697911385029,-18.698385143289766,-178.49750416519618,4.0,4.0,-1.0,POINT (-178.4975041651962 -18.69838514328977),51.952503880209406
18850,-0.15250194513378687,-18.698385128741528,-178.49750416509508,4.0,4.0,-1.0,POINT (-178.4975041650951 -18.69838512874153),51.95250405333354
18851,0.14263304552139824,-18.698391577827895,-178.49750485082336,4.0,4.0,-1.0,POINT (-178.4975048508234 -18.69839157782789),51.95242730046448
18852,0.13342513925803395,-18.69839157715904,-178.4975048508187,4.0,4.0,-1.0,POINT (-178.4975048508187 -18.69839157715904),51.952427308424376
18853,-5.25141190675811,-18.69839118754392,-178.4975048482538,4.0,4.0,-1.0,POINT (-178.4975048482538 -18.69839118754392),51.95243194582872
18854,0.08192397315423931,-18.69839800140084,-178.49750553663722,4.0,4.0,-1.0,POINT (-178.4975055366372 -18.69839800140084),51.9523508354614
18855,0.062187970794183714,-18.698397999967217,-178.49750553662727,4.0,4.0,-1.0,POINT (-178.4975055366273 -18.69839799996722),51.9523508525308
18856,-5.376116763923257,-18.69839760646899,-178.49750553403575,4.0,4.0,-1.0,POINT (-178.4975055340358 -18.69839760646899),51.95235553711245
18857,-5.56656928816342,-18.69840402096657,-178.49750622004646,4.0,4.0,-1.0,POINT (-178.4975062200465 -18.69840402096657),51.952279165387154
18858,0.15128165522463016,-18.69841086315633,-178.49750690911858,4.0,4.0,-1.0,POINT (-178.4975069091186 -18.69841086315633),51.95219768419338
18859,-5.175748346715589,-18.698410477742243,-178.49750690658382,4.0,4.0,-1.0,POINT (-178.4975069065838 -18.69841047774224),51.95220227443497
18860,-5.66646624575016,-18.69841044235316,-178.49750690636176,4.0,4.0,-1.0,POINT (-178.4975069063618 -18.69841044235316),51.95220269590209
18861,0.01957461601601464,-18.69841085358918,-178.49750690905213,4.0,4.0,-1.0,POINT (-178.4975069090521 -18.69841085358918),51.95219779814943
18862,0.01260900226960802,-18.698417281091913,-178.49750759556719,4.0,4.0,-1.0,POINT (-178.4975075955672 -18.69841728109191),51.95212123906822
18863,0.16067636860012727,-18.69841729184739,-178.49750759564188,4.0,4.0,-1.0,POINT (-178.4975075956419 -18.69841729184739),51.952121110938606
18864,0.22774145482362756,-18.69841729671902,-178.4975075956757,4.0,4.0,-1.0,POINT (-178.4975075956757 -18.69841729671902),51.95212105290557
18865,0.09727383432799737,-18.69841728724188,-178.49750759560987,4.0,4.0,-1.0,POINT (-178.4975075956099 -18.69841728724188),51.952121165799326
18866,-5.020310904163083,-18.698423345372536,-178.4975082799523,4.0,4.0,-1.0,POINT (-178.4975082799523 -18.69842334537254),51.95204899192322
18867,-0.7183468033034556,-18.698430084749145,-178.49750896896342,4.0,4.0,-1.0,POINT (-178.4975089689634 -18.69843008474914),51.951968685520114
18868,0.16521391140366423,-18.698430148673623,-178.49750896938357,4.0,4.0,-1.0,POINT (-178.4975089693836 -18.69843014867362),51.9519679237128
18869,0.10427095472952357,-18.698436572727584,-178.4975096565671,4.0,4.0,-1.0,POINT (-178.4975096565671 -18.69843657272758),51.95189135840337
18870,-5.081328840439268,-18.698436197589686,-178.49750965410504,4.0,4.0,-1.0,POINT (-178.497509654105 -18.69843619758969),51.951895829930436
18871,0.1826746333663575,-18.69843657842273,-178.49750965660664,4.0,4.0,-1.0,POINT (-178.4975096566066 -18.69843657842273),51.95189129051869
18872,-5.63711736713975,-18.698442586025624,-178.4975103412817,4.0,4.0,-1.0,POINT (-178.4975103412817 -18.69844258602562),51.95181967441749
18873,0.07462568057344177,-18.69844942750298,-178.49751103160207,4.0,4.0,-1.0,POINT (-178.4975110316021 -18.69844942750298),51.95173810100823
18874,0.12089638443714554,-18.698449430864134,-178.4975110316254,4.0,4.0,-1.0,POINT (-178.4975110316254 -18.69844943086413),51.951738060917705
18875,-5.00877054032365,-18.698455488471534,-178.4975117170472,4.0,4.0,-1.0,POINT (-178.4975117170472 -18.69845548847153),51.95166581895319
18876,0.21894442647007728,-18.698455866666635,-178.49751171952943,4.0,4.0,-1.0,POINT (-178.4975117195294 -18.69845586666663),51.95166130820871
18877,-5.1058741230340825,-18.69845548141806,-178.49751171699825,4.0,4.0,-1.0,POINT (-178.4975117169982 -18.69845548141806),51.95166590309236
18878,0.3053416595900462,-18.69845587294232,-178.497511719573,4.0,4.0,-1.0,POINT (-178.497511719573 -18.69845587294232),51.95166123335366
18879,-5.985418564478625,-18.69845541778542,-178.49751171658036,4.0,4.0,-1.0,POINT (-178.4975117165804 -18.69845541778542),51.9516666620184
18880,0.13317108053581017,-18.698455860436216,-178.4975117194862,4.0,4.0,-1.0,POINT (-178.4975117194862 -18.69845586043622),51.95166138251079
18881,0.05378729061975419,-18.698462283170052,-178.49751240748196,4.0,4.0,-1.0,POINT (-178.497512407482 -18.69846228317005),51.95158476989309
18882,0.1538014184250962,-18.69846229043501,-178.49751240753235,4.0,4.0,-1.0,POINT (-178.4975124075324 -18.69846229043501),51.95158468322188
18883,0.2012700640163714,-18.69846872315734,-178.4975130958724,4.0,4.0,-1.0,POINT (-178.4975130958724 -18.69846872315734),51.95150793566427
18884,0.17675464022377296,-18.698468721376628,-178.49751309586003,4.0,4.0,-1.0,POINT (-178.49751309586 -18.69846872137663),51.95150795691006
18885,0.1534730647264638,-18.698468719685472,-178.49751309584832,4.0,4.0,-1.0,POINT (-178.4975130958483 -18.69846871968547),51.95150797709357
18886,-4.908741903728955,-18.69846835351331,-178.4975130934502,4.0,4.0,-1.0,POINT (-178.4975130934502 -18.69846835351331),51.95151234624791
18887,0.12677712998111346,-18.69847514659387,-178.4975137842998,4.0,4.0,-1.0,POINT (-178.4975137842998 -18.69847514659387),51.95143128313066
18888,-5.329230411766502,-18.6984747518181,-178.49751378170362,4.0,4.0,-1.0,POINT (-178.4975137817036 -18.6984747518181),51.951435994546046
18889,-4.966818807070958,-18.69847477814286,-178.49751378188623,4.0,4.0,-1.0,POINT (-178.4975137818862 -18.69847477814286),51.951435680370196
18890,0.12604740480606225,-18.69847514654085,-178.49751378429943,4.0,4.0,-1.0,POINT (-178.4975137842994 -18.69847514654085),51.95143128375639
18891,0.2807797802979668,-18.698475157780397,-178.49751378437742,4.0,4.0,-1.0,POINT (-178.4975137843774 -18.6984751577804),51.95143114961684
18892,-4.685141784169276,-18.698481227260363,-178.4975144706645,4.0,4.0,-1.0,POINT (-178.4975144706645 -18.69848122726036),51.95135870644299
18893,-5.383285126868284,-18.69848760574657,-178.49751515919368,4.0,4.0,-1.0,POINT (-178.4975151591937 -18.69848760574657),51.95128255992313
18894,-5.177898128169618,-18.698487620409086,-178.49751515927164,4.0,4.0,-1.0,POINT (-178.4975151592716 -18.69848762040909),51.95128238484904
18895,0.23928914947078478,-18.698488012363736,-178.49751516184753,4.0,4.0,-1.0,POINT (-178.4975151618475 -18.69848801236374),51.95127770518593
18896,-4.324665570798398,-18.698487682129716,-178.49751515967594,4.0,4.0,-1.0,POINT (-178.4975151596759 -18.69848768212972),51.9512816479546
18897,0.1369131630217147,-18.6984880049274,-178.49751516179595,4.0,4.0,-1.0,POINT (-178.4975151617959 -18.6984880049274),51.951277793967165
18898,0.07512326560757915,-18.69848800043916,-178.49751516176482,4.0,4.0,-1.0,POINT (-178.4975151617648 -18.69848800043916),51.95127784754732
18899,0.24933818935874463,-18.698488013093648,-178.4975151618526,4.0,4.0,-1.0,POINT (-178.4975151618526 -18.69848801309365),51.95127769646933
18900,0.14813790647472516,-18.6984944347247,-178.49751585084658,4.0,4.0,-1.0,POINT (-178.4975158508466 -18.6984944347247),51.95120101819339
18901,-4.917923440435966,-18.698494068275767,-178.49751584844793,4.0,4.0,-1.0,POINT (-178.4975158484479 -18.69849406827577),51.951205394245335
18902,-4.850624042610774,-18.6985005019449,-178.49751653768814,4.0,4.0,-1.0,POINT (-178.4975165376881 -18.6985005019449),51.95112855733896
18903,0.22384622414260233,-18.69850729805756,-178.49751722950543,4.0,4.0,-1.0,POINT (-178.4975172295054 -18.69850729805756),51.951047374648624
18904,0.03717862367390462,-18.69850728449849,-178.49751722941144,4.0,4.0,-1.0,POINT (-178.4975172294114 -18.69850728449849),51.95104753662599
18905,-4.868217850337985,-18.69850692972127,-178.49751722709442,4.0,4.0,-1.0,POINT (-178.4975172270944 -18.69850692972127),51.951051775031374
18906,0.11262997916810562,-18.698507289979048,-178.49751722944944,4.0,4.0,-1.0,POINT (-178.4975172294494 -18.69850728997905),51.951047471156926
18907,0.2199413588727058,-18.698507297773872,-178.49751722950347,4.0,4.0,-1.0,POINT (-178.4975172295035 -18.69850729777387),51.95104737802467
18908,0.13180893945043504,-18.698507291372227,-178.49751722945908,4.0,4.0,-1.0,POINT (-178.4975172294591 -18.69850729137223),51.951047454509535
18909,-4.727826524203811,-18.698506939918897,-178.4975172271651,4.0,4.0,-1.0,POINT (-178.4975172271651 -18.6985069399189),51.95105165321729
18910,0.0605353998738594,-18.698507286195184,-178.4975172294232,4.0,4.0,-1.0,POINT (-178.4975172294232 -18.69850728619518),51.951047516355175
18911,0.017698860655365932,-18.698507283083636,-178.4975172294016,4.0,4.0,-1.0,POINT (-178.4975172294016 -18.69850728308364),51.951047553520766
18912,0.15755858961928912,-18.698513722087174,-178.49751791904097,4.0,4.0,-1.0,POINT (-178.497517919041 -18.69851372208717),51.95097062042623
18913,-4.784635713108806,-18.698519791833014,-178.49751860627154,4.0,4.0,-1.0,POINT (-178.4975186062715 -18.69851979183301),51.950898084716755
18914,0.21041669180705277,-18.698520153121308,-178.497518608633,4.0,4.0,-1.0,POINT (-178.497518608633 -18.69852015312131),51.95089376675605
18915,-4.998481398803164,-18.698519776299907,-178.49751860616388,4.0,4.0,-1.0,POINT (-178.4975186061639 -18.69851977629991),51.95089827037009
18916,-4.736648918565602,-18.698526224213776,-178.4975192962143,4.0,4.0,-1.0,POINT (-178.4975192962143 -18.69852622421378),51.950821200050996
18917,0.3062649615080408,-18.698533018131606,-178.497519988713,4.0,4.0,-1.0,POINT (-178.497519988713 -18.69853301813161),51.95073997686268
18918,-4.7300976885282,-18.698532653843902,-178.4975199863315,4.0,4.0,-1.0,POINT (-178.4975199863315 -18.6985326538439),51.950744332469185
18919,-0.007213278326352498,-18.698532995361667,-178.49751998855524,4.0,4.0,-1.0,POINT (-178.4975199885552 -18.69853299536167),51.95074024911446
18920,0.11694069487499979,-18.69853943330986,-178.49752067887172,4.0,4.0,-1.0,POINT (-178.4975206788717 -18.69853943330986),51.95066326543747
18921,-4.977108800120941,-18.698545494015576,-178.49752136690438,4.0,4.0,-1.0,POINT (-178.4975213669044 -18.69854549401558),51.95059077828773
18922,0.20438003551103742,-18.69854586884342,-178.49752136935814,4.0,4.0,-1.0,POINT (-178.4975213693581 -18.69854586884342),51.95058629481355
18923,-0.07083453291034904,-18.698552277804573,-178.49752205979576,4.0,4.0,-1.0,POINT (-178.4975220597958 -18.69855227780457),51.95050962630194
18924,0.17375476944455917,-18.69855872476723,-178.49752275067647,4.0,4.0,-1.0,POINT (-178.4975227506765 -18.69855872476723),51.95043248737056
18925,0.2422625949563187,-18.69855872974339,-178.4975227507109,4.0,4.0,-1.0,POINT (-178.4975227507109 -18.69855872974339),51.950432427824126
18926,0.18329968623353043,-18.69855872546043,-178.49752275068124,4.0,4.0,-1.0,POINT (-178.4975227506812 -18.69855872546043),51.95043247906142
18927,-4.166382739947088,-18.698564840537237,-178.49752343958664,4.0,4.0,-1.0,POINT (-178.4975234395866 -18.69856484053724),51.95035929653386
18928,-4.120568326282455,-18.69857127306227,-178.4975241306692,4.0,4.0,-1.0,POINT (-178.4975241306692 -18.69857127306227),51.950282299527316
18929,-4.327974111638465,-18.698577686949758,-178.49752482174424,4.0,4.0,-1.0,POINT (-178.4975248217442 -18.69857768694976),51.95020550987101
18930,-4.360118227363859,-18.698577684615024,-178.4975248217281,4.0,4.0,-1.0,POINT (-178.4975248217281 -18.69857768461502),51.95020553782524
18931,0.14764766213993463,-18.69857801075927,-178.4975248238667,4.0,4.0,-1.0,POINT (-178.4975248238667 -18.69857801075927),51.95020163267327
18933,0.3063327595479225,-18.698584451468143,-178.4975255152934,4.0,4.0,-1.0,POINT (-178.4975255152934 -18.69858445146814),51.95012450531067
18934,0.15581440738055075,-18.698584440535093,-178.49752551521775,4.0,4.0,-1.0,POINT (-178.4975255152177 -18.69858444053509),51.9501246362488
18935,0.19241486008899542,-18.698584443193575,-178.49752551523613,4.0,4.0,-1.0,POINT (-178.4975255152361 -18.69858444319357),51.95012460442376
18936,0.15986462064795967,-18.698590869760242,-178.49752620667965,4.0,4.0,-1.0,POINT (-178.4975262066797 -18.69859086976024),51.950047630642075
18937,0.09423113245233729,-18.698590864992912,-178.49752620664668,4.0,4.0,-1.0,POINT (-178.4975262066467 -18.69859086499291),51.95004768774379
18938,0.17715520816259422,-18.698590871016304,-178.49752620668832,4.0,4.0,-1.0,POINT (-178.4975262066883 -18.6985908710163),51.950047615595395
18939,0.15528905011339292,-18.698597298582737,-178.49752689829825,4.0,4.0,-1.0,POINT (-178.4975268982982 -18.69859729858274),51.949970614077756
18940,0.22319527018460808,-18.69859730351508,-178.49752689833238,4.0,4.0,-1.0,POINT (-178.4975268983324 -18.69859730351508),51.94997055498243
18941,0.19544621680510807,-18.69859730149957,-178.49752689831843,4.0,4.0,-1.0,POINT (-178.4975268983184 -18.69859730149957),51.949970579124056
18942,0.022212228642106518,-18.698603718052077,-178.49752758998412,4.0,4.0,-1.0,POINT (-178.4975275899841 -18.69860371805208),51.94989369381801
18943,0.28331458325859665,-18.698603737017233,-178.4975275901153,4.0,4.0,-1.0,POINT (-178.4975275901153 -18.69860373701723),51.94989346653165
18944,0.20261922710203722,-18.698610160029062,-178.4975282819301,4.0,4.0,-1.0,POINT (-178.4975282819301 -18.69861016002906),51.94981648804969
18945,-4.231093485361682,-18.69860983926658,-178.49752827983045,4.0,4.0,-1.0,POINT (-178.4975282798304 -18.69860983926658),51.94982033268025
18946,-4.140950143695535,-18.698609845814236,-178.49752827987575,4.0,4.0,-1.0,POINT (-178.4975282798758 -18.69860984581424),51.94982025420177
18947,0.0450292251008452,-18.69861014858256,-178.49752828185095,4.0,4.0,-1.0,POINT (-178.4975282818509 -18.69861014858256),51.94981662524515
18948,-4.261805438949859,-18.698616266122844,-178.49752897182148,4.0,4.0,-1.0,POINT (-178.4975289718215 -18.69861626612284),51.949743293138454
18949,0.20755239959804966,-18.698616589474025,-178.49752897393867,4.0,4.0,-1.0,POINT (-178.4975289739387 -18.69861658947402),51.94973941666831
18950,0.13753220464057814,-18.698616584387942,-178.49752897390348,4.0,4.0,-1.0,POINT (-178.4975289739035 -18.69861658438794),51.94973947764083
18951,0.08681688438878053,-18.698623010240002,-178.4975296660572,4.0,4.0,-1.0,POINT (-178.4975296660572 -18.69862301024),51.9496624336025
18952,0.20979228886515164,-18.698623019172334,-178.49752966611896,4.0,4.0,-1.0,POINT (-178.497529666119 -18.69862301917233),51.94966232648585
18953,-0.12940458639728455,-18.698622994534965,-178.4975296659486,4.0,4.0,-1.0,POINT (-178.4975296659486 -18.69862299453496),51.94966262191883
18954,-4.15912191538662,-18.69862913190237,-178.49753035627276,4.0,4.0,-1.0,POINT (-178.4975303562728 -18.69862913190237),51.949589022027794
18955,0.15640874178809358,-18.698629444079046,-178.497530358312,4.0,4.0,-1.0,POINT (-178.497530358312 -18.69862944407905),51.94958527799463
18956,0.2021759208631491,-18.6986358763904,-178.49753105069524,4.0,4.0,-1.0,POINT (-178.4975310506952 -18.6986358763904),51.94950812490424
18957,-4.369780723009119,-18.698635545588907,-178.4975310485276,4.0,4.0,-1.0,POINT (-178.4975310485276 -18.69863554558891),51.94951209312421
18958,-0.03898154065530897,-18.69863585887401,-178.49753105057417,4.0,4.0,-1.0,POINT (-178.4975310505742 -18.69863585887401),51.949508335019345
18959,-5.65563447582873,-18.698635452703662,-178.4975310479331,4.0,4.0,-1.0,POINT (-178.4975310479331 -18.69863545270366),51.94951320734981
18960,0.1792285705657268,-18.69863587472371,-178.4975310506837,4.0,4.0,-1.0,POINT (-178.4975310506837 -18.69863587472371),51.94950814489857
18961,-4.47996365513975,-18.698635537585634,-178.4975310484723,4.0,4.0,-1.0,POINT (-178.4975310484723 -18.69863553758563),51.94951218913775
18962,-0.0480836089718228,-18.698635858212878,-178.49753105056962,4.0,4.0,-1.0,POINT (-178.4975310505696 -18.69863585821288),51.94950834296469
18963,0.15884700647805008,-18.698642301950702,-178.49753174311917,4.0,4.0,-1.0,POINT (-178.4975317431192 -18.6986423019507),51.94943103703554
18964,0.13924809981444813,-18.698648729430847,-178.49753243568853,4.0,4.0,-1.0,POINT (-178.4975324356885 -18.69864872943085),51.949353910356876
18965,0.3595025556899144,-18.698648745428926,-178.49753243579906,4.0,4.0,-1.0,POINT (-178.4975324357991 -18.69864874542893),51.94935371837346
18966,-3.8482181704376215,-18.69864844108465,-178.49753243381497,4.0,4.0,-1.0,POINT (-178.497532433815 -18.69864844108465),51.949357370700454
18967,0.18819602284869064,-18.69865516184301,-178.49753312839664,4.0,4.0,-1.0,POINT (-178.4975331283966 -18.69865516184301),51.94927670870675
18968,-4.250569065679573,-18.698654840717495,-178.49753312629693,4.0,4.0,-1.0,POINT (-178.4975331262969 -18.6986548407175),51.94928056321805
18969,-3.7169951261834453,-18.69865487947329,-178.49753312656466,4.0,4.0,-1.0,POINT (-178.4975331265647 -18.69865487947329),51.94928009803698
18970,-3.912681239202578,-18.69865486525967,-178.49753312646646,4.0,4.0,-1.0,POINT (-178.4975331264665 -18.69865486525967),51.94928026864363
18971,-4.780875950883305,-18.69865480245513,-178.49753312605634,4.0,4.0,-1.0,POINT (-178.4975331260563 -18.69865480245513),51.94928102249105
18972,0.23141135084238376,-18.69865516498178,-178.49753312841833,4.0,4.0,-1.0,POINT (-178.4975331284183 -18.69865516498178),51.94927667103184
18973,0.003514917522893015,-18.698661576995843,-178.49753382106255,4.0,4.0,-1.0,POINT (-178.4975338210625 -18.69866157699584),51.949199698487064
18974,0.16494015472152665,-18.698661588720704,-178.49753382114352,4.0,4.0,-1.0,POINT (-178.4975338211435 -18.6986615887207),51.949199557711836
18975,-3.9584416096753183,-18.698661290503473,-178.49753381920243,4.0,4.0,-1.0,POINT (-178.4975338192024 -18.69866129050347),51.9492031379923
18976,-0.04036542213467112,-18.69866800256146,-178.4975345139224,4.0,4.0,-1.0,POINT (-178.4975345139224 -18.69866800256146),51.949122547506704
18977,0.19020545397565977,-18.698668019308727,-178.49753451403805,4.0,4.0,-1.0,POINT (-178.4975345140381 -18.69866801930873),51.949122346399236
18978,0.2708400866847324,-18.698668025165635,-178.4975345140785,4.0,4.0,-1.0,POINT (-178.4975345140785 -18.69866802516563),51.94912227606983
18979,0.06667088467516592,-18.698674438792494,-178.49753520692616,4.0,4.0,-1.0,POINT (-178.4975352069262 -18.69867443879249),51.94904525266611
18980,0.15331600191384734,-18.69867444508576,-178.4975352069696,4.0,4.0,-1.0,POINT (-178.4975352069696 -18.69867444508576),51.94904517708346
18981,-4.107710872480505,-18.698674136871883,-178.49753520496014,4.0,4.0,-1.0,POINT (-178.4975352049601 -18.69867413687188),51.94904887888697
18982,0.1037677806525409,-18.698680870122455,-178.49753590001123,4.0,4.0,-1.0,POINT (-178.4975359000112 -18.69868087012246),51.948968000899185
18983,-4.086152667099858,-18.698680567073676,-178.49753589803777,4.0,4.0,-1.0,POINT (-178.4975358980378 -18.69868056707368),51.948971641410026
18984,0.13954381109572556,-18.698680872721074,-178.49753590002916,4.0,4.0,-1.0,POINT (-178.4975359000292 -18.69868087272107),51.94896796968533
18985,0.08412369013134716,-18.698680868695654,-178.49753590000137,4.0,4.0,-1.0,POINT (-178.4975359000014 -18.69868086869565),51.94896801804134
18986,-3.997794645314657,-18.698680573491515,-178.49753589808208,4.0,4.0,-1.0,POINT (-178.4975358980821 -18.69868057349152),51.94897156431398
18987,0.2087005908534397,-18.69868087774403,-178.49753590006384,4.0,4.0,-1.0,POINT (-178.4975359000638 -18.69868087774403),51.948967909338535
18988,0.2725912219052224,-18.69868731071714,-178.49753659322369,4.0,4.0,-1.0,POINT (-178.4975365932237 -18.69868731071714),51.94889062202128
18989,-0.48221756588653714,-18.6986872561488,-178.49753659287077,4.0,4.0,-1.0,POINT (-178.4975365928708 -18.6986872561488),51.948891277686926
18990,0.20887117327192942,-18.698687306088875,-178.49753659319177,4.0,4.0,-1.0,POINT (-178.4975365931918 -18.69868730608887),51.9488906776387
18991,-12.324454046171317,-18.698686399589217,-178.49753658729068,4.0,1.0,-1.0,POINT (-178.4975365872907 -18.69868639958922),51.94890156949987
18992,-3.6979597702106735,-18.698693452107857,-178.4975372845983,4.0,4.0,-1.0,POINT (-178.4975372845983 -18.69869345210786),51.9488168231037
18993,0.26862577959659883,-18.6986937389338,-178.49753728645913,4.0,4.0,-1.0,POINT (-178.4975372864591 -18.6986937389338),51.94881337606057
18994,0.05192039454028307,-18.69870015210714,-178.4975379797199,4.0,4.0,-1.0,POINT (-178.4975379797199 -18.69870015210714),51.948736295162234
18995,0.025639147094930672,-18.69870015019817,-178.49753797970675,4.0,4.0,-1.0,POINT (-178.4975379797067 -18.69870015019817),51.948736318110605
18996,-4.221881524361902,-18.698706271328682,-178.49753867110056,4.0,4.0,-1.0,POINT (-178.4975386711006 -18.69870627132868),51.94866273266962
18997,-3.6865946797773925,-18.69870631020833,-178.49753867136877,4.0,4.0,-1.0,POINT (-178.4975386713688 -18.69870631020833),51.948662265233
18998,0.23657779304732868,-18.69870659388001,-178.49753867320717,4.0,4.0,-1.0,POINT (-178.4975386732072 -18.69870659388001),51.94865885471518
18999,0.09305940290763991,-18.698713011500065,-178.4975393665777,4.0,4.0,-1.0,POINT (-178.4975393665777 -18.69871301150006),51.94858168887731
19000,0.1512647345368922,-18.698713015727726,-178.49753936660687,4.0,4.0,-1.0,POINT (-178.4975393666069 -18.69871301572773),51.94858163803292
19001,-3.0609513512823705,-18.698719211643194,-178.49754005863818,4.0,4.0,-1.0,POINT (-178.4975400586382 -18.69871921164319),51.94850712304469
19002,0.15850423797641344,-18.69871944445705,-178.4975400601489,4.0,4.0,-1.0,POINT (-178.4975400601489 -18.69871944445705),51.9485043228342
19003,-3.1013417264739567,-18.69872563659048,-178.49754075219758,4.0,4.0,-1.0,POINT (-178.4975407521976 -18.69872563659048),51.948429838143056
19004,0.16094483219123407,-18.698725872514903,-178.49754075372948,4.0,4.0,-1.0,POINT (-178.4975407537295 -18.6987258725149),51.94842699993751
