,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
5476,88339,-5.539641826212766,26.34095750071705,-77.58696933771049,1.0,1.0,-1.0,POINT (-77.58696933771049 26.34095750071705),-31.821501743389945,241800.516528806,2916031.174965972,24
5482,88345,-5.0604522142479045,26.34096386311621,-77.58697003045951,1.0,1.0,-1.0,POINT (-77.58697003045951 26.34096386311621),-31.821494114100002,241800.46149355386,2916031.881420146,24
5486,88353,-5.083285319378582,26.34097018361445,-77.58697072491401,1.0,1.0,-1.0,POINT (-77.58697072491402 26.34097018361445),-31.821486535389337,241800.40619493218,2916032.5832343646,24
5487,88354,-5.13878895730255,26.340970179045787,-77.5869707251227,1.0,1.0,-1.0,POINT (-77.5869707251227 26.34097017904578),-31.82148654086768,241800.406163944,2916032.5827284926,24
5505,88373,-5.048884950308288,26.341014439978377,-77.5869755816952,1.0,1.0,-1.0,POINT (-77.5869755816952 26.34101443997838),-31.821433478318337,241800.01957285035,2916037.4973520404,24
5506,88374,-5.333391228432166,26.341014416559897,-77.58697558276485,1.0,1.0,-1.0,POINT (-77.58697558276485 26.3410144165599),-31.821433506388985,241800.01941401899,2916037.4947589957,24
5521,88393,-5.198898842194934,26.34105235782445,-77.58697974050432,1.0,1.0,-1.0,POINT (-77.58697974050432 26.34105235782445),-31.821388033233692,241799.68856095677,2916041.707651608,24
5535,88411,-5.606199239741629,26.341077610503373,-77.58698251172478,1.0,1.0,-1.0,POINT (-77.58698251172478 26.34107761050337),-31.82135777419307,241799.46796076145,2916044.51164684,24
5539,88415,-4.987292333675792,26.341096626155387,-77.58698458540222,1.0,1.0,-1.0,POINT (-77.58698458540222 26.34109662615538),-31.82133499218844,241799.30315296733,2916046.623071777,24
5542,88418,-5.568253394687929,26.34110290084841,-77.58698527944921,1.0,1.0,-1.0,POINT (-77.58698527944921 26.3411029008484),-31.821327475355247,241799.24779349382,2916047.3198091714,24
5551,88431,-5.325249260237883,26.34114085237263,-77.58698942677593,1.0,1.0,-1.0,POINT (-77.58698942677592 26.34114085237263),-31.82128201794103,241798.9180038235,2916051.533818006,24
5556,88437,-5.096018018297234,26.34117248167427,-77.58699287953516,1.0,1.0,-1.0,POINT (-77.58699287953516 26.34117248167427),-31.82124414231885,241798.6435202583,2916055.045821313,24
5574,88459,-4.608475296943482,26.341216784989072,-77.58699770861489,1.0,1.0,-1.0,POINT (-77.58699770861489 26.34121678498907),-31.821191103795172,241798.25977083636,2916059.9650868303,24
5577,88462,-4.979846618979804,26.34122307872807,-77.58699839976425,1.0,1.0,-1.0,POINT (-77.58699839976425 26.34122307872807),-31.82118357046011,241798.20474320356,2916060.663929083,24
5582,88467,-6.034919818733478,26.341229316137934,-77.58699909335787,1.0,1.0,-1.0,POINT (-77.58699909335787 26.34122931613794),-31.821176104874212,241798.1493463779,2916061.3565339567,24
5587,88472,-4.948529601161003,26.341242054158112,-77.58700046817633,1.0,1.0,-1.0,POINT (-77.58700046817633 26.34124205415811),-31.821160859686195,241798.04037252459,2916062.770886259,24
5595,88482,-4.176207866764783,26.34125476795223,-77.5870018438697,1.0,1.0,-1.0,POINT (-77.5870018438697 26.34125476795222),-31.82114564484345,241797.931257531,2916064.1825556383,24
5596,88483,-6.374433792424187,26.341254587504892,-77.58700185218672,1.0,1.0,-1.0,POINT (-77.58700185218672 26.3412545875049),-31.821145860779325,241797.9300261828,2916064.1625754987,24
5598,88485,-4.716591263386435,26.34125472346751,-77.58700184590114,1.0,1.0,-1.0,POINT (-77.58700184590114 26.34125472346751),-31.821145698077093,241797.93095586094,2916064.1776300026,24
5603,88490,-5.639043968311375,26.341260973334297,-77.58700253855933,1.0,1.0,-1.0,POINT (-77.58700253855933 26.3412609733343),-31.82113821923349,241797.87568016644,2916064.87161346,24
5605,88492,-5.048303954841742,26.34126734699457,-77.58700322532812,1.0,1.0,-1.0,POINT (-77.58700322532812 26.34126734699457),-31.82113059258927,241797.821267566,2916065.579303659,24
5622,88511,-5.846307657227608,26.341317894596877,-77.58700873733666,1.0,1.0,-1.0,POINT (-77.58700873733666 26.34131789459687),-31.82107011995504,241797.38320273184,2916071.191915024,24
5626,88515,-5.1885527385525325,26.341324276385826,-77.58700942306055,1.0,1.0,-1.0,POINT (-77.58700942306054 26.34132427638583),-31.821062486616942,241797.32891261924,2916071.900503946,24
5627,88516,-5.566154615770248,26.341324245300388,-77.58700942447999,1.0,1.0,-1.0,POINT (-77.58700942447999 26.34132424530039),-31.821062523798453,241797.32870182738,2916071.8970619654,24
5650,88544,-5.008811640884892,26.341387584478785,-77.58701629966664,1.0,1.0,-1.0,POINT (-77.58701629966664 26.34138758447878),-31.82098678143029,241796.7829456548,2916078.9299374395,24
5657,88552,-5.475130725462724,26.341393877603764,-77.58701698873904,1.0,1.0,-1.0,POINT (-77.58701698873904 26.34139387760376),-31.820979257803632,241796.72812432764,2916079.6287075267,24
5668,88564,-5.0484003790469885,26.34141924275515,-77.58701973568037,1.0,1.0,-1.0,POINT (-77.58701973568037 26.34141924275515),-31.820948936328932,241796.51020055407,2916082.4451184007,24
5676,88574,-5.044489730198456,26.34145091350953,-77.5870231696092,1.0,1.0,-1.0,POINT (-77.5870231696092 26.34145091350953),-31.820911084683303,241796.23769161693,2916085.961678007,24
5678,88576,-5.858756619493216,26.341450846729806,-77.58702317269639,1.0,1.0,-1.0,POINT (-77.58702317269639 26.34145084672981),-31.820911164486915,241796.23723499756,2916085.954283801,24
5683,88583,-5.677985352494919,26.34146353340806,-77.5870245451867,1.0,1.0,-1.0,POINT (-77.58702454518668 26.34146353340806),-31.820896004207956,241796.12838028336,2916087.362941933,24
5691,88592,-5.449776369297714,26.341482561938435,-77.58702660345678,1.0,1.0,-1.0,POINT (-77.58702660345678 26.34148256193843),-31.820873268085503,241795.96514145576,2916089.475763424,24
5695,88599,-4.925544313423488,26.34149528058236,-77.58702797392651,1.0,1.0,-1.0,POINT (-77.58702797392651 26.34149528058236),-31.820858072977448,241795.85655962024,2916090.887959892,24
5700,88607,-4.994065933060865,26.34150795226259,-77.5870293463759,1.0,1.0,-1.0,POINT (-77.5870293463759 26.34150795226259),-31.82084293532125,241795.74767581825,2916092.2949559116,24
5702,88609,-4.944294254520188,26.34150795636017,-77.58702934618886,1.0,1.0,-1.0,POINT (-77.58702934618886 26.34150795636017),-31.82084293042635,241795.74770359937,2916092.295409622,24
5709,88617,-5.139729436215583,26.341526959907927,-77.58703140477466,1.0,1.0,-1.0,POINT (-77.58703140477465 26.34152695990793),-31.820820231200738,241795.5843779645,2916094.4054632518,24
5721,88632,-5.2946452839225095,26.34156500015172,-77.5870355195849,1.0,1.0,-1.0,POINT (-77.5870355195849 26.34156500015172),-31.82077480221233,241795.25803641023,2916098.6292392416,24
5727,88639,-5.072560981332757,26.34158404946933,-77.5870375748962,3.0,1.0,-1.0,POINT (-77.5870375748962 26.34158404946933),-31.82075205739193,241795.09513970863,2916100.744358469,24
5729,88641,-5.049243214530649,26.34158405138911,-77.58703757480856,3.0,1.0,-1.0,POINT (-77.58703757480856 26.3415840513891),-31.82075205509955,241795.09515272375,2916100.74457104,24
5730,88643,-4.946014987314263,26.34159040540783,-77.58703825978833,3.0,1.0,-1.0,POINT (-77.58703825978833 26.34159040540783),-31.820744469096557,241795.04087565967,2916101.4500810895,24
5736,88649,-5.002543542963107,26.34159674657273,-77.58703894529475,3.0,1.0,-1.0,POINT (-77.58703894529475 26.34159674657272),-31.82073689877552,241794.98651746154,2916102.154167763,24
5737,88651,-5.0038079890456775,26.34160309306359,-77.5870396305718,3.0,1.0,-1.0,POINT (-77.58703963057179 26.34160309306359),-31.820729322432733,241794.93219401062,2916102.8588441885,24
5738,88652,-4.881696086283574,26.341603103117237,-77.58703963011291,2.0,1.0,-1.0,POINT (-77.5870396301129 26.34160310311724),-31.820729310431037,241794.93226216707,2916102.8599573933,24
5749,88666,-5.041831467873834,26.34163483124288,-77.58704305640886,3.0,1.0,-1.0,POINT (-77.58704305640886 26.34163483124288),-31.82069143892886,241794.66064436798,2916106.382859674,24
5752,88669,-5.0051140250522055,26.341641184194533,-77.5870437412791,3.0,1.0,-1.0,POINT (-77.58704374127909 26.34164118419453),-31.820683856893087,241794.60637595435,2916107.088251265,24
5762,88680,-5.076270388889967,26.341666583329268,-77.5870464811295,3.0,1.0,-1.0,POINT (-77.58704648112951 26.34166658332927),-31.820653547240912,241794.3892373621,2916109.9084141124,24
5764,88682,-4.901467908915973,26.341666597720966,-77.58704648047264,2.0,1.0,-1.0,POINT (-77.58704648047264 26.34166659772096),-31.820653530068284,241794.38933492522,2916109.910007655,24
5768,88686,-4.704096883042091,26.341666613714548,-77.58704647970433,2.0,1.0,-1.0,POINT (-77.58704647970433 26.34166661371454),-31.820653510983906,241794.38944717392,2916109.9117784915,24
5793,88717,-5.031093891463682,26.34174286011261,-77.58705469645346,3.0,1.0,-1.0,POINT (-77.58705469645346 26.34174286011261),-31.820562555931698,241793.7384210579,2916118.3776909467,24
5801,88726,-4.9308151429837475,26.34176195102214,-77.58705674934255,3.0,1.0,-1.0,POINT (-77.58705674934254 26.34176195102214),-31.8205397898023,241793.57585951267,2916120.497414565,24
5808,88738,-4.970476389623946,26.34178739973193,-77.58705948679318,3.0,1.0,-1.0,POINT (-77.58705948679317 26.34178739973193),-31.820509446654338,241793.35907148963,2916123.323066511,24
5814,88745,-5.133965291702922,26.3418001161204,-77.58706085593016,3.0,1.0,-1.0,POINT (-77.58706085593016 26.3418001161204),-31.820494286605026,241793.25061873725,2916124.735010494,24
5816,88747,-4.9345109299702825,26.34180013254234,-77.58706085518078,3.0,1.0,-1.0,POINT (-77.58706085518078 26.34180013254234),-31.820494267028156,241793.2507300478,2916124.7368288375,24
5818,88749,-4.689348508884656,26.341800152471123,-77.58706085423302,2.0,1.0,-1.0,POINT (-77.58706085423302 26.34180015247112),-31.820494243270787,241793.25086895892,2916124.739035406,24
5822,88755,-5.531322593169318,26.341812813918448,-77.58706222565958,2.0,1.0,-1.0,POINT (-77.58706222565958 26.34181281391844),-31.82047915006569,241793.1420655694,2916126.1448955173,24
5834,88769,-4.85712097535926,26.34183197291307,-77.58706427565187,2.0,1.0,-1.0,POINT (-77.58706427565188 26.34183197291307),-31.820456313938852,241792.97994488903,2916128.272158425,24
5836,88771,-5.3926135457447675,26.341831928823837,-77.58706427766374,2.0,1.0,-1.0,POINT (-77.58706427766374 26.34183192882384),-31.82045636648627,241792.97964604804,2916128.2672765777,24
5863,88802,-5.3917052549771975,26.3419084057923,-77.58707248692862,2.0,1.0,-1.0,POINT (-77.58707248692862 26.3419084057923),-31.82036524201112,241792.3298828325,2916136.758725785,24
5955,88922,-5.225338252178383,26.342176613443428,-77.58710120380044,3.0,1.0,-1.0,POINT (-77.58710120380044 26.34217661344342),-31.82004605090788,241790.05847279297,2916166.5384173766,26
5963,88931,-4.9904003558784,26.342189494243897,-77.58710257525107,3.0,1.0,-1.0,POINT (-77.58710257525107 26.3421894942439),-31.820030736716948,241789.9501556334,2916167.9685859433,26
5977,88947,-5.283677335977375,26.342228071576727,-77.58710669408069,2.0,1.0,-1.0,POINT (-77.58710669408069 26.34222807157673),-31.81998487979172,241789.62461274568,2916172.2518898756,26
5978,88948,-5.750347400973308,26.342228033409924,-77.58710669585973,2.0,1.0,-1.0,POINT (-77.58710669585973 26.34222803340992),-31.819984925154586,241789.62435031013,2916172.247663873,26
5979,88951,-5.811647072561264,26.342234464266486,-77.58710738247596,2.0,1.0,-1.0,POINT (-77.58710738247595 26.34223446426649),-31.819977281993488,241789.5700816496,2916172.9616923393,26
5992,88968,-4.912038695916482,26.342273164926162,-77.58711149779326,3.0,1.0,-1.0,POINT (-77.58711149779327 26.34227316492616),-31.819931293019643,241789.2451639338,2916177.258656117,26
5993,88969,-4.924098649366918,26.34227316393313,-77.58711149783855,3.0,1.0,-1.0,POINT (-77.58711149783855 26.34227316393313),-31.819931294199705,241789.2451572064,2916177.258546162,26
5999,88975,-5.133852728989172,26.342279586712927,-77.58711218519223,3.0,1.0,-1.0,POINT (-77.58711218519224 26.34227958671292),-31.81992366305758,241789.19079704394,2916177.971681065,26
6001,88977,-5.173397138122486,26.34228602434617,-77.58711287196265,3.0,1.0,-1.0,POINT (-77.58711287196266 26.34228602434617),-31.819916014613234,241789.13652813254,2916178.686460829,26
6002,88978,-4.933462553834472,26.34228604410063,-77.58711287106173,3.0,1.0,-1.0,POINT (-77.58711287106173 26.34228604410063),-31.819915991143716,241789.13666197905,2916178.688648172,26
6009,88988,-5.007365349195059,26.34231180694891,-77.5871156180828,3.0,1.0,-1.0,POINT (-77.58711561808281 26.34231180694891),-31.819885386201808,241788.91961985608,2916181.549131877,26
6014,88993,-5.0271487222069595,26.342324693202663,-77.5871169917159,3.0,1.0,-1.0,POINT (-77.5871169917159 26.34232469320266),-31.819870080072636,241788.81109735204,2916182.97990919,26
6022,89003,-5.206984111196464,26.34233756854277,-77.58711836608514,3.0,1.0,-1.0,POINT (-77.58711836608514 26.34233756854277),-31.81985478829074,241788.70247714236,2916184.4094785545,26
6024,89005,-5.030953373010916,26.34234402900589,-77.58711905232772,3.0,1.0,-1.0,POINT (-77.58711905232772 26.34234402900589),-31.81984711585073,241788.64831175742,2916185.1267872322,26
6025,89006,-5.107279230833924,26.342344022721928,-77.5871190526143,3.0,1.0,-1.0,POINT (-77.5871190526143 26.34234402272194),-31.819847123313593,241788.64826918053,2916185.1260914314,26
6035,89016,-5.059451666659526,26.342356920660137,-77.58712042638984,3.0,1.0,-1.0,POINT (-77.58712042638984 26.34235692066014),-31.81983180677525,241788.5397585248,2916186.558163889,26
6046,89030,-5.1635628644367815,26.342389154042426,-77.58712386203656,3.0,1.0,-1.0,POINT (-77.58712386203656 26.34238915404243),-31.819793535115426,241788.26833600362,2916190.1370771457,26
6063,89051,-5.4285366834808135,26.34245365197165,-77.58713073616401,2.0,1.0,-1.0,POINT (-77.58713073616401 26.34245365197165),-31.819716980836354,241787.72527805183,2916197.298363034,26
6065,89054,-5.096333728602393,26.34246013368019,-77.58713142242381,3.0,1.0,-1.0,POINT (-77.58713142242381 26.34246013368019),-31.81970928944793,241787.6711583511,2916198.0180261433,26
6072,89064,-4.963963965656967,26.34247950782453,-77.58713348442637,3.0,1.0,-1.0,POINT (-77.58713348442637 26.34247950782453),-31.819686301601,241787.50831976865,2916200.169155937,26
6078,89072,-5.323314547002321,26.342531134912896,-77.58713898792143,2.0,1.0,-1.0,POINT (-77.58713898792143 26.3425311349129),-31.81962506023137,241787.07351973612,2916205.9013786414,26
6086,89080,-5.280533786291057,26.34254405565101,-77.58714036363196,2.0,1.0,-1.0,POINT (-77.58714036363196 26.34254405565101),-31.81960973680316,241786.96486716857,2916207.3359816894,26
6092,89088,-5.233279980485253,26.342556977929288,-77.58714173946926,3.0,1.0,-1.0,POINT (-77.58714173946926 26.34255697792929),-31.81959441294293,241786.85620540843,2916208.7707556738,26
6094,89090,-5.643401976300456,26.342563403915936,-77.587142429084,2.0,1.0,-1.0,POINT (-77.587142429084 26.34256340391594),-31.81958679321724,241786.80162708747,2916209.484250539,26
6110,89109,-5.4639650193751965,26.34259572122656,-77.58714586932213,2.0,1.0,-1.0,POINT (-77.58714586932213 26.34259572122656),-31.819548477629727,241786.52993434822,2916213.072473964,26
6122,89123,-4.807588931489972,26.342628083080967,-77.58714930862726,2.0,1.0,-1.0,POINT (-77.58714930862727 26.34262808308097),-31.819510117968548,241786.25843401486,2916216.665631803,26
6134,89137,-5.111920389559455,26.342647445596274,-77.58715137532495,3.0,1.0,-1.0,POINT (-77.58715137532496 26.34264744559627),-31.819487171068893,241786.09510164798,2916218.815482398,26
6156,89164,-4.9765176147601,26.34269269671617,-77.5871561953912,3.0,1.0,-1.0,POINT (-77.5871561953912 26.34269269671617),-31.8194335552771,241785.71437546425,2916223.8397657834,26
6163,89173,-5.067605118609619,26.342705616545,-77.587157573422,3.0,1.0,-1.0,POINT (-77.587157573422 26.342705616545),-31.81941825035483,241785.60548974774,2916225.2742727785,26
6169,89179,-4.9558960099830065,26.34271855393303,-77.58715895088926,3.0,1.0,-1.0,POINT (-77.58715895088926 26.34271855393303),-31.819402926028037,241785.49669935813,2916226.7107245256,26
6173,89184,-5.2763816332568405,26.342724991650464,-77.58715964107752,2.0,1.0,-1.0,POINT (-77.58715964107752 26.34272499165046),-31.81939530107684,241785.44209011036,2916227.425520554,26
6176,89187,-4.637192959163139,26.34272504401211,-77.58715963865164,2.0,1.0,-1.0,POINT (-77.58715963865164 26.34272504401211),-31.819395239060675,241785.44244867383,2916227.431318304,26
6185,89197,-5.285018641158547,26.342750847502998,-77.58716239736516,2.0,1.0,-1.0,POINT (-77.58716239736516 26.342750847503),-31.81936468041522,241785.2243323537,2916230.296329712,26
6200,89219,-5.2487163730579605,26.34280256582832,-77.5871679115654,3.0,1.0,-1.0,POINT (-77.5871679115654 26.34280256582832),-31.819303447998664,241784.78866982693,2916236.0386849907,26
6210,89231,-5.17989114619762,26.342828428562125,-77.58717066930716,3.0,1.0,-1.0,POINT (-77.58717066930716 26.34282842856213),-31.81927283593859,241784.57078269555,2916238.9102596934,26
6211,89232,-6.006326612652329,26.342828360789472,-77.58717067243566,2.0,1.0,-1.0,POINT (-77.58717067243566 26.34282836078947),-31.819272916149203,241784.57031973323,2916238.9027555343,26
6215,89237,-5.137341573591826,26.3428542890495,-77.58717342780109,3.0,1.0,-1.0,POINT (-77.58717342780109 26.3428542890495),-31.81924223212081,241784.3528156449,2916241.7815869795,26
6216,89238,-5.330000026327563,26.342854273190785,-77.5871734285242,2.0,1.0,-1.0,POINT (-77.5871734285242 26.34285427319078),-31.819242250886422,241784.35270820666,2916241.7798309983,26
6224,89246,-5.129991435703281,26.342867217333854,-77.58717480727694,3.0,1.0,-1.0,POINT (-77.58717480727694 26.34286721733386),-31.81922693462411,241784.2438049779,2916243.2170339595,26
6225,89248,-5.493887314973704,26.342873651260017,-77.58717549846894,2.0,1.0,-1.0,POINT (-77.58717549846894 26.34287365126002),-31.81921932214891,241784.18908733552,2916243.931411888,26
6230,89253,-5.070619169561639,26.342880149820104,-77.5871761867341,3.0,1.0,-1.0,POINT (-77.5871761867341 26.3428801498201),-31.81921163355173,241784.13480555735,2916244.652946553,26
6233,89257,-5.1225438269947015,26.342886608914114,-77.58717687679263,3.0,1.0,-1.0,POINT (-77.58717687679263 26.34288660891411),-31.819203991996346,241784.0802570341,2916245.370111263,26
6234,89258,-5.05815537342352,26.342886614214144,-77.58717687655097,3.0,1.0,-1.0,POINT (-77.58717687655097 26.34288661421414),-31.81920398572629,241784.0802929397,2916245.370698117,26
6236,89260,-4.409004007934444,26.342886667392374,-77.58717687408793,2.0,1.0,-1.0,POINT (-77.58717687408794 26.34288666739237),-31.819203922814268,241784.0806570292,2916245.3765862854,26
6242,89270,-6.1290904055282205,26.342899452936802,-77.58717826045644,2.0,1.0,-1.0,POINT (-77.58717826045643 26.3428994529368),-31.819188797664083,241783.97064108966,2916246.796228941,26
6255,89288,-5.372435619319418,26.34293829023091,-77.58718239788612,2.0,1.0,-1.0,POINT (-77.58718239788612 26.34293829023092),-31.819142861967066,241783.64382583776,2916251.1083793626,26
6258,89291,-3.8492356547859647,26.342944877393123,-77.58718308232247,2.0,1.0,-1.0,POINT (-77.58718308232247 26.34294487739312),-31.819135072099925,241783.5901233423,2916251.8397250767,26
6261,89294,-5.183258686742158,26.342944768099308,-77.58718308738244,3.0,1.0,-1.0,POINT (-77.58718308738243 26.34294476809931),-31.819135201345485,241783.58937526465,2916251.827623497,26
6275,89310,-5.163762266052365,26.342977077606946,-77.58718653878434,3.0,1.0,-1.0,POINT (-77.58718653878434 26.34297707760694),-31.819096997880482,241783.3165537389,2916255.415004962,26
6281,89320,-5.632239944590701,26.342989961048946,-77.58718792140576,2.0,1.0,-1.0,POINT (-77.58718792140577 26.34298996104894),-31.819081766649102,241783.20712977042,2916256.8454889567,26
6282,89321,-5.143371772364741,26.34299646168434,-77.58718861002694,3.0,1.0,-1.0,POINT (-77.58718861002694 26.34299646168434),-31.819074081908642,241783.15281725224,2916257.5672543407,26
6283,89322,-5.045129107647422,26.342996469770803,-77.58718860965823,3.0,1.0,-1.0,POINT (-77.58718860965823 26.3429964697708),-31.819074072348943,241783.15287203577,2916257.568149727,26
6287,89326,-5.084264079831142,26.34300292696617,-77.58718930032178,3.0,1.0,-1.0,POINT (-77.58718930032178 26.34300292696617),-31.819066439311428,241783.09825907976,2916258.285105269,26
6294,89336,-5.680875286455412,26.343028717286863,-77.58719206499345,2.0,1.0,-1.0,POINT (-77.58719206499343 26.34302871728686),-31.819035956095828,241782.8795204688,2916261.1486693453,26
6306,89353,-5.298232192004841,26.343073956524886,-77.58719689904024,2.0,1.0,-1.0,POINT (-77.58719689904024 26.34307395652488),-31.81898249838514,241782.49737647854,2916266.171664557,26
6310,89359,-5.09436048851693,26.343080430136922,-77.5871975891678,3.0,1.0,-1.0,POINT (-77.5871975891678 26.34308043013692),-31.818974850129052,241782.44285365014,2916266.8904383024,26
6346,89405,-5.052156177558126,26.343151435839914,-77.58720519091699,3.0,1.0,-1.0,POINT (-77.587205190917 26.34315143583991),-31.818890983333407,241781.8416168733,2916274.7743601967,26
6348,89407,-5.733148048429612,26.343151380046802,-77.58720519349922,2.0,1.0,-1.0,POINT (-77.58720519349922 26.3431513800468),-31.818891049215377,241781.84123507023,2916274.7681824914,26
6366,89431,-5.134623345925643,26.343203040281853,-77.5872107225092,3.0,1.0,-1.0,POINT (-77.58721072250921 26.34320304028185),-31.818830058314692,241781.4039701778,2916280.504130652,26
6368,89433,-4.803453669707686,26.34320951710084,-77.58721141281879,2.0,1.0,-1.0,POINT (-77.58721141281879 26.34320951710084),-31.818822413250018,241781.3494365181,2916281.2232601773,26
6373,89440,-5.6289783469125405,26.343222346992434,-77.58721279911343,2.0,1.0,-1.0,POINT (-77.58721279911343 26.34322234699243),-31.818807270222354,241781.23952758327,2916282.647817279,26
6380,89451,-5.588422880262463,26.34324169402068,-77.58721487401456,2.0,1.0,-1.0,POINT (-77.58721487401456 26.34324169402068),-31.818784437664362,241781.07534472557,2916284.795968428,26
6387,89459,-5.1881354281979615,26.343261065730925,-77.58721694774792,3.0,1.0,-1.0,POINT (-77.58721694774792 26.34326106573092),-31.818761579108926,241780.91133341004,2916286.9468524577,26
6389,89461,-6.312930801336382,26.34326097366975,-77.58721695202209,2.0,1.0,-1.0,POINT (-77.58721695202209 26.34326097366975),-31.81876168773306,241780.91070208108,2916286.9366589887,26
6391,89463,-4.6423765602595815,26.343267555872693,-77.58721763749489,2.0,1.0,-1.0,POINT (-77.58721763749489 26.34326755587269),-31.81875392146276,241780.85688562965,2916287.667457271,26
6399,89472,-4.367986121727856,26.34328046773932,-77.58721902017035,2.0,1.0,-1.0,POINT (-77.58721902017035 26.34328046773932),-31.81873868794173,241780.74752040918,2916289.101091453,26
6403,89476,-5.275841572803657,26.343286837071123,-77.58721971548705,2.0,1.0,-1.0,POINT (-77.58721971548705 26.34328683707112),-31.818731173866578,241780.69224809328,2916289.808319514,26
6413,89493,-5.068474299690204,26.343325507866673,-77.58722386676506,3.0,1.0,-1.0,POINT (-77.58722386676504 26.34332550786667),-31.818685560142512,241780.36368409518,2916294.1020471305,26
6425,89510,-5.129542594784299,26.343370572628146,-77.58722871205221,3.0,1.0,-1.0,POINT (-77.58722871205221 26.34337057262814),-31.818632420236554,241779.98003360932,2916299.1057301597,26
6433,89520,-5.351270210036058,26.343383427130924,-77.5872300974882,2.0,1.0,-1.0,POINT (-77.5872300974882 26.34338342713092),-31.81861726544639,241779.87026564055,2916300.53301297,26
6437,89526,-5.085987379161213,26.343396320225576,-77.58723148128165,3.0,1.0,-1.0,POINT (-77.58723148128166 26.34339632022558),-31.818602066544372,241779.76074747383,2916301.9645691686,26
6444,89536,-5.355715205486247,26.34342203243873,-77.58723425204306,2.0,1.0,-1.0,POINT (-77.58723425204306 26.34342203243873),-31.818571760089068,241779.54122992174,2916304.8194900556,26
6451,89545,-5.196690860354021,26.34343490927959,-77.5872356364742,3.0,1.0,-1.0,POINT (-77.5872356364742 26.34343490927959),-31.818556584496946,241779.43161209597,2916306.2492463356,26
6453,89548,-5.182815156595083,26.34344162370736,-77.58723633625192,3.0,1.0,-1.0,POINT (-77.58723633625192 26.34344162370736),-31.818548671970355,241779.3766614553,2916306.994726172,26
6463,89560,-5.6699757845487015,26.343467230819588,-77.58723910679785,1.0,1.0,-1.0,POINT (-77.58723910679784 26.34346723081959),-31.8185184990698,241779.15693218147,2916309.837999602,26
6470,89569,-5.227798730557462,26.34348008651031,-77.58724048957019,1.0,1.0,-1.0,POINT (-77.58724048957018 26.34348008651031),-31.81850335325361,241779.04743313714,2916311.2654087665,26
6495,89598,-5.028742040957678,26.343544166180717,-77.58724741269316,1.0,1.0,-1.0,POINT (-77.58724741269316 26.34354416618071),-31.81842787894629,241778.49857214317,2916318.380444471,26
6505,89610,-5.387727317783574,26.34356974544933,-77.58725018425275,1.0,1.0,-1.0,POINT (-77.58725018425275 26.34356974544933),-31.818397760749573,241778.27868048107,2916321.220634445,27
6520,89627,-5.246617084288774,26.343608152122933,-77.58725433965903,1.0,1.0,-1.0,POINT (-77.58725433965903 26.34360815212293),-31.818352549240448,241777.94912025705,2916325.4851012435,27
6531,89641,-5.480315291251318,26.34363371943377,-77.58725711175624,1.0,1.0,-1.0,POINT (-77.58725711175623 26.34363371943377),-31.818322458781036,241777.72914877578,2916328.3239672123,27
6534,89644,-5.0839410314675435,26.34364014711236,-77.58725780311441,1.0,1.0,-1.0,POINT (-77.58725780311441 26.34364014711236),-31.818314894831477,241777.67440195632,2916329.0376532916,27
6541,89654,-5.352150900615508,26.343652913795065,-77.58725918991196,1.0,1.0,-1.0,POINT (-77.58725918991196 26.34365291379507),-31.81829987230458,241777.564303807,2916330.4552069055,27
6550,89664,-5.262709180188361,26.343678492907085,-77.58726196152594,1.0,1.0,-1.0,POINT (-77.58726196152594 26.34367849290708),-31.81826977751643,241777.34440710122,2916333.2953797267,27
6552,89667,-5.032734421083276,26.34368490313919,-77.58726265367834,1.0,1.0,-1.0,POINT (-77.58726265367834 26.34368490313919),-31.818262236492963,241777.28954228756,2916334.007134022,27
6590,89713,-5.004393721567381,26.343774331976643,-77.58727235855653,1.0,1.0,-1.0,POINT (-77.58727235855653 26.34377433197664),-31.81815706781936,241776.51926516456,2916343.9368813448,28
6604,89730,-5.231195490164739,26.34381260720855,-77.58727651988603,1.0,1.0,-1.0,POINT (-77.58727651988603 26.34381260720855),-31.818112076396122,241776.18882352102,2916348.1867941683,28
6609,89735,-5.2581645705322115,26.34381898580528,-77.58727721349932,1.0,1.0,-1.0,POINT (-77.58727721349933 26.34381898580528),-31.81810457972961,241776.13374277204,2916348.895045651,28
6614,89743,-5.109476015547972,26.343831759233765,-77.5872786001387,1.0,1.0,-1.0,POINT (-77.5872786001387 26.34383175923377),-31.81808956833811,241776.02367601008,2916350.3133465764,28
6619,89749,-4.827364822148996,26.34384454109663,-77.5872799862928,1.0,1.0,-1.0,POINT (-77.5872799862928 26.34384454109663),-31.81807454839736,241775.91367648824,2916351.7325812164,28
6625,89757,-5.019936736665706,26.343857282089427,-77.58728137432057,1.0,1.0,-1.0,POINT (-77.58728137432057 26.34385728208943),-31.81805957784081,241775.8033991108,2916353.1472904775,28
6634,89772,-4.980940629114403,26.343882793678784,-77.58728414906116,1.0,1.0,-1.0,POINT (-77.58728414906116 26.34388279367878),-31.818029606017717,241775.58304156092,2916355.979987011,28
