,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
5964,-2.5896327756274786,-18.68569163526072,-178.4849743536292,4.0,1.0,-1.0,52.55244544644211,49.09960174560547,-19868856.4592965,-2117965.9179799035,6
5966,-1.423965675385034,-18.68570431260076,-178.4849757316193,4.0,1.0,-1.0,52.55244856774971,50.65382766723633,-19868856.612693653,-2117967.407739767,6
5968,-2.343837240649691,-18.685710758073697,-178.48497634689411,4.0,1.0,-1.0,52.552450152653364,49.42733383178711,-19868856.68118573,-2117968.1651705373,6
5974,-1.9913319135741858,-18.68574900680616,-178.48498032202076,4.0,1.0,-1.0,52.55245952937821,49.8973503112793,-19868857.123694804,-2117972.659917626,6
5982,-1.2083977104637142,-18.685806356284658,-178.48498628717536,4.0,4.0,-1.0,52.55247349757792,50.94127655029297,-19868857.78773278,-2117979.3992644665,6
5983,-1.9778412324169494,-18.685806411192946,-178.48498624956284,4.0,1.0,-1.0,52.55247351089838,49.91535186767578,-19868857.78354577,-2117979.405716942,6
5984,-2.0528269438364077,-18.685812794329266,-178.4849869037078,4.0,1.0,-1.0,52.55247505882289,49.815372467041016,-19868857.856364854,-2117980.155822763,6
5985,-2.1739540740077246,-18.68581280297294,-178.48498689778683,4.0,1.0,-1.0,52.55247506091655,49.65386962890625,-19868857.855705734,-2117980.1568385116,6
5992,-2.2051003862320613,-18.685851069298085,-178.4849908401476,4.0,1.0,-1.0,52.5524843121766,49.61235046386719,-19868858.294567328,-2117984.6536556915,6
5994,-2.8055324302422378,-18.685870242579263,-178.48499278087314,4.0,1.0,-1.0,52.55248892920645,48.8117790222168,-19868858.51060791,-2117986.9067791463,6
6000,-2.177668361865699,-18.68589570229937,-178.48499543636277,4.0,1.0,-1.0,52.55249504116273,49.6489372253418,-19868858.80621566,-2117989.8986457763,6
6001,-1.7626397844612711,-18.685895672682502,-178.48499545665075,4.0,1.0,-1.0,52.55249503406685,50.202308654785156,-19868858.80847411,-2117989.895165387,6
6008,-1.4927829261994248,-18.685946658904925,-178.48500071351995,4.0,1.0,-1.0,52.5525072092978,50.562129974365234,-19868859.39366611,-2117995.8867478212,6
6011,-1.716043401959496,-18.68596579762182,-178.4850026667334,4.0,1.0,-1.0,52.55251175721878,50.26445388793945,-19868859.61109684,-2117998.1358107696,6
6014,-1.4542282656366297,-18.685997651550874,-178.48500595113978,4.0,1.0,-1.0,52.55251929965743,50.613548278808594,-19868859.97671528,-2118001.879086913,6
6050,-2.6728215428070143,-18.686214438583146,-178.48502808567508,4.0,1.0,-1.0,52.552569735298675,48.988807678222656,-19868862.440720484,-2118027.354572845,7
6051,-2.2941902222892168,-18.686227132459447,-178.48502939855652,4.0,1.0,-1.0,52.55257264013562,49.49365234375,-19868862.586869776,-2118028.8462805487,7
6052,-2.527500242883434,-18.686239870411267,-178.4850306813892,4.0,1.0,-1.0,52.55257554967466,49.18257522583008,-19868862.729674056,-2118030.343167854,7
6053,-2.2931109348185146,-18.686239853173078,-178.4850306927964,4.0,1.0,-1.0,52.55257554574109,49.495094299316406,-19868862.7309439,-2118030.3411421264,7
6056,-2.674913766356667,-18.68625260208187,-178.48503196824927,4.0,1.0,-1.0,52.55257845239157,48.986026763916016,-19868862.872926664,-2118031.8393171425,7
6057,-2.19700848700586,-18.686252567466813,-178.4850319915608,4.0,1.0,-1.0,52.55257844450716,49.623233795166016,-19868862.87552169,-2118031.835249389,7
6059,-2.455751908721595,-18.686258946472687,-178.48503262588798,4.0,1.0,-1.0,52.55257989685015,49.27824401855469,-19868862.94613467,-2118032.5848718015,7
6064,-1.965712724340392,-18.686290714103066,-178.4850358842545,4.0,1.0,-1.0,52.55258710942326,49.931636810302734,-19868863.30885437,-2118036.3180131176,7
6069,-2.0997227089544594,-18.686322525747485,-178.48503911147745,4.0,1.0,-1.0,52.55259429838134,49.75296401977539,-19868863.668107186,-2118040.056327402,7
6073,-1.7705348374840923,-18.686347944632622,-178.4850417144102,4.0,1.0,-1.0,52.552600018500925,50.19188690185547,-19868863.957864333,-2118043.043403335,7
6074,-1.7418334039066394,-18.686367024713032,-178.48504365591577,4.0,1.0,-1.0,52.55260429806367,50.230159759521484,-19868864.173991747,-2118045.2855809988,7
6075,-1.721149275660082,-18.686373383558283,-178.4850443035869,4.0,1.0,-1.0,52.55260572163206,50.25774002075195,-19868864.246090166,-2118046.032834762,7
6077,-1.8817338406784074,-18.686379755861076,-178.48504494245225,4.0,1.0,-1.0,52.55260714686483,50.04362869262695,-19868864.317208335,-2118046.7816700013,7
6082,-1.6041065510260069,-18.686417899975044,-178.48504883636664,4.0,1.0,-1.0,52.552615649984546,50.4138069152832,-19868864.7506769,-2118051.2641406925,7
6088,-1.5902272966377495,-18.68644970623723,-178.4850520714982,4.0,1.0,-1.0,52.55262270329695,50.43231964111328,-19868865.110810097,-2118055.001825294,7
6090,-2.5209563214584705,-18.68645613487543,-178.48505267303608,4.0,1.0,-1.0,52.552624124818976,49.191349029541016,-19868865.177772988,-2118055.757281079,7
6091,-1.9232048965529884,-18.686468814950764,-178.48505399624864,4.0,1.0,-1.0,52.55262692465203,49.98835372924805,-19868865.325072337,-2118057.2473691013,7
6092,-1.422379204499748,-18.6864815034143,-178.48505531500007,4.0,1.0,-1.0,52.5526297209899,50.656124114990234,-19868865.471875075,-2118058.7384429704,7
6093,-1.474845694050373,-18.686487869383356,-178.48505595963292,4.0,1.0,-1.0,52.5526311219337,50.5861701965332,-19868865.543635275,-2118059.486534385,7
6094,-1.7983740831537034,-18.686494255281605,-178.4850565911112,4.0,1.0,-1.0,52.55263252591067,50.15480041503906,-19868865.613931116,-2118060.2369677904,7
6095,-1.7645742378847444,-18.6865133401241,-178.48505853477002,4.0,1.0,-1.0,52.552636713745414,50.19987106323242,-19868865.830298226,-2118062.479707002,7
6096,-1.4803097615065326,-18.686519682665526,-178.4850591961309,4.0,1.0,-1.0,52.55263810282577,50.57889175415039,-19868865.90392058,-2118063.225045479,7
6098,-1.6712078852265222,-18.686532421857525,-178.48506048185993,4.0,1.0,-1.0,52.55264088879812,50.324363708496094,-19868866.047047284,-2118064.722081106,7
6107,-1.5990752527100085,-18.686564233803754,-178.48506372427428,4.0,1.0,-1.0,52.55264782229824,50.42054748535156,-19868866.407991197,-2118068.4604361923,7
6113,-1.4368669415655404,-18.686583315061068,-178.48506567649684,4.0,1.0,-1.0,52.55265196497476,50.6368293762207,-19868866.62531162,-2118070.702755023,7
6115,-1.484174990884867,-18.686589682878132,-178.4850663224255,4.0,1.0,-1.0,52.55265334478008,50.573753356933594,-19868866.697216067,-2118071.451064053,7
6119,-1.4843991839225055,-18.686596047028225,-178.4850669706909,4.0,1.0,-1.0,52.55265472244355,50.573455810546875,-19868866.76938064,-2118072.198942191,7
6121,-1.5664762112405697,-18.686596052884898,-178.48506696667826,4.0,1.0,-1.0,52.552654723711385,50.464019775390625,-19868866.76893396,-2118072.199630434,7
6123,-1.6591725585410586,-18.686608789228274,-178.48506825905434,4.0,1.0,-1.0,52.552657476736385,50.34042739868164,-19868866.912800606,-2118073.6963319844,7
6126,-1.3422603490384972,-18.686646958233162,-178.48507216729303,4.0,1.0,-1.0,52.55266569487685,50.76298522949219,-19868867.347863745,-2118078.1817337726,7
6132,-1.6124040705244624,-18.686666076448585,-178.4850741018615,4.0,1.0,-1.0,52.552669793007226,50.40279769897461,-19868867.56321892,-2118080.428396802,7
6134,-1.3241570266568488,-18.686672422732673,-178.4850747654376,4.0,1.0,-1.0,52.55267115069546,50.78712844848633,-19868867.637087874,-2118081.174175766,7
6135,-1.4500144482217365,-18.686678798771492,-178.48507540887826,4.0,1.0,-1.0,52.552672513400466,50.619319915771484,-19868867.70871536,-2118081.9234513664,7
6140,-1.3402514963315753,-18.686697892909624,-178.48507736365272,4.0,1.0,-1.0,52.55267658617322,50.76567459106445,-19868867.92631986,-2118084.167285392,7
6142,-1.31993168248664,-18.686710627509022,-178.48507866486636,4.0,1.0,-1.0,52.552679295724374,50.79277038574219,-19868868.0711703,-2118085.6637828997,7
6151,-1.519344491754282,-18.686761594636177,-178.48508386092658,4.0,1.0,-1.0,52.5526900860923,50.52689743041992,-19868868.649593078,-2118091.6531501883,7
6153,-1.2942058782398362,-18.686767948820325,-178.48508452325504,4.0,1.0,-1.0,52.5526914252996,50.827083587646484,-19868868.723323144,-2118092.3998579457,7
6162,-1.4821238889167034,-18.686806189016842,-178.48508842493032,4.0,1.0,-1.0,52.552699456462506,50.576534271240234,-19868869.157655653,-2118096.8936299873,7
6166,-2.0722387528999207,-18.686844465075573,-178.48509231199165,4.0,1.0,-1.0,52.552707446493514,49.78972244262695,-19868869.590361338,-2118101.391617371,7
6167,-1.45396882566547,-18.686844420960266,-178.48509234221856,4.0,1.0,-1.0,52.552707437313074,50.61408233642578,-19868869.593726184,-2118101.3864331874,7
6170,-1.1068468587413918,-18.68688264192934,-178.48509628090792,4.0,4.0,-1.0,52.55271536731925,51.07691955566406,-19868870.032179076,-2118105.877947756,7
6177,-1.4345019525580938,-18.686933676542004,-178.4851015032018,4.0,1.0,-1.0,52.55272588018488,50.64005661010742,-19868870.613522172,-2118111.8752516527,7
6179,-1.7668050304839653,-18.686940078009325,-178.48510214252173,4.0,1.0,-1.0,52.5527271927449,50.19698715209961,-19868870.68469094,-2118112.627516623,7
6184,-1.7902721932944132,-18.686965593318085,-178.48510476537305,4.0,1.0,-1.0,52.552732410883436,50.16570281982422,-19868870.976665415,-2118115.625934618,7
6186,-1.9339928216957105,-18.686965603572908,-178.4851047583465,4.0,1.0,-1.0,52.55273241297709,49.97407531738281,-19868870.97588322,-2118115.627139708,7
6190,-1.9896360549576002,-18.687016650489138,-178.48511001248076,4.0,1.0,-1.0,52.55274278763227,49.89989471435547,-19868871.560770772,-2118121.625892389,7
6193,-1.8660685131542323,-18.687035788255212,-178.48511199297425,4.0,1.0,-1.0,52.55274665482739,50.06465530395508,-19868871.7812383,-2118123.8748578057,7
6194,-1.4814554718921045,-18.687035760812314,-178.48511201177809,4.0,1.0,-1.0,52.552746649290384,50.57747268676758,-19868871.783331532,-2118123.871632866,7
6197,-1.5257202880159184,-18.68704852952626,-178.4851133268328,4.0,1.0,-1.0,52.55274922272565,50.518455505371094,-19868871.929722752,-2118125.3721423135,7
6199,-1.3830744687786591,-18.68706128480174,-178.4851146516603,4.0,1.0,-1.0,52.55275178804277,50.70865249633789,-19868872.077201877,-2118126.8710726593,7
6204,-1.5076796634780294,-18.68707406190708,-178.48511596435804,4.0,1.0,-1.0,52.55275435232943,50.54251480102539,-19868872.22333072,-2118128.3725684443,7
6205,-1.4553982890686257,-18.687080443024687,-178.48511662663162,4.0,1.0,-1.0,52.55275563094892,50.61222457885742,-19868872.29705468,-2118129.1224426515,7
6209,-1.4403579030956735,-18.687099598994646,-178.48511860777114,4.0,1.0,-1.0,52.55275946120764,50.63228225708008,-19868872.51759412,-2118131.373548136,7
6211,-1.3662812517670773,-18.687105979909187,-178.48511927191453,4.0,1.0,-1.0,52.55276073437108,50.73105239868164,-19868872.591526225,-2118132.123398594,7
6214,-1.572743161411836,-18.687118767586355,-178.48512058342425,4.0,1.0,-1.0,52.55276328178479,50.455772399902344,-19868872.73752282,-2118133.6261371174,7
6217,-1.3438393876197097,-18.687125138476603,-178.4851212557482,4.0,1.0,-1.0,52.55276454889008,50.76097869873047,-19868872.81236558,-2118134.3748096605,7
6221,-1.1887223462802012,-18.6871379024072,-178.4851225861639,4.0,4.0,-1.0,52.55276708345173,50.967803955078125,-19868872.960466776,-2118135.8747577854,7
6222,-1.5269133784727273,-18.68714431479044,-178.48512323137945,4.0,1.0,-1.0,52.55276835472796,50.516883850097656,-19868873.03229184,-2118136.6283064433,7
6226,-1.2367903790527635,-18.687157071628835,-178.48512456968504,4.0,4.0,-1.0,52.55277087975264,50.903717041015625,-19868873.18127134,-2118138.1274213013,7
6228,-1.4724585639189627,-18.687157088444362,-178.48512455816305,4.0,1.0,-1.0,52.552770883076846,50.58949279785156,-19868873.179988716,-2118138.1293973722,7
6242,-1.876436734022036,-18.687246598519312,-178.4851338307555,4.0,1.0,-1.0,52.55278844809709,50.050872802734375,-19868874.212208986,-2118148.6481418815,8
6244,-1.6341070925666372,-18.687259369901945,-178.48513517348937,4.0,1.0,-1.0,52.552790932585594,50.37398147583008,-19868874.36168144,-2118150.1489668065,8
6245,-2.3540119997251168,-18.68725942178133,-178.48513513834368,4.0,1.0,-1.0,52.55279094266734,49.41410827636719,-19868874.35776904,-2118150.155063396,8
6246,-2.452783096027588,-18.68725942882873,-178.48513513351483,4.0,1.0,-1.0,52.55279094403613,49.282413482666016,-19868874.357231494,-2118150.1558915684,8
6248,-2.3332828888758286,-18.687272207989633,-178.4851364708534,4.0,1.0,-1.0,52.552793424588344,49.441749572753906,-19868874.50610334,-2118151.65763067,8
6249,-1.6674169837599493,-18.68727215996624,-178.48513650335696,4.0,1.0,-1.0,52.55279341527694,50.32957077026367,-19868874.509721622,-2118151.651987214,8
6250,-1.8695711454033699,-18.6872721743903,-178.48513649347362,4.0,1.0,-1.0,52.552793418073634,50.06003189086914,-19868874.508621413,-2118151.6536822533,8
6253,-2.20376816911903,-18.687278593794222,-178.48513714332893,4.0,1.0,-1.0,52.55279466209686,49.614437103271484,-19868874.580962975,-2118152.4080565423,8
6254,-1.7714179548022457,-18.687291355107327,-178.485138497501,4.0,1.0,-1.0,52.5527971310612,50.1909065246582,-19868874.73170872,-2118153.907698432,8
6257,-1.9265872985688475,-18.68732335267175,-178.4851418262714,4.0,1.0,-1.0,52.55280329791276,49.9840202331543,-19868875.102265745,-2118157.6678831396,8
6258,-1.930502099800151,-18.68732975129019,-178.48514249399835,4.0,1.0,-1.0,52.55280452702846,49.97880172729492,-19868875.176596772,-2118158.4198150537,8
6261,-1.6647712063072504,-18.68733613053782,-178.48514317507423,4.0,1.0,-1.0,52.55280575106917,50.33311080932617,-19868875.25241379,-2118159.169470642,8
6266,-1.7773313008106015,-18.687368136683467,-178.48514651342546,4.0,1.0,-1.0,52.55281187194669,50.18303680419922,-19868875.62403735,-2118162.9306647615,8
6270,-2.7388838117315117,-18.68738740961581,-178.48514847544877,4.0,1.0,-1.0,52.55281554129306,48.900970458984375,-19868875.842448786,-2118165.1955188788,8
6280,-1.8016638884046188,-18.68742554743642,-178.4851524418917,4.0,1.0,-1.0,52.5528227659197,50.150604248046875,-19868876.28399119,-2118169.6772766695,8
6281,-2.4340472414246506,-18.687425593070987,-178.4851524110251,4.0,1.0,-1.0,52.55282277453625,49.30742645263672,-19868876.280555137,-2118169.6826394075,8
6284,-2.0328020289546203,-18.68743840463485,-178.48515378977444,4.0,1.0,-1.0,52.55282519062439,49.84242248535156,-19868876.434036814,-2118171.1881878083,8
6286,-2.3042290913529087,-18.68745126748551,-178.48515513668048,4.0,1.0,-1.0,52.55282761089893,49.48052215576172,-19868876.58397371,-2118172.69976328,8
6287,-2.13893921077306,-18.687451255179152,-178.4851551447106,4.0,1.0,-1.0,52.552827608586085,49.70090866088867,-19868876.584867615,-2118172.6983171008,8
6289,-2.3914826138027365,-18.687457695436596,-178.48515581276192,4.0,1.0,-1.0,52.55282881832227,49.36418533325195,-19868876.659234747,-2118173.4551427835,8
6293,-1.5918417443635917,-18.687483327370533,-178.48515857516122,4.0,1.0,-1.0,52.552833619356534,50.43037796020508,-19868876.966743633,-2118176.4672751296,8
6295,-2.6707515750042603,-18.687489826194582,-178.4851592036061,4.0,1.0,-1.0,52.55283483315998,48.9918327331543,-19868877.036701795,-2118177.2309834026,8
6296,-2.293752614905543,-18.68749622234627,-178.48515990352476,4.0,1.0,-1.0,52.552836026417026,49.49449920654297,-19868877.114616387,-2118177.9826261783,8
6297,-1.5705097920342723,-18.68750259404224,-178.4851606205618,4.0,1.0,-1.0,52.55283721376054,50.458824157714844,-19868877.194436584,-2118178.7313950714,8
6298,-1.519795298730969,-18.687502590423517,-178.48516062304125,4.0,1.0,-1.0,52.552837213086605,50.52644348144531,-19868877.194712594,-2118178.7309698174,8
6299,-1.5330312878320456,-18.687509015461625,-178.48516130431122,4.0,1.0,-1.0,52.552838409003925,50.50879669189453,-19868877.27055122,-2118179.4860072318,8
6333,-4.429369427607298,-18.687708479581094,-178.48518238290066,4.0,1.0,-1.0,52.55287485367171,46.64704895019531,-19868879.617009066,-2118202.926018345,9
6336,-4.433225816227832,-18.68772776880231,-178.4851844429012,4.0,1.0,-1.0,52.55287830794896,46.641910552978516,-19868879.84632727,-2118205.192791201,9
6338,-4.670132823804579,-18.687727785707605,-178.48518443131925,4.0,1.0,-1.0,52.55287831097121,46.32603454589844,-19868879.84503798,-2118205.1947778277,9
6341,-5.596556674100839,-18.68774071378469,-178.48518576023824,4.0,1.0,-1.0,52.55288061917872,45.09080505371094,-19868879.992972564,-2118206.7140209666,9
6342,-4.3757553089260455,-18.687740626157566,-178.48518581986974,4.0,1.0,-1.0,52.552880603551785,46.71854019165039,-19868879.99961071,-2118206.703723465,9
6345,-4.44201631575902,-18.68775992362644,-178.48518787860047,4.0,1.0,-1.0,52.55288403868781,46.63019561767578,-19868880.228787567,-2118208.971465973,9
6354,-4.313167221119784,-18.68782422697305,-178.48519476364925,4.0,1.0,-1.0,52.55289539598198,46.802005767822266,-19868880.99522769,-2118216.52807713,9
6356,-3.8102456762367183,-18.687849917129547,-178.48519754175112,4.0,1.0,-1.0,52.55289989497578,47.472572326660156,-19868881.304484576,-2118219.5470580226,9
6357,-3.84983365115545,-18.6878499199547,-178.48519753981572,4.0,1.0,-1.0,52.552899895469636,47.4197883605957,-19868881.304269128,-2118219.5473900223,9
6359,-4.060374313035027,-18.687856366020284,-178.48519821799718,4.0,1.0,-1.0,52.55290102089566,47.139068603515625,-19868881.379763946,-2118220.3049000287,9
6364,-4.777423577675108,-18.687875711689987,-178.48520024883004,4.0,1.0,-1.0,52.552904390187905,46.183006286621094,-19868881.605835225,-2118222.578308414,9
6366,-4.839007097230024,-18.68787571608475,-178.48520024581939,4.0,1.0,-1.0,52.55290439095188,46.100894927978516,-19868881.60550008,-2118222.578824865,9
6368,-3.8755613091111627,-18.687882078315216,-178.4852009815915,4.0,1.0,-1.0,52.55290549629535,47.38549041748047,-19868881.68740586,-2118223.326483095,9
6371,-4.012078362244438,-18.687907814059116,-178.485203730274,4.0,1.0,-1.0,52.55290995377709,47.20347213745117,-19868881.993387796,-2118226.3508222303,9
6373,-3.8954667596424315,-18.687914237073286,-178.48520442489422,4.0,1.0,-1.0,52.55291106282402,47.35895538330078,-19868882.070712563,-2118227.105623607,9
6377,-4.066773002330137,-18.687933540383117,-178.48520648318546,4.0,1.0,-1.0,52.552914387628334,47.130550384521484,-19868882.299840495,-2118229.3740548417,9
6379,-4.352593714899058,-18.68794642228788,-178.4852078472306,4.0,1.0,-1.0,52.55291659952036,46.74945831298828,-19868882.451685306,-2118230.8878738796,9
6381,-3.9251785617202586,-18.68795925345954,-178.4852092462674,4.0,1.0,-1.0,52.55291879721881,47.3193473815918,-19868882.60742537,-2118232.3957311213,9
6383,-3.876989561265873,-18.687997832757482,-178.48521338329314,4.0,1.0,-1.0,52.552925372052414,47.38360595703125,-19868883.06795697,-2118236.9293843377,9
6384,-4.004836008407665,-18.68801070190107,-178.48521475528239,4.0,1.0,-1.0,52.55292755426035,47.2131462097168,-19868883.220686115,-2118238.441704317,9
6388,-3.918545091798933,-18.68803641373185,-178.4852175158344,4.0,1.0,-1.0,52.55293189770782,47.32820510864258,-19868883.527989358,-2118241.4632355915,9
6391,-3.849821647328099,-18.688068553570563,-178.4852209643038,4.0,1.0,-1.0,52.55293729612822,47.41984176635742,-19868883.911871217,-2118245.240156233,9
6394,-3.6270546221107907,-18.68807496561622,-178.48522166409154,4.0,1.0,-1.0,52.552938369031835,47.71686553955078,-19868883.989771232,-2118245.9936693604,9
6396,-3.8594362968822225,-18.688081410514915,-178.48522234165017,4.0,1.0,-1.0,52.55293944605455,47.40702438354492,-19868884.06519671,-2118246.751043246,9
6397,-3.5538283493312974,-18.688087816293834,-178.48522304542547,4.0,1.0,-1.0,52.55294051517285,47.81450271606445,-19868884.14354062,-2118247.5038199956,9
6400,-3.6919192878826834,-18.688094254641637,-178.48522372758177,4.0,1.0,-1.0,52.55294158835204,47.6303825378418,-19868884.21947791,-2118248.260424111,9
6402,-3.6725533661251575,-18.688119962996222,-178.48522648354705,4.0,1.0,-1.0,52.55294585983029,47.65620803833008,-19868884.526270565,-2118251.281548369,9
6403,-3.5453502218977064,-18.688126380334456,-178.48522717836002,4.0,1.0,-1.0,52.55294692265397,47.82581329345703,-19868884.603616793,-2118252.0356836836,9
6407,-3.6678673363092003,-18.688145668614748,-178.48522923800985,4.0,1.0,-1.0,52.55295010889404,47.66246032714844,-19868884.83289596,-2118254.3023515586,9
6409,-3.534243258223114,-18.68814565856603,-178.4852292444909,4.0,1.0,-1.0,52.55295010723694,47.84062576293945,-19868884.83361743,-2118254.3011706807,9
6412,-2.2010845936063106,-18.688151987566453,-178.48522999789483,4.0,1.0,-1.0,52.55295115003628,49.61817169189453,-19868884.91748597,-2118255.044925063,9
6413,-3.5200370050085894,-18.688158507526317,-178.48523062180297,4.0,1.0,-1.0,52.55295222290533,47.85956954956055,-19868884.986939106,-2118255.811120132,9
6417,-2.7200201064513294,-18.688177726031892,-178.4852327256442,4.0,1.0,-1.0,52.55295537712391,48.92626190185547,-19868885.22113764,-2118258.0695888395,9
6419,-3.555261431523604,-18.688177785640686,-178.48523268481512,4.0,1.0,-1.0,52.55295538688824,47.81260681152344,-19868885.21659257,-2118258.0765937846,9
6420,-3.2245508526750655,-18.68818418691392,-178.48523338911454,4.0,1.0,-1.0,52.55295643475165,48.25355529785156,-19868885.29499482,-2118258.8288414725,9
6422,-3.509865082231272,-18.688197056753086,-178.48523475128016,4.0,1.0,-1.0,52.55295853737607,47.873138427734375,-19868885.446630403,-2118260.341244856,9
6423,-3.1271660661325313,-18.688197029440722,-178.4852347699876,4.0,1.0,-1.0,52.55295853291955,48.38340377807617,-19868885.448712908,-2118260.3380352347,9
6425,-2.0895968430079392,-18.688203379507033,-178.4852355086305,4.0,1.0,-1.0,52.55295956834652,49.76683044433594,-19868885.530938257,-2118261.08426541,9
6429,-2.292204876300957,-18.688241932070838,-178.4852396245386,4.0,1.0,-1.0,52.55296582587198,49.4966926574707,-19868885.989119053,-2118265.6147834877,9
6431,-2.643871154365115,-18.68824837937093,-178.48524029471056,4.0,1.0,-1.0,52.55296686752263,49.02780532836914,-19868886.063722257,-2118266.3724403232,9
6435,-2.5571337620565373,-18.688274059605927,-178.4852430475513,4.0,1.0,-1.0,52.55297100281041,49.14345932006836,-19868886.370167084,-2118269.390262847,9
6437,-2.095140177912299,-18.688286867291794,-178.48524444378745,4.0,1.0,-1.0,52.55297305704062,49.75945281982422,-19868886.52559538,-2118270.895363064,9
6439,-3.207445276572571,-18.68830620556402,-178.48524644916705,4.0,1.0,-1.0,52.552976148385824,48.27638244628906,-19868886.748833217,-2118273.1679079095,9
6441,-2.061493995729734,-18.68830612377815,-178.4852465051831,4.0,1.0,-1.0,52.55297613533821,49.804317474365234,-19868886.755068894,-2118273.1582968105,9
6442,-2.7302037563836166,-18.688306171503587,-178.48524647249542,4.0,1.0,-1.0,52.55297614295159,48.91270446777344,-19868886.751430117,-2118273.1639052834,9
6443,-2.080898221095822,-18.68831254431411,-178.48524719062678,4.0,1.0,-1.0,52.55297715897086,49.778446197509766,-19868886.831372134,-2118273.9128087335,9
6445,-2.136700379666081,-18.688318967123116,-178.48524787418395,4.0,1.0,-1.0,52.55297818159579,49.704044342041016,-19868886.907465372,-2118274.6675878065,9
6446,-1.8007247297705362,-18.688318942632307,-178.48524789055602,4.0,1.0,-1.0,52.552978177698606,50.15201187133789,-19868886.909287903,-2118274.664709758,9
6448,-1.3423631001953709,-18.688318909919214,-178.48524791296148,4.0,1.0,-1.0,52.55297817249357,50.763160705566406,-19868886.911782067,-2118274.6608654642,9
6449,-3.7971595347582934,-18.688331923286093,-178.48524916536087,4.0,1.0,-1.0,52.55298024027343,47.4901008605957,-19868887.051198527,-2118276.190136772,9
6453,-2.086225644482056,-18.688338218497417,-178.48524993489494,4.0,1.0,-1.0,52.55298123854118,49.77134704589844,-19868887.13686267,-2118276.929921233,9
6454,-1.836901797397104,-18.688338200190802,-178.4852499470313,4.0,1.0,-1.0,52.5529812356408,50.10377883911133,-19868887.13821368,-2118276.9277699245,9
6456,-2.053860414915789,-18.688351050358257,-178.48525130798473,4.0,1.0,-1.0,52.552983269285505,49.81450271606445,-19868887.289714325,-2118278.4378629546,9
6457,-2.1955840489267757,-18.688351060473007,-178.48525130105716,4.0,1.0,-1.0,52.55298327088349,49.62553787231445,-19868887.288943153,-2118278.439051593,9
6459,-2.014801901950932,-18.688376710322622,-178.48525405132762,4.0,1.0,-1.0,52.55298731376661,49.86658477783203,-19868887.59510186,-2118281.453305195,9
6461,-2.0622119136414767,-18.68837671370618,-178.48525404901025,4.0,1.0,-1.0,52.55298731429866,49.80337142944336,-19868887.59484389,-2118281.453702814,9
6462,-1.8548743345329513,-18.688383113797798,-178.48525474420893,4.0,1.0,-1.0,52.55298831966047,50.0798225402832,-19868887.672233053,-2118282.205812528,9
6464,-1.8946240351478991,-18.688395946357097,-178.4852561121148,4.0,1.0,-1.0,52.552990331369074,50.026824951171875,-19868887.82450764,-2118283.713836727,9
6467,-2.088179465559506,-18.688408788944884,-178.48525747203527,4.0,1.0,-1.0,52.55299233917049,49.76875305175781,-19868887.975893293,-2118285.223039543,9
6469,-1.754888205753332,-18.68841517822051,-178.48525817274304,4.0,1.0,-1.0,52.552993336023974,50.21314239501953,-19868888.053895727,-2118285.9738783515,9
6472,-1.8283886353476646,-18.688421596668082,-178.48525885348317,4.0,1.0,-1.0,52.55299433606251,50.115142822265625,-19868888.12967537,-2118286.728145345,9
6473,-1.969866969771374,-18.688428020103224,-178.4852595308157,4.0,1.0,-1.0,52.55299533550897,49.92650604248047,-19868888.205075685,-2118287.482998481,9
6477,-1.8776033332835596,-18.688440837038556,-178.48526090320482,4.0,1.0,-1.0,52.552997325644355,50.04952621459961,-19868888.357849337,-2118288.9891870245,9
6478,-2.2009561497477534,-18.68844086062903,-178.48526088745015,4.0,1.0,-1.0,52.55299732930234,49.61838912963867,-19868888.356095538,-2118288.99195927,9
6481,-1.7239292063366065,-18.68844082607078,-178.4852609107164,4.0,1.0,-1.0,52.5529973239436,50.254425048828125,-19868888.358685523,-2118288.9878981407,9
6488,-2.007724251915988,-18.688479311133033,-178.48526499743252,4.0,1.0,-1.0,52.55300326687757,49.87603759765625,-19868888.81361668,-2118293.5104900873,9
6489,-2.0182993315415843,-18.688485721209748,-178.48526567982572,4.0,1.0,-1.0,52.55300425195128,49.8619384765625,-19868888.889580347,-2118294.2637736606,9
6491,-1.8445394364873664,-18.688498525733973,-178.48526705363713,4.0,1.0,-1.0,52.55300621560946,50.09362030029297,-19868889.042512335,-2118295.768504217,9
6492,-1.931777749029152,-18.68849853247274,-178.48526704942387,4.0,1.0,-1.0,52.553006216641734,49.97730255126953,-19868889.042043313,-2118295.769296126,9
6495,-1.8644843630854666,-18.688504934791744,-178.4852677350677,4.0,1.0,-1.0,52.55300719643492,50.0670280456543,-19868889.118368838,-2118296.521668133,9
6497,-2.202868994210121,-18.688504959455422,-178.48526771857837,4.0,1.0,-1.0,52.55300720020659,49.615848541259766,-19868889.116533253,-2118296.5245664986,9
6500,-2.1373866348492356,-18.68851136248584,-178.48526840408172,4.0,1.0,-1.0,52.55300817874104,49.70315933227539,-19868889.192843135,-2118297.277022135,9
