,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
5788,-1.5497055082214501,-18.628322997758925,-178.4921887975108,4.0,4.0,-1.0,51.91524251682131,49.848968505859375,-19869659.567515753,-2111225.46319919,1
5789,-1.2107914944899676,-18.628322976359982,-178.49218879971974,4.0,4.0,-1.0,51.915242388568004,50.30085372924805,-19869659.567761652,-2111225.4606853724,1
5791,-1.2122135463841914,-18.628329369027778,-178.49218946244798,4.0,4.0,-1.0,51.91528070019194,50.29899597167969,-19869659.64153622,-2111226.2116568387,1
5799,-1.2610114004228308,-18.62834215665733,-178.49219078818209,4.0,4.0,-1.0,51.91535732295961,50.2340087890625,-19869659.789116263,-2111227.7138693305,1
5802,-1.112452850493355,-18.628348539062344,-178.4921914524461,4.0,3.0,-1.0,51.91539555887721,50.432125091552734,-19869659.863061797,-2111228.463635271,1
5803,-1.2896503582169316,-18.62834855049517,-178.49219145131548,4.0,4.0,-1.0,51.91539562736216,50.19586181640625,-19869659.862935934,-2111228.4649783284,1
5814,-1.1684120167537912,-18.62837411032954,-178.49219410746866,4.0,3.0,-1.0,51.915548704630055,50.357666015625,-19869660.158617556,-2111231.4675917644,1
5816,-1.2423008181904152,-18.62837411539561,-178.49219410702688,4.0,4.0,-1.0,51.91554873496352,50.25914764404297,-19869660.15856838,-2111231.4681868954,1
5819,-1.2146777261277748,-18.62838050572023,-178.492194771608,4.0,4.0,-1.0,51.915586994618934,50.296016693115234,-19869660.232549213,-2111232.2188833244,1
5820,-1.2455224230780004,-18.628380507621074,-178.49219477140235,4.0,4.0,-1.0,51.91558700599853,50.25489044189453,-19869660.232526317,-2111232.2191066234,1
5824,-1.2826328505452693,-18.628386901917757,-178.49219543576774,4.0,4.0,-1.0,51.915625284695125,50.205448150634766,-19869660.306483135,-2111232.9702696917,1
5825,-1.2544775159121855,-18.62838690018261,-178.49219543595547,4.0,4.0,-1.0,51.915625274308695,50.24298858642578,-19869660.30650403,-2111232.970065858,1
5829,-1.207041825028682,-18.62839328877271,-178.49219610105135,4.0,4.0,-1.0,51.91566351410074,50.3062744140625,-19869660.380542167,-2111233.7205585814,1
5834,-1.5950482260413992,-18.62839970512799,-178.49219676355946,4.0,4.0,-1.0,51.915701915320824,49.788970947265625,-19869660.454292234,-2111234.4743130193,1
5841,-1.243013637426884,-18.628406075374457,-178.49219743116964,4.0,4.0,-1.0,51.91574003585629,50.25838851928711,-19869660.52861026,-2111235.2226509005,1
5845,-1.1950772585232698,-18.628412464333774,-178.49219809696956,4.0,4.0,-1.0,51.915778263643006,50.32234191894531,-19869660.602726765,-2111235.973187082,1
5847,-1.1603588033094638,-18.6284188535644,-178.49219876284812,4.0,3.0,-1.0,51.91581648831561,50.36867141723633,-19869660.67685203,-2111236.7237551655,1
5848,-1.1731046640707063,-18.628418854349956,-178.4921987627631,4.0,4.0,-1.0,51.915816493012244,50.35167694091797,-19869660.676842567,-2111236.7238474456,1
5850,-1.1793589284388872,-18.628425246584843,-178.4921994286375,4.0,4.0,-1.0,51.91585473091982,50.34337615966797,-19869660.75096736,-2111237.474768478,1
5852,-1.1272339369152178,-18.62842524337249,-178.49219942898506,4.0,3.0,-1.0,51.915854711704014,50.41287612915039,-19869660.751006052,-2111237.4743911107,1
5853,-1.1498531906054268,-18.62842524476648,-178.49219942883423,4.0,3.0,-1.0,51.91585472004226,50.38271713256836,-19869660.750989262,-2111237.474554866,1
5861,-0.9947343251078564,-18.628438018318647,-178.4922007623064,4.0,3.0,-1.0,51.91593111633847,50.58961868286133,-19869660.899430703,-2111238.9751144834,1
5863,-1.1406150645898379,-18.62843802730899,-178.49220076133366,4.0,3.0,-1.0,51.91593117010416,50.395111083984375,-19869660.89932242,-2111238.976170615,1
5870,-1.1126657789563978,-18.628444417319912,-178.492201428092,4.0,3.0,-1.0,51.915969380486786,50.43241500854492,-19869660.97354562,-2111239.726830472,1
5873,-1.0159603585143486,-18.628450801144478,-178.49220209532922,4.0,3.0,-1.0,51.916007549145434,50.56139373779297,-19869661.047822125,-2111240.476763623,1
5876,-1.041935638682844,-18.628457193911895,-178.49220276211676,4.0,3.0,-1.0,51.91604576653481,50.526798248291016,-19869661.122048575,-2111241.227747356,1
5880,-1.264354571705553,-18.62846999126631,-178.49220409536457,4.0,4.0,-1.0,51.91612225771678,50.230316162109375,-19869661.270465046,-2111242.731103398,1
5883,-0.8616798195998854,-18.628476357424834,-178.49220476566848,4.0,3.0,-1.0,51.9161603018656,50.76725387573242,-19869661.34508293,-2111243.4789613616,1
5886,-1.17155443979118,-18.62847637652177,-178.49220476360225,4.0,3.0,-1.0,51.916160415978084,50.354087829589844,-19869661.34485292,-2111243.4812047556,1
5896,-1.3495674254172627,-18.628495562112633,-178.49220676679715,4.0,4.0,-1.0,51.91627504053031,50.116851806640625,-19869661.56784756,-2111245.735012596,1
5899,-1.4681225481926958,-18.628501960661787,-178.49220743455788,4.0,4.0,-1.0,51.91631325924391,49.95881652832031,-19869661.642182343,-2111246.486675729,1
5901,-1.286061302557755,-18.628501949441652,-178.49220743577186,4.0,4.0,-1.0,51.9163131922287,50.20156478881836,-19869661.64231748,-2111246.485357655,1
5903,-1.43672569089631,-18.62850834990239,-178.492208103539,4.0,4.0,-1.0,51.91635141761435,50.00071716308594,-19869661.716652982,-2111247.237245377,1
5905,-1.3132010043163973,-18.62851473339527,-178.49220877335515,4.0,4.0,-1.0,51.916389536923816,50.16545486450195,-19869661.79121657,-2111247.987139848,1
5909,-1.0647668740302834,-18.628521108128936,-178.49220944412411,4.0,3.0,-1.0,51.9164275992116,50.49673843383789,-19869661.865886234,-2111248.736005364,1
5910,-1.2296648405290398,-18.628521118803764,-178.49220944307552,4.0,4.0,-1.0,51.916427662941715,50.27687454223633,-19869661.865769506,-2111248.7372593777,1
5912,-1.2910967422521935,-18.628521122589785,-178.49220944266588,4.0,4.0,-1.0,51.91642768555175,50.19496536254883,-19869661.865723904,-2111248.7377041387,1
5913,-1.209609064124379,-18.628521117567765,-178.49220944320922,4.0,4.0,-1.0,51.91642765556753,50.30361557006836,-19869661.865784388,-2111248.7371141817,1
5917,-1.1104574287228388,-18.628527501902518,-178.49221011325338,4.0,3.0,-1.0,51.9164657704423,50.435855865478516,-19869661.94037336,-2111249.4871076057,1
5918,-1.6859037186468413,-18.628527537878785,-178.49221010946732,4.0,4.0,-1.0,51.91646598521402,49.66859436035156,-19869661.939951897,-2111249.4913338814,1
5921,-1.0015010636770967,-18.628533886136186,-178.49221078364099,4.0,3.0,-1.0,51.91650387998743,50.58116912841797,-19869662.01500057,-2111250.2370891813,1
5924,-1.1640873207570621,-18.62854028746851,-178.49221145248336,4.0,3.0,-1.0,51.91654208685577,50.36442565917969,-19869662.08945576,-2111250.989079435,1
5926,-1.2188902304651492,-18.628540290845972,-178.4922114521179,4.0,4.0,-1.0,51.91654210701017,50.29135513305664,-19869662.08941508,-2111250.989476198,1
5930,-1.422964188671358,-18.628546694616148,-178.4922121209034,4.0,4.0,-1.0,51.916580323664675,50.01929473876953,-19869662.16386394,-2111251.7417528643,1
5932,-1.2027540424614926,-18.628553071677306,-178.49221279268872,4.0,4.0,-1.0,51.9166183761954,50.31294631958008,-19869662.23864674,-2111252.4908919414,1
5943,-1.2170762931218633,-18.628565853082883,-178.49221413383913,4.0,4.0,-1.0,51.91669462984282,50.29392623901367,-19869662.38794292,-2111253.9923752556,1
5951,-1.2688207205310391,-18.628578636900833,-178.492215475672,4.0,4.0,-1.0,51.91677087892094,50.22500991821289,-19869662.53731507,-2111255.494142076,1
5954,-1.2698506890765202,-18.628578636964292,-178.49221547566512,4.0,4.0,-1.0,51.91677087929929,50.223636627197266,-19869662.537314307,-2111255.494149531,1
5956,-1.1790703759406824,-18.62858502153923,-178.49221614768982,4.0,4.0,-1.0,51.91680895299578,50.3447151184082,-19869662.612123754,-2111256.2441714234,1
5958,-1.3035277695571494,-18.62858502920933,-178.49221614686,4.0,4.0,-1.0,51.91680899873245,50.17877197265625,-19869662.612031378,-2111256.2450724607,1
5959,-1.1444119320867685,-18.628585018890945,-178.49221614786998,4.0,3.0,-1.0,51.916808937199676,50.390926361083984,-19869662.61214381,-2111256.2438603193,1
5961,-1.1765955543396558,-18.628591410980437,-178.4922168192958,4.0,4.0,-1.0,51.9168470509685,50.348052978515625,-19869662.68688659,-2111256.9947650055,1
5964,-1.3342236571697867,-18.628591420694793,-178.4922168182448,4.0,4.0,-1.0,51.9168471088924,50.137882232666016,-19869662.68676959,-2111256.9959061905,1
5965,-1.4141806496108984,-18.628597815590002,-178.49221748957117,4.0,4.0,-1.0,51.91688523463745,50.03131103515625,-19869662.7615013,-2111257.7471405044,1
5980,-1.2608582473631031,-18.628616974930218,-178.49221950743978,4.0,4.0,-1.0,51.91699943235653,50.23585510253906,-19869662.986129407,-2111259.9978661854,1
5986,-1.4176508210921384,-18.628629764024677,-178.4922208521382,4.0,4.0,-1.0,51.917075637025846,50.02687454223633,-19869663.13582055,-2111261.5002533086,1
5991,-1.4371343305010669,-18.628636154529918,-178.4922215251832,4.0,4.0,-1.0,51.917113708164834,50.00093460083008,-19869663.21074358,-2111262.250972084,1
5993,-1.1834073014124442,-18.628636138893174,-178.49222152687494,4.0,4.0,-1.0,51.917113615018025,50.339237213134766,-19869663.2109319,-2111262.2491351725,1
5994,-1.3857874711684417,-18.628642540551343,-178.49222219891885,4.0,4.0,-1.0,51.917151747853495,50.069435119628906,-19869663.28574349,-2111263.0011641555,1
5998,-1.4382956927483974,-18.628655321317915,-178.49222354595892,4.0,4.0,-1.0,51.9172278649894,49.9995002746582,-19869663.4356953,-2111264.5025731944,1
6001,-1.4260733993423855,-18.62865532056454,-178.49222354604044,4.0,4.0,-1.0,51.917227860500134,50.01579666137695,-19869663.435704377,-2111264.5024846923,1
6002,-1.4060948705900955,-18.628655319333323,-178.49222354617362,4.0,4.0,-1.0,51.91722785316961,50.04243469238281,-19869663.435719203,-2111264.502340057,1
6003,-1.315205868524572,-18.62865531373197,-178.49222354677963,4.0,4.0,-1.0,51.91722781981662,50.16361999511719,-19869663.435786664,-2111264.501682043,1
6007,-1.5866368338311077,-18.628661719276053,-178.49222421901632,4.0,4.0,-1.0,51.917265961546946,49.80175018310547,-19869663.51061971,-2111265.254167605,1
6009,-1.4589235952525996,-18.628661711405368,-178.49222421986784,4.0,4.0,-1.0,51.9172659146825,49.9720344543457,-19869663.510714497,-2111265.253243004,1
6010,-1.5362027074024809,-18.62866171616798,-178.49222421935258,4.0,4.0,-1.0,51.91726594304055,49.868995666503906,-19869663.510657143,-2111265.2538024867,1
6015,-1.3519812977501715,-18.628668091599295,-178.49222489464336,4.0,4.0,-1.0,51.91730390074372,50.114662170410156,-19869663.585830167,-2111266.0027506086,1
6018,-1.3643122231642337,-18.628674480917894,-178.49222556904118,4.0,4.0,-1.0,51.91734193638695,50.09825897216797,-19869663.66090379,-2111266.7533301525,1
6020,-1.4357405417704285,-18.6286744853198,-178.49222556856498,4.0,4.0,-1.0,51.917341962594946,50.003021240234375,-19869663.66085078,-2111266.7538472633,1
6030,-1.347938298774352,-18.62869364478335,-178.4922275938866,4.0,4.0,-1.0,51.91745599056958,50.12020492553711,-19869663.88630855,-2111269.0045884484,1
6032,-1.399911655964388,-18.62869364798629,-178.4922275935401,4.0,4.0,-1.0,51.91745600962895,50.050907135009766,-19869663.886269975,-2111269.0049647116,1
6034,-1.2743155749740254,-18.628693640245988,-178.49222759437748,4.0,4.0,-1.0,51.91745596357214,50.21836853027344,-19869663.886363197,-2111269.0040554246,1
6035,-1.1819073693213795,-18.628693634551116,-178.49222759499358,4.0,4.0,-1.0,51.917455929684365,50.34157943725586,-19869663.88643178,-2111269.003386425,1
6041,-1.312103765279062,-18.62870641846858,-178.4922289450254,4.0,4.0,-1.0,51.917531989773124,50.168060302734375,-19869664.036716633,-2111270.505166063,1
6042,-0.9986385583915762,-18.62870639863757,-178.49222894706443,4.0,4.0,-1.0,51.91753187180075,50.58601379394531,-19869664.03694362,-2111270.502836432,1
6043,-1.4656835194246014,-18.628706427933423,-178.49222894400148,4.0,4.0,-1.0,51.91753204608176,49.963287353515625,-19869664.03660265,-2111270.5062779374,1
6044,-1.4554353323992473,-18.62870642730176,-178.4922289440698,4.0,4.0,-1.0,51.91753204232009,49.976951599121094,-19869664.036610257,-2111270.5062037325,1
6045,-1.3584264887076642,-18.62871280905689,-178.49222962048785,4.0,4.0,-1.0,51.91757000455618,50.1063346862793,-19869664.111908767,-2111271.255894935,1
6046,-1.2094758709736197,-18.628712799877302,-178.49222962148093,4.0,4.0,-1.0,51.91756994995376,50.304935455322266,-19869664.11201932,-2111271.2548165713,1
6047,-1.6116385334225924,-18.628712824661953,-178.49222961879966,4.0,4.0,-1.0,51.91757009737921,49.76871871948242,-19869664.11172084,-2111271.257728128,1
6048,-1.0665648720632817,-18.628712790557483,-178.4922296223828,4.0,4.0,-1.0,51.917569894521876,50.4954833984375,-19869664.112119716,-2111271.2537217345,1
6054,-1.3352004598436906,-18.628725582248602,-178.49223097278067,4.0,4.0,-1.0,51.91764597241854,50.13737869262695,-19869664.262445316,-2111272.756414746,1
6055,-1.3076659674115945,-18.628725580551595,-178.49223097296425,4.0,4.0,-1.0,51.91764596232679,50.17409133911133,-19869664.262465753,-2111272.7562153903,1
6061,-1.420370150925919,-18.628731974789925,-178.49223164862335,4.0,4.0,-1.0,51.917683984600444,50.02385711669922,-19869664.33767978,-2111273.507373132,1
6070,-1.4917665972225223,-18.62875113967695,-178.49223367859807,4.0,4.0,-1.0,51.917797916983545,49.928775787353516,-19869664.563655533,-2111275.7587521947,1
6073,-1.2385458280405146,-18.628757510747548,-178.4922343575413,4.0,4.0,-1.0,51.9178357826022,50.266441345214844,-19869664.639235146,-2111276.507188439,1
6074,-1.3176072122232654,-18.628763902136903,-178.49223503447885,4.0,4.0,-1.0,51.917873764246906,50.16106414794922,-19869664.714591492,-2111277.258011638,1
6075,-1.2641518447580893,-18.62876389884258,-178.49223503483523,4.0,4.0,-1.0,51.91787374467094,50.232337951660156,-19869664.714631163,-2111277.2576246415,1
6076,-1.3415881631935918,-18.628770289970706,-178.49223571199272,4.0,4.0,-1.0,51.91791172003286,50.129127502441406,-19869664.790011987,-2111278.0084171807,1
6082,-1.234279593834799,-18.628776670026234,-178.49223639064073,4.0,4.0,-1.0,51.917949624868925,50.27224349975586,-19869664.86555874,-2111278.7579090074,1
6093,-1.2002930022808869,-18.628795825038566,-178.49223842570663,4.0,4.0,-1.0,51.91806339920004,50.31767272949219,-19869665.092101242,-2111281.008128641,1
6096,-1.140637449209862,-18.628808592234854,-178.49223978372692,4.0,4.0,-1.0,51.91813920840286,50.39728927612305,-19869665.243275367,-2111282.507944876,1
6098,-1.5166961309005274,-18.62880861541073,-178.4922397812199,4.0,4.0,-1.0,51.918139346002135,49.895877838134766,-19869665.242996287,-2111282.5106674423,1
6103,-1.0587347382979715,-18.628814971375334,-178.49224046328928,4.0,4.0,-1.0,51.91817707944938,50.50653076171875,-19869665.3189239,-2111283.257329374,1
6110,-1.088497597346759,-18.628827743545713,-178.49224182198697,4.0,4.0,-1.0,51.918252889805444,50.466922760009766,-19869665.470173437,-2111284.7577301054,1
6113,-0.9907676943694241,-18.628834122129685,-178.49224250236395,4.0,3.0,-1.0,51.91829074337147,50.597267150878906,-19869665.545912657,-2111285.5070493147,1
6119,-1.0335741340350069,-18.628840509230447,-178.49224318200535,4.0,4.0,-1.0,51.91832864274329,50.54022979736328,-19869665.621569995,-2111286.2573690526,1
6128,-0.9998708643770442,-18.62885327505392,-178.49224454263256,4.0,4.0,-1.0,51.91840437760038,50.585243225097656,-19869665.77303432,-2111287.7570244097,1
6132,-1.0155090095659034,-18.628859659927627,-178.49224522305312,4.0,4.0,-1.0,51.918442249570944,50.564430236816406,-19869665.84877839,-2111288.5070826137,1
6139,-1.1159390937255012,-18.628872433885032,-178.4922465840761,4.0,4.0,-1.0,51.918518004280486,50.430599212646484,-19869666.000286777,-2111290.0076936698,1
6140,-1.2142295640869634,-18.62887243994262,-178.49224658342087,4.0,4.0,-1.0,51.91851804020189,50.29954528808594,-19869666.000213835,-2111290.0084052784,1
6146,-1.8519140984999467,-18.628885243357228,-178.492247941341,4.0,4.0,-1.0,51.91859395058782,49.44937515258789,-19869666.151376814,-2111291.5124769104,1
6149,-1.841411280380271,-18.628885242709995,-178.49224794141102,4.0,4.0,-1.0,51.91859394675703,49.46337890625,-19869666.151384607,-2111291.5124008767,1
6157,-1.0622741743809456,-18.628891577137143,-178.49224862805758,4.0,4.0,-1.0,51.91863149601704,50.50226593017578,-19869666.227821752,-2111292.256533048,1
6162,-1.1567334996216232,-18.628897966304645,-178.4922493091804,4.0,4.0,-1.0,51.91866936505539,50.37635803222656,-19869666.303643998,-2111293.00709583,1
6176,-1.6180699760398056,-18.628917141358887,-178.49225135229278,4.0,4.0,-1.0,51.91878298847951,49.761356353759766,-19869666.531082228,-2111295.2596714804,1
6179,-1.8955546911529382,-18.628923540425916,-178.49225203290203,4.0,4.0,-1.0,51.91882089720457,49.391414642333984,-19869666.606847305,-2111296.011397314,1
6180,-1.8201295224880596,-18.628923535777503,-178.4922520334048,4.0,4.0,-1.0,51.91882086966507,49.491981506347656,-19869666.606903274,-2111296.010851245,1
6185,-1.5147662169201794,-18.628936280757777,-178.4922534009718,4.0,4.0,-1.0,51.91889635807456,49.899208068847656,-19869666.759140134,-2111297.5080587957,1
6186,-1.7239156348286997,-18.628936293647165,-178.49225339957775,4.0,4.0,-1.0,51.91889643441027,49.62034225463867,-19869666.75898495,-2111297.509572968,1
6189,-1.5575268075017448,-18.62894266427253,-178.4922540836556,4.0,4.0,-1.0,51.91893416049061,49.84223175048828,-19869666.835136145,-2111298.2579577225,1
6191,-1.6253668528306662,-18.62895543054337,-178.49225544979612,4.0,4.0,-1.0,51.919009746645315,49.751853942871094,-19869666.987214215,-2111299.7576665357,1
6192,-1.5455757619665746,-18.62895542562588,-178.49225545032797,4.0,4.0,-1.0,51.91900971753421,49.85824203491211,-19869666.987273417,-2111299.7570888572,1
6202,-1.8668824648866575,-18.628968206682185,-178.49225681550948,4.0,4.0,-1.0,51.91908537229028,49.429908752441406,-19869667.13924473,-2111301.258534696,1
6204,-1.6140020067959995,-18.628974570933277,-178.49225750107666,4.0,4.0,-1.0,51.919123037056124,49.767120361328125,-19869667.21556172,-2111302.0061707785,1
6212,-1.7012340282835794,-18.62898733676834,-178.4922588689479,4.0,4.0,-1.0,51.91919857335597,49.65088653564453,-19869667.36783245,-2111303.5058286814,1
6213,-1.7516309613183694,-18.628987339874275,-178.49225886861203,4.0,4.0,-1.0,51.91919859173504,49.58369064331055,-19869667.36779506,-2111303.5061935484,1
6214,-1.8061617697976544,-18.62899372290549,-178.49225955271524,4.0,4.0,-1.0,51.91923635346393,49.51102066040039,-19869667.44394908,-2111304.256035898,1
