,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
47618,-2.591173170337356,-18.727392397850245,-178.4717571998078,4.0,1.0,-1.0,52.010660805078714,48.555763244628906,-19867385.132463362,-2122866.92817393,10
47619,-2.1116341997007453,-18.72739236522944,-178.47175724595388,4.0,4.0,-1.0,52.01066073428524,49.19514846801758,-19867385.137600318,-2122866.9243395985,10
47620,-1.316206790626211,-18.72739231197053,-178.47175732258194,4.0,3.0,-1.0,52.01066061870279,50.25571823120117,-19867385.146130517,-2122866.918079409,10
47622,-2.6795891964779344,-18.72739879778251,-178.4717578537067,4.0,1.0,-1.0,52.010674694425006,48.437889099121094,-19867385.205255054,-2122867.680438365,10
47623,-2.3248652266252634,-18.727398773518946,-178.4717578878285,4.0,4.0,-1.0,52.01067464176663,48.91085433959961,-19867385.209053475,-2122867.6775863646,10
47625,-2.2316816990136203,-18.727398767279805,-178.4717578968053,4.0,4.0,-1.0,52.01067462822584,49.035099029541016,-19867385.210052766,-2122867.6768529997,10
47627,-2.547046571864371,-18.727398788907998,-178.4717578664752,4.0,1.0,-1.0,52.010674675164864,48.6146125793457,-19867385.206676435,-2122867.6793952314,10
47628,-2.4254988596431417,-18.72739878076964,-178.47175787818452,4.0,3.0,-1.0,52.010674657502705,48.776676177978516,-19867385.20797991,-2122867.6784386267,10
47630,-2.6187152045529274,-18.72739879370657,-178.47175785957108,4.0,1.0,-1.0,52.01067468557903,48.5190544128418,-19867385.205907874,-2122867.6799592683,10
47633,-2.326277532599363,-18.727405165707896,-178.47175854995962,4.0,4.0,-1.0,52.010688514738604,48.90898513793945,-19867385.282761574,-2122868.4289406557,10
47634,-2.322220601615527,-18.727405165436398,-178.47175855035022,4.0,4.0,-1.0,52.01068851414948,48.91439437866211,-19867385.282805055,-2122868.428908743,10
47637,-2.509115910089747,-18.727411571972855,-178.47175919485983,4.0,1.0,-1.0,52.01070241869388,48.66521453857422,-19867385.35455154,-2122869.18194951,10
47638,-2.5007846103535485,-18.72741157141508,-178.47175919566234,4.0,1.0,-1.0,52.01070241748312,48.67632293701172,-19867385.35464087,-2122869.181883946,10
47639,-1.587322824778994,-18.727411509740453,-178.4717592836105,4.0,4.0,-1.0,52.010702283624596,49.89427185058594,-19867385.364431217,-2122869.1746345507,10
47640,-2.6472260859704306,-18.727411581220263,-178.4717591815548,4.0,1.0,-1.0,52.01070243876461,48.4810676574707,-19867385.35307043,-2122869.1830364726,10
47641,-2.4033982395707767,-18.727411564894407,-178.47175920504418,4.0,3.0,-1.0,52.0107024033307,48.80617141723633,-19867385.355685253,-2122869.18111749,10
47645,-1.72301440019055,-18.72741791279821,-178.4717599330992,4.0,4.0,-1.0,52.01071618104834,49.71336364746094,-19867385.436731968,-2122869.92726645,10
47652,-2.519722513020781,-18.72742436061273,-178.47176051900686,4.0,1.0,-1.0,52.01073017605245,48.651100158691406,-19867385.50195491,-2122870.6851592017,10
47656,-1.0811474828863084,-18.72743065771953,-178.4717613201982,4.0,3.0,-1.0,52.010743844369244,50.5692138671875,-19867385.59114312,-2122871.4253374077,10
47657,-1.2319205477218702,-18.727430667814865,-178.47176130567323,4.0,3.0,-1.0,52.010743866282155,50.36818313598633,-19867385.58952621,-2122871.426524039,10
47660,-1.2947686456977294,-18.727430672022866,-178.47176129961883,4.0,3.0,-1.0,52.01074387541598,50.284385681152344,-19867385.588852238,-2122871.4270186583,10
47663,-1.5364296625725729,-18.727437082128205,-178.47176193904127,4.0,4.0,-1.0,52.01075778943596,49.96218490600586,-19867385.660032418,-2122872.180479033,10
47674,-1.326005054812697,-18.72744985583366,-178.47176328486063,4.0,4.0,-1.0,52.010785517826434,50.24277877807617,-19867385.809848342,-2122873.6819335213,10
47677,-1.0810746804145879,-18.727456233302465,-178.47176397130067,4.0,4.0,-1.0,52.010799362297575,50.569366455078125,-19867385.8862625,-2122874.431557797,10
47679,-0.9052408790854543,-18.727462615377405,-178.471764651131,4.0,4.0,-1.0,52.010813217198574,50.80382537841797,-19867385.961940862,-2122875.181723519,10
47681,-1.1144303168693455,-18.727462629384068,-178.47176463097847,4.0,4.0,-1.0,52.01081324760639,50.524906158447266,-19867385.959697496,-2122875.1833699,10
47683,-1.0589236045804569,-18.727462625667645,-178.47176463632562,4.0,4.0,-1.0,52.010813239538265,50.598915100097656,-19867385.960292738,-2122875.182933062,10
47687,-0.9790914390682133,-18.72746901414945,-178.47176530695387,4.0,4.0,-1.0,52.010827108780404,50.70537185668945,-19867386.034946732,-2122875.9338518893,10
47688,-1.857768903027818,-18.72746907298264,-178.47176522230595,4.0,3.0,-1.0,52.010827236507794,49.5338020324707,-19867386.02552377,-2122875.940767297,10
47689,-1.1680362762566006,-18.72746902680048,-178.4717652887518,4.0,4.0,-1.0,52.01082713624578,50.45344543457031,-19867386.03292049,-2122875.935338926,10
47696,-1.1172806904363028,-18.727475417207256,-178.47176595662515,4.0,4.0,-1.0,52.010841010099966,50.52113342285156,-19867386.10726781,-2122876.68648405,10
47698,-0.9843260784674044,-18.727475408304926,-178.4717659694336,4.0,4.0,-1.0,52.010840990772294,50.69840621948242,-19867386.108693637,-2122876.6854376476,10
47699,-1.0366770820998568,-18.727475411810182,-178.47176596439033,4.0,4.0,-1.0,52.01084099838249,50.628604888916016,-19867386.108132225,-2122876.6858496633,10
47700,-1.1527631009208221,-18.72747541958299,-178.47176595320698,4.0,4.0,-1.0,52.01084101525771,50.47382354736328,-19867386.1068873,-2122876.6867633015,10
47707,-1.285558290359802,-18.727488215539037,-178.47176726647058,4.0,4.0,-1.0,52.01086879713989,50.296791076660156,-19867386.253079135,-2122878.190833523,10
47709,-0.9354377077514755,-18.727488192096146,-178.47176730019967,4.0,4.0,-1.0,52.01086874624025,50.76361846923828,-19867386.25683384,-2122878.1880779844,10
47711,-0.8895497556657688,-18.727488189023624,-178.47176730462036,4.0,4.0,-1.0,52.01086873956933,50.82480239868164,-19867386.257325947,-2122878.187716831,10
47712,-0.8308634142211986,-18.727494578828257,-178.47176797339563,4.0,4.0,-1.0,52.01088261341147,50.9030647277832,-19867386.331773672,-2122878.9387912634,10
47713,-0.9285845247297857,-18.72749458537129,-178.47176796398165,4.0,4.0,-1.0,52.01088262761823,50.772769927978516,-19867386.33072571,-2122878.939560348,10
47720,-0.7672464974578475,-18.727507361483827,-178.47176930585454,4.0,3.0,-1.0,52.0109103690063,50.9879150390625,-19867386.48010232,-2122880.4412982836,10
47721,-1.1739209268740183,-18.727507388713583,-178.47176926667703,4.0,4.0,-1.0,52.01091042813346,50.445682525634766,-19867386.4757411,-2122880.4444989404,10
47725,-0.8999053933431469,-18.727513764498447,-178.47176995638173,4.0,4.0,-1.0,52.010924272829925,50.81105041503906,-19867386.552518677,-2122881.1939255376,10
47730,-0.9823457786147287,-18.727513770018348,-178.47176994843986,4.0,4.0,-1.0,52.01092428481638,50.70112991333008,-19867386.55163459,-2122881.194574361,10
47731,-0.842410269886102,-18.727513760648907,-178.4717699619204,4.0,4.0,-1.0,52.01092426447053,50.88771057128906,-19867386.553135235,-2122881.1934730522,10
47733,-0.9703112835921957,-18.727520162840808,-178.47177061290162,4.0,4.0,-1.0,52.01093816694129,50.71718978881836,-19867386.625602137,-2122881.94600363,10
47734,-0.8933926732144073,-18.727520157690606,-178.4717706203116,4.0,4.0,-1.0,52.01093815575723,50.81974792480469,-19867386.62642701,-2122881.9453982627,10
47735,-1.1025678058883273,-18.72752017169636,-178.47177060016045,4.0,4.0,-1.0,52.010938186171416,50.54084777832031,-19867386.624183796,-2122881.9470445355,10
47736,-0.9552994945405544,-18.727520161835653,-178.4717706143478,4.0,4.0,-1.0,52.0109381647585,50.737205505371094,-19867386.625763126,-2122881.9458854822,10
47738,-1.096825732202717,-18.72752017131174,-178.47177060071385,4.0,4.0,-1.0,52.010938185336045,50.54850387573242,-19867386.624245398,-2122881.946999326,10
47743,-0.8118485877061516,-18.727532939400902,-178.47177195490605,4.0,4.0,-1.0,52.01096591275859,50.92850112915039,-19867386.774993382,-2122883.4477944006,10
47745,-0.8219937761903111,-18.727532940080067,-178.4717719539289,4.0,4.0,-1.0,52.010965914233566,50.914974212646484,-19867386.774884608,-2122883.4478742294,10
47746,-0.9317769607703212,-18.727532947430802,-178.47177194335285,4.0,4.0,-1.0,52.01096593019702,50.76859664916992,-19867386.773707286,-2122883.448738255,10
47747,-0.7631482497533852,-18.727532936140026,-178.47177195959773,4.0,3.0,-1.0,52.01096590567704,50.99343490600586,-19867386.77551566,-2122883.4474111083,10
47751,-1.4139298756265362,-18.727539373322976,-178.47177256034684,4.0,4.0,-1.0,52.010979885438246,50.12574005126953,-19867386.842390746,-2122884.2040547114,10
47753,-1.2008426932955558,-18.727545752088677,-178.47177324430535,4.0,4.0,-1.0,52.01099373876582,50.40987014770508,-19867386.918528657,-2122884.9538318273,10
47754,-1.1746471643156156,-18.727545750334645,-178.471773246829,4.0,4.0,-1.0,52.01099373495663,50.44479751586914,-19867386.91880959,-2122884.953625653,10
47756,-1.3323839597783262,-18.72754576089629,-178.4717732316332,4.0,4.0,-1.0,52.01099375789454,50.23448181152344,-19867386.917117998,-2122884.9548670966,10
47759,-0.7826659205518922,-18.727552117567054,-178.47177394811462,4.0,3.0,-1.0,52.011007563665544,50.96745300292969,-19867386.996876348,-2122885.702047143,10
47763,-0.7788025096118645,-18.72755851075436,-178.47177461205413,4.0,3.0,-1.0,52.011021449176496,50.972618103027344,-19867387.070785757,-2122886.4535194645,10
47764,-1.285469702020066,-18.727558544679166,-178.47177456324405,4.0,4.0,-1.0,52.01102152285944,50.297061920166016,-19867387.065352242,-2122886.457507079,10
47765,-0.8462339668564596,-18.7275585152692,-178.4717746055583,4.0,4.0,-1.0,52.01102145898244,50.88270950317383,-19867387.070062645,-2122886.454050152,10
47766,-0.8308445227342531,-18.727558514238908,-178.4717746070407,4.0,4.0,-1.0,52.01102145674463,50.903228759765625,-19867387.070227664,-2122886.4539290485,10
47767,-0.9430424109480668,-18.727558521751224,-178.47177459623217,4.0,4.0,-1.0,52.011021473060964,50.753631591796875,-19867387.069024462,-2122886.454812065,10
47769,-1.6553961194159115,-18.727564962861408,-178.47177519121752,4.0,4.0,-1.0,52.01103546309491,49.80384063720703,-19867387.13525793,-2122887.2119174027,10
47770,-1.3133007070408098,-18.727564939955617,-178.4717752241737,4.0,4.0,-1.0,52.011035413342825,50.25996780395508,-19867387.138926595,-2122887.209224994,10
47771,-1.3864703471768962,-18.7275713377578,-178.47177588072933,4.0,4.0,-1.0,52.011049309744976,50.16242218017578,-19867387.21201403,-2122887.961239821,10
47772,-1.3071227280483413,-18.72757133244497,-178.47177588837326,4.0,4.0,-1.0,52.01104929820508,50.268218994140625,-19867387.21286495,-2122887.9606153388,10
47773,-1.3996024439462644,-18.727571338637095,-178.4717758794642,4.0,4.0,-1.0,52.011049311654915,50.14491271972656,-19867387.2118732,-2122887.9613431757,10
47774,-0.8124231959383792,-18.727571299321383,-178.47177593603053,4.0,4.0,-1.0,52.01104922625768,50.927818298339844,-19867387.218170136,-2122887.9567219014,10
47779,-1.1593813206826553,-18.72757771685015,-178.47177656640176,4.0,4.0,-1.0,52.011063165939504,50.4652214050293,-19867387.28834274,-2122888.7110554725,10
47780,-1.2917437008435968,-18.727577725712695,-178.47177655365059,4.0,4.0,-1.0,52.01106318519055,50.28873825073242,-19867387.286923286,-2122888.7120971996,10
47781,-1.5575127346556883,-18.727577743507865,-178.4717765280474,4.0,4.0,-1.0,52.0110632238443,49.93437957763672,-19867387.28407315,-2122888.7141888933,10
47787,-1.4366248895600506,-18.727584128246924,-178.47177720338334,4.0,4.0,-1.0,52.01107709273697,50.095577239990234,-19867387.359251205,-2122889.464668302,10
47790,-1.6113962175240886,-18.727584139949244,-178.4717771865464,4.0,4.0,-1.0,52.01107711815712,49.862548828125,-19867387.357376922,-2122889.4660438225,10
47792,-1.3600514348003117,-18.727590516393764,-178.47177787454189,4.0,4.0,-1.0,52.01109096946357,50.197689056396484,-19867387.433964234,-2122890.215548298,10
47794,-1.3573649339580243,-18.727590516213848,-178.47177787480075,4.0,4.0,-1.0,52.01109096907294,50.201271057128906,-19867387.43399305,-2122890.21552715,10
47800,-1.3949538629939866,-18.72760330516833,-178.47177919886946,4.0,4.0,-1.0,52.01111875132597,50.151180267333984,-19867387.581387702,-2122891.718775414,10
47801,-0.9088459837292362,-18.727603272619945,-178.4717792456991,4.0,4.0,-1.0,52.011118680616846,50.79932403564453,-19867387.586600758,-2122891.7149495874,10
47802,-1.3956090373209804,-18.727603305212217,-178.47177919880633,4.0,4.0,-1.0,52.01111875142146,50.150306701660156,-19867387.581380673,-2122891.7187805725,10
47804,-1.2273465372746273,-18.72760329394572,-178.47177921501623,4.0,4.0,-1.0,52.0111187269456,50.374656677246094,-19867387.583185155,-2122891.7174562784,10
47808,-1.310864500140724,-18.727609692223943,-178.47177987082839,4.0,4.0,-1.0,52.011132626978,50.26331329345703,-19867387.65618983,-2122892.46952723,10
47810,-1.2246704523460608,-18.72760968645264,-178.471779879132,4.0,4.0,-1.0,52.01113261443993,50.378238677978516,-19867387.65711418,-2122892.468848856,10
47813,-1.372415527443934,-18.727616089468906,-178.47178052884797,4.0,4.0,-1.0,52.01114652519868,50.18125915527344,-19867387.729440235,-2122893.2214767598,10
47814,-1.2364167867151536,-18.72761608036279,-178.4717805419496,4.0,4.0,-1.0,52.01114650541513,50.36259078979492,-19867387.7308987,-2122893.2204064014,10
47816,-1.45567885743435,-18.727622486223378,-178.47178118461898,4.0,4.0,-1.0,52.011160422786816,50.070255279541016,-19867387.802440327,-2122893.973368664,10
47817,-1.3745202105789076,-18.727622480789226,-178.47178119243748,4.0,4.0,-1.0,52.01116041098021,50.178466796875,-19867387.80331068,-2122893.9727299176,10
47818,-1.5090741345611036,-18.727622489798478,-178.47178117947524,4.0,4.0,-1.0,52.01116043055413,49.999061584472656,-19867387.80186773,-2122893.973788889,10
47821,-1.3340585929947224,-18.727628871124683,-178.47178186036658,4.0,4.0,-1.0,52.01117429505416,50.23242950439453,-19867387.87766421,-2122894.7238673395,10
47825,-1.4338157249333108,-18.727635270332097,-178.47178251477865,4.0,4.0,-1.0,52.01118819883686,50.09943389892578,-19867387.950513024,-2122895.4760476286,10
47827,-1.479071390881927,-18.727635273362193,-178.47178251041905,4.0,4.0,-1.0,52.011188205420694,50.039093017578125,-19867387.950027715,-2122895.4764037933,10
47828,-0.769297296103332,-18.727635225837773,-178.47178257879563,4.0,3.0,-1.0,52.01118810216121,50.98545837402344,-19867387.957639363,-2122895.4708176423,10
47829,-1.3522937281230725,-18.727635264873527,-178.47178252263225,4.0,4.0,-1.0,52.0111881869766,50.2081298828125,-19867387.951387282,-2122895.475406013,10
47830,-1.313667053071356,-18.7276352622873,-178.47178252635325,4.0,4.0,-1.0,52.01118818135751,50.2596321105957,-19867387.951801505,-2122895.4751020195,10
47835,-0.9415127041916662,-18.72764163033184,-178.47178322631746,4.0,4.0,-1.0,52.011202017861024,50.75585174560547,-19867388.029721163,-2122896.2236193633,10
47836,-1.3125359227766467,-18.727641655174597,-178.47178319057448,4.0,4.0,-1.0,52.011202071840216,50.26115417480469,-19867388.025742274,-2122896.22653945,10
47840,-1.39860592072273,-18.727648053858893,-178.4717838464353,4.0,4.0,-1.0,52.01121597535166,50.14640808105469,-19867388.098752365,-2122896.978658305,10
47841,-1.2927022836786364,-18.727648046767953,-178.47178385663747,4.0,4.0,-1.0,52.01121595994391,50.28761291503906,-19867388.099888064,-2122896.9778248146,10
47842,-1.3643938045628943,-18.727648051568153,-178.4717838497311,4.0,4.0,-1.0,52.011215970374224,50.19202423095703,-19867388.099119253,-2122896.9783890448,10
47845,-1.4431224170759265,-18.727654449718518,-178.47178450633905,4.0,4.0,-1.0,52.01122987315853,50.087066650390625,-19867388.172212515,-2122897.7304451657,10
47854,-1.5484975761908686,-18.727667242878976,-178.47178582474004,4.0,4.0,-1.0,52.01125767320241,49.94659423828125,-19867388.318976242,-2122899.234188382,10
47858,-1.412885073598602,-18.727667233798797,-178.47178583780428,4.0,4.0,-1.0,52.01125765347001,50.127410888671875,-19867388.320430547,-2122899.233121073,10
47864,-1.7557090213144306,-18.7276736490254,-178.47178646903873,4.0,4.0,-1.0,52.01127159466273,49.670326232910156,-19867388.390699245,-2122899.9871844687,10
47866,-1.3126881523486986,-18.727673619361894,-178.47178651171757,4.0,4.0,-1.0,52.011271530198655,50.26102066040039,-19867388.39545023,-2122899.9836977376,10
47868,-1.521648708294947,-18.727673633353245,-178.4717864915873,4.0,4.0,-1.0,52.0112715606042,49.98240661621094,-19867388.39320934,-2122899.9853423187,10
47869,-1.4584544264961892,-18.727673629122044,-178.471786497675,4.0,4.0,-1.0,52.01127155140898,50.06666564941406,-19867388.39388702,-2122899.984844974,10
47875,-1.646598989301026,-18.72768642708147,-178.47178780828662,4.0,4.0,-1.0,52.01129936447819,49.815834045410156,-19867388.539783638,-2122901.489152442,10
47876,-1.3646394248369234,-18.72768640820219,-178.47178783544948,4.0,4.0,-1.0,52.01129932344793,50.19178009033203,-19867388.542807393,-2122901.486933319,10
47878,-1.6630956494268503,-18.727686428186107,-178.4717878066973,4.0,4.0,-1.0,52.01129936687903,49.79383850097656,-19867388.539606713,-2122901.4892822844,10
47882,-1.360132289116791,-18.727692800512955,-178.4717885003093,4.0,4.0,-1.0,52.01131321613684,50.19780349731445,-19867388.616819248,-2122902.2383032097,10
47884,-1.5385743099353135,-18.727692812460973,-178.4717884831189,4.0,4.0,-1.0,52.01131324210451,49.95988082885742,-19867388.61490562,-2122902.239707614,10
47885,-1.4720812683152644,-18.727692808008804,-178.47178848952453,4.0,4.0,-1.0,52.011313232428165,50.04853820800781,-19867388.615618695,-2122902.2391842944,10
47887,-1.5519038173105173,-18.72769281335351,-178.47178848183475,4.0,4.0,-1.0,52.01131324404423,49.942108154296875,-19867388.61476267,-2122902.2398125245,10
47888,-1.6068841013261022,-18.72769281703469,-178.4717884765384,4.0,4.0,-1.0,52.01131325204483,49.86880111694336,-19867388.614173084,-2122902.240245221,10
47890,-1.5588436359088291,-18.72769920638423,-178.47178914562988,4.0,4.0,-1.0,52.0113271387313,49.93286895751953,-19867388.688656006,-2122902.991267068,10
47892,-1.4956579371785779,-18.727699202153342,-178.47178915171713,4.0,4.0,-1.0,52.01132712953563,50.01711654663086,-19867388.689333636,-2122902.9907697598,10
47897,-1.5992459820448062,-18.727705601132314,-178.47178980618952,4.0,4.0,-1.0,52.01134103758318,49.87901306152344,-19867388.76218917,-2122903.742923507,10
47898,-1.3660039216744053,-18.72770558551491,-178.47178982865927,4.0,4.0,-1.0,52.01134100363879,50.19000244140625,-19867388.764690492,-2122903.7410877943,10
47899,-1.4672430674658585,-18.727711984765225,-178.47179048344512,4.0,4.0,-1.0,52.011354912708384,50.055030822753906,-19867388.83758092,-2122904.493273463,10
47902,-1.3596113723679082,-18.727711977558453,-178.47179049381396,4.0,4.0,-1.0,52.01135489704393,50.19853973388672,-19867388.83873517,-2122904.492426359,10
47913,-0.876714377138569,-18.72772473056814,-178.47179186957905,4.0,4.0,-1.0,52.01138261759752,50.842430114746094,-19867388.99188464,-2122905.991450652,10
47916,-1.7643544044940427,-18.72773118232837,-178.47179244871674,4.0,4.0,-1.0,52.01139664210859,49.6589241027832,-19867389.056353956,-2122906.7498085694,10
47917,-1.5833574898996403,-18.727731170209395,-178.47179246615306,4.0,4.0,-1.0,52.011396615764625,49.90025329589844,-19867389.058294956,-2122906.748384072,10
47918,-1.3582207084256765,-18.727731155134606,-178.4717924878421,4.0,4.0,-1.0,52.0113965829953,50.200435638427734,-19867389.060709372,-2122906.7466121386,10
47919,-1.5133139184104607,-18.727731165519423,-178.4717924729008,4.0,4.0,-1.0,52.011396605569416,49.99364471435547,-19867389.059046112,-2122906.7478327984,10
47920,-1.491970684879334,-18.727731164090244,-178.47179247495706,4.0,4.0,-1.0,52.01139660246281,50.02210235595703,-19867389.059275016,-2122906.7476648097,10
47923,-1.4713559899192887,-18.727737554986586,-178.4717931416284,4.0,4.0,-1.0,52.01141049510397,50.04960250854492,-19867389.13348853,-2122907.4988686433,10
47925,-1.139440098277646,-18.727737532762422,-178.47179317360366,4.0,4.0,-1.0,52.01141044679207,50.492156982421875,-19867389.137048,-2122907.496256354,10
47926,-1.0769067128495635,-18.727737528575183,-178.47179317962812,4.0,4.0,-1.0,52.01141043768939,50.57553482055664,-19867389.137718637,-2122907.4957641745,10
47931,-1.2166266219552995,-18.727743929681004,-178.47179383083974,4.0,4.0,-1.0,52.01142435295537,50.38925552368164,-19867389.210211184,-2122908.2481680866,10
47934,-1.4891133384094815,-18.727743947926157,-178.47179380458934,4.0,4.0,-1.0,52.01142439261889,50.02593994140625,-19867389.207289003,-2122908.250312672,10
47936,-1.0014079862506264,-18.727750307446783,-178.47179451632985,4.0,4.0,-1.0,52.01143821791425,50.67622756958008,-19867389.286519594,-2122908.997828574,10
47938,-1.1812461864259376,-18.727750319488276,-178.47179449900506,4.0,4.0,-1.0,52.011438244092005,50.43644332885742,-19867389.284591004,-2122908.999243966,10
47942,-0.7025444747096117,-18.7277566795609,-178.47179520991347,4.0,3.0,-1.0,52.01145207101581,51.07472610473633,-19867389.363728967,-2122909.746824778,10
47945,-1.6442216710252637,-18.727756742613348,-178.47179511919612,4.0,4.0,-1.0,52.011452208095534,49.819156646728516,-19867389.353630356,-2122909.75423614,10
47946,-0.80911186915705,-18.727756686696484,-178.47179519964706,4.0,4.0,-1.0,52.01145208652906,50.93263626098633,-19867389.36258612,-2122909.747663515,10
47950,-0.79780694485396,-18.72776307801347,-178.4717958655635,4.0,4.0,-1.0,52.01146598181049,50.947723388671875,-19867389.4367156,-2122910.4989169072,10
47951,-1.2366335537390682,-18.727763107396175,-178.47179582328886,4.0,4.0,-1.0,52.011466045691805,50.36262130737305,-19867389.432009604,-2122910.5023706327,10
47953,-0.8609211180043417,-18.72776308223933,-178.47179585948354,4.0,4.0,-1.0,52.011465990997976,50.86357116699219,-19867389.436038777,-2122910.4994136263,10
47957,-1.4687616541369266,-18.727769514484887,-178.47179646573903,4.0,4.0,-1.0,52.011479975698194,50.053131103515625,-19867389.50352683,-2122911.255477906,10
47958,-1.084177185266526,-18.727769488733973,-178.47179650278838,4.0,4.0,-1.0,52.01147991971084,50.56591033935547,-19867389.507651147,-2122911.25245107,10
47959,-1.2428752845641498,-18.727769499360136,-178.4717964874999,4.0,4.0,-1.0,52.01147994281405,50.354312896728516,-19867389.50594924,-2122911.2537001004,10
47960,-0.8639145665084129,-18.727775865955802,-178.47179718890382,4.0,4.0,-1.0,52.01149378521109,50.8596076965332,-19867389.584029168,-2122912.0020477353,10
47965,-1.039111166277337,-18.727782269603757,-178.47179783695677,4.0,4.0,-1.0,52.0115077086009,50.62602615356445,-19867389.656170093,-2122912.754750629,10
47969,-0.9694051955316354,-18.72778226493651,-178.47179784367182,4.0,4.0,-1.0,52.01150769845299,50.71896743774414,-19867389.656917606,-2122912.7542020264,10
47970,-0.9783916695961921,-18.72778226553824,-178.47179784280604,4.0,4.0,-1.0,52.01150769976107,50.70698547363281,-19867389.65682123,-2122912.754272756,10
47972,-0.9833774126997241,-18.727788657736156,-178.4717985072903,4.0,4.0,-1.0,52.01152159868752,50.70035171508789,-19867389.730791274,-2122913.5056298077,10
47973,-0.9883842034075769,-18.72778865807142,-178.47179850680791,4.0,4.0,-1.0,52.01152159941648,50.69367599487305,-19867389.730737578,-2122913.5056692157,10
47974,-0.8859939029206316,-18.727788651215636,-178.47179851667173,4.0,4.0,-1.0,52.01152158450941,50.830196380615234,-19867389.731835615,-2122913.5048633674,10
47976,-0.9340494912185591,-18.72779504672042,-178.47179917708948,4.0,4.0,-1.0,52.01153549105834,50.766136169433594,-19867389.805352982,-2122914.256609147,10
47978,-0.8214024223381102,-18.72779503917781,-178.47179918794149,4.0,4.0,-1.0,52.011535474657194,50.91633224487305,-19867389.80656102,-2122914.255722567,10
47980,-0.8956488370009765,-18.727795044149175,-178.4717991807889,4.0,4.0,-1.0,52.01153548546745,50.81733703613281,-19867389.8057648,-2122914.256306917,10
47981,-0.869733688296833,-18.727795042413884,-178.47179918328553,4.0,4.0,-1.0,52.011535481693954,50.851890563964844,-19867389.806042723,-2122914.2561029443,10
47983,-0.7882736140230691,-18.72780142871648,-178.47179985616393,4.0,3.0,-1.0,52.01154936866487,50.96051788330078,-19867389.880947202,-2122915.0067671016,10
47984,-0.7519529237163738,-18.7278014262845,-178.47179985966298,4.0,3.0,-1.0,52.01154936337639,51.00894546508789,-19867389.881336715,-2122915.00648124,10
47986,-0.906362349147571,-18.727801436623466,-178.47179984478768,4.0,4.0,-1.0,52.01154938585887,50.80306625366211,-19867389.87968081,-2122915.0076965108,10
47990,-0.7338158767512368,-18.727807816296554,-178.47180052642452,4.0,3.0,-1.0,52.0115632588454,51.03314208984375,-19867389.95556027,-2122915.757581444,10
47992,-0.9913480246258928,-18.727807833540346,-178.4718005016149,4.0,4.0,-1.0,52.01156329634364,50.68976593017578,-19867389.95279848,-2122915.7596083283,10
47994,-0.8719832731262045,-18.72780782554789,-178.47180051311406,4.0,4.0,-1.0,52.011563278963195,50.84891891479492,-19867389.95407856,-2122915.7586688725,10
47996,-0.9058539080235732,-18.727814219463834,-178.47180117494753,4.0,4.0,-1.0,52.01157718335435,50.80377197265625,-19867390.027753524,-2122916.5102279806,10
47998,-0.7059016950489081,-18.727820597668604,-178.47180185933868,4.0,3.0,-1.0,52.01159105401052,51.07038879394531,-19867390.103939597,-2122917.2599403798,10
47999,-0.9202667239531479,-18.72782061202206,-178.47180183868758,4.0,4.0,-1.0,52.01159108522529,50.784568786621094,-19867390.101640727,-2122917.261627527,10
48000,-0.9221120839571313,-18.727820612145653,-178.47180183850975,4.0,4.0,-1.0,52.011591085494274,50.782108306884766,-19867390.10162093,-2122917.2616420533,10
48002,-0.8398595071777208,-18.72782699817588,-178.47180251159426,4.0,4.0,-1.0,52.01160497360024,50.89179229736328,-19867390.176548358,-2122918.012274308,10
48006,-0.8757614685162025,-18.727833391585698,-178.4718031732782,4.0,4.0,-1.0,52.01161887818762,50.843936920166016,-19867390.250206675,-2122918.763774011,10
48010,-0.915146314736603,-18.727833394222728,-178.47180316948416,4.0,4.0,-1.0,52.01161888392289,50.79142379760742,-19867390.249784324,-2122918.7640839755,10
48013,-0.8821863081991523,-18.727839783441986,-178.47180383788265,4.0,4.0,-1.0,52.01163277982869,50.835384368896484,-19867390.324190103,-2122919.5150911347,10
48015,-0.7292339650908275,-18.727852553978927,-178.47180518295838,4.0,4.0,-1.0,52.01166055574936,51.03934860229492,-19867390.47392325,-2122921.0161767635,10
48020,-0.7981501007535599,-18.727871731714057,-178.47180717230512,4.0,4.0,-1.0,52.01170227056855,50.94750213623047,-19867390.695376314,-2122923.270383105,10
48021,-0.7545023298722526,-18.72787172879156,-178.47180717650986,4.0,4.0,-1.0,52.01170226421118,51.005699157714844,-19867390.695844386,-2122923.270039586,10
48023,-0.837863964649955,-18.727871734373196,-178.47180716847927,4.0,4.0,-1.0,52.011702276352935,50.89455032348633,-19867390.694950424,-2122923.270695668,10
48026,-0.8100605405923034,-18.727871732511545,-178.47180717115774,4.0,4.0,-1.0,52.01170227230341,50.93162155151367,-19867390.69524859,-2122923.2704768446,10
48027,-0.7439194048272384,-18.727871728082913,-178.47180717752943,4.0,4.0,-1.0,52.01170226267004,51.01980972290039,-19867390.695957884,-2122923.269956291,10
48029,-0.8124913939647627,-18.727878124234255,-178.4718078363773,4.0,4.0,-1.0,52.01171617624664,50.92839431762695,-19867390.769300494,-2122924.021778437,10
