,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
8741,-0.7477527947012277,-18.632870946076746,-178.5234344979057,4.0,4.0,-1.0,51.94648569037963,50.94948196411133,-19873137.822973188,-2111759.7354544047,0
8742,-0.6737753137631444,-18.632870941916003,-178.52343449175947,4.0,4.0,-1.0,51.94648567632612,51.048118591308594,-19873137.822288997,-2111759.734965612,0
8743,-0.6243997726660382,-18.632870939138847,-178.5234344876571,4.0,4.0,-1.0,51.946485666940134,51.11395263671875,-19873137.821832325,-2111759.734639362,0
8744,-0.7241338610265302,-18.632877252462514,-178.52343508848634,4.0,4.0,-1.0,51.9465069929247,50.980995178222656,-19873137.88871633,-2111760.47630981,0
8746,-0.7334092987484837,-18.632877252984194,-178.52343508925696,4.0,4.0,-1.0,51.94650699468548,50.9686279296875,-19873137.88880211,-2111760.4763710955,0
8749,-0.7527314618282617,-18.63288356216345,-178.52343568350392,4.0,4.0,-1.0,51.94652830164341,50.94288635253906,-19873137.954953384,-2111761.217554697,0
8750,-0.7242528353344824,-18.632883560561822,-178.52343568113804,4.0,4.0,-1.0,51.94652829623374,50.980857849121094,-19873137.954690013,-2111761.2173665445,0
8752,-0.8639210797173291,-18.632889875956096,-178.52343628540092,4.0,4.0,-1.0,51.946549619147845,50.794654846191406,-19873138.02195625,-2111761.959280296,0
8753,-0.7013520105456337,-18.63288986681268,-178.52343627189427,4.0,4.0,-1.0,51.946549588279595,51.01141357421875,-19873138.020452693,-2111761.9582061563,0
8754,-0.8175210029185109,-18.632889873346347,-178.5234362815458,4.0,4.0,-1.0,51.94654961033666,50.85652160644531,-19873138.021527097,-2111761.9589737114,0
8760,-0.6573539943765354,-18.632896171331353,-178.52343686092192,4.0,4.0,-1.0,51.94657086945517,51.070098876953125,-19873138.086022954,-2111762.698842302,0
8761,-0.6121686507667619,-18.632902476185368,-178.5234374499703,4.0,4.0,-1.0,51.94659214674175,51.130367279052734,-19873138.151595518,-2111763.4395178715,0
8762,-0.603219369710132,-18.632902475682037,-178.52343744922678,4.0,4.0,-1.0,51.94659214504645,51.14229965209961,-19873138.15151275,-2111763.4394587413,0
8767,-0.6291762289656617,-18.63290878447769,-178.52343804426823,4.0,4.0,-1.0,51.94661343061307,51.10771179199219,-19873138.21775246,-2111764.180597389,0
8769,-0.8158580029667064,-18.632908794977226,-178.52343805977816,4.0,4.0,-1.0,51.94661346603243,50.858802795410156,-19873138.21947902,-2111764.181830844,0
8777,-0.6362948919168048,-18.632921398931845,-178.52343923085928,4.0,4.0,-1.0,51.94665597608764,51.098262786865234,-19873138.349843174,-2111765.662506227,0
8782,-0.6239941352123424,-18.632927705443883,-178.52343982301014,4.0,4.0,-1.0,51.94667723887687,51.11468505859375,-19873138.415761106,-2111766.4033766864,0
8784,-0.8249295275572877,-18.632927716745026,-178.5234398397043,4.0,4.0,-1.0,51.946677276977425,50.846771240234375,-19873138.417619493,-2111766.404704311,0
8785,-0.6982319692551755,-18.63292770961925,-178.52343982917805,4.0,4.0,-1.0,51.94667725295221,51.01570129394531,-19873138.416447714,-2111766.4038671944,0
8790,-0.9236250243748145,-18.632934027591823,-178.52344044100963,4.0,4.0,-1.0,51.946698549345456,50.7151985168457,-19873138.484556496,-2111767.146084033,0
8792,-0.6062002050757656,-18.632934009739248,-178.5234404146376,4.0,4.0,-1.0,51.946698489173286,51.138431549072266,-19873138.481620774,-2111767.143986764,0
8794,-0.8486290191412991,-18.63293402337388,-178.52344043477885,4.0,4.0,-1.0,51.9466985351246,50.81519317626953,-19873138.483862888,-2111767.1455885204,0
8796,-0.7631788345697714,-18.632934018567983,-178.5234404276795,4.0,4.0,-1.0,51.946698518928315,50.92912673950195,-19873138.48307259,-2111767.1450239383,0
8798,-0.7265221783800371,-18.632940323661668,-178.52344101803297,4.0,4.0,-1.0,51.946719766892784,50.978023529052734,-19873138.548790436,-2111767.8857278284,0
8799,-0.9538905654908376,-18.632940336449284,-178.52344103692303,4.0,4.0,-1.0,51.94671980997737,50.67486572265625,-19873138.550893273,-2111767.8872300796,0
8800,-0.6403681820647762,-18.632940318816217,-178.5234410108752,4.0,4.0,-1.0,51.946719750565535,51.0928955078125,-19873138.547993638,-2111767.8851585984,0
8805,-0.6712275785348538,-18.63295293436316,-178.52344220056975,4.0,4.0,-1.0,51.94676224948853,51.05179214477539,-19873138.68042983,-2111769.3671960877,0
8809,-0.7230108649791873,-18.632959244416867,-178.52344279866116,4.0,4.0,-1.0,51.94678349909009,50.98276901245117,-19873138.74700906,-2111770.108482749,0
8813,-0.7356880594652466,-18.632959245129786,-178.5234427997143,4.0,4.0,-1.0,51.946783501487516,50.96586608886719,-19873138.747126296,-2111770.1085665007,0
8816,-0.6027779794530943,-18.63296554480721,-178.5234433826051,4.0,4.0,-1.0,51.946804711129516,51.14310073852539,-19873138.812013406,-2111770.8486342155,0
8817,-0.6030125833704005,-18.63296554482039,-178.52344338262458,4.0,4.0,-1.0,51.94680471117681,51.14278793334961,-19873138.812015574,-2111770.8486357625,0
8822,-0.6007110780319636,-18.632971852332002,-178.5234439765611,4.0,4.0,-1.0,51.946825942177384,51.145877838134766,-19873138.878132284,-2111771.589623841,0
8824,-0.6574880865164232,-18.632971855525213,-178.5234439812782,4.0,4.0,-1.0,51.946825952920335,51.07017517089844,-19873138.87865739,-2111771.5899989703,0
8826,-0.6419441466259741,-18.632971854650915,-178.52344397998667,4.0,4.0,-1.0,51.94682594997721,51.09090042114258,-19873138.878513616,-2111771.58989626,0
8833,-0.8746115101939722,-18.632984481695658,-178.5234451879173,4.0,4.0,-1.0,51.94686843733871,50.78071975708008,-19873139.01297984,-2111773.073284753,0
8840,-0.6216042380556246,-18.6329907747401,-178.52344576147223,4.0,4.0,-1.0,51.946889604598255,51.11808395385742,-19873139.076827683,-2111773.8125733524,0
8845,-0.666483852985948,-18.632997084587345,-178.52344635995277,4.0,4.0,-1.0,51.946910823349754,51.058265686035156,-19873139.14345023,-2111774.5538359233,0
8846,-0.7655038713019167,-18.632997090156234,-178.52344636817932,4.0,4.0,-1.0,51.94691084207443,50.926239013671875,-19873139.144366007,-2111774.554490141,0
8852,-0.6691147324099802,-18.6330033921156,-178.5234469551068,4.0,4.0,-1.0,51.946932029281015,51.054779052734375,-19873139.209702473,-2111775.294826096,0
8856,-0.6794131508195278,-18.63300970014004,-178.52344755108842,4.0,4.0,-1.0,51.94695323185442,51.04106903076172,-19873139.276046846,-2111776.0358745838,0
8861,-0.8163232919996517,-18.63301601488743,-178.52344815774129,4.0,4.0,-1.0,51.94697445199563,50.858543395996094,-19873139.343579132,-2111776.7777128937,0
8864,-0.6122321909924722,-18.633016003409498,-178.52344814078555,4.0,4.0,-1.0,51.946974413429416,51.13066482543945,-19873139.341691628,-2111776.776364499,0
8866,-0.7806650851061931,-18.63302232047958,-178.52344875030502,4.0,4.0,-1.0,51.94699563634276,50.90610885620117,-19873139.409543026,-2111777.5184757006,0
8869,-0.6165383431907685,-18.633028619017118,-178.52344933242338,4.0,4.0,-1.0,51.94701679197897,51.12496566772461,-19873139.474344146,-2111778.258409777,0
8870,-0.702472040667999,-18.633028623849988,-178.52344933956275,4.0,4.0,-1.0,51.94701680821163,51.0103874206543,-19873139.475138895,-2111778.258977529,0
8871,-1.1939443545479662,-18.633028651489727,-178.52344938039352,4.0,1.0,-1.0,51.94701690103466,50.3550910949707,-19873139.479684155,-2111778.2622245667,0
8874,-0.6114844972380524,-18.633034926983076,-178.52344992800073,4.0,4.0,-1.0,51.94703797426337,51.1317253112793,-19873139.540643513,-2111778.9994515055,0
8896,-0.9879515243756032,-18.633066488272224,-178.5234529424688,4.0,4.0,-1.0,51.94714388227294,50.62987518310547,-19873139.876212563,-2111782.7071815473,0
8897,-0.7190468003636852,-18.63306647314967,-178.52345292012876,4.0,4.0,-1.0,51.94714383155588,50.9884147644043,-19873139.873725682,-2111782.7054049917,0
8898,-0.6623956769326469,-18.633066469963765,-178.52345291542235,4.0,4.0,-1.0,51.94714382087113,51.06394958496094,-19873139.87320177,-2111782.705030722,0
8904,-0.621567572994536,-18.633072776174323,-178.52345350941712,4.0,4.0,-1.0,51.947164967117715,51.118408203125,-19873139.939324964,-2111783.445866394,0
8906,-0.6187237157791969,-18.633072776014473,-178.523453509181,4.0,4.0,-1.0,51.947164966579294,51.12220001220703,-19873139.93929868,-2111783.4458476165,0
8918,-0.7484916375315152,-18.633098018878908,-178.5234559121828,4.0,4.0,-1.0,51.94724956171194,50.94926071166992,-19873140.206799615,-2111786.411307786,0
8920,-0.6506532219118526,-18.633098013376756,-178.52345590405463,4.0,4.0,-1.0,51.9472495432783,51.0797119140625,-19873140.20589479,-2111786.41066141,0
8928,-0.6014381208997293,-18.633110629417654,-178.5234570977687,4.0,4.0,-1.0,51.947291792628675,51.1453742980957,-19873140.338778432,-2111787.8927583024,0
8931,-0.7313558660798662,-18.633116945938998,-178.52345770786283,4.0,4.0,-1.0,51.94731293822042,50.972171783447266,-19873140.4066938,-2111788.634805452,0
8935,-0.629473497093386,-18.633123250091938,-178.52345829904922,4.0,4.0,-1.0,51.94733403738428,51.108036041259766,-19873140.47250437,-2111789.3753996226,0
8939,-0.6934316741489965,-18.633123253688524,-178.52345830436238,4.0,4.0,-1.0,51.947334049418714,51.02275848388672,-19873140.473095827,-2111789.375822141,0
8940,-0.7441862284331364,-18.63312325654279,-178.52345830857894,4.0,4.0,-1.0,51.94733405897205,50.95508575439453,-19873140.47356521,-2111789.3761574505,0
8948,-0.6261991557348665,-18.633129559994007,-178.52345889873794,4.0,4.0,-1.0,51.94735515076172,51.112422943115234,-19873140.53926141,-2111790.116669213,0
8949,-0.6881059790439394,-18.633129563475332,-178.52345890388085,4.0,4.0,-1.0,51.94735516240689,51.02988052368164,-19873140.539833914,-2111790.117078189,0
8951,-0.8103161186991201,-18.633135880644748,-178.52345951431064,4.0,4.0,-1.0,51.947376295065624,50.8669548034668,-19873140.60778665,-2111790.859201554,0
8952,-0.8447542567955679,-18.633135882581417,-178.52345951717166,4.0,4.0,-1.0,51.947376301541226,50.82103729248047,-19873140.608105138,-2111790.8594290703,0
8966,-0.6744077605590064,-18.633154802876632,-178.5234613055872,4.0,4.0,-1.0,51.947439564941305,51.0482292175293,-19873140.807190645,-2111793.082132511,0
8985,-0.7536340295628179,-18.633173741231687,-178.52346311797695,4.0,4.0,-1.0,51.94750284345355,50.942657470703125,-19873141.008944947,-2111795.3069578204,0
8991,-0.6298148077976293,-18.63318635893396,-178.5234643134165,4.0,4.0,-1.0,51.94754497769827,51.107791900634766,-19873141.142020673,-2111796.7892505466,0
8999,-0.7392477146986494,-18.633205302963805,-178.5234661337662,4.0,4.0,-1.0,51.947608199676324,50.961944580078125,-19873141.344661072,-2111799.014742928,0
9000,-0.7927545734228261,-18.633205305972666,-178.5234661382112,4.0,4.0,-1.0,51.94760820971351,50.890602111816406,-19873141.345155887,-2111799.0150964013,0
9001,-0.6549161903813001,-18.63320529822161,-178.52346612676044,4.0,4.0,-1.0,51.947608183854754,51.07438659667969,-19873141.343881197,-2111799.0141858305,0
9002,-0.6073688433007192,-18.633205295547924,-178.5234661228106,4.0,4.0,-1.0,51.94760817493807,51.13778305053711,-19873141.343441498,-2111799.0138717303,0
9007,-0.6090626843206337,-18.633217922731927,-178.52346733242328,4.0,4.0,-1.0,51.94765029051996,51.13556671142578,-19873141.47809497,-2111800.4972786205,0
9012,-0.6957203235497218,-18.633230555830586,-178.52346855066656,4.0,4.0,-1.0,51.94769240568348,51.02006530761719,-19873141.61370919,-2111801.9813804603,0
9014,-0.6393796670126903,-18.633236866776507,-178.5234691520722,4.0,4.0,-1.0,51.947713437039056,51.09520721435547,-19873141.68065736,-2111802.722773146,0
9015,-0.7200233322137137,-18.633236871311333,-178.52346915877166,4.0,4.0,-1.0,51.94771345214758,50.9876823425293,-19873141.681403138,-2111802.723305886,0
9022,-0.6693875544415278,-18.633243183371388,-178.5234697611097,4.0,4.0,-1.0,51.94773448217529,51.05521774291992,-19873141.748455103,-2111803.4648294877,0
9025,-0.6263735411048401,-18.633249496659484,-178.5234703645447,4.0,4.0,-1.0,51.94775551126804,51.11259078979492,-19873141.81562918,-2111804.2064973814,0
9032,-0.8474148128061643,-18.63325582466031,-178.52347099029404,4.0,4.0,-1.0,51.947776584311214,50.81789016723633,-19873141.885287277,-2111804.949893714,0
9068,-2.0343048272616215,-18.633306428321628,-178.52347596382685,4.0,1.0,-1.0,51.947944919014844,49.235538482666016,-19873142.43893842,-2111810.8946752725,1
9105,-2.0820910743095737,-18.633363312959418,-178.52348148793925,4.0,1.0,-1.0,51.94813376151433,49.17201232910156,-19873143.053879797,-2111817.577331107,1
9114,-1.9138557363030486,-18.63336962608909,-178.5234820898355,4.0,1.0,-1.0,51.9481546943025,49.39634704589844,-19873143.120882586,-2111818.3189809145,1
9119,-2.1265914037667244,-18.633375961080834,-178.5234827238945,4.0,1.0,-1.0,51.94817569452425,49.11272048950195,-19873143.191465706,-2111819.063199049,1
9120,-2.0693366045015864,-18.63337595786149,-178.5234827191383,4.0,1.0,-1.0,51.94817568385042,49.18906021118164,-19873143.19093625,-2111819.062820849,1
9123,-1.9843541795780766,-18.633382276559736,-178.52348332898657,4.0,1.0,-1.0,51.94819662501686,49.302391052246094,-19873143.258824248,-2111819.805124894,1
9125,-2.1057388172048377,-18.63338228338483,-178.52348333906988,4.0,1.0,-1.0,51.94819664763054,49.14054489135742,-19873143.25994672,-2111819.8059266875,1
9128,-2.1821123844483736,-18.63338861160668,-178.52348396284634,4.0,1.0,-1.0,51.948217615299654,49.038734436035156,-19873143.329385195,-2111820.5493495674,1
9133,-2.3856326867007738,-18.633394947042795,-178.523484597682,4.0,1.0,-1.0,51.94823860179895,48.76739501953125,-19873143.400054775,-2111821.2936199894,1
9141,-2.16561567379631,-18.63340125951664,-178.52348519789984,4.0,1.0,-1.0,51.94825950720042,49.06077194213867,-19873143.46687072,-2111822.0351928896,1
9157,-2.2488741858187495,-18.633426568750995,-178.5234876842526,4.0,1.0,-1.0,51.94834327477656,48.94984436035156,-19873143.743650243,-2111825.0084557575,1
9160,-2.2342528859198865,-18.63343289467688,-178.52348830421286,4.0,1.0,-1.0,51.94836419945568,48.9693603515625,-19873143.812663905,-2111825.7516091084,1
9163,-2.605221756321953,-18.63343291553477,-178.5234883350284,4.0,1.0,-1.0,51.948364268439036,48.474735260009766,-19873143.816094276,-2111825.754059439,1
9164,-2.1392911879756866,-18.633439217045787,-178.52348891810342,4.0,1.0,-1.0,51.9483851073237,49.09599685668945,-19873143.88100189,-2111826.49434462,1
9165,-2.3064979755117747,-18.63343922644708,-178.52348893199297,4.0,1.0,-1.0,51.94838513841023,48.87305450439453,-19873143.882548068,-2111826.4954490596,1
9169,-2.2931769601291307,-18.633451882597626,-178.52349017613108,4.0,1.0,-1.0,51.94842697670538,48.8908576965332,-19873144.021044888,-2111827.982260908,1
9174,-2.3856437538797763,-18.633458216525035,-178.52349080723914,4.0,1.0,-1.0,51.948447907598165,48.7675895690918,-19873144.09129952,-2111828.7263543666,1
9177,-2.4256008059574015,-18.633458218771576,-178.52349081055823,4.0,1.0,-1.0,51.94844791502328,48.71431350708008,-19873144.091668993,-2111828.726618284,1
9178,-2.225615273943731,-18.633458207527546,-178.52349079394614,4.0,1.0,-1.0,51.94844787787224,48.980960845947266,-19873144.089819744,-2111828.725297365,1
9181,-2.267098632602938,-18.633464540509053,-178.52349142153113,4.0,1.0,-1.0,51.948468800583214,48.9256706237793,-19873144.15968219,-2111829.469279729,1
9183,-2.337494112074637,-18.633464544467067,-178.52349142737873,4.0,1.0,-1.0,51.94846881365811,48.831809997558594,-19873144.16033314,-2111829.4697447056,1
9186,-2.3099539013292087,-18.633464542918567,-178.52349142509098,4.0,1.0,-1.0,51.94846880854311,48.8685302734375,-19873144.16007847,-2111829.4695627927,1
9196,-2.3846150544368356,-18.63347720759075,-178.52349268107062,4.0,1.0,-1.0,51.948510634512786,48.76902389526367,-19873144.299893484,-2111830.9573759614,1
9197,-2.7732936592710757,-18.633477229443915,-178.5234927133569,4.0,1.0,-1.0,51.94851070666482,48.25078582763672,-19873144.303487573,-2111830.959943214,1
9198,-2.1991263277450344,-18.633477197161717,-178.52349266566256,4.0,1.0,-1.0,51.94851060007932,49.01634216308594,-19873144.298178267,-2111830.9561507846,1
9201,-2.3108077453525766,-18.633483534689145,-178.52349330072494,4.0,1.0,-1.0,51.94853152261203,48.867454528808594,-19873144.368873086,-2111831.7006672765,1
9203,-2.2746072169366016,-18.63348353265377,-178.52349329771783,4.0,1.0,-1.0,51.94853151589268,48.91572189331055,-19873144.36853834,-2111831.7004281646,1
9205,-2.294545688647304,-18.633483533774836,-178.5234932993741,4.0,1.0,-1.0,51.948531519596145,48.889137268066406,-19873144.368722714,-2111831.7005598648,1
9209,-2.4564037312075016,-18.633489874645335,-178.5234939391911,4.0,1.0,-1.0,51.94855244808787,48.67334747314453,-19873144.43994681,-2111832.4454691187,1
9213,-2.544198458705978,-18.63349621140579,-178.52349457339938,4.0,1.0,-1.0,51.94857335794586,48.55630874633789,-19873144.510546554,-2111833.189895563,1
9214,-2.417189049251647,-18.633496204264695,-178.5234945628489,4.0,1.0,-1.0,51.94857333438631,48.72565460205078,-19873144.50937208,-2111833.1890566465,1
9218,-2.466116773253816,-18.633502539841484,-178.52349519446892,4.0,1.0,-1.0,51.94859423526941,48.660438537597656,-19873144.579683702,-2111833.9333440657,1
9221,-2.367171141815561,-18.633502534278467,-178.52349518624996,4.0,1.0,-1.0,51.948594216919446,48.79236602783203,-19873144.57876877,-2111833.932690535,1
9224,-2.6309674387521227,-18.63350888246923,-178.52349583631488,4.0,1.0,-1.0,51.94861515433877,48.44065856933594,-19873144.651133668,-2111834.6784598394,1
9225,-2.7514680200856674,-18.633508889244244,-178.5234958463245,4.0,1.0,-1.0,51.948615176683234,48.279991149902344,-19873144.65224793,-2111834.6792557505,1
9230,-2.4896342442007153,-18.633515208419464,-178.5234964533275,4.0,1.0,-1.0,51.948636013345094,48.62912368774414,-19873144.7198192,-2111835.421616409,1
9238,-2.2925654502087127,-18.633521531305007,-178.52349706626694,4.0,1.0,-1.0,51.9486568571956,48.891902923583984,-19873144.788051303,-2111836.164412975,1
9245,-2.626021936180223,-18.633527885034677,-178.52349772392836,4.0,1.0,-1.0,51.948677797638084,48.44731521606445,-19873144.861261837,-2111836.9108330566,1
9248,-2.4030437122019066,-18.633534208499718,-178.52349833602557,4.0,1.0,-1.0,51.94869863327767,48.7446403503418,-19873144.92940019,-2111837.6536977575,1
9249,-2.6261148415169373,-18.63353422104128,-178.52349835455493,4.0,1.0,-1.0,51.9486986745942,48.44721221923828,-19873144.931462865,-2111837.655171108,1
9251,-2.459404360096414,-18.633540547749107,-178.5234989718917,4.0,1.0,-1.0,51.948719515854464,48.66951370239258,-19873145.000184484,-2111838.39841679,1
9254,-2.6189436049717187,-18.633540556718955,-178.52349898514416,4.0,1.0,-1.0,51.94871954539849,48.45679473876953,-19873145.00165974,-2111838.399470546,1
9256,-2.5638402953163677,-18.633540553620797,-178.52349898056679,4.0,1.0,-1.0,51.94871953519396,48.53026580810547,-19873145.001150187,-2111838.3991065808,1
9264,-3.0349820068304325,-18.633553254450643,-178.52350028397268,4.0,1.0,-1.0,51.94876135863524,47.90211868286133,-19873145.146244667,-2111839.8911681273,1
9265,-2.4984972127676883,-18.633553223775767,-178.52350023935838,4.0,1.0,-1.0,51.948761257648584,48.617431640625,-19873145.141278226,-2111839.8875645194,1
9266,-2.5549881187444043,-18.63355322695181,-178.5235002440508,4.0,1.0,-1.0,51.94876126810777,48.542110443115234,-19873145.141800586,-2111839.8879376333,1
9268,-2.5911670994973974,-18.633559566267916,-178.523500880049,4.0,1.0,-1.0,51.948782135674264,48.493892669677734,-19873145.212599583,-2111840.6326645864,1
9275,-2.4900055142989004,-18.63356589889889,-178.52350150531038,4.0,1.0,-1.0,51.94880297617783,48.6287956237793,-19873145.28220336,-2111841.3766062143,1
9276,-2.4749908637768385,-18.63356589805481,-178.5235015040633,4.0,1.0,-1.0,51.948802973398415,48.6488151550293,-19873145.282064535,-2111841.3765070555,1
9277,-2.5320110590646436,-18.63356590126066,-178.5235015087998,4.0,1.0,-1.0,51.948802983944915,48.57278823852539,-19873145.2825918,-2111841.3768836698,1
9281,-2.5259212774426487,-18.633572239879637,-178.52350214259693,4.0,1.0,-1.0,51.94882383908043,48.580928802490234,-19873145.353145774,-2111842.1215287806,1
9285,-3.018957039707857,-18.633578605678274,-178.52350281833384,4.0,1.0,-1.0,51.94884477852975,47.92356872558594,-19873145.42836846,-2111842.8693669206,1
9291,-2.6337530482614966,-18.633584923538024,-178.52350342183888,4.0,1.0,-1.0,51.94886555523408,48.43719482421875,-19873145.495550334,-2111843.6115733455,1
9294,-2.8952404677875165,-18.633591278884715,-178.52350407975118,4.0,1.0,-1.0,51.948886450132704,48.088565826416016,-19873145.5687888,-2111844.3581836713,1
9303,-2.6269808008582913,-18.633597604474403,-178.52350469424266,4.0,1.0,-1.0,51.94890724212746,48.446266174316406,-19873145.63719368,-2111845.1012982447,1
9307,-2.4270824246568736,-18.63360393500158,-178.52350531510345,4.0,1.0,-1.0,51.94892804529445,48.71281814575195,-19873145.706307586,-2111845.8449928933,1
9312,-2.473123334929369,-18.63361027994029,-178.52350595703575,4.0,1.0,-1.0,51.94894889074567,48.651451110839844,-19873145.77776716,-2111846.590380596,1
9318,-2.6333661697144635,-18.633622975885096,-178.5235072485454,4.0,1.0,-1.0,51.94899058631199,48.437835693359375,-19873145.92153736,-2111848.081868873,1
9319,-2.5035758456533586,-18.633622968588195,-178.52350723776448,4.0,1.0,-1.0,51.948990562352265,48.61088943481445,-19873145.92033723,-2111848.0810116497,1
9322,-2.473536414877344,-18.63362931054479,-178.52350787526998,4.0,1.0,-1.0,51.949011382759636,48.650962829589844,-19873145.991304018,-2111848.826049108,1
9324,-2.7223739203273,-18.633629324534724,-178.52350789593967,4.0,1.0,-1.0,51.94901142868184,48.31917953491211,-19873145.993604958,-2111848.82769261,1
9331,-2.5139267946069594,-18.633635657527993,-178.523508519325,4.0,1.0,-1.0,51.94903221458662,48.597129821777344,-19873146.062999897,-2111849.5716771055,1
9332,-2.6357091143145226,-18.633635664374637,-178.5235085294407,4.0,1.0,-1.0,51.94903223705478,48.43475341796875,-19873146.06412597,-2111849.5724814334,1
9333,-2.564223585014588,-18.63363566035565,-178.52350852350276,4.0,1.0,-1.0,51.94903222386711,48.530067443847656,-19873146.063464962,-2111849.5720092924,1
9340,-2.7114789063743956,-18.63364201394328,-178.52350917708776,4.0,1.0,-1.0,51.949053072268725,48.33374786376953,-19873146.13622171,-2111850.3184131915,1
9341,-2.6176058694027233,-18.63364200866565,-178.5235091692902,4.0,1.0,-1.0,51.949053054955584,48.45891189575195,-19873146.135353692,-2111850.317793187,1
9349,-2.6972838170104296,-18.633648359052675,-178.5235098179174,4.0,1.0,-1.0,51.94907388776846,48.35269546508789,-19873146.20755854,-2111851.0638211146,1
9351,-2.535052349261605,-18.633648349931935,-178.52350980444172,4.0,1.0,-1.0,51.949073857853364,48.56900405883789,-19873146.20605843,-2111851.0627496326,1
9355,-2.5795425672513375,-18.63365469846878,-178.52351045075574,4.0,1.0,-1.0,51.9490946795122,48.50970458984375,-19873146.278005783,-2111851.808560233,1
9356,-2.590277126838373,-18.633654699072252,-178.52351045164735,4.0,1.0,-1.0,51.94909468148762,48.495391845703125,-19873146.278105035,-2111851.8086311277,1
9357,-2.558039115788233,-18.633654697259843,-178.52351044896957,4.0,1.0,-1.0,51.949094675543165,48.53837585449219,-19873146.277806945,-2111851.808418209,1
9364,-2.64661484133012,-18.633661049350874,-178.52351109965275,4.0,1.0,-1.0,51.94911550377219,48.42029571533203,-19873146.350240666,-2111852.5546463747,1
9365,-2.413395662361836,-18.63366103623926,-178.5235110802806,4.0,1.0,-1.0,51.94911546078583,48.73125457763672,-19873146.34808417,-2111852.553106054,1
9368,-2.6459294972028147,-18.633667397028656,-178.5235117435829,4.0,1.0,-1.0,51.94913631243253,48.42123031616211,-19873146.421922643,-2111853.300356111,1
9371,-2.7382245484286614,-18.63367375054052,-178.52351239589927,4.0,1.0,-1.0,51.94915713512819,48.29819107055664,-19873146.49453817,-2111854.046751246,1
9372,-3.08968146135976,-18.633679681893266,-178.5235128462321,4.0,1.0,-1.0,51.94917656965481,47.8296012878418,-19873146.54466899,-2111854.7435521823,1
9373,-2.8328016180967097,-18.63367966693933,-178.52351282484375,4.0,1.0,-1.0,51.94917652066215,48.1721076965332,-19873146.54228805,-2111854.741795431,1
9377,-2.620015867877555,-18.633679654976902,-178.5235128071692,4.0,1.0,-1.0,51.949176481470204,48.4558219909668,-19873146.540320527,-2111854.740390113,1
9382,-2.5860969422165,-18.633686032056506,-178.5235134650362,4.0,1.0,-1.0,51.94919737152304,48.501068115234375,-19873146.613553945,-2111855.4895539857,1
9383,-2.8109132955905807,-18.63368604469546,-178.52351348371033,4.0,1.0,-1.0,51.9491974129196,48.20131301879883,-19873146.615632743,-2111855.4910387783,1
9393,-2.583022703415736,-18.633692410071784,-178.52351412599353,4.0,1.0,-1.0,51.94921825950223,48.50518798828125,-19873146.687131383,-2111856.238827805,1
9398,-2.6250210252237594,-18.63369879171895,-178.52351479141817,4.0,1.0,-1.0,51.94923915423715,48.44921112060547,-19873146.761206113,-2111856.9885283187,1
9400,-2.7499561926142633,-18.63369879874265,-178.52351480179576,4.0,1.0,-1.0,51.949239177229174,48.282630920410156,-19873146.76236134,-2111856.9893534468,1
9405,-2.914732469120281,-18.63370518842316,-178.52351547814277,4.0,1.0,-1.0,51.949260093104385,48.062950134277344,-19873146.837651946,-2111857.7399977273,1
9406,-2.623483152461631,-18.633705171537024,-178.52351545389956,4.0,1.0,-1.0,51.94926003783621,48.4512825012207,-19873146.834953204,-2111857.738013985,1
9407,-2.455804296313545,-18.63370516211043,-178.5235154399717,4.0,1.0,-1.0,51.94926000698251,48.67485427856445,-19873146.83340276,-2111857.7369065722,1
9412,-2.6883267409830296,-18.633711555700717,-178.52351612256578,4.0,1.0,-1.0,51.949280930522946,48.364845275878906,-19873146.909388788,-2111858.488010192,1
9423,-2.7064568875257464,-18.63372431910414,-178.5235174525889,4.0,1.0,-1.0,51.949322684344224,48.34071350097656,-19873147.057446282,-2111859.987424232,1
9424,-2.848561055983737,-18.633724327093088,-178.52351746439263,4.0,1.0,-1.0,51.94932271046855,48.151241302490234,-19873147.05876027,-2111859.9883627547,1
9428,-2.7873736980591275,-18.633730705985204,-178.52351812459312,4.0,1.0,-1.0,51.94934357047532,48.232845306396484,-19873147.13225345,-2111860.737739754,1
9429,-2.87142198208403,-18.633730711222896,-178.52351813162568,4.0,1.0,-1.0,51.949343587602925,48.12078094482422,-19873147.13303631,-2111860.7383550643,1
9433,-3.084792726921478,-18.633737106145542,-178.52351881529606,4.0,1.0,-1.0,51.9493644948634,47.836307525634766,-19873147.209142152,-2111861.48961532,1
9436,-3.0937261853050586,-18.633743490165582,-178.52351948264752,4.0,1.0,-1.0,51.949385361331224,47.82441711425781,-19873147.283431377,-2111862.2395947906,1
9437,-2.634171448480629,-18.63374346381756,-178.5235194444242,4.0,1.0,-1.0,51.949385275220266,48.437156677246094,-19873147.279176377,-2111862.236499487,1
9438,-2.721286748269449,-18.633743468715156,-178.52351945166046,4.0,1.0,-1.0,51.94938529123101,48.32100296020508,-19873147.27998191,-2111862.2370748445,1
9449,-2.9558860967290457,-18.63376263653861,-178.5235214749884,4.0,1.0,-1.0,51.949447911280004,48.00826644897461,-19873147.50521775,-2111864.488865267,1
