,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
48326,-0.7547399956818026,-18.731110038660727,-178.4701582116428,4.0,4.0,-1.0,51.939642900736544,50.93332290649414,-19867207.133915048,-2123303.913997134,18
48328,-0.690704583005072,-18.731110042863506,-178.47015821742147,4.0,4.0,-1.0,51.93964290470012,51.01870346069336,-19867207.134558327,-2123303.914491151,18
48333,-0.7710809805353165,-18.731116461978385,-178.47015886655643,4.0,4.0,-1.0,51.93964895915451,50.91154098510742,-19867207.2068197,-2123304.6690269555,18
48335,-0.6398601690627856,-18.731116470590496,-178.47015887839783,4.0,4.0,-1.0,51.93964896727903,51.08650207519531,-19867207.20813788,-2123304.670039269,18
48336,-1.007338522666032,-18.7311164464723,-178.47015884523603,4.0,4.0,-1.0,51.93964894452802,50.59653091430664,-19867207.204446323,-2123304.6672042916,18
48337,-0.6148491076016853,-18.7311164722321,-178.470158880655,4.0,4.0,-1.0,51.93964896882699,51.119850158691406,-19867207.208389144,-2123304.670232231,18
48339,-0.6543918126533299,-18.731129317017967,-178.47016019008527,4.0,4.0,-1.0,51.93966108874611,51.067138671875,-19867207.35415426,-2123306.1800745684,18
48340,-0.6564431660124228,-18.731129316883337,-178.47016018990016,4.0,4.0,-1.0,51.93966108861878,51.06440353393555,-19867207.35413365,-2123306.1800587443,18
48343,-0.6034758762709771,-18.73113574405944,-178.47016085136673,4.0,4.0,-1.0,51.93966715550323,51.135032653808594,-19867207.42776777,-2123306.9355421946,18
48347,-0.6524766140453266,-18.731135740843463,-178.47016084694482,4.0,4.0,-1.0,51.93966715246734,51.069698333740234,-19867207.427275527,-2123306.9351641727,18
48348,-0.6598196862937584,-18.73114216380293,-178.47016150307036,4.0,4.0,-1.0,51.93967321697892,51.059913635253906,-19867207.50031509,-2123307.6901520076,18
48351,-0.8675156376375526,-18.73114215017172,-178.47016148432772,4.0,4.0,-1.0,51.93967320410593,50.78298568725586,-19867207.498228665,-2123307.6885497235,18
48352,-0.7016478398672916,-18.73114216105779,-178.47016149929584,4.0,4.0,-1.0,51.93967321438686,51.00414276123047,-19867207.49989491,-2123307.6898293286,18
48353,-0.7008152822272677,-18.731142161112444,-178.470161499371,4.0,4.0,-1.0,51.93967321443779,51.005252838134766,-19867207.499903277,-2123307.6898357533,18
48354,-0.6338129888933963,-18.73114216550978,-178.47016150541722,4.0,4.0,-1.0,51.93967321858963,51.09458923339844,-19867207.50057634,-2123307.6903526396,18
48355,-0.807530261221018,-18.731148577643648,-178.47016214666533,4.0,4.0,-1.0,51.93967927448284,50.862972259521484,-19867207.571959753,-2123308.4440680067,18
48359,-0.6197928050453356,-18.731148589965116,-178.4701621636071,4.0,4.0,-1.0,51.939679286121645,51.11328887939453,-19867207.573845703,-2123308.4455163353,18
48360,-0.6330581967672515,-18.731155012301258,-178.47016281943135,4.0,4.0,-1.0,51.93968535325803,51.09560775756836,-19867207.646851726,-2123309.200430958,18
48362,-0.7726761101960165,-18.731155003138042,-178.47016280683206,4.0,4.0,-1.0,51.93968534460055,50.90945053100586,-19867207.645449176,-2123309.199353866,18
48367,-0.746058845168136,-18.731161428237158,-178.47016346640194,4.0,4.0,-1.0,51.93969141595335,50.9449462890625,-19867207.71887216,-2123309.9545932915,18
48368,-0.6290332602866329,-18.731167859171315,-178.47016413425382,4.0,4.0,-1.0,51.9396974944284,51.10098648071289,-19867207.79321709,-2123310.710518628,18
48370,-1.4179562719450587,-18.731174228647294,-178.47016472028108,4.0,4.0,-1.0,51.939703516402005,50.049095153808594,-19867207.85845335,-2123311.459219879,18
48371,-0.7218207832293047,-18.731174274078956,-178.47016478307626,4.0,4.0,-1.0,51.93970355936108,50.97727584838867,-19867207.865443673,-2123311.4645601534,18
48374,-0.6032817195432472,-18.731180704902062,-178.47016545131544,4.0,4.0,-1.0,51.93970964095024,51.13533401489258,-19867207.939831723,-2123312.2204724923,18
48379,-0.8089509013000225,-18.73118711409595,-178.47016609040023,4.0,4.0,-1.0,51.93971570368649,50.861114501953125,-19867208.010974314,-2123312.97384245,18
48380,-0.7521452932885495,-18.731187117824213,-178.47016609552657,4.0,4.0,-1.0,51.93971570721351,50.93685531616211,-19867208.011544976,-2123312.974280689,18
48381,-0.7890439045463609,-18.73118711540253,-178.4701660921968,4.0,4.0,-1.0,51.93971570492249,50.887657165527344,-19867208.011174306,-2123312.973996031,18
48382,-0.6706192840224503,-18.73119354598953,-178.47016676068125,4.0,4.0,-1.0,51.93972178950389,51.045562744140625,-19867208.08558966,-2123313.729880675,18
48385,-0.7586100407268077,-18.731193540214658,-178.47016675274077,4.0,4.0,-1.0,51.93972178403874,50.92824172973633,-19867208.084705725,-2123313.729201867,18
48386,-0.9737389293270553,-18.73119352609569,-178.47016673332718,4.0,4.0,-1.0,51.93972177067826,50.64140319824219,-19867208.082544614,-2123313.727542251,18
48388,-0.9809818759181326,-18.731199948074842,-178.47016739057617,4.0,4.0,-1.0,51.939727848717666,50.631752014160156,-19867208.155709237,-2123314.482415111,18
48389,-0.880153709840215,-18.731199954692208,-178.4701673996751,4.0,4.0,-1.0,51.939727854982266,50.76618957519531,-19867208.156722125,-2123314.48319295,18
48390,-1.068783805116027,-18.731199942312443,-178.47016738265285,4.0,4.0,-1.0,51.93972784326343,50.51468276977539,-19867208.15482722,-2123314.481737769,18
48391,-0.6971426633740521,-18.731199966703336,-178.47016741619044,4.0,4.0,-1.0,51.93972786635095,51.01020431518555,-19867208.158560604,-2123314.4846048015,18
48394,-0.7326925709946863,-18.73120638693835,-178.47016807104012,4.0,4.0,-1.0,51.93973394435034,50.96281051635742,-19867208.23145814,-2123315.239272676,18
48397,-0.7380197954778396,-18.731206386588806,-178.4701680705595,4.0,4.0,-1.0,51.93973394401928,50.95570755004883,-19867208.231404636,-2123315.239231588,18
48400,-0.6973268501553775,-18.73122565640605,-178.47017004922546,4.0,4.0,-1.0,51.939752196284644,51.00998306274414,-19867208.451668724,-2123317.5043064808,18
48401,-0.6999876013733228,-18.731225656231526,-178.4701700489855,4.0,4.0,-1.0,51.93975219611821,51.00643539428711,-19867208.45164201,-2123317.5042859674,18
48402,-0.9094619514150963,-18.731232064505754,-178.47017068867405,4.0,4.0,-1.0,51.9397582692045,50.727142333984375,-19867208.522851814,-2123318.257548024,18
48406,-0.7040376522220413,-18.7312320779876,-178.47017070721182,4.0,4.0,-1.0,51.939758281982904,51.001041412353516,-19867208.52491543,-2123318.259132751,18
48407,-0.7322959745736171,-18.73123207613313,-178.4701707046619,4.0,4.0,-1.0,51.93975828022576,50.96336364746094,-19867208.524631575,-2123318.258914767,18
48409,-0.7502334310995593,-18.731238496591022,-178.4701713617468,4.0,4.0,-1.0,51.93976436646608,50.939453125,-19867208.59777793,-2123319.013608984,18
48411,-0.7585647295388753,-18.731238496044252,-178.47017136099495,4.0,4.0,-1.0,51.93976436594767,50.9283447265625,-19867208.597694233,-2123319.013544714,18
48412,-0.826147810491193,-18.731238491608703,-178.470171354896,4.0,4.0,-1.0,51.939764361742164,50.838233947753906,-19867208.5970153,-2123319.0130233373,18
48416,-0.7777078331985194,-18.731238494787924,-178.47017135926748,4.0,4.0,-1.0,51.93976436475623,50.9028205871582,-19867208.597501934,-2123319.013397038,18
48419,-0.9549155701160998,-18.731244904880356,-178.4701720021413,4.0,4.0,-1.0,51.93977044277199,50.66654968261719,-19867208.66906632,-2123319.7668728717,18
48420,-0.6687474850236867,-18.731244923661528,-178.47017202796584,4.0,4.0,-1.0,51.93977046058171,51.0481071472168,-19867208.671941094,-2123319.7690805104,18
48422,-0.8771615530540657,-18.731244909983307,-178.470172009158,4.0,4.0,-1.0,51.9397704476105,50.77022171020508,-19867208.669847414,-2123319.7674727007,18
48423,-0.8026593645947742,-18.73125133620008,-178.47017267486058,4.0,4.0,-1.0,51.93977654252285,50.869564056396484,-19867208.743953086,-2123320.522843903,18
48426,-1.4997218246014654,-18.731251290708503,-178.4701726119817,4.0,4.0,-1.0,51.939776499370964,49.940147399902344,-19867208.73695344,-2123320.5174965844,18
48427,-0.7088492874934218,-18.731251342356856,-178.47017268332633,4.0,4.0,-1.0,51.939776548363625,50.99464416503906,-19867208.744895488,-2123320.523567603,18
48429,-0.8192321166868624,-18.73125775651832,-178.47017333250827,4.0,4.0,-1.0,51.93978263344707,50.84747314453125,-19867208.817162093,-2123321.2775217905,18
48430,-0.6213323075091921,-18.73125776950643,-178.47017335036725,4.0,4.0,-1.0,51.93978264577072,51.1113395690918,-19867208.819150146,-2123321.279048481,18
48435,-0.8235024715891086,-18.73126417724022,-178.47017399138215,4.0,4.0,-1.0,51.93978872636035,50.8417854309082,-19867208.890507597,-2123322.0322471545,18
48436,-0.7904347698863603,-18.731264179410335,-178.47017399436615,4.0,4.0,-1.0,51.939788728419444,50.8858757019043,-19867208.890839774,-2123322.0325022414,18
48437,-0.756749087255912,-18.731264181621203,-178.47017399740616,4.0,4.0,-1.0,51.93978873051765,50.930789947509766,-19867208.891178187,-2123322.0327621186,18
48439,-0.882521360853616,-18.73127059515664,-178.47017464555483,4.0,4.0,-1.0,51.93979481821498,50.763099670410156,-19867208.963329766,-2123322.7866427773,18
48441,-0.7773547342048914,-18.73127702271859,-178.47017531458826,4.0,4.0,-1.0,51.93980092083439,50.90332794189453,-19867209.037806228,-2123323.542172215,18
48442,-0.7484772821806018,-18.73128344533537,-178.47017597690476,4.0,4.0,-1.0,51.93980702036515,50.941837310791016,-19867209.11153496,-2123324.2971204,18
48443,-0.7169373666624779,-18.731283447405346,-178.47017597975108,4.0,4.0,-1.0,51.93980702233057,50.983890533447266,-19867209.111851815,-2123324.2973637152,18
48446,-0.8070767514864201,-18.731283441489655,-178.47017597161675,4.0,4.0,-1.0,51.93980701671171,50.863704681396484,-19867209.110946305,-2123324.2966683535,18
48447,-0.7514098305664447,-18.731283445142978,-178.4701759766402,4.0,4.0,-1.0,51.93980702018234,50.93792724609375,-19867209.111505512,-2123324.2970977845,18
48448,-0.9167454780483695,-18.731283434292163,-178.47017596171995,4.0,4.0,-1.0,51.93980700987504,50.71747970581055,-19867209.109844595,-2123324.295822321,18
48450,-0.80764494718278,-18.731289861753194,-178.47017663139562,4.0,4.0,-1.0,51.939813115612196,50.862953186035156,-19867209.184392553,-2123325.0513399537,18
48451,-0.6437112008825352,-18.731289872512047,-178.4701766461895,4.0,4.0,-1.0,51.93981312583492,51.0815315246582,-19867209.186039396,-2123325.0526046064,18
48452,-1.1966639414424662,-18.73128983622232,-178.4701765962897,4.0,4.0,-1.0,51.93981309135688,50.344261169433594,-19867209.180484578,-2123325.048338919,18
48453,-0.7358676067894976,-18.731289866464035,-178.4701766378732,4.0,4.0,-1.0,51.93981312008782,50.958656311035156,-19867209.185113635,-2123325.05189369,18
48458,-0.8293149027049367,-18.73130270061122,-178.47017794956196,4.0,4.0,-1.0,51.93982531664369,50.83407211303711,-19867209.33113016,-2123326.560487052,18
48460,-0.7741429387340304,-18.731302704231954,-178.47017795454062,4.0,4.0,-1.0,51.93982532008613,50.90763473510742,-19867209.33168438,-2123326.560912653,18
48462,-1.0145260756798962,-18.731302688455933,-178.47017793284792,4.0,4.0,-1.0,51.93982530508947,50.58712387084961,-19867209.32926956,-2123326.5590582564,18
48464,-0.7371974066531948,-18.731309126627572,-178.4701786181679,4.0,4.0,-1.0,51.93983142583056,50.95690155029297,-19867209.40555903,-2123327.315834955,18
48465,-0.8592371958636704,-18.731309118618334,-178.47017860715482,4.0,4.0,-1.0,51.93983141821536,50.79418182373047,-19867209.40433306,-2123327.314893507,18
48468,-0.8142333069788492,-18.731309121571915,-178.47017861121614,4.0,4.0,-1.0,51.93983142102388,50.85418701171875,-19867209.404785164,-2123327.315240686,18
48469,-0.9234230991494314,-18.73131553393972,-178.47017926177884,4.0,4.0,-1.0,51.93983751883661,50.7086067199707,-19867209.477205474,-2123328.0689842976,18
48473,-0.7910441509241082,-18.73132838162732,-178.47018059506095,4.0,4.0,-1.0,51.939849741108446,50.88512420654297,-19867209.62562576,-2123329.579169498,18
48474,-0.7934960474769923,-18.731328381466465,-178.47018059483977,4.0,4.0,-1.0,51.93984974095565,50.88185501098633,-19867209.625601135,-2123329.5791505906,18
48475,-0.7434882296893193,-18.731328384748444,-178.47018059935266,4.0,4.0,-1.0,51.93984974407795,50.94853210449219,-19867209.62610351,-2123329.5795363723,18
48476,-0.7205714369390535,-18.731328386252443,-178.47018060142074,4.0,4.0,-1.0,51.93984974550858,50.979087829589844,-19867209.62633373,-2123329.5797131592,18
48477,-0.6994759753208655,-18.731334806553008,-178.47018126418925,4.0,4.0,-1.0,51.93985585568498,51.00722122192383,-19867209.700112782,-2123330.3343893136,18
48478,-0.9928252276297371,-18.73133478730103,-178.4701812377167,4.0,4.0,-1.0,51.93985583736048,50.6160888671875,-19867209.69716587,-2123330.3321263352,18
48479,-0.9517838553460933,-18.731334789994424,-178.4701812414203,4.0,4.0,-1.0,51.93985583992435,50.67081069946289,-19867209.697578155,-2123330.33244293,18
48481,-0.8714720839011534,-18.731334795265198,-178.4701812486679,4.0,4.0,-1.0,51.93985584494112,50.77789306640625,-19867209.69838495,-2123330.3330624835,18
48482,-0.6144721264588497,-18.73133481213166,-178.4701812718602,4.0,4.0,-1.0,51.93985586099461,51.12055969238281,-19867209.70096671,-2123330.335045058,18
48484,-0.8708329366304497,-18.731341214248488,-178.47018190976598,4.0,4.0,-1.0,51.93986195546495,50.778751373291016,-19867209.771978054,-2123331.0875838283,18
48486,-0.7594247082088259,-18.731341221559926,-178.47018191981965,4.0,4.0,-1.0,51.93986196242622,50.92729568481445,-19867209.773097225,-2123331.088443252,18
48488,-0.7755282678426738,-18.73134763970504,-178.47018257960818,4.0,4.0,-1.0,51.93986807375768,50.90583038330078,-19867209.846544545,-2123331.842866101,18
48489,-0.8499091389901423,-18.73134763482351,-178.4701825728958,4.0,4.0,-1.0,51.93986806910925,50.80665588378906,-19867209.845797326,-2123331.8422923004,18
48490,-0.7515700627886872,-18.73134764127735,-178.4701825817702,4.0,4.0,-1.0,51.93986807525471,50.937774658203125,-19867209.84678522,-2123331.8430509185,18
48492,-0.8214665739253633,-18.731354054953016,-178.47018323678284,4.0,4.0,-1.0,51.93987418393499,50.84458541870117,-19867209.9197009,-2123332.5969484327,18
48496,-0.8641415902352492,-18.73135405215248,-178.47018323293193,4.0,4.0,-1.0,51.93987418126744,50.78768539428711,-19867209.919272214,-2123332.5966192433,18
48500,-0.7327834497266394,-18.73135406077321,-178.47018324478597,4.0,4.0,-1.0,51.93987418947927,50.96282958984375,-19867209.920591798,-2123332.5976325693,18
48501,-0.6924190038073448,-18.73136048169885,-178.47018390992702,4.0,4.0,-1.0,51.93988030667151,51.01665496826172,-19867209.994634964,-2123333.3523823116,18
48502,-0.8630017671073347,-18.731360470503795,-178.4701838945331,4.0,4.0,-1.0,51.93988029600314,50.78921127319336,-19867209.99292132,-2123333.3510663854,18
48504,-0.7923802799411988,-18.731360475138576,-178.47018390090622,4.0,4.0,-1.0,51.939880300419645,50.88337326049805,-19867209.99363077,-2123333.351611182,18
48508,-0.9982726516459479,-18.731366879434468,-178.4701845439537,4.0,4.0,-1.0,51.93988640336647,50.608856201171875,-19867210.06521449,-2123334.104406206,18
48509,-1.2145030339581808,-18.731366865243793,-178.47018452444058,4.0,4.0,-1.0,51.93988638984138,50.32054901123047,-19867210.063042298,-2123334.1027381574,18
48511,-0.840314448058507,-18.731373307615094,-178.47018522001548,4.0,4.0,-1.0,51.93989253067957,50.81947326660156,-19867210.140473343,-2123334.8600087957,18
48513,-0.8512195340924791,-18.731379724476874,-178.47018588099414,4.0,4.0,-1.0,51.9398986488095,50.80493927001953,-19867210.21405315,-2123335.6142809363,18
48515,-0.7988742606705728,-18.731379727912188,-178.47018588571797,4.0,4.0,-1.0,51.9398986520855,50.874732971191406,-19867210.214579005,-2123335.614684741,18
48516,-0.8300479652621107,-18.731379725866272,-178.47018588290467,4.0,4.0,-1.0,51.93989865013464,50.833168029785156,-19867210.214265827,-2123335.614444255,18
48517,-0.8634092202300963,-18.731386140774774,-178.47018654198843,4.0,4.0,-1.0,51.93990476800536,50.788692474365234,-19867210.287634697,-2123336.368486826,18
48521,-0.850371539262369,-18.731386141630377,-178.47018654316494,4.0,4.0,-1.0,51.93990476882118,50.80607604980469,-19867210.287765667,-2123336.3685873984,18
48522,-0.7416515400511798,-18.731392563945747,-178.47018721505444,4.0,4.0,-1.0,51.93991089536121,50.95104217529297,-19867210.362560064,-2123337.1235006386,18
48526,-0.8361282354437662,-18.73139255774547,-178.4701872065286,4.0,4.0,-1.0,51.939910889445855,50.8250732421875,-19867210.36161097,-2123337.1227718256,18
48527,-0.8530071400286943,-18.731398973243596,-178.47018786741376,4.0,4.0,-1.0,51.939917011086436,50.802574157714844,-19867210.43518037,-2123337.876883763,18
48529,-0.9682977763980034,-18.73139896567737,-178.47018785700965,4.0,4.0,-1.0,51.93991700386596,50.64885330200195,-19867210.434022192,-2123337.875994389,18
48531,-0.9126611979102108,-18.73140538592202,-178.47018852462145,4.0,4.0,-1.0,51.93992313163744,50.72304153442383,-19867210.508340396,-2123338.630664284,18
48533,-1.0558267795620395,-18.73140537652638,-178.4701885117017,4.0,4.0,-1.0,51.939923122668006,50.53215408325195,-19867210.506902177,-2123338.62955987,18
48535,-0.9702535871720102,-18.731405382142313,-178.47018851942406,4.0,4.0,-1.0,51.93992312802948,50.6462516784668,-19867210.507761825,-2123338.630219997,18
48537,-0.7432674921349189,-18.73141181313813,-178.47018920263298,4.0,4.0,-1.0,51.93992926767078,50.94890594482422,-19867210.583816294,-2123339.386153671,18
48540,-0.6293015093324357,-18.73141182061735,-178.4701892129175,4.0,4.0,-1.0,51.93992927481304,51.100860595703125,-19867210.58496116,-2123339.387032818,18
48543,-0.8762810380467272,-18.731418220488532,-178.47018985353833,4.0,4.0,-1.0,51.93993538634095,50.77156066894531,-19867210.656274747,-2123340.139307967,18
48544,-0.9665119755777596,-18.731418214566897,-178.47018984539562,4.0,4.0,-1.0,51.93993538068571,50.65125274658203,-19867210.655368306,-2123340.1386119053,18
48545,-0.805430669063071,-18.731418225138174,-178.470189859932,4.0,4.0,-1.0,51.93993539078201,50.86602783203125,-19867210.656986486,-2123340.1398545103,18
48547,-0.9003840298253181,-18.731424635202146,-178.4701905144811,4.0,4.0,-1.0,51.939941513644044,50.73942947387695,-19867210.729850557,-2123340.8933278024,18
48549,-0.9036227076510386,-18.73142463498957,-178.47019051418877,4.0,4.0,-1.0,51.93994151344032,50.735111236572266,-19867210.729818016,-2123340.893302814,18
48550,-0.8515652727730867,-18.73143105395783,-178.47019118211549,4.0,4.0,-1.0,51.93994764641229,50.804527282714844,-19867210.80417128,-2123341.647822792,18
48551,-0.9318587541386023,-18.73143746373199,-178.47019183823423,4.0,4.0,-1.0,51.93995377220108,50.69747543334961,-19867210.877210084,-2123342.401262073,18
48556,-0.7023149099518378,-18.73144389380648,-178.4701925224998,4.0,4.0,-1.0,51.939959918998284,51.0035400390625,-19867210.953382175,-2123343.1570875957,18
48558,-0.9382194242102742,-18.73145029282018,-178.47019316489894,4.0,4.0,-1.0,51.93996603770029,50.68900680541992,-19867211.024893723,-2123343.909262092,18
48561,-0.8823511109678748,-18.731456710941725,-178.47019383381542,4.0,4.0,-1.0,51.93997217627748,50.76350402832031,-19867211.099357165,-2123344.663682657,18
48563,-0.8576461789643872,-18.731456712563045,-178.4701938360449,4.0,4.0,-1.0,51.93997217782817,50.796443939208984,-19867211.099605348,-2123344.6638732343,18
48564,-0.9505121185006828,-18.73145670646859,-178.47019382766447,4.0,4.0,-1.0,51.939972171998306,50.67262268066406,-19867211.098672442,-2123344.6631568596,18
48565,-0.9939310007330278,-18.73145670361906,-178.4701938237461,4.0,4.0,-1.0,51.93997216927164,50.61473083496094,-19867211.09823625,-2123344.662821911,18
48566,-0.7258073866487393,-18.731456721215082,-178.47019384794226,4.0,4.0,-1.0,51.93997218610457,50.97222900390625,-19867211.100929756,-2123344.6648902413,18
48567,-0.9986516883775494,-18.73145670330938,-178.47019382332024,4.0,4.0,-1.0,51.939972168976055,50.608436584472656,-19867211.098188847,-2123344.662785508,18
48568,-0.8753605123165471,-18.731463125334113,-178.47019449845894,4.0,4.0,-1.0,51.93997831289016,50.772830963134766,-19867211.173344944,-2123345.4176649028,18
48571,-0.6202888843140499,-18.731463142073547,-178.47019452147728,4.0,4.0,-1.0,51.93997832890636,51.1129264831543,-19867211.175907332,-2123345.4196325466,18
48572,-0.9720373342397579,-18.731463118989424,-178.47019448973438,4.0,4.0,-1.0,51.939978306818375,50.64392852783203,-19867211.17237373,-2123345.416919115,18
48573,-0.8618124505424021,-18.731469540109778,-178.47019516388173,4.0,4.0,-1.0,51.9399844514719,50.79090118408203,-19867211.24741947,-2123346.1716922317,18
48576,-1.7223337267184888,-18.73146948389326,-178.47019508625164,4.0,4.0,-1.0,51.93998439766892,49.64353942871094,-19867211.238777727,-2123346.1650842396,18
48577,-0.9876860102865521,-18.73146953184924,-178.47019515252268,4.0,4.0,-1.0,51.93998444356566,50.623069763183594,-19867211.246154986,-2123346.170721244,18
48579,-0.7905461153343367,-18.73147595814548,-178.4701958346521,4.0,4.0,-1.0,51.939990594778465,50.885929107666016,-19867211.322089285,-2123346.9261027933,18
48581,-0.9521813434944306,-18.73148236084345,-178.47019648459337,4.0,4.0,-1.0,51.93999672500104,50.6704216003418,-19867211.39444042,-2123347.6787105026,18
48584,-0.8843808248395817,-18.731482365292862,-178.47019649071177,4.0,4.0,-1.0,51.93999672926202,50.76082229614258,-19867211.395121515,-2123347.6792335096,18
48588,-0.8541787520673552,-18.731488780046003,-178.47019715810433,4.0,4.0,-1.0,51.94000287262952,50.80109786987305,-19867211.469415314,-2123348.4332582774,18
48589,-0.7567723693302923,-18.731488786438412,-178.47019716689454,4.0,4.0,-1.0,51.94000287875224,50.930973052978516,-19867211.470393836,-2123348.434009675,18
48593,-0.8116428116161387,-18.731495196265474,-178.4701978268733,4.0,4.0,-1.0,51.94000901900381,50.857818603515625,-19867211.54386233,-2123349.1874554325,18
48594,-1.0639821628160462,-18.731495179705522,-178.47019780410164,4.0,4.0,-1.0,51.940009003139494,50.521366119384766,-19867211.541327406,-2123349.185508887,18
48596,-0.9305411977334188,-18.731495188462635,-178.47019781614358,4.0,4.0,-1.0,51.94000901152867,50.69928741455078,-19867211.54266791,-2123349.1865382455,18
48597,-0.9088163375784006,-18.731501602124176,-178.47019848310742,4.0,4.0,-1.0,51.940015157054404,50.7282600402832,-19867211.616913985,-2123349.940434757,18
48598,-0.8201847118145906,-18.731501607940682,-178.47019849110572,4.0,4.0,-1.0,51.94001516262779,50.846435546875,-19867211.61780435,-2123349.941118462,18
48599,-0.8584480309332321,-18.731501605429564,-178.47019848765265,4.0,4.0,-1.0,51.940015160222174,50.79541778564453,-19867211.617419954,-2123349.9408232905,18
48600,-0.8590288185646386,-18.731501605391422,-178.47019848760021,4.0,4.0,-1.0,51.940015160185794,50.79464340209961,-19867211.617414117,-2123349.9408188066,18
48601,-0.8506534919681599,-18.731508018046252,-178.47019915354227,4.0,4.0,-1.0,51.94002130634817,50.805816650390625,-19867211.691546448,-2123350.694597014,18
48602,-0.8720854138705363,-18.73150801663972,-178.47019915160814,4.0,4.0,-1.0,51.94002130500121,50.77724075317383,-19867211.691331144,-2123350.6944316817,18
48604,-0.9460056603211342,-18.731508011788637,-178.4701991449374,4.0,4.0,-1.0,51.940021300350054,50.678680419921875,-19867211.69058856,-2123350.6938614594,18
48605,-0.8820206340931236,-18.73151442754622,-178.4701998160382,4.0,4.0,-1.0,51.94002745108901,50.763999938964844,-19867211.765295155,-2123351.448004409,18
48606,-0.8025843356570022,-18.73151443275937,-178.47019982320685,4.0,4.0,-1.0,51.94002745608759,50.86991500854492,-19867211.76609317,-2123351.4486171915,18
48607,-0.9331642779200138,-18.731514424189996,-178.47019981142302,4.0,4.0,-1.0,51.940027447871216,50.69580841064453,-19867211.7647814,-2123351.4476099,18
48608,-0.7961384512566383,-18.73151443318228,-178.4701998237884,4.0,4.0,-1.0,51.940027456493226,50.878509521484375,-19867211.766157907,-2123351.4486668995,18
48611,-0.9092175169653274,-18.73151442576146,-178.47019981358397,4.0,4.0,-1.0,51.94002744937825,50.72773742675781,-19867211.765021954,-2123351.4477946176,18
48612,-0.897315662057963,-18.731514426542507,-178.47019981465797,4.0,4.0,-1.0,51.94002745012676,50.74360656738281,-19867211.765141513,-2123351.447886426,18
48615,-0.9353089341682335,-18.73152083553589,-178.47020047674644,4.0,4.0,-1.0,51.94003359598082,50.692955017089844,-19867211.83884486,-2123352.2012343025,18
48616,-1.0896496709017356,-18.73152082540723,-178.4702004628184,4.0,4.0,-1.0,51.94003358626742,50.48716735839844,-19867211.837294403,-2123352.200043726,18
48617,-0.9552474021600119,-18.731520834227446,-178.47020047494718,4.0,4.0,-1.0,51.94003359472572,50.6663703918457,-19867211.83864457,-2123352.201080502,18
48618,-0.7525754070284165,-18.73152084752786,-178.47020049323672,4.0,4.0,-1.0,51.9400336074832,50.93659973144531,-19867211.840680555,-2123352.2026439058,18
48619,-1.1264023699727659,-18.731520822995304,-178.47020045950174,4.0,4.0,-1.0,51.94003358395457,50.43816375732422,-19867211.836925194,-2123352.1997602144,18
48622,-0.8507960712038312,-18.731527252016495,-178.47020115003133,4.0,4.0,-1.0,51.94003975061878,50.80564498901367,-19867211.913794596,-2123352.9554622974,18
48624,-0.8766511343749244,-18.731527250319655,-178.470201147698,4.0,4.0,-1.0,51.940039748990785,50.77117156982422,-19867211.913534846,-2123352.955262842,18
48626,-0.8712644725831069,-18.731540072067354,-178.47020248004864,4.0,4.0,-1.0,51.94005205231133,50.77836608886719,-19867212.061851446,-2123354.46240082,18
48632,-0.7354677785922377,-18.731546490955495,-178.47020315846027,4.0,4.0,-1.0,51.940058214066994,50.959434509277344,-19867212.137371883,-2123355.2169118947,18
48633,-0.8226345606674386,-18.73154648523498,-178.47020315059387,4.0,4.0,-1.0,51.940058208575465,50.84321212768555,-19867212.136496197,-2123355.2162394747,18
48636,-0.7899960124050267,-18.73154648737703,-178.47020315353942,4.0,4.0,-1.0,51.94005821063183,50.8867301940918,-19867212.136824094,-2123355.2164912624,18
48637,-0.8697527453916791,-18.731546482142893,-178.47020314634187,4.0,4.0,-1.0,51.940058205606874,50.78038787841797,-19867212.13602287,-2123355.2158760135,18
48639,-0.916420643525953,-18.731552888970583,-178.4702038084788,4.0,4.0,-1.0,51.94006435738356,50.718170166015625,-19867212.209731616,-2123355.9689694666,18
48640,-0.8218724225916958,-18.73155289517535,-178.4702038170111,4.0,4.0,-1.0,51.94006436334166,50.844234466552734,-19867212.210681427,-2123355.96969881,18
48643,-0.8187710738620808,-18.73155289537891,-178.470203817291,4.0,4.0,-1.0,51.94006436353811,50.84836959838867,-19867212.210712586,-2123355.9697227376,18
48646,-0.8109507938131628,-18.73155930593233,-178.47020448456155,4.0,4.0,-1.0,51.94007052049437,50.858802795410156,-19867212.284992803,-2123356.7232541605,18
48649,-0.9490712879476177,-18.731565705861712,-178.47020513875435,4.0,4.0,-1.0,51.940076668842266,50.67464828491211,-19867212.35781721,-2123357.475536805,18
48650,-0.7533801884983404,-18.731565718703905,-178.47020515641393,4.0,4.0,-1.0,51.94007668118138,50.935569763183594,-19867212.359783065,-2123357.4770463477,18
48652,-0.7621063080807744,-18.731565718131392,-178.47020515562664,4.0,4.0,-1.0,51.94007668063114,50.92393493652344,-19867212.359695423,-2123357.4769790513,18
48653,-0.776358820619862,-18.731572126095333,-178.47020582118932,4.0,4.0,-1.0,51.94008283830044,50.904937744140625,-19867212.433785524,-2123358.230206149,18
