,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
8115,-2.295447565063796,-18.677108397488414,-178.51485229474804,4.0,1.0,-1.0,52.53656797534222,49.47597122192383,-19872182.456487797,-2116957.2963952203,15
8116,-1.045678347015155,-18.677108315028494,-178.51485224367647,4.0,1.0,-1.0,52.53656796569794,51.142330169677734,-19872182.450802535,-2116957.286705548,15
8119,-1.1206462932732393,-18.677114728351842,-178.51485291003428,4.0,1.0,-1.0,52.536568714924215,51.04237365722656,-19872182.52498115,-2116958.040320074,15
8120,-2.1316059243556538,-18.67711479505505,-178.5148529513469,4.0,1.0,-1.0,52.53656872270858,49.694427490234375,-19872182.52958005,-2116958.0481582116,15
8122,-2.1757320418835207,-18.677121206305202,-178.51485361644458,4.0,1.0,-1.0,52.536569470151335,49.63559341430664,-19872182.603618383,-2116958.80152915,15
8124,-1.7342710352079393,-18.677127583087504,-178.5148542614526,4.0,1.0,-1.0,52.53657021206436,50.22420883178711,-19872182.675420348,-2116959.55084988,15
8125,-2.2713971837956706,-18.67713402677941,-178.51485494669845,4.0,1.0,-1.0,52.536570960230165,49.50804138183594,-19872182.751701567,-2116960.308033031,15
8126,-2.440546583570722,-18.677134037939922,-178.5148549536107,4.0,1.0,-1.0,52.536570961525285,49.282508850097656,-19872182.752471033,-2116960.309344477,15
8128,-1.6236650022938193,-18.67714039224527,-178.51485558352667,4.0,1.0,-1.0,52.536571697801264,50.37168502807617,-19872182.82259296,-2116961.0560240494,15
8131,-1.39147693281393,-18.67715319269564,-178.51485690059013,4.0,1.0,-1.0,52.536573176450474,50.681270599365234,-19872182.969207793,-2116962.560175148,15
8134,-1.3827410256521944,-18.67717241651791,-178.51485889020387,4.0,1.0,-1.0,52.536575385684046,50.69292068481445,-19872183.19069058,-2116964.819121921,15
8136,-2.1007496211127545,-18.677178871732902,-178.51485958285895,4.0,1.0,-1.0,52.53657612445568,49.73557662963867,-19872183.26779659,-2116965.577659325,15
8141,-1.1687322926757133,-18.67722366194549,-178.51486418800053,4.0,1.0,-1.0,52.53658120794262,50.978271484375,-19872183.780438606,-2116970.840854531,15
8143,-1.8058425935564628,-18.677230111626702,-178.5148648774408,4.0,1.0,-1.0,52.53658193382398,50.12879180908203,-19872183.857186746,-2116971.5987419006,15
8146,-1.724710782501461,-18.677242920305385,-178.51486620085686,4.0,1.0,-1.0,52.53658337080924,50.236968994140625,-19872184.00450875,-2116973.1038606856,15
8147,-1.3177789031115026,-18.677242893455418,-178.51486618422769,4.0,1.0,-1.0,52.53658336780427,50.779544830322266,-19872184.0026576,-2116973.1007056055,15
8148,-1.7809012735358465,-18.67724292401297,-178.51486620315308,4.0,1.0,-1.0,52.53658337122488,50.16204833984375,-19872184.004764363,-2116973.104296354,15
8153,-1.4871164118897013,-18.677268530921467,-178.5148688446546,4.0,1.0,-1.0,52.53658622578132,50.55376434326172,-19872184.298814964,-2116976.113306438,15
8154,-1.0079894790219441,-18.677268499307843,-178.5148688250752,4.0,1.0,-1.0,52.5365862222734,51.19260025024414,-19872184.2966354,-2116976.1095915935,15
8158,-1.848939074938471,-18.67727496119915,-178.5148695228508,4.0,1.0,-1.0,52.53658693878515,50.07133483886719,-19872184.37431142,-2116976.8689139443,15
8160,-1.646836412697894,-18.677274947864127,-178.51486951459196,4.0,1.0,-1.0,52.53658693730813,50.34080505371094,-19872184.373392053,-2116976.8673469755,15
8161,-1.4420935578780245,-18.677281340637233,-178.514870169645,4.0,1.0,-1.0,52.53658764463489,50.61379623413086,-19872184.446312226,-2116977.6185474303,15
8162,-1.2858960091107292,-18.67728133033106,-178.51487016326206,4.0,1.0,-1.0,52.536587643495295,50.822059631347656,-19872184.445601676,-2116977.617336374,15
8163,-1.402929014511301,-18.677281338053227,-178.51487016804464,4.0,1.0,-1.0,52.5365876443484,50.666015625,-19872184.44613407,-2116977.618243789,15
8167,-1.2660930679769535,-18.677294141757134,-178.5148714893788,4.0,1.0,-1.0,52.53658905645625,50.84846496582031,-19872184.593224317,-2116979.122778453,15
8170,-1.2316273794583594,-18.677306950668243,-178.51487281483122,4.0,1.0,-1.0,52.53659046305711,50.8944206237793,-19872184.740773007,-2116980.627925116,15
8175,-1.4605198961792212,-18.677332586946306,-178.5148754780912,4.0,1.0,-1.0,52.536593260009795,50.5892333984375,-19872185.037245754,-2116983.6403874923,15
8176,-1.547255189618454,-18.677338997716202,-178.51487614515472,4.0,1.0,-1.0,52.536593955624085,50.47358703613281,-19872185.111502923,-2116984.3937029643,15
8182,-1.4885490716410459,-18.677364610089544,-178.51487879671586,4.0,1.0,-1.0,52.53659671954483,50.55186462402344,-19872185.406673357,-2116987.4033569163,15
8184,-1.1875041677367335,-18.67737099448055,-178.514879448,4.0,1.0,-1.0,52.53659740471994,50.9532585144043,-19872185.479173977,-2116988.1535728066,15
8185,-1.6374639988446233,-18.677383831698048,-178.5148807935541,4.0,1.0,-1.0,52.53659877783775,50.35331344604492,-19872185.628960375,-2116989.6620463743,15
8186,-1.1666798090413977,-18.677383800634573,-178.51488077431577,4.0,1.0,-1.0,52.536598774522645,50.98102569580078,-19872185.626818776,-2116989.6583961733,15
8191,-1.3913340771630374,-18.677396623248363,-178.51488211082216,4.0,1.0,-1.0,52.536600139993425,50.681488037109375,-19872185.775597982,-2116991.165153805,15
8192,-1.9608188554236676,-18.677409467423836,-178.51488346143347,4.0,1.0,-1.0,52.536601501648875,49.922176361083984,-19872185.92594735,-2116992.6744452193,15
8194,-1.3726554764900811,-18.67740942861508,-178.51488343739842,4.0,1.0,-1.0,52.536601497543415,50.70639419555664,-19872185.92327178,-2116992.6698848866,15
8197,-1.502318050828535,-18.677422242556467,-178.51488477005287,4.0,1.0,-1.0,52.53660284991656,50.533512115478516,-19872186.071622193,-2116994.1756236725,15
8198,-1.6752039465050075,-18.67742225396393,-178.51488477711774,4.0,1.0,-1.0,52.536602851118005,50.30299758911133,-19872186.07240865,-2116994.1769641377,15
8199,-1.6484934361112664,-18.6774222522014,-178.51488477602618,4.0,1.0,-1.0,52.53660285093156,50.3386116027832,-19872186.07228714,-2116994.1767570274,15
8201,-1.4210793037618714,-18.677422237196062,-178.51488476673308,4.0,1.0,-1.0,52.536602849351766,50.64183044433594,-19872186.071252633,-2116994.174993783,15
8202,-1.6136380984248717,-18.677428652550088,-178.5148854383299,4.0,1.0,-1.0,52.53660352413681,50.38508605957031,-19872186.146014452,-2116994.9288483257,15
8205,-1.3180548758464283,-18.67743503550274,-178.51488608999645,4.0,1.0,-1.0,52.536604193999665,50.779197692871094,-19872186.21855764,-2116995.6788954795,15
8206,-2.1256758822332813,-18.67743508879216,-178.51488612299957,4.0,1.0,-1.0,52.53660419958578,49.702369689941406,-19872186.22223153,-2116995.685157405,15
8208,-1.3708388928732802,-18.677447842833455,-178.51488741964815,4.0,1.0,-1.0,52.536605533515285,50.70882034301758,-19872186.366573792,-2116997.183857686,15
8209,-1.5277717244941869,-18.67744785318837,-178.51488742606114,4.0,1.0,-1.0,52.536605534595765,50.499576568603516,-19872186.36728768,-2116997.1850744686,15
8211,-1.1252863754871214,-18.677454229448426,-178.51488807351203,4.0,1.0,-1.0,52.5366061992172,51.036224365234375,-19872186.439361583,-2116997.934335276,15
8212,-1.522977649818813,-18.677460656873105,-178.51488875353215,4.0,1.0,-1.0,52.53660686764579,50.5059700012207,-19872186.51506108,-2116998.6896083583,15
8215,-1.8170350810401033,-18.67747988007994,-178.5148907571248,4.0,1.0,-1.0,52.53660885764657,50.113895416259766,-19872186.738099992,-2117000.948486912,15
8216,-1.3130944961917521,-18.677479846828216,-178.5148907365315,4.0,1.0,-1.0,52.536608854215956,50.78581619262695,-19872186.735807553,-2117000.9445795733,15
8218,-1.5051278380794884,-18.67749906084566,-178.5148927360772,4.0,1.0,-1.0,52.53661082959752,50.5297737121582,-19872186.958395965,-2117003.202378557,15
8219,-1.7392944758069007,-18.677505476467193,-178.5148934096033,4.0,1.0,-1.0,52.53661148613446,50.217552185058594,-19872187.033372547,-2117003.956264876,15
8222,-1.9615048974440015,-18.677511891553984,-178.5148940827114,4.0,1.0,-1.0,52.5366121410907,49.92127227783203,-19872187.1083026,-2117004.710088385,15
8223,-2.0646791075598685,-18.67751189836189,-178.51489408692763,4.0,1.0,-1.0,52.536612141785554,49.78370666503906,-19872187.108771946,-2117004.7108883685,15
8224,-1.2505440409076982,-18.677518244364908,-178.51489471765777,4.0,1.0,-1.0,52.536612788186176,50.86922073364258,-19872187.178984504,-2117005.4565940183,15
8225,-2.365016456352123,-18.67753111618607,-178.5148960912148,4.0,1.0,-1.0,52.53661409471624,49.38325881958008,-19872187.331888173,-2117006.9691351024,15
8226,-2.3239893870543256,-18.67753111347892,-178.5148960895382,4.0,1.0,-1.0,52.536614094441575,49.43796157836914,-19872187.33170154,-2117006.9688169914,15
8227,-1.930427553619893,-18.677537486543905,-178.51489673752076,4.0,1.0,-1.0,52.53661473905504,49.962711334228516,-19872187.403834626,-2117007.717702719,15
8230,-2.1794743648215444,-18.677543901776378,-178.51489741178565,4.0,1.0,-1.0,52.53661538641245,49.63064956665039,-19872187.47889345,-2117008.4715434895,15
8232,-2.208886163964962,-18.677550301803308,-178.51489807704857,4.0,1.0,-1.0,52.53661603071305,49.591434478759766,-19872187.552950177,-2117009.2235975196,15
8233,-2.386899494708814,-18.677556711873482,-178.51489874845655,4.0,1.0,-1.0,52.53661667450433,49.35408401489258,-19872187.62769097,-2117009.976831736,15
8235,-2.0484204509755273,-18.67755668953927,-178.51489873462472,4.0,1.0,-1.0,52.536616672264245,49.805389404296875,-19872187.62615122,-2117009.974207289,15
8236,-1.1240935563760104,-18.67756942256562,-178.51490002499196,4.0,1.0,-1.0,52.536617946587285,51.03782653808594,-19872187.769794244,-2117011.4704392203,15
8238,-1.435098196584704,-18.67756944308694,-178.514900037701,4.0,1.0,-1.0,52.536617948636376,50.62315368652344,-19872187.77120901,-2117011.4728506394,15
8240,-2.1763434700224025,-18.677569491997247,-178.51490006799168,4.0,1.0,-1.0,52.53661795351945,49.63482666015625,-19872187.77458095,-2117011.47859799,15
8244,-2.168425114248066,-18.677582285941565,-178.51490139605153,4.0,1.0,-1.0,52.53661922785159,49.6453857421875,-19872187.9224199,-2117012.9819883816,15
8248,-2.3133664353633776,-18.677607882861214,-178.51490405918477,4.0,1.0,-1.0,52.53662175919544,49.45213317871094,-19872188.218878534,-2117015.989830723,15
8249,-1.2471094249235648,-18.677614208586693,-178.51490467996584,4.0,1.0,-1.0,52.53662238101788,50.873809814453125,-19872188.287983567,-2117016.733154019,15
8253,-2.4216122573634493,-18.677633472291102,-178.51490672112664,4.0,1.0,-1.0,52.53662426551455,49.30780792236328,-19872188.515204545,-2117018.9967934107,15
8254,-2.407444938570052,-18.677639866390113,-178.51490738500524,4.0,1.0,-1.0,52.536624887982725,49.326698303222656,-19872188.58910718,-2117019.748151258,15
8256,-1.8973703206372647,-18.677639832733178,-178.51490736416125,4.0,1.0,-1.0,52.53662488471036,50.006797790527344,-19872188.586786833,-2117019.7441962985,15
8257,-2.2921771844150953,-18.67763985878419,-178.51490738029483,4.0,1.0,-1.0,52.536624887244216,49.48038864135742,-19872188.588582814,-2117019.747257501,15
8259,-2.311312636333696,-18.67765264890438,-178.5149087100299,4.0,1.0,-1.0,52.53662612782318,49.45487594604492,-19872188.736608244,-2117021.2501991536,15
8261,-2.3839201405369295,-18.67765904792428,-178.51490937753528,4.0,1.0,-1.0,52.53662674622046,49.35806655883789,-19872188.810914606,-2117022.0021353276,15
8263,-2.385362096110157,-18.67765904801952,-178.51490937759425,4.0,1.0,-1.0,52.53662674622956,49.356143951416016,-19872188.810921166,-2117022.002146519,15
8264,-2.273908085567655,-18.67765904066532,-178.51490937303973,4.0,1.0,-1.0,52.53662674551924,49.5047492980957,-19872188.81041416,-2117022.0012823413,15
8267,-2.147213867998289,-18.677665426262685,-178.51491003242808,4.0,1.0,-1.0,52.536627361107094,49.673675537109375,-19872188.88381694,-2117022.751641291,15
8269,-2.3345283635712804,-18.677671832782764,-178.51491070472545,4.0,1.0,-1.0,52.53662797719335,49.42392349243164,-19872188.95865674,-2117023.504458855,15
8273,-2.181630034374848,-18.677678216102567,-178.5149113630985,4.0,1.0,-1.0,52.5366285895343,49.62778854370117,-19872189.03194649,-2117024.25455023,15
8277,-2.3290317657422293,-18.67770379620575,-178.5149140278402,4.0,1.0,-1.0,52.53663102823248,49.43125534057617,-19872189.328584183,-2117027.260418204,15
8278,-1.9094656092922833,-18.677703768521027,-178.51491401069495,4.0,1.0,-1.0,52.53663102560586,49.99067687988281,-19872189.326675583,-2117027.2571650255,15
8280,-1.883870897867837,-18.67770376683202,-178.51491400964892,4.0,1.0,-1.0,52.536631025444876,50.024803161621094,-19872189.326559134,-2117027.2569665536,15
8282,-2.4379956350906014,-18.67772936924958,-178.5149166914745,4.0,1.0,-1.0,52.53663344200231,49.285972595214844,-19872189.625098594,-2117030.265457098,15
8284,-2.4715473010128335,-18.67773576331709,-178.51491735782773,4.0,1.0,-1.0,52.536634041731304,49.24123764038086,-19872189.699276697,-2117031.01681167,15
8285,-2.3224541207735,-18.677742143542165,-178.51491801659583,4.0,1.0,-1.0,52.536634638651776,49.44002914428711,-19872189.772610426,-2117031.766539671,15
8286,-2.2359539525270975,-18.677742137834482,-178.51491801306102,4.0,1.0,-1.0,52.53663463811881,49.555362701416016,-19872189.772216935,-2117031.765868972,15
8288,-2.5766311551426497,-18.677754940626883,-178.514919356898,4.0,1.0,-1.0,52.536635831368585,49.10112762451172,-19872189.92181218,-2117033.270300616,15
8290,-1.5838704922748548,-18.677754874607302,-178.51491931627825,4.0,1.0,-1.0,52.536635825230405,50.424808502197266,-19872189.917290412,-2117033.262542782,15
8291,-2.36577134670506,-18.677761315899605,-178.51492001323302,4.0,1.0,-1.0,52.53663642329229,49.38227462768555,-19872189.994875062,-2117034.0194467623,15
8292,-1.8456001788520098,-18.677761281576185,-178.5149199919764,4.0,1.0,-1.0,52.53663642010997,50.075836181640625,-19872189.992508784,-2117034.0154134813,15
8293,-2.509592996460924,-18.6777741044146,-178.51492134925894,4.0,1.0,-1.0,52.536637606121076,49.190513610839844,-19872190.143600788,-2117035.5222008647,15
8294,-2.4405822615522084,-18.677774099348394,-178.5149213463878,4.0,1.0,-1.0,52.536637605653596,49.282527923583984,-19872190.143281173,-2117035.521605546,15
8296,-2.372664878898604,-18.677780483202408,-178.51492200865826,4.0,1.0,-1.0,52.53663819383746,49.373085021972656,-19872190.217004783,-2117036.2717601447,15
8297,-2.3438233466110887,-18.677786867909063,-178.51492267240818,4.0,1.0,-1.0,52.53663878058887,49.41154098510742,-19872190.290893085,-2117037.0220149653,15
8302,-1.939731352140825,-18.677812391823462,-178.51492531666815,4.0,1.0,-1.0,52.53664111112266,49.95033264160156,-19872190.58525076,-2117040.0212822272,15
8303,-2.379567856193489,-18.677812420845907,-178.51492533464184,4.0,1.0,-1.0,52.53664111375929,49.36388397216797,-19872190.58725158,-2117040.0246926025,15
8305,-2.3386417906972383,-18.67782519233479,-178.51492666362216,4.0,1.0,-1.0,52.53664227081572,49.418453216552734,-19872190.735192996,-2117041.5254464513,15
8306,-2.5850960307252535,-18.67782520910949,-178.51492667374436,4.0,1.0,-1.0,52.53664227233094,49.089847564697266,-19872190.73631979,-2117041.527417616,15
8308,-2.4753504831674036,-18.677831588338478,-178.51492733461734,4.0,1.0,-1.0,52.536642847999246,49.236175537109375,-19872190.809887834,-2117042.277028964,15
8313,-2.2146324724151327,-18.677850727511625,-178.51492932010856,4.0,1.0,-1.0,52.53664456608476,49.58380126953125,-19872191.030911706,-2117044.5260378183,15
8314,-1.4052862697983528,-18.67785067410724,-178.51492928703505,4.0,1.0,-1.0,52.53664456130991,50.66292953491211,-19872191.02722998,-2117044.5197623684,15
8321,-1.3919777370620068,-18.67790812816837,-178.51493527697266,4.0,1.0,-1.0,52.53664963737174,50.68067932128906,-19872191.694026787,-2117051.271084399,15
8322,-2.2896588696819435,-18.67792114892433,-178.51493661485168,4.0,1.0,-1.0,52.53665077074129,49.48377227783203,-19872191.842958797,-2117052.801130024,15
8324,-1.4920776076169204,-18.677927464573315,-178.51493725018935,4.0,1.0,-1.0,52.536651318212535,50.54721450805664,-19872191.91368426,-2117053.5432706266,15
8325,-1.3457534492745253,-18.677927454918247,-178.51493724421,4.0,1.0,-1.0,52.5366513173758,50.742313385009766,-19872191.91301864,-2117053.542136076,15
8326,-1.224118293245283,-18.67794654935028,-178.5149392431902,4.0,1.0,-1.0,52.53665296358486,50.90449523925781,-19872192.135544106,-2117055.7858887524,15
8328,-1.3442792143612223,-18.67795929148447,-178.51494058432147,4.0,1.0,-1.0,52.53665405461379,50.74428176879883,-19872192.28483815,-2117057.2831943743,15
8329,-1.228073451889486,-18.67796565022295,-178.5149412477085,4.0,1.0,-1.0,52.5366545968227,50.89922332763672,-19872192.35868606,-2117058.030398512,15
8332,-1.4161726210038523,-18.677984759575534,-178.51494325994895,4.0,1.0,-1.0,52.53665621724667,50.6484260559082,-19872192.58268764,-2117060.275904983,15
8336,-1.6750788368226495,-18.677997506794025,-178.51494460709134,4.0,1.0,-1.0,52.5366572906496,50.303218841552734,-19872192.732650846,-2117061.7738083876,15
8339,-1.9528669168741999,-18.678042069361943,-178.51494929712968,4.0,1.0,-1.0,52.53666099577367,49.932838439941406,-19872193.254743524,-2117067.0102788797,15
8342,-1.8926889432959797,-18.67805479051755,-178.51495063176947,4.0,1.0,-1.0,52.536662039954535,50.01307678222656,-19872193.403314948,-2117068.505120187,15
8343,-1.314401816319787,-18.678054752359934,-178.51495060813798,4.0,1.0,-1.0,52.53666203683133,50.78412628173828,-19872193.4006843,-2117068.500636349,15
8344,-2.0857736608752475,-18.678054803258085,-178.51495063965987,4.0,1.0,-1.0,52.536662040997726,49.75563049316406,-19872193.4041933,-2117068.506617306,15
8350,-2.1358308973763087,-18.67806753016598,-178.51495197886538,4.0,1.0,-1.0,52.536663079639766,49.68888854980469,-19872193.55327298,-2117070.002134664,15
8354,-2.31389315762317,-18.678080264971527,-178.51495332345954,4.0,1.0,-1.0,52.53666411291488,49.451473236083984,-19872193.702952515,-2117071.498580177,15
8356,-1.9898365309602468,-18.678080243589037,-178.514953310217,4.0,1.0,-1.0,52.53666411118593,49.883548736572266,-19872193.701478362,-2117071.496067557,15
8357,-1.9152250659601577,-18.67809932091312,-178.51495531328993,4.0,1.0,-1.0,52.53666564784271,49.9830322265625,-19872193.924459424,-2117073.7378119295,15
8359,-2.9186920580955302,-18.678105748060425,-178.51495602312178,4.0,1.0,-1.0,52.536666162503025,48.645076751708984,-19872194.003477544,-2117074.493055294,15
8363,-1.8851600968389448,-18.678124759685918,-178.51495798735488,4.0,1.0,-1.0,52.53666767591221,50.02312088012695,-19872194.22213497,-2117076.7270798692,15
8367,-1.3710064143431282,-18.67813744405193,-178.51495930405812,4.0,1.0,-1.0,52.536668678189926,50.70866012573242,-19872194.368709706,-2117078.217598821,15
8369,-2.5083463859432413,-18.678143878659498,-178.51496001950255,4.0,1.0,-1.0,52.5366691843501,49.19220733642578,-19872194.448352616,-2117078.9737189976,15
8372,-1.5156558776152451,-18.678169246231583,-178.51496265471835,4.0,1.0,-1.0,52.53667116486395,50.51579666137695,-19872194.741703495,-2117081.954621044,15
8376,-2.2189160862378685,-18.67818200889915,-178.5149640215737,4.0,1.0,-1.0,52.53667215225596,49.57811737060547,-19872194.893861137,-2117083.454341475,15
8377,-2.3207856697572424,-18.678182015620607,-178.51496402573648,4.0,1.0,-1.0,52.53667215277528,49.442291259765625,-19872194.894324534,-2117083.4551313026,15
8379,-1.6941562051727033,-18.678188331941872,-178.5149646691991,4.0,1.0,-1.0,52.53667263920488,50.27779769897461,-19872194.965954464,-2117084.197352043,15
8382,-1.4531132545648688,-18.678207387205347,-178.51496666660415,4.0,1.0,-1.0,52.536674097720606,50.59918975830078,-19872195.188304577,-2117086.4365055417,15
8383,-2.1428572528323,-18.67820743271609,-178.51496669479053,4.0,1.0,-1.0,52.53667410118851,49.67953109741211,-19872195.19144227,-2117086.441853435,15
8386,-1.5599610180288437,-18.67820739425555,-178.51496667097058,4.0,1.0,-1.0,52.53667409825721,50.45672607421875,-19872195.18879065,-2117086.437333999,15
8388,-1.3468956402614367,-18.678220091804896,-178.51496800035943,4.0,1.0,-1.0,52.53667506266629,50.740814208984375,-19872195.336777538,-2117087.9294028287,15
8390,-1.8710010746221997,-18.678226482396568,-178.51496869090118,4.0,1.0,-1.0,52.53667554578533,50.04200744628906,-19872195.413648296,-2117088.6803511344,15
8397,-1.4926085807144318,-18.678290012807683,-178.51497536799957,4.0,1.0,-1.0,52.53668026622927,50.54653549194336,-19872196.156939488,-2117096.145710668,15
8398,-1.3301603918503133,-18.678302711479216,-178.51497670005278,4.0,1.0,-1.0,52.5366811918193,50.76313400268555,-19872196.30522297,-2117097.637912093,15
8404,-1.644067484909101,-18.67832814941397,-178.51497939040817,4.0,1.0,-1.0,52.536683027974505,50.3445930480957,-19872196.604711965,-2117100.6270851437,15
8405,-1.6740341805586922,-18.678334505393185,-178.51498006104245,4.0,1.0,-1.0,52.5366834830138,50.30463790893555,-19872196.67936663,-2117101.37396667,15
8406,-1.811386170789774,-18.678334514455564,-178.5149800666553,4.0,1.0,-1.0,52.536683483660454,50.12150192260742,-19872196.67999145,-2117101.375031578,15
8408,-1.8674024793524495,-18.678340872038888,-178.5149807383644,4.0,1.0,-1.0,52.53668393731368,50.04681396484375,-19872196.754765764,-2117102.1221016296,15
8409,-1.7428478448196074,-18.678340863820853,-178.51498073327448,4.0,1.0,-1.0,52.53668393672888,50.212886810302734,-19872196.75419916,-2117102.1211359403,15
8411,-1.9881723194223468,-18.678347233783665,-178.51498141272958,4.0,1.0,-1.0,52.53668438976365,49.88578796386719,-19872196.829835754,-2117102.8696607156,15
8413,-1.8485639920245376,-18.678366284797043,-178.51498341531982,4.0,1.0,-1.0,52.53668573570394,50.07193374633789,-19872197.05276308,-2117105.1083168886,15
8415,-1.885960423124061,-18.678366287264435,-178.514983416848,4.0,1.0,-1.0,52.536685735877654,50.022071838378906,-19872197.052933194,-2117105.108606829,15
8417,-1.7709676617314472,-18.678372633120887,-178.51498408162138,4.0,1.0,-1.0,52.5366861812181,50.17539596557617,-19872197.12693543,-2117105.8542990135,15
8418,-1.558997664988965,-18.678378972409284,-178.51498474243277,4.0,1.0,-1.0,52.53668662460768,50.45802307128906,-19872197.200496618,-2117106.5992194223,15
8423,-1.989533646130667,-18.678391707571375,-178.51498609904647,4.0,1.0,-1.0,52.53668751084024,49.883975982666016,-19872197.351514164,-2117108.0957095823,15
8424,-1.819537383951456,-18.678391696355106,-178.51498609209952,4.0,1.0,-1.0,52.53668751006353,50.11063766479492,-19872197.35074083,-2117108.0943915737,15
8425,-1.6775937817544673,-18.67839803953161,-178.51498675574445,4.0,1.0,-1.0,52.53668794924033,50.299896240234375,-19872197.424617447,-2117108.839768954,15
8427,-1.5943666238772494,-18.678398034040427,-178.5149867523434,4.0,1.0,-1.0,52.53668794886107,50.410865783691406,-19872197.424238846,-2117108.839123694,15
8428,-1.3551568230466273,-18.67840437119332,-178.51498741206981,4.0,1.0,-1.0,52.53668838613248,50.72981262207031,-19872197.497679256,-2117109.5837932755,15
8429,-1.8241760884425275,-18.67841075499895,-178.51498810074443,4.0,1.0,-1.0,52.53668882511738,50.104454040527344,-19872197.57434216,-2117110.3339449805,15
8430,-1.7869688113753455,-18.67841710533195,-178.51498876873768,4.0,1.0,-1.0,52.53668926030059,50.1540641784668,-19872197.64870283,-2117111.0801633922,15
8431,-1.5901078689860242,-18.67842344458921,-178.51498943016213,4.0,1.0,-1.0,52.53668969323462,50.41654586791992,-19872197.72233226,-2117111.8250803403,15
8432,-1.8398783585807905,-18.6784298137227,-178.51499010989318,4.0,1.0,-1.0,52.53669012670798,50.083518981933594,-19872197.797999576,-2117112.5735080275,15
8434,-1.3288716929680504,-18.67844248324016,-178.51499142787264,4.0,1.0,-1.0,52.536690984504276,50.764862060546875,-19872197.94471638,-2117114.062284828,15
8435,-1.4448836337903685,-18.678448842900593,-178.51499210210045,4.0,1.0,-1.0,52.53669141284354,50.61017990112305,-19872198.019771073,-2117114.8095994336,15
8436,-2.109565390391708,-18.678455239183446,-178.51499279880335,4.0,1.0,-1.0,52.53669184213686,49.72393798828125,-19872198.097327687,-2117115.5612175153,15
8439,-1.7436440511496585,-18.67846791975716,-178.5149941229394,4.0,1.0,-1.0,52.53669268872363,50.21183395385742,-19872198.24472984,-2117117.051293745,15
8440,-1.6893017810734818,-18.678467916171684,-178.51499412071865,4.0,1.0,-1.0,52.536692688485346,50.2842903137207,-19872198.244482625,-2117117.050872421,15
8441,-1.800112061284608,-18.678467923482852,-178.51499412524703,4.0,1.0,-1.0,52.536692688971925,50.13654327392578,-19872198.24498672,-2117117.0517315473,15
8451,-1.768076517323152,-18.678512386777157,-178.51499881080994,4.0,1.0,-1.0,52.53669561033712,50.17926025390625,-19872198.7665812,-2117122.276551069,15
8453,-2.13904564567747,-18.67851876288702,-178.51499949547576,4.0,1.0,-1.0,52.53669602325681,49.684635162353516,-19872198.842797853,-2117123.0257989326,15
8456,-2.1414809898883505,-18.678531467227025,-178.51500083468554,4.0,1.0,-1.0,52.53669684149827,49.68138885498047,-19872198.991878003,-2117124.5186684644,15
8458,-2.172269067148818,-18.678544173886024,-178.51500217509965,4.0,1.0,-1.0,52.5366976539035,49.64033889770508,-19872199.14109222,-2117126.011810611,15
8459,-1.587584693358167,-18.67854413531028,-178.51500215120612,4.0,1.0,-1.0,52.53669765144696,50.419918060302734,-19872199.1384324,-2117126.007277627,15
8460,-1.6892374437511535,-18.678556845774306,-178.5150034944162,4.0,1.0,-1.0,52.53669845812328,50.28438186645508,-19872199.287957862,-2117127.5008670087,15
8461,-2.1160050949958986,-18.678563226018717,-178.51500418140253,4.0,1.0,-1.0,52.53669886079206,49.71535873413086,-19872199.36443283,-2117128.2506009145,15
8463,-1.798360320616439,-18.67856955716004,-178.51500483796528,4.0,1.0,-1.0,52.53669925886879,50.138885498046875,-19872199.437521063,-2117128.9945648103,15
8465,-2.0063655711626325,-18.67857592299612,-178.51500551600614,4.0,1.0,-1.0,52.53669965762765,49.86154556274414,-19872199.513000228,-2117129.7426056694,15
8470,-1.7131582613478713,-18.67861401680908,-178.5150095211859,4.0,1.0,-1.0,52.53670201244495,50.25249099731445,-19872199.9588548,-2117134.2189591145,15
8473,-1.6046602677390638,-18.678626713826514,-178.51501085571775,4.0,1.0,-1.0,52.536702785370835,50.39715576171875,-19872200.107414205,-2117135.710969021,15
8474,-2.149485157929803,-18.67863310216033,-178.51501154748183,4.0,1.0,-1.0,52.53670317199885,49.67072296142578,-19872200.18442103,-2117136.4616538114,15
8478,-1.5858081211974877,-18.678671177562517,-178.5150155410048,4.0,1.0,-1.0,52.536705444962536,50.42229461669922,-19872200.62897797,-2117140.9358453425,15
8482,-1.5443581804781843,-18.678683880466647,-178.5150168782038,4.0,1.0,-1.0,52.53670619132117,50.477561950683594,-19872200.77783428,-2117142.428547489,15
8483,-1.8467714463711218,-18.678690253344865,-178.5150175599964,4.0,1.0,-1.0,52.536706563504595,50.074344635009766,-19872200.85373109,-2117143.1774163637,15
8484,-1.6373908954444687,-18.678702946086702,-178.5150188903317,4.0,1.0,-1.0,52.53670730028989,50.353519439697266,-19872201.00182334,-2117144.668924521,15
8485,-1.4370248746695324,-18.678702932867633,-178.51501888214352,4.0,1.0,-1.0,52.536707299526824,50.62067413330078,-19872201.00091183,-2117144.667371165,15
