,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
9380,-1.1620784907750021,-18.662614310506843,-178.53048183500792,4.0,1.0,-1.0,52.3564677118211,50.807029724121094,-19873922.32895086,-2115254.2031911644,27
9394,-1.0526176551747994,-18.66265900878831,-178.53048656977938,4.0,1.0,-1.0,52.356420657339186,50.95293045043945,-19873922.856023207,-2115259.45513263,27
9405,-0.9747089422194222,-18.662684561316087,-178.53048927308305,4.0,1.0,-1.0,52.35639369175806,51.05678176879883,-19873923.156953596,-2115262.457494323,27
9408,-0.9975476020176757,-18.66270372535799,-178.53049130680202,4.0,1.0,-1.0,52.35637343639792,51.026309967041016,-19873923.383346155,-2115264.709224303,27
9411,-0.9559353247245781,-18.6627165059708,-178.53049265745068,4.0,1.0,-1.0,52.35635991294657,51.08177947998047,-19873923.533699676,-2115266.210916476,27
9427,-1.0677202393439984,-18.662760906912613,-178.53049736701297,4.0,1.0,-1.0,52.35631283784278,50.93268585205078,-19873924.05796575,-2115271.427924383,27
9435,-0.949211119323536,-18.662792986663423,-178.53050075058795,4.0,1.0,-1.0,52.356278735676824,51.09066390991211,-19873924.434623595,-2115275.197221708,27
9447,-1.2378998975864306,-18.662825062856772,-178.53050416731034,4.0,1.0,-1.0,52.356244561528,50.705711364746094,-19873924.814971395,-2115278.966101756,27
9452,-0.9649921030072619,-18.66285074784419,-178.5305068553744,4.0,1.0,-1.0,52.35621714198169,51.06956100463867,-19873925.114205316,-2115281.9840300963,27
9454,-0.9897519727005601,-18.662857166719302,-178.5305075351743,4.0,1.0,-1.0,52.3562102820415,51.03654098510742,-19873925.189880293,-2115282.7382335807,27
9461,-0.9650973909565437,-18.66287642780909,-178.53050956526576,4.0,1.0,-1.0,52.356189679234376,51.069393157958984,-19873925.41586904,-2115285.001368761,27
9471,-0.9639554921513991,-18.662972770909555,-178.5305197101747,4.0,1.0,-1.0,52.356086214876996,51.0708122253418,-19873926.54519514,-2115296.3214725023,28
9474,-0.8767049723396667,-18.66299847681658,-178.53052240302614,4.0,1.0,-1.0,52.35605849339299,51.18711853027344,-19873926.84496199,-2115299.3418614822,28
9475,-1.0667312609516557,-18.66299847021025,-178.53052241946102,4.0,1.0,-1.0,52.35605850052343,50.93375015258789,-19873926.846791513,-2115299.3410852533,28
9477,-0.9016856006110174,-18.66301132723967,-178.53052375435044,4.0,1.0,-1.0,52.35604461713956,51.1537971496582,-19873926.99539072,-2115300.851758824,28
9481,-0.7729917497576935,-18.66305631955209,-178.53052846066666,4.0,1.0,-1.0,52.355995937339685,51.325340270996094,-19873927.519295447,-2115306.1382606034,28
9482,-1.0851322225239528,-18.6630563097256,-178.5305284877653,4.0,1.0,-1.0,52.35599594798441,50.90915298461914,-19873927.522312053,-2115306.137106012,28
9483,-0.9098235334322453,-18.663062743484325,-178.530529145897,4.0,1.0,-1.0,52.35598897475211,51.14289093017578,-19873927.595574938,-2115306.8930592025,28
9484,-0.995674746163786,-18.663069168317463,-178.5305298264508,4.0,1.0,-1.0,52.35598200815002,51.02841567993164,-19873927.671333842,-2115307.6479636827,28
9499,-0.7782367161134971,-18.663223471607587,-178.53054590893453,4.0,1.0,-1.0,52.35581378025745,51.31816482543945,-19873929.46162774,-2115325.7782867285,29
9517,-1.0765316492775128,-18.663294186988193,-178.53055327706724,4.0,1.0,-1.0,52.355736097555564,50.92036056518555,-19873930.281844523,-2115334.08720577,29
9520,-0.7996393904077195,-18.663300626099165,-178.5305539193586,4.0,1.0,-1.0,52.35572900573243,51.28954315185547,-19873930.35334407,-2115334.8437888958,29
9523,-1.035079917706753,-18.663319905998424,-178.53055593715555,4.0,1.0,-1.0,52.3557077532314,50.97560119628906,-19873930.577964198,-2115337.1091400716,29
9530,-0.8384781260092495,-18.6633520580555,-178.53055924487194,4.0,1.0,-1.0,52.355672250694624,51.237701416015625,-19873930.9461775,-2115340.8869456695,29
9531,-0.9406967568856999,-18.663352054502578,-178.53055925371257,4.0,1.0,-1.0,52.35567225462364,51.101409912109375,-19873930.947161637,-2115340.8865282075,29
9533,-1.0674376073534404,-18.66335847885593,-178.53055992895983,4.0,1.0,-1.0,52.35566515168284,50.93241500854492,-19873931.02232982,-2115341.641377604,29
9535,-1.0895418712962055,-18.663358478087595,-178.53055993087168,4.0,1.0,-1.0,52.35566515253231,50.9029426574707,-19873931.022542644,-2115341.6412873254,29
9543,-1.0183157674232461,-18.66339061975844,-178.53056324250798,4.0,1.0,-1.0,52.355629570187375,50.99787521362305,-19873931.391192313,-2115345.4178734175,29
9546,-1.2185513141666888,-18.663409896471123,-178.53056524798765,4.0,1.0,-1.0,52.35560819346574,50.730873107910156,-19873931.614441287,-2115347.6828513797,29
9548,-1.4571295354003269,-18.66341631577702,-178.53056593088908,4.0,1.0,-1.0,52.35560106876619,50.41276168823242,-19873931.690461528,-2115348.437107966,29
9550,-0.9541878050404193,-18.663422760701103,-178.53056654943,4.0,1.0,-1.0,52.355593912579934,51.083343505859375,-19873931.75931719,-2115349.194374669,29
9551,-0.8439218488415463,-18.66343561893519,-178.53056786328713,4.0,1.0,-1.0,52.355579626173494,51.230350494384766,-19873931.905575093,-2115350.7051935634,29
9555,-0.9859552001207703,-18.663448467782892,-178.53056919805545,4.0,1.0,-1.0,52.355565338035376,51.040958404541016,-19873932.054160822,-2115352.2149096937,29
9558,-0.8820149495618352,-18.663461323439314,-178.53057051052215,4.0,1.0,-1.0,52.35555103016122,51.17953109741211,-19873932.200263947,-2115353.725425948,29
9566,-1.0863831230740288,-18.66350629560806,-178.53057514632897,4.0,1.0,-1.0,52.3555008820349,50.90699005126953,-19873932.716319602,-2115359.009574904,29
9570,-0.9912118693691809,-18.66351914819786,-178.53057645546235,4.0,1.0,-1.0,52.35548652284706,51.033870697021484,-19873932.862051666,-2115360.5197313526,29
9572,-0.9340142969012959,-18.663519150185817,-178.53057645051535,4.0,1.0,-1.0,52.355486520624254,51.11013412475586,-19873932.861500967,-2115360.5199649343,29
9579,-1.112075232069401,-18.663564108924803,-178.53058106928822,4.0,1.0,-1.0,52.35543619606324,50.8726692199707,-19873933.375660412,-2115365.8025377197,29
9584,-1.0632903395307949,-18.66358979916224,-178.53058369037993,4.0,1.0,-1.0,52.35540737287374,50.937686920166016,-19873933.667439006,-2115368.821096079,29
9587,-1.3030647231266812,-18.66360263056312,-178.5305850220628,4.0,1.0,-1.0,52.355392958472294,50.61797332763672,-19873933.815681264,-2115370.3287636065,29
9588,-0.8596061530060979,-18.663602645974972,-178.53058498370902,4.0,1.0,-1.0,52.35539294115006,51.209251403808594,-19873933.811411742,-2115370.3305744734,29
9593,-1.322252863164067,-18.663647569768997,-178.53058960562637,4.0,1.0,-1.0,52.35534237956381,50.59233856201172,-19873934.32592123,-2115375.6090438855,29
9594,-1.059012994895511,-18.663647578917395,-178.53058958285936,4.0,1.0,-1.0,52.35534236925196,50.94332504272461,-19873934.323386814,-2115375.610118807,29
9596,-1.2877666790041076,-18.663660408124088,-178.5305909096345,4.0,1.0,-1.0,52.35532790273464,50.6383056640625,-19873934.471082747,-2115377.117529036,29
9597,-1.296959436747784,-18.66366682589914,-178.53059156357205,4.0,1.0,-1.0,52.35532066135056,50.626041412353516,-19873934.54387874,-2115377.8716068636,29
9598,-1.1693349212746398,-18.66366683033444,-178.5305915525341,4.0,1.0,-1.0,52.3553206563447,50.796207427978516,-19873934.542650007,-2115377.8721280023,29
9600,-1.0158953949721763,-18.663666835666824,-178.53059153926367,4.0,1.0,-1.0,52.355320650327485,51.00079345703125,-19873934.541172747,-2115377.8727545496,29
9603,-1.2368553536016407,-18.663673245754946,-178.53059221128146,4.0,1.0,-1.0,52.35531341458409,50.706172943115234,-19873934.615981426,-2115378.625929205,29
9604,-1.2257720371162577,-18.663679663576175,-178.5305928629957,4.0,1.0,-1.0,52.355306167082745,50.720943450927734,-19873934.68852992,-2115379.380012514,29
9605,-1.206357134812606,-18.663679664250886,-178.5305928613166,4.0,1.0,-1.0,52.35530616632241,50.746829986572266,-19873934.688343003,-2115379.3800917915,29
9606,-1.1758815174584925,-18.663679665309953,-178.5305928586809,4.0,1.0,-1.0,52.35530616512369,50.7874641418457,-19873934.6880496,-2115379.38021623,29
9609,-1.802391770693248,-18.66369247644571,-178.53059421741182,4.0,1.0,-1.0,52.35529168872381,49.95210266113281,-19873934.839302834,-2115380.885503438,29
9611,-2.7296521968796696,-18.66369244422109,-178.53059429760836,4.0,1.0,-1.0,52.35529172515271,48.715755462646484,-19873934.848230273,-2115380.881717099,29
9612,-1.3278624903550735,-18.66369249293682,-178.5305941763708,4.0,1.0,-1.0,52.355291670082806,50.584808349609375,-19873934.83473417,-2115380.887441118,29
9613,-1.134202702238781,-18.66369249966699,-178.53059415962164,4.0,1.0,-1.0,52.355291662473974,50.843021392822266,-19873934.832869664,-2115380.8882319015,29
9615,-1.3083677601889576,-18.663698910036015,-178.53059482665532,4.0,1.0,-1.0,52.35528441430142,50.61079406738281,-19873934.90712351,-2115381.6414396754,29
9616,-1.1949224748614142,-18.663698913978468,-178.5305948168438,4.0,1.0,-1.0,52.35528440984126,50.762054443359375,-19873934.9060313,-2115381.6419029064,29
9617,-1.2496512624625211,-18.663705329109252,-178.53059547341113,4.0,1.0,-1.0,52.355277153254065,50.6890754699707,-19873934.97912004,-2115382.3956702077,29
9618,-1.0327942995836565,-18.663705336645503,-178.53059545465575,4.0,1.0,-1.0,52.35527714472482,50.97821807861328,-19873934.9770322,-2115382.3965557064,29
9620,-1.2086310104814402,-18.663730990367576,-178.53059807438765,4.0,1.0,-1.0,52.35524809576236,50.74374008178711,-19873935.26865942,-2115385.410826083,29
9625,-1.353823532547267,-18.663763053151555,-178.53060133751907,4.0,1.0,-1.0,52.35521172137487,50.550113677978516,-19873935.63190955,-2115389.1781513877,29
9626,-1.2043067279619208,-18.663769470795035,-178.53060197401396,4.0,1.0,-1.0,52.355204431634775,50.74946212768555,-19873935.702763833,-2115389.9322142135,29
9630,-2.1535036351533563,-18.66379508377405,-178.53060465153615,4.0,1.0,-1.0,52.35517530789002,49.48383712768555,-19873936.000824243,-2115392.941698485,29
9631,-1.3222534197625464,-18.663795112661013,-178.53060457964375,4.0,1.0,-1.0,52.35517527501543,50.59217071533203,-19873935.992821217,-2115392.9450926576,29
9635,-1.0290307741706783,-18.663814351385767,-178.53060649830059,4.0,1.0,-1.0,52.35515336743265,50.98311233520508,-19873936.206405118,-2115395.205612499,29
9640,-1.1860473053511669,-18.66383357176749,-178.53060845397326,4.0,1.0,-1.0,52.35513145352161,50.77373504638672,-19873936.424109604,-2115397.463977317,29
9642,-1.6514844925195575,-18.66383996371562,-178.53060914118052,4.0,1.0,-1.0,52.35512415978519,50.15314483642578,-19873936.500609167,-2115398.2150212894,29
9645,-0.9267301374643466,-18.663839988901337,-178.53060907849894,4.0,1.0,-1.0,52.3551241310397,51.119483947753906,-19873936.493631486,-2115398.217980573,29
9652,-1.182849851928495,-18.66386560838512,-178.53061168626797,4.0,1.0,-1.0,52.35509486686169,50.77796173095703,-19873936.783927005,-2115401.228230396,29
9653,-1.0437643064583426,-18.66387201927691,-178.53061232009955,4.0,1.0,-1.0,52.35508753637805,50.963401794433594,-19873936.854484815,-2115401.981500361,29
9658,-1.1452459065862968,-18.66390403971544,-178.5306155549609,4.0,1.0,-1.0,52.35505087756428,50.82805633544922,-19873937.21458793,-2115405.7438532747,29
9659,-1.0777917834188884,-18.66391044557357,-178.5306161937074,4.0,1.0,-1.0,52.35504353471151,50.91798782348633,-19873937.28569287,-2115406.4965319657,29
9668,-1.2235505191856646,-18.663942451587307,-178.53061942609233,4.0,1.0,-1.0,52.35500680186669,50.72360610961914,-19873937.645520315,-2115410.2571908385,29
9681,-0.977823982686914,-18.66397445929217,-178.53062261942353,4.0,1.0,-1.0,52.3549699916457,51.051204681396484,-19873938.001000315,-2115414.0180491265,29
9682,-1.1548959497872602,-18.663987250145574,-178.53062391922518,4.0,1.0,-1.0,52.35495526052364,50.815093994140625,-19873938.145693574,-2115415.5209558047,29
9687,-2.4742859044054057,-18.66400639635246,-178.53062595858847,4.0,1.0,-1.0,52.35493318748195,49.055885314941406,-19873938.37271446,-2115417.7706074864,29
9694,-0.9531835082480029,-18.664025637212994,-178.53062775057165,4.0,1.0,-1.0,52.35491097811973,51.08399963378906,-19873938.572197113,-2115420.0313810944,29
9695,-1.1786979269641051,-18.66402562937648,-178.53062777007534,4.0,1.0,-1.0,52.35491098717284,50.7833137512207,-19873938.574368253,-2115420.0304603153,29
9698,-1.0834460699165902,-18.66403202587737,-178.53062840244957,4.0,1.0,-1.0,52.35490359777941,50.910308837890625,-19873938.644763827,-2115420.7820400824,29
9701,-1.6342159120754332,-18.664045184344,-178.53062986431732,4.0,1.0,-1.0,52.354888387324536,50.175933837890625,-19873938.8074982,-2115422.328141308,29
9703,-1.2272985251979662,-18.664051566957408,-178.5306304607377,4.0,1.0,-1.0,52.354881004788695,50.718482971191406,-19873938.873891417,-2115423.0780893997,29
9720,-1.2294316810766759,-18.664108862651762,-178.5306361374928,4.0,1.0,-1.0,52.3548145986133,50.715572357177734,-19873939.5058249,-2115429.810254128,29
9722,-2.018625389456247,-18.664127926014956,-178.53063809502729,4.0,1.0,-1.0,52.35479245042734,49.663291931152344,-19873939.723736644,-2115432.050173402,29
9725,-1.2013262036257402,-18.664153403119375,-178.53064054138594,4.0,1.0,-1.0,52.3547628088545,50.752994537353516,-19873939.996064045,-2115435.043698949,29
9735,-1.5590899736976098,-18.664210628315725,-178.53064622843146,4.0,1.0,-1.0,52.35469605542494,50.275909423828125,-19873940.629143056,-2115441.767584294,29
9736,-1.3819269934765543,-18.664216991499774,-178.53064684093502,4.0,1.0,-1.0,52.354688617848296,50.51211929321289,-19873940.69732664,-2115442.515250194,29
9740,-1.2847413355580102,-18.664236066845625,-178.5306487157375,4.0,1.0,-1.0,52.35466630385599,50.64167785644531,-19873940.9060287,-2115444.7565788445,29
9743,-1.2108787214760923,-18.664255136673102,-178.53065059162307,4.0,1.0,-1.0,52.35464396953648,50.74013900756836,-19873941.114851326,-2115446.997259343,29
9758,-0.9862472030217759,-18.6643441004371,-178.53065934996135,4.0,1.0,-1.0,52.35453942255117,51.03954315185547,-19873942.089825083,-2115457.4503919096,29
9759,-1.071786069783684,-18.664344097464507,-178.5306593573587,4.0,1.0,-1.0,52.354539426052725,50.92549133300781,-19873942.09064855,-2115457.4500426343,29
9761,-1.328800665961353,-18.664363144743454,-178.53066125968286,4.0,1.0,-1.0,52.35451696664313,50.58278274536133,-19873942.30241431,-2115459.688075135,29
9763,-1.235700215763245,-18.66436949965303,-178.53066187830663,4.0,1.0,-1.0,52.35450946737183,50.7069091796875,-19873942.371279195,-2115460.434769469,29
9768,-1.5321571219751604,-18.66440759471296,-178.53066566390393,4.0,1.0,-1.0,52.35446444998706,50.311588287353516,-19873942.792689957,-2115464.9108943804,29
9769,-1.5255654099764797,-18.664413946373504,-178.5306662901376,4.0,1.0,-1.0,52.35445693376096,50.320369720458984,-19873942.86240197,-2115465.6572071514,29
9771,-0.9576039447738367,-18.664433016717993,-178.53066812128375,4.0,1.0,-1.0,52.35443434905392,51.07762908935547,-19873943.066244226,-2115467.897950749,29
9777,-0.95754722458787,-18.66447746111627,-178.53067250951344,4.0,1.0,-1.0,52.35438161032289,51.07765197753906,-19873943.55473972,-2115473.1201175326,29
9780,-1.4512312921442572,-18.66450284037055,-178.5306750610733,4.0,1.0,-1.0,52.35435142948336,50.419376373291016,-19873943.838778064,-2115476.1021519653,29
