,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
20413,-0.9318462052638097,-18.70100718798646,-178.49778165379468,4.0,4.0,-1.0,52.05731146053404,50.814849853515625,-19870282.161429353,-2119765.7850276846,22
20414,-0.6303601704503308,-18.701007209046537,-178.49778165391328,4.0,4.0,-1.0,52.0573114345425,51.21683120727539,-19870282.161442555,-2119765.7875027535,22
20418,-1.0378383441113783,-18.70101356215051,-178.4977823417594,4.0,4.0,-1.0,52.057303593336655,50.673519134521484,-19870282.238013234,-2119766.5341463857,22
20419,-0.9239753453255162,-18.701013570201024,-178.49778234181383,4.0,4.0,-1.0,52.057303583399516,50.82533645629883,-19870282.238019295,-2119766.5350925163,22
20422,-0.7562533995007925,-18.701019964179128,-178.49778302990558,4.0,4.0,-1.0,52.05729569070809,51.04895782470703,-19870282.314617317,-2119767.286539874,22
20423,-0.7737027796106304,-18.701019962945292,-178.49778302989722,4.0,4.0,-1.0,52.05729569223149,51.025691986083984,-19870282.314616386,-2119767.286394868,22
20424,-0.9443713927721546,-18.701019950878347,-178.49778302981565,4.0,4.0,-1.0,52.057295707127196,50.798133850097656,-19870282.314607304,-2119767.284976711,22
20425,-1.2979938524440513,-18.701019925876118,-178.49778302964665,4.0,4.0,-1.0,52.05729573799181,50.326637268066406,-19870282.314588495,-2119767.282038344,22
20429,-0.6937255511693365,-18.701026351164245,-178.4977837179395,4.0,4.0,-1.0,52.05728780561185,51.132320404052734,-19870282.391208906,-2119768.037165417,22
20430,-0.7882564279213966,-18.70103272730833,-178.49778440586124,4.0,4.0,-1.0,52.05727993286655,51.00627136230469,-19870282.467788003,-2119768.7865169053,22
20431,-0.8782098563572163,-18.701032720948444,-178.49778440581827,4.0,4.0,-1.0,52.05727994071913,50.88633346557617,-19870282.467783216,-2119768.785769463,22
20433,-0.8599193354457384,-18.701032722241592,-178.497784405827,4.0,4.0,-1.0,52.057279939122964,50.91072082519531,-19870282.46778419,-2119768.7859214395,22
20438,-0.7066341098620796,-18.70103911538512,-178.49778509374983,4.0,4.0,-1.0,52.05727204435061,51.11509323120117,-19870282.54436341,-2119769.537270801,22
20439,-1.0697408610035382,-18.70103908996853,-178.4977850936019,4.0,4.0,-1.0,52.05727207573909,50.630950927734375,-19870282.54434694,-2119769.534283734,22
20442,-0.8610175886572051,-18.701045487755145,-178.49778578155798,4.0,4.0,-1.0,52.05726417419919,50.90924072265625,-19870282.620929863,-2119770.2861788007,22
20445,-1.0458709633267063,-18.701051857707654,-178.4977864692524,4.0,4.0,-1.0,52.057256306001364,50.66276168823242,-19870282.69748365,-2119771.0348027125,22
20446,-0.9638225418145794,-18.70105186350893,-178.49778646929158,4.0,4.0,-1.0,52.057256298835455,50.772159576416016,-19870282.697488017,-2119771.0354845026,22
20447,-0.7849542363355795,-18.70105187615555,-178.497786469377,4.0,4.0,-1.0,52.057256283213064,51.010650634765625,-19870282.697497524,-2119771.0369707868,22
20451,-1.0487060448340344,-18.701058240999632,-178.4977871570076,4.0,4.0,-1.0,52.057248420293035,50.658973693847656,-19870282.774044212,-2119771.784994362,22
20453,-0.7332925493712992,-18.701058263044303,-178.4977871571327,4.0,4.0,-1.0,52.05724839305822,51.079524993896484,-19870282.774058137,-2119771.7875851467,22
20454,-1.1954708096982358,-18.701058230622824,-178.4977871569375,4.0,4.0,-1.0,52.05724843311327,50.463287353515625,-19870282.77403641,-2119771.7837748365,22
20457,-0.8145940504127793,-18.70106464104011,-178.4977878447948,4.0,4.0,-1.0,52.05724051285506,50.97111511230469,-19870282.850608334,-2119772.5371543965,22
20458,-0.8019998265656341,-18.701064641930504,-178.49778784480083,4.0,4.0,-1.0,52.05724051175548,50.98790740966797,-19870282.850609004,-2119772.53725904,22
20462,-1.0248046699491624,-18.701071010137895,-178.49778853233633,4.0,4.0,-1.0,52.05723264261451,50.690826416015625,-19870282.927145105,-2119773.285677943,22
20464,-0.9250264880570285,-18.70107101719243,-178.49778853238396,4.0,4.0,-1.0,52.057232633897,50.8238639831543,-19870282.92715041,-2119773.2865070202,22
20468,-0.8998778988409413,-18.701077403642582,-178.49778922002625,4.0,4.0,-1.0,52.0572247411792,50.85738754272461,-19870283.003698397,-2119774.037069919,22
20469,-0.8681062369073516,-18.701077405888963,-178.4977892200414,4.0,4.0,-1.0,52.05722473840251,50.899749755859375,-19870283.003700085,-2119774.0373339243,22
20470,-0.8249648690286904,-18.701077408939224,-178.49778922006203,4.0,4.0,-1.0,52.057224734632655,50.957271575927734,-19870283.003702383,-2119774.037692402,22
20473,-0.8901988611048637,-18.701083788829372,-178.49778990754743,4.0,4.0,-1.0,52.05721684898617,50.87028503417969,-19870283.080232907,-2119774.7874843683,22
20474,-0.881598625555398,-18.701083789437362,-178.49778990755152,4.0,4.0,-1.0,52.05721684823402,50.881752014160156,-19870283.08023336,-2119774.7875558226,22
20475,-1.0424396242581224,-18.701083778065286,-178.49778990747478,4.0,4.0,-1.0,52.05721686229208,50.66729736328125,-19870283.08022482,-2119774.786219327,22
20478,-0.748037285283317,-18.701090183314722,-178.497790595032,4.0,4.0,-1.0,52.05720894426122,51.0598258972168,-19870283.156763338,-2119775.538991654,22
20479,-0.9088668398949267,-18.7010901719435,-178.49779059495526,4.0,4.0,-1.0,52.05720895832019,50.84538650512695,-19870283.156754795,-2119775.5376552586,22
20481,-0.837819052338773,-18.701090176966975,-178.49779059498917,4.0,4.0,-1.0,52.05720895210925,50.94011688232422,-19870283.15675857,-2119775.5382456398,22
20484,-0.7624566434951703,-18.7010965672067,-178.4977912823936,4.0,4.0,-1.0,52.057201051597076,51.040592193603516,-19870283.23328008,-2119776.2892539892,22
20486,-0.8589072563065656,-18.701102945301667,-178.49779196961296,4.0,4.0,-1.0,52.057193165065655,50.911983489990234,-19870283.309780993,-2119777.0388350617,22
20487,-1.2250896075884157,-18.70110291941113,-178.49779196943828,4.0,4.0,-1.0,52.05719319708078,50.42374038696289,-19870283.309761547,-2119777.0357922963,22
20490,-0.7096734287040363,-18.701102955596774,-178.49779196965866,4.0,4.0,-1.0,52.05719315233455,51.1109619140625,-19870283.309786078,-2119777.0400449885,22
20491,-1.2601485851075722,-18.701102916932353,-178.49779196942154,4.0,4.0,-1.0,52.057193200146685,50.37699508666992,-19870283.309759684,-2119777.0355009786,22
20492,-1.2951102878396341,-18.701102914460435,-178.4977919694049,4.0,4.0,-1.0,52.0571932032035,50.330379486083984,-19870283.30975783,-2119777.0352104693,22
20493,-1.0430167557876757,-18.70110931767835,-178.497792656735,4.0,4.0,-1.0,52.05718528457237,50.66649627685547,-19870283.386271063,-2119777.7877441267,22
20496,-0.8526242490997902,-18.70110933113986,-178.49779265682582,4.0,4.0,-1.0,52.05718526792407,50.920352935791016,-19870283.386281177,-2119777.7893261826,22
20497,-1.0430796982966513,-18.7011093176738,-178.49779265673496,4.0,4.0,-1.0,52.05718528457783,50.666412353515625,-19870283.386271063,-2119777.7877435936,22
20499,-0.6471884829959436,-18.701109345408533,-178.4977926568983,4.0,4.0,-1.0,52.05718525027714,51.19426727294922,-19870283.386289243,-2119777.7910030973,22
20502,-0.9530659869649298,-18.70111570967504,-178.49779334390303,4.0,4.0,-1.0,52.05717737877876,50.78642272949219,-19870283.462766264,-2119778.5389590473,22
20504,-1.125039226699755,-18.70111569751577,-178.49779334382097,4.0,4.0,-1.0,52.057177393819074,50.557125091552734,-19870283.46275713,-2119778.537530037,22
20508,-0.8774947196452558,-18.701122100660932,-178.4977940309502,4.0,4.0,-1.0,52.05716947319888,50.887176513671875,-19870283.539248005,-2119779.2900552033,22
20509,-0.9801825620752425,-18.701122093400517,-178.49779403090122,4.0,4.0,-1.0,52.05716948218105,50.75025939941406,-19870283.53924255,-2119779.289201928,22
20510,-0.9157750058095644,-18.70112848408018,-178.49779471787664,4.0,4.0,-1.0,52.0571615759427,50.83612823486328,-19870283.615716305,-2119780.0402621212,22
20511,-0.8795744800579541,-18.701128486639494,-178.4977947178939,4.0,4.0,-1.0,52.05716157277584,50.884395599365234,-19870283.615718227,-2119780.040562903,22
20512,-1.019109439469048,-18.701128476774027,-178.4977947178274,4.0,4.0,-1.0,52.05716158498217,50.69834899902344,-19870283.61571082,-2119780.039403471,22
20513,-1.0102688779761593,-18.701128477399067,-178.4977947178316,4.0,4.0,-1.0,52.0571615842091,50.71013641357422,-19870283.61571129,-2119780.0394769288,22
20514,-1.0829703369081471,-18.701128472258745,-178.49779471779695,4.0,4.0,-1.0,52.057161590568285,50.61320114135742,-19870283.615707435,-2119780.0388728157,22
20515,-0.6681305653617073,-18.70112850133325,-178.4977947179692,4.0,4.0,-1.0,52.05716155459686,51.16632080078125,-19870283.61572661,-2119780.042289778,22
20516,-1.059695709499465,-18.70113486003804,-178.4977954046316,4.0,4.0,-1.0,52.0571536868847,50.64422607421875,-19870283.69216552,-2119780.789592175,22
20518,-0.9816727475313201,-18.701134865554565,-178.4977954046688,4.0,4.0,-1.0,52.057153680058036,50.74825668334961,-19870283.69216966,-2119780.7902405,22
20519,-0.6365217775507972,-18.701134889701816,-178.49779540480787,4.0,4.0,-1.0,52.05715365017841,51.208457946777344,-19870283.692185137,-2119780.793078389,22
20520,-0.8861517680577435,-18.701134872308405,-178.49779540471437,4.0,4.0,-1.0,52.05715367170069,50.87561798095703,-19870283.69217473,-2119780.7910342417,22
20521,-1.0904688743603401,-18.7011348578623,-178.49779540461694,4.0,4.0,-1.0,52.05715368957681,50.60319519042969,-19870283.692163885,-2119780.7893364723,22
20524,-0.8597786531286147,-18.701141258888214,-178.49779609127225,4.0,4.0,-1.0,52.05714576846185,50.91077423095703,-19870283.768602006,-2119781.5416126596,22
20525,-0.754335645415722,-18.70114126634348,-178.4977960913225,4.0,4.0,-1.0,52.05714575923594,51.05136489868164,-19870283.768607598,-2119781.5424888353,22
20528,-0.8595926866246373,-18.701141258901508,-178.49779609127233,4.0,4.0,-1.0,52.05714576844548,50.9110221862793,-19870283.768602014,-2119781.5416142214,22
20533,-1.2322693542448633,-18.701147619180322,-178.4977967777164,4.0,4.0,-1.0,52.05713789672427,50.41411209106445,-19870283.845016617,-2119782.289101662,22
20534,-0.75927335770848,-18.701154039738338,-178.4977974644828,4.0,4.0,-1.0,52.05712994935675,51.04476547241211,-19870283.921467103,-2119783.0436734026,22
20535,-0.6548631795837991,-18.70115404686419,-178.49779746450704,4.0,4.0,-1.0,52.05712994053556,51.18397903442383,-19870283.9214698,-2119783.0445108637,22
20536,-0.8262356042305328,-18.701154035003768,-178.49779746445088,4.0,4.0,-1.0,52.05712995521753,50.955482482910156,-19870283.92146355,-2119783.043116977,22
20537,-0.8368097375216621,-18.70116042138334,-178.4977981508514,4.0,4.0,-1.0,52.057122049117424,50.941375732421875,-19870283.997873306,-2119783.793671945,22
20538,-1.2883936294733758,-18.70116038945465,-178.4977981506362,4.0,4.0,-1.0,52.05712208864679,50.339263916015625,-19870283.997849353,-2119783.7899195487,22
20539,-0.6699119530594544,-18.701160432927406,-178.4977981509054,4.0,4.0,-1.0,52.057122034824715,51.16390609741211,-19870283.99787932,-2119783.7950286553,22
20540,-0.9887128999600918,-18.70116041064336,-178.497798150779,4.0,4.0,-1.0,52.05712206241424,50.73883819580078,-19870283.99786525,-2119783.792409738,22
20542,-1.0621322662507282,-18.70116679306806,-178.49779883706177,4.0,4.0,-1.0,52.05711416017675,50.64093780517578,-19870284.074261896,-2119784.5424999436,22
20544,-1.1295780256839407,-18.701166788299354,-178.49779883702962,4.0,4.0,-1.0,52.05711416608119,50.55101013183594,-19870284.074258316,-2119784.5419395054,22
20546,-0.9590493923790291,-18.701173187985656,-178.49779952328615,4.0,4.0,-1.0,52.05710624143376,50.77837371826172,-19870284.150652044,-2119785.2940583955,22
20547,-0.8121101050808193,-18.7011731983749,-178.49779952335615,4.0,4.0,-1.0,52.057106228568045,50.97429275512695,-19870284.150659837,-2119785.2952793855,22
20550,-0.9264964589860938,-18.701179579120936,-178.49780020945872,4.0,4.0,-1.0,52.05709832633693,50.82176971435547,-19870284.227036428,-2119786.045172363,22
20552,-1.0469112007813237,-18.701179570607138,-178.49780020940136,4.0,4.0,-1.0,52.05709833688161,50.661216735839844,-19870284.22703004,-2119786.044171786,22
20554,-0.7541798964605277,-18.701179591304275,-178.4978002095408,4.0,4.0,-1.0,52.0570983112475,51.0515251159668,-19870284.227045562,-2119786.046604202,22
20558,-1.089108218764295,-18.701185955758486,-178.49780089531222,4.0,4.0,-1.0,52.057090428160336,50.60494613647461,-19870284.303385288,-2119786.794582523,22
20559,-0.9999384971474683,-18.701192350689805,-178.49780158118378,4.0,4.0,-1.0,52.05708250628777,50.72383117675781,-19870284.37973616,-2119787.5461426736,22
20561,-0.9023688108045462,-18.70119874623165,-178.49780226690294,4.0,4.0,-1.0,52.05707458261895,50.85391616821289,-19870284.45607007,-2119788.297774604,22
20562,-0.7531149557835306,-18.701198756784457,-178.49780226697402,4.0,4.0,-1.0,52.057074569544056,51.052921295166016,-19870284.45607798,-2119788.2990148165,22
20564,-0.9809096179667449,-18.70119874067864,-178.49780226686553,4.0,4.0,-1.0,52.05707458949928,50.74919509887695,-19870284.456065904,-2119788.2971219905,22
20566,-0.69258693499728,-18.701205149944702,-178.49780295254126,4.0,4.0,-1.0,52.05706664778609,51.13361740112305,-19870284.53239498,-2119789.05036688,22
20569,-0.753535094323297,-18.701211535046458,-178.49780363793846,4.0,4.0,-1.0,52.057058734976636,51.052345275878906,-19870284.608693045,-2119789.8007719037,22
20571,-1.1011322393605951,-18.701211510470014,-178.497803637773,4.0,4.0,-1.0,52.05705876543652,50.58888244628906,-19870284.608674623,-2119789.797883572,22
20573,-1.1179147835212007,-18.701217898932974,-178.49780432305013,4.0,4.0,-1.0,52.05705084742931,50.566497802734375,-19870284.684959326,-2119790.5486836466,22
20576,-0.8659444758216068,-18.701217916748302,-178.49780432317004,4.0,4.0,-1.0,52.05705082534678,50.90245819091797,-19870284.684972674,-2119790.550777383,22
20577,-0.9894634277275145,-18.701217908014993,-178.49780432311124,4.0,4.0,-1.0,52.05705083617249,50.73776626586914,-19870284.68496613,-2119790.549751004,22
20579,-0.8880342171048596,-18.701224304855387,-178.49780500827455,4.0,4.0,-1.0,52.057042906742026,50.87299728393555,-19870284.761238158,-2119791.301535661,22
20581,-0.9766572698058553,-18.70122429858926,-178.49780500823235,4.0,4.0,-1.0,52.05704291451002,50.75483322143555,-19870284.761233464,-2119791.300799239,22
20583,-0.621973370690057,-18.701224323410614,-178.49780500837565,4.0,4.0,-1.0,52.057042883739086,51.227745056152344,-19870284.761249416,-2119791.3037163527,22
20585,-0.9688779276323203,-18.701230690018463,-178.49780569330522,4.0,4.0,-1.0,52.057034990749344,50.76519775390625,-19870284.837495428,-2119792.0519479755,22
20589,-0.8633376451200547,-18.70123069748055,-178.49780569335545,4.0,4.0,-1.0,52.057034981497964,50.90591812133789,-19870284.837501016,-2119792.052824952,22
20592,-1.1364850256920818,-18.70123706835349,-178.49780637804128,4.0,4.0,-1.0,52.05702708218905,50.54171371459961,-19870284.913719896,-2119792.8015578566,22
20594,-0.9505984087763863,-18.70124347217905,-178.49780706281643,4.0,4.0,-1.0,52.05701914098245,50.789554595947266,-19870284.989948716,-2119793.554163524,22
20601,-0.7356266298447736,-18.7012498780826,-178.49780774742192,4.0,4.0,-1.0,52.057011196156964,51.076175689697266,-19870285.06615865,-2119794.3070134344,22
20603,-1.0064794665859154,-18.701256250134925,-178.49780843166053,4.0,4.0,-1.0,52.05700329228057,50.715030670166016,-19870285.142327745,-2119795.055885031,22
20604,-1.0190107479274957,-18.701256249248797,-178.4978084316546,4.0,4.0,-1.0,52.05700329337924,50.69832229614258,-19870285.142327085,-2119795.0557808885,22
20606,-0.9446184243083735,-18.701256254508714,-178.49780843168998,4.0,4.0,-1.0,52.057003286854524,50.79751205444336,-19870285.14233102,-2119795.0563990567,22
20607,-0.8887941408513598,-18.701256258455672,-178.49780843171652,4.0,4.0,-1.0,52.057003281958714,50.871944427490234,-19870285.142333977,-2119795.056862921,22
20610,-0.9115447722988392,-18.701262648142247,-178.49780911588778,4.0,4.0,-1.0,52.05699535517124,50.84160232543945,-19870285.218495574,-2119795.8078069976,22
20615,-0.972012270590767,-18.701269035591245,-178.4978097998941,4.0,4.0,-1.0,52.05698743012363,50.76097106933594,-19870285.29463881,-2119796.5584881343,22
20616,-1.1901166474297042,-18.70126902017042,-178.4978097997904,4.0,4.0,-1.0,52.056987449258486,50.47016525268555,-19870285.294627264,-2119796.5566758118,22
20618,-1.0904271572278503,-18.70126902721878,-178.4978097998378,4.0,4.0,-1.0,52.056987440512785,50.603084564208984,-19870285.294632543,-2119796.5575041645,22
20619,-0.9306445103059104,-18.701275430501898,-178.49781048377776,4.0,4.0,-1.0,52.056979494779625,50.81612014770508,-19870285.37076839,-2119797.3100462263,22
20623,-0.8883786154954123,-18.701275433490217,-178.49781048379788,4.0,4.0,-1.0,52.056979491070706,50.872474670410156,-19870285.370770626,-2119797.3103974257,22
20625,-1.055551058442461,-18.701275421670537,-178.49781048371838,4.0,4.0,-1.0,52.05697950573904,50.64957809448242,-19870285.37076178,-2119797.3090083245,22
20630,-0.7183132218276569,-18.701288230033995,-178.49781185105508,4.0,4.0,-1.0,52.05696360892125,51.099212646484375,-19870285.522973005,-2119798.814303748,22
20631,-1.0406389495262829,-18.701288207244282,-178.49781185090185,4.0,4.0,-1.0,52.056963637210174,50.6694450378418,-19870285.522955947,-2119798.811625399,22
20632,-1.1587391236205349,-18.70128819889424,-178.4978118508457,4.0,4.0,-1.0,52.056963647574776,50.51197814941406,-19870285.522949696,-2119798.810644066,22
20636,-0.7843740164860264,-18.701294617897517,-178.49781253432965,4.0,4.0,-1.0,52.05695567920793,51.01112365722656,-19870285.599034782,-2119799.565033713,22
20638,-0.8975129456291597,-18.701301002933832,-178.4978132174234,4.0,4.0,-1.0,52.05694775196844,50.86026382446289,-19870285.675076433,-2119800.3154314435,22
20639,-0.6647916018100659,-18.701301019131627,-178.4978132175085,4.0,4.0,-1.0,52.05694773185678,51.17055892944336,-19870285.675085902,-2119800.31733508,22
20642,-0.8480942606738608,-18.701307400202822,-178.49781390045834,4.0,4.0,-1.0,52.05693980850265,50.9261474609375,-19870285.75111153,-2119801.067266837,22
20644,-0.8567173844103309,-18.701307399593073,-178.49781390045425,4.0,4.0,-1.0,52.05693980925935,50.914649963378906,-19870285.751111075,-2119801.067195176,22
20645,-0.8676894081429509,-18.701307398817452,-178.49781390044902,4.0,4.0,-1.0,52.0569398102225,50.900020599365234,-19870285.751110494,-2119801.0671040216,22
20648,-0.9614162934740307,-18.70131378551456,-178.49781458314942,4.0,4.0,-1.0,52.056931878847536,50.77504348754883,-19870285.827108357,-2119801.8176969923,22
20649,-0.7601976751809616,-18.701313799741378,-178.49781458324503,4.0,4.0,-1.0,52.05693186117878,51.0433349609375,-19870285.827118997,-2119801.819368991,22
20650,-1.0720205869522488,-18.701313777694423,-178.49781458309687,4.0,4.0,-1.0,52.05693188856003,50.62757110595703,-19870285.827102505,-2119801.816777936,22
20652,-1.1900063201244393,-18.701313769352492,-178.4978145830408,4.0,4.0,-1.0,52.056931898919174,50.47025680541992,-19870285.82709626,-2119801.8157975543,22
20653,-0.808022304044016,-18.701320190185854,-178.4978152657994,4.0,4.0,-1.0,52.05692392410947,50.97956085205078,-19870285.903100606,-2119802.5704023964,22
20655,-0.7643831181258065,-18.701320193271346,-178.49781526582015,4.0,4.0,-1.0,52.05692392027777,51.03774642944336,-19870285.903102912,-2119802.5707650175,22
20657,-0.9027019078105241,-18.701326577581355,-178.49781594813518,4.0,4.0,-1.0,52.05691598979229,50.85331344604492,-19870285.979057875,-2119803.3210775005,22
20659,-0.7547612623832265,-18.70132658804143,-178.49781594820547,4.0,4.0,-1.0,52.05691597679743,51.050567626953125,-19870285.979065698,-2119803.3223068137,22
20660,-0.942636068765978,-18.70132657475802,-178.4978159481162,4.0,4.0,-1.0,52.0569159932993,50.80006790161133,-19870285.979055762,-2119803.320745688,22
20661,-0.9576991198539417,-18.701332967808575,-178.49781663026502,4.0,4.0,-1.0,52.05690805091854,50.77997589111328,-19870286.05499222,-2119804.0720854276,22
20663,-0.9011910518609056,-18.70133297180377,-178.49781663029188,4.0,4.0,-1.0,52.056908045954515,50.85531997680664,-19870286.05499521,-2119804.072554961,22
20666,-0.9996731903072487,-18.701332964840688,-178.4978166302451,4.0,4.0,-1.0,52.05690805460563,50.7240104675293,-19870286.054990005,-2119804.071736628,22
20670,-0.6663237034592839,-18.70133938302759,-178.49781731238235,4.0,4.0,-1.0,52.056900079954175,51.1684684753418,-19870286.130925175,-2119804.826030532,22
20671,-0.9140282257008039,-18.70133936551416,-178.49781731226474,4.0,4.0,-1.0,52.056900101715655,50.83819580078125,-19870286.130912084,-2119804.8239722773,22
20672,-0.8579547954414011,-18.7013457641226,-178.49781799403948,4.0,4.0,-1.0,52.056892150350905,50.9129524230957,-19870286.206806898,-2119805.575965259,22
20673,-0.8306263024296641,-18.701345766054892,-178.49781799405244,4.0,4.0,-1.0,52.05689214794984,50.94939041137695,-19870286.206808344,-2119805.5761923525,22
20674,-0.8558004450187582,-18.701345764274965,-178.4978179940405,4.0,4.0,-1.0,52.05689215016173,50.91582489013672,-19870286.206807014,-2119805.5759831676,22
20675,-0.8201292085366276,-18.70134576679713,-178.49781799405744,4.0,4.0,-1.0,52.0568921470267,50.96338653564453,-19870286.2068089,-2119805.576279584,22
20676,-0.7481887817384631,-18.70134577188351,-178.4978179940916,4.0,4.0,-1.0,52.05689214070662,51.05930709838867,-19870286.206812702,-2119805.5768773546,22
20681,-0.961737932677579,-18.70135854519831,-178.4978193566806,4.0,4.0,-1.0,52.0568762645662,50.774559020996094,-19870286.358495414,-2119807.0780543303,22
20682,-1.206252414127448,-18.701358527910383,-178.4978193565645,4.0,4.0,-1.0,52.05687628605665,50.44853973388672,-19870286.35848249,-2119807.0760225765,22
20684,-1.0131445553372487,-18.701364937239095,-178.49782003779563,4.0,4.0,-1.0,52.056868318249144,50.70600891113281,-19870286.434316795,-2119807.829275538,22
20686,-0.8678329482811478,-18.701371343214806,-178.4978207187615,4.0,4.0,-1.0,52.05686035356757,50.899749755859375,-19870286.510121565,-2119808.582134472,22
20688,-0.7491088279941778,-18.701377747813247,-178.49782139951992,4.0,4.0,-1.0,52.05685238955539,51.058040618896484,-19870286.58590325,-2119809.3348315675,22
20689,-0.6511645621310436,-18.701377754482035,-178.49782139954092,4.0,4.0,-1.0,52.056852381262615,51.18863296508789,-19870286.585905585,-2119809.3356153136,22
20693,-0.8477709662995494,-18.70138413778284,-178.4978220800029,4.0,4.0,-1.0,52.056844442696274,50.926483154296875,-19870286.661654264,-2119810.085809446,22
20694,-1.156432447532552,-18.701384115959474,-178.49782207985638,4.0,4.0,-1.0,52.056844469838325,50.51493453979492,-19870286.661637954,-2119810.0832446655,22
20696,-0.9190302244098802,-18.701390529477624,-178.49782276022228,4.0,4.0,-1.0,52.05683649265393,50.83146286010742,-19870286.73737594,-2119810.836990107,22
20697,-0.9170132030976674,-18.701390529620255,-178.49782276022327,4.0,4.0,-1.0,52.05683649247658,50.83415222167969,-19870286.737376053,-2119810.837006867,22
20698,-0.9653442209778405,-18.701396922961933,-178.49782344019965,4.0,4.0,-1.0,52.05682853934741,50.76970291137695,-19870286.813070677,-2119811.588381106,22
20700,-1.0082881782784625,-18.70139691992559,-178.49782344017925,4.0,4.0,-1.0,52.05682854312454,50.71244430541992,-19870286.813068405,-2119811.58802426,22
20701,-0.9855573494469354,-18.7013969215328,-178.49782344019005,4.0,4.0,-1.0,52.05682854112456,50.74275207519531,-19870286.813069608,-2119811.588213148,22
20703,-0.8272941325251395,-18.701396932722496,-178.49782344026517,4.0,4.0,-1.0,52.05682852720474,50.95376968383789,-19870286.813077968,-2119811.589528212,22
20704,-0.8337228515156312,-18.701396932268068,-178.4978234402621,4.0,4.0,-1.0,52.05682852776954,50.94519805908203,-19870286.81307763,-2119811.5894748033,22
20706,-0.9437692454941953,-18.7013969244874,-178.49782344020986,4.0,4.0,-1.0,52.05682853744929,50.79846954345703,-19870286.813071813,-2119811.5885603856,22
20707,-0.9436891368461602,-18.701396924492997,-178.4978234402099,4.0,4.0,-1.0,52.056828537442016,50.79857635498047,-19870286.81307182,-2119811.5885610427,22
20709,-0.8633914142185404,-18.701403327431564,-178.49782412004126,4.0,4.0,-1.0,52.056820571334356,50.90563201904297,-19870286.8887503,-2119812.3410631795,22
20711,-1.144598517427312,-18.70140330754947,-178.49782411990782,4.0,4.0,-1.0,52.0568205960717,50.53068923950195,-19870286.888735443,-2119812.3387265457,22
20712,-0.6472382551203282,-18.701403342714364,-178.4978241201438,4.0,4.0,-1.0,52.05682055231864,51.1938362121582,-19870286.888761714,-2119812.3428592817,22
20714,-0.9722871795654555,-18.701416114807955,-178.4978254788454,4.0,4.0,-1.0,52.05680465901696,50.76042175292969,-19870287.040011685,-2119813.8438932444,22
20715,-0.9075422259518291,-18.701416119385524,-178.49782547887617,4.0,4.0,-1.0,52.05680465331989,50.84674835205078,-19870287.04001511,-2119813.8444312206,22
20717,-1.0598115994048385,-18.701416108619558,-178.4978254788039,4.0,4.0,-1.0,52.05680466671947,50.64372253417969,-19870287.040007062,-2119813.8431659574,22
20718,-0.819811562354289,-18.70142252340224,-178.49782615797503,4.0,4.0,-1.0,52.05679668274843,50.963714599609375,-19870287.11561205,-2119814.5970601495,22
20720,-1.1307990554141725,-18.701422501414438,-178.4978261578275,4.0,4.0,-1.0,52.05679671011603,50.54906463623047,-19870287.115595624,-2119814.594476045,22
20721,-1.0152079985903129,-18.701422509587072,-178.49782615788232,4.0,4.0,-1.0,52.056796699943334,50.70318603515625,-19870287.115601726,-2119814.5954365307,22
20726,-0.8143524788645209,-18.70142892210356,-178.49782683681786,4.0,4.0,-1.0,52.05678871775035,50.970985412597656,-19870287.191180486,-2119815.3490644186,22
20727,-0.9131118844236426,-18.701435313460898,-178.49782751534107,4.0,4.0,-1.0,52.05678076085587,50.839298248291016,-19870287.266713344,-2119816.100205618,22
20728,-0.7631542176629864,-18.701435324063446,-178.49782751541218,4.0,4.0,-1.0,52.056780747655466,51.039241790771484,-19870287.26672126,-2119816.1014516773,22
20729,-1.02469464783303,-18.70143530557165,-178.49782751528815,4.0,4.0,-1.0,52.056780770678415,50.690521240234375,-19870287.266707454,-2119816.099278438,22
20735,-0.8131272009438817,-18.701448118540917,-178.4978288718393,4.0,4.0,-1.0,52.05676481610226,50.97259521484375,-19870287.417718038,-2119817.6051165797,22
20736,-0.9233395342719177,-18.701448110748682,-178.49782887178705,4.0,4.0,-1.0,52.05676482580657,50.825645446777344,-19870287.417712223,-2119817.6042008004,22
20738,-0.8688542096288074,-18.701448114600975,-178.49782887181286,4.0,4.0,-1.0,52.05676482100898,50.898292541503906,-19870287.417715095,-2119817.6046535387,22
20744,-0.8913642275485927,-18.701460912239273,-178.49783022726214,4.0,4.0,-1.0,52.05674888136036,50.868263244628906,-19870287.568603016,-2119819.1086900276,22
20745,-0.7261773346183418,-18.701460923918436,-178.4978302273405,4.0,4.0,-1.0,52.056748866812086,51.0885124206543,-19870287.56861174,-2119819.1100626183,22
20746,-0.8535500847308413,-18.70146091491283,-178.49783022728008,4.0,4.0,-1.0,52.056748878029794,50.91868209838867,-19870287.568605013,-2119819.109004237,22
20747,-0.9624034320700048,-18.7014609072166,-178.49783022722846,4.0,4.0,-1.0,52.05674888761678,50.77354431152344,-19870287.568599265,-2119819.108099742,22
20750,-0.9327517882659322,-18.70146090931305,-178.49783022724253,4.0,4.0,-1.0,52.05674888500562,50.813079833984375,-19870287.568600833,-2119819.108346127,22
