,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
5135,-0.5535955438888409,9.426941879906522,138.03358488736012,4.0,4.0,-1.0,POINT (138.0335848873601 9.426941879906522),63.654658007930266
5136,-0.9376010833441512,9.426941905597396,138.03358487560905,4.0,4.0,-1.0,POINT (138.0335848756091 9.426941905597396),63.65465861049597
5139,-0.08201285738107064,9.426948250308309,138.03358423367436,4.0,2.0,-1.0,POINT (138.0335842336744 9.426948250308309),63.654807493352564
5143,-0.7276985623887785,9.426954694026538,138.03358354603873,4.0,4.0,-1.0,POINT (138.0335835460387 9.426954694026538),63.65495883952826
5144,7.1605482080727105,9.426954174775878,138.033583786612,0.0,1.0,-1.0,POINT (138.033583786612 9.426954174775878),63.654946638445836
5145,-0.746796769761551,9.426954695792045,138.03358354540734,4.0,4.0,-1.0,POINT (138.0335835454073 9.426954695792045),63.654958881030325
5146,0.01970069335894714,9.426961045512922,138.03358290105118,4.0,4.0,-1.0,POINT (138.0335829010512 9.426961045512922),63.65510815754533
5147,-0.7545102610849059,9.42696109678796,138.0335828774094,4.0,4.0,-1.0,POINT (138.0335828774094 9.426961096787959),63.655109363549855
5149,0.03868893561967826,9.426967444340404,138.0335822340155,4.0,4.0,-1.0,POINT (138.0335822340155 9.426967444340404),63.65525872723083
5150,0.09889686313739016,9.426967440392785,138.03358223585022,4.0,4.0,-1.0,POINT (138.0335822358502 9.426967440392785),63.6552586343023
5152,0.1763689006236416,9.426973834490132,138.03358157079617,4.0,4.0,-1.0,POINT (138.0335815707962 9.426973834490132),63.65540923160734
5153,0.16831254578170235,9.426980234251545,138.0335809032373,4.0,4.0,-1.0,POINT (138.0335809032373 9.426980234251545),63.65556010149885
5155,-0.7769064741568795,9.426986695550793,138.033580207223,4.0,4.0,-1.0,POINT (138.033580207223 9.426986695550793),63.655712563340785
5156,0.13587992115103603,9.426986635189941,138.0335802350878,4.0,4.0,-1.0,POINT (138.0335802350878 9.426986635189941),63.655711138417246
5158,0.20557257047360705,9.426993029009942,138.03357957020387,4.0,4.0,-1.0,POINT (138.0335795702039 9.426993029009942),63.655862146406434
5159,-0.6333898997620552,9.427005879046515,138.03357821113784,4.0,4.0,-1.0,POINT (138.0335782111378 9.427005879046515),63.65616605640389
5160,-0.6899491999276738,9.427005882754878,138.0335782094143,4.0,4.0,-1.0,POINT (138.0335782094143 9.427005882754878),63.65616614418104
5161,0.21943366030818234,9.427005823130727,138.03357823712608,4.0,4.0,-1.0,POINT (138.0335782371261 9.427005823130727),63.65616473276168
5163,0.22435035152335656,9.427012219922883,138.03357757073616,4.0,4.0,-1.0,POINT (138.0335775707362 9.427012219922883),63.65631622824003
5165,-0.6108972301341957,9.42702506811006,138.0335762126303,4.0,4.0,-1.0,POINT (138.0335762126303 9.42702506811006),63.65662093265564
5166,-0.7100814151290575,9.427025074613201,138.03357620960776,4.0,4.0,-1.0,POINT (138.0335762096078 9.427025074613201),63.65662108702236
5168,0.11096617322417028,9.427031416611069,138.03357556856668,4.0,4.0,-1.0,POINT (138.0335755685667 9.427031416611069),63.656771699286764
5169,0.21080488314830106,9.427031410065085,138.0335755716091,4.0,4.0,-1.0,POINT (138.0335755716091 9.427031410065085),63.656771543755895
5172,-0.7885259891217888,9.42703787102376,138.0335748752569,4.0,4.0,-1.0,POINT (138.0335748752569 9.42703787102376),63.65692512161331
5173,0.11034549462150083,9.427037811575499,138.03357490269806,4.0,4.0,-1.0,POINT (138.0335749026981 9.427037811575499),63.656923707865644
5174,-0.7854371889818967,9.42703787082135,138.03357487535095,4.0,4.0,-1.0,POINT (138.033574875351 9.42703787082135),63.65692511678208
5175,-0.6379713445390564,9.427037860639347,138.03357487989422,4.0,4.0,-1.0,POINT (138.0335748798942 9.427037860639347),63.65692487466731
5176,0.20147818082786892,9.427050595107142,138.03357357416664,4.0,4.0,-1.0,POINT (138.0335735741666 9.427050595107142),63.65722798969364
5178,-0.6163267820126455,9.427057042831395,138.0335728838383,4.0,4.0,-1.0,POINT (138.0335728838383 9.427057042831395),63.65738167334348
5179,0.08246063399575695,9.427056997015178,138.03357290513287,4.0,4.0,-1.0,POINT (138.0335729051329 9.427056997015178),63.657380580785684
5180,-4.308481858475879,9.427057286449433,138.03357277117632,1.0,1.0,-1.0,POINT (138.0335727711763 9.427057286449433),63.657387482817285
5181,-0.6184825454757308,9.427069829476725,138.0335715535042,4.0,4.0,-1.0,POINT (138.0335715535042 9.427069829476725),63.65768686530646
5182,-0.6363748965799946,9.427076223451344,138.03357088805453,4.0,4.0,-1.0,POINT (138.0335708880545 9.427076223451344),63.65783968530013
5183,-1.3377692821798068,9.427076269951735,138.03357086663095,2.0,1.0,-1.0,POINT (138.033570866631 9.427076269951735),63.65784079718287
5184,0.07353387327577171,9.427076176905748,138.03357090968825,4.0,4.0,-1.0,POINT (138.0335709096883 9.427076176905748),63.65783857231145
5186,-0.7739952687563378,9.427082625829472,138.03357021902707,4.0,4.0,-1.0,POINT (138.0335702190271 9.427082625829472),63.65799284540117
5187,0.1830230933332229,9.427082562568874,138.0335702482406,4.0,4.0,-1.0,POINT (138.0335702482406 9.427082562568874),63.6579913313617
5188,0.1670802038285565,9.427088955542931,138.033569583191,4.0,4.0,-1.0,POINT (138.033569583191 9.427088955542931),63.65814440418035
5190,-0.7329499266892727,9.427089014553804,138.03356955576345,4.0,4.0,-1.0,POINT (138.0335695557634 9.427089014553804),63.6581458177825
5192,0.17817884430116443,9.42709534630683,138.0335689191372,4.0,4.0,-1.0,POINT (138.0335689191372 9.42709534630683),63.6582975629135
5193,0.17722630177016116,9.427095346369153,138.03356891910823,4.0,4.0,-1.0,POINT (138.0335689191082 9.427095346369153),63.6582975644269
5195,0.014185035662687744,9.427101748112497,138.03356824992065,4.0,4.0,-1.0,POINT (138.0335682499206 9.427101748112497),63.658451125520514
5197,0.22526172216865173,9.427108124412115,138.03356759235743,4.0,4.0,-1.0,POINT (138.0335675923574 9.427108124412115),63.65860421475372
5198,0.07186059805311701,9.427108134469982,138.03356758768263,4.0,4.0,-1.0,POINT (138.0335675876826 9.427108134469982),63.65860445634462
5199,-0.6921007857474826,9.427108184559259,138.03356756440155,4.0,4.0,-1.0,POINT (138.0335675644016 9.427108184559259),63.65860565949697
5202,-0.718173867273842,9.427114576444454,138.03356689973697,4.0,4.0,-1.0,POINT (138.033566899737 9.427114576444454),63.65875926296576
5203,-0.6552977051748178,9.427114572322106,138.033566901653,4.0,4.0,-1.0,POINT (138.033566901653 9.427114572322106),63.65875916386722
5205,-0.7226505081982004,9.427120966474114,138.03356623590645,4.0,4.0,-1.0,POINT (138.0335662359064 9.427120966474114),63.65891296067275
5206,1.277744503988296,9.42712083480453,138.03356629691646,2.0,1.0,-1.0,POINT (138.0335662969165 9.42712083480453),63.658909792255145
5207,-0.5346654056762628,9.427120954148897,138.03356624163513,4.0,2.0,-1.0,POINT (138.0335662416351 9.427120954148897),63.65891266410472
5208,-0.7856269470380187,9.427120971116592,138.0335662339378,4.0,4.0,-1.0,POINT (138.0335662339378 9.427120971116592),63.658913072402356
5209,-8.173633135769215,9.427121457566358,138.0335660085958,0.0,1.0,-1.0,POINT (138.0335660085958 9.427121457566358),63.65892477854504
5212,0.22239889689467376,9.427127293807843,138.03356560118914,4.0,4.0,-1.0,POINT (138.0335656011891 9.427127293807843),63.65906528715277
5213,-0.7061239586001764,9.427127354686476,138.03356557289308,4.0,4.0,-1.0,POINT (138.0335655728931 9.427127354686476),63.65906675343285
5214,0.18309857172377458,9.427133684763938,138.033564936702,4.0,4.0,-1.0,POINT (138.033564936702 9.427133684763938),63.65921928346506
5215,-0.7614988049505315,9.427140133720345,138.0335642449042,4.0,4.0,-1.0,POINT (138.0335642449042 9.427140133720345),63.65937481808942
5217,-1.1035323819355574,9.427146544118585,138.033563571501,4.0,2.0,-1.0,POINT (138.033563571501 9.427146544118585),63.65952956289402
5218,-0.6343550443898707,9.427146512843647,138.03356358584836,4.0,4.0,-1.0,POINT (138.0335635858484 9.427146512843647),63.659528807591414
5219,0.22086103237151827,9.427146456771476,138.03356361191058,4.0,4.0,-1.0,POINT (138.0335636119106 9.427146456771476),63.65952745341929
5220,0.10237126859146917,9.427152852071282,138.0335629455008,4.0,4.0,-1.0,POINT (138.0335629455008 9.427152852071282),63.659681971068494
5221,0.1488996644627045,9.427159235633697,138.03356228435115,4.0,4.0,-1.0,POINT (138.0335622843511 9.427159235633697),63.659836343780626
5222,0.1916303880994012,9.427159232832095,138.03356228565332,4.0,4.0,-1.0,POINT (138.0335622856533 9.427159232832095),63.659836275997804
5225,-0.6691380777661433,9.427165675914543,138.0335615969878,4.0,4.0,-1.0,POINT (138.0335615969878 9.427165675914543),63.65999222849496
5226,-0.707529441023963,9.427165678431686,138.03356159581784,4.0,4.0,-1.0,POINT (138.0335615958178 9.427165678431686),63.65999228943838
5227,0.17451224893933845,9.427172006804325,138.03356096044757,4.0,4.0,-1.0,POINT (138.0335609604476 9.427172006804325),63.66014560282929
5228,0.11504518582773592,9.42717201070338,138.03356095863532,4.0,4.0,-1.0,POINT (138.0335609586353 9.42717201070338),63.660145697329426
5229,-0.5947772535184608,9.427172057242675,138.03356093700376,4.0,4.0,-1.0,POINT (138.0335609370038 9.427172057242675),63.66014682533569
5230,0.18607923469367804,9.42717200604606,138.03356096080003,4.0,4.0,-1.0,POINT (138.0335609608 9.42717200604606),63.66014558446477
5232,0.2296215864037298,9.427178389427468,138.03356030001237,4.0,4.0,-1.0,POINT (138.0335603000124 9.427178389427468),63.66030036844313
5233,0.20053004619925976,9.42717839133491,138.03356029912578,4.0,4.0,-1.0,POINT (138.0335602991258 9.427178391334911),63.66030041471822
5234,0.2595246696624768,9.427184772784383,138.033559639044,4.0,4.0,-1.0,POINT (138.033559639044 9.427184772784383),63.66045529037365
5235,0.15908435143974967,9.427184779369751,138.03355963598312,4.0,4.0,-1.0,POINT (138.0335596359831 9.427184779369751),63.66045545027009
5238,0.07180232796170588,9.427191169966262,138.03355897163027,4.0,4.0,-1.0,POINT (138.0335589716303 9.427191169966262),63.66061068675481
5239,-0.7993331693626455,9.427197611550136,138.03355828357698,4.0,4.0,-1.0,POINT (138.033558283577 9.427197611550136),63.66076730232453
5240,0.17814816399493463,9.427197546948646,138.033558313415,4.0,4.0,-1.0,POINT (138.033558313415 9.427197546948646),63.660765730950516
5241,0.28761814001275104,9.427197539771116,138.03355831675114,4.0,4.0,-1.0,POINT (138.0335583167511 9.427197539771116),63.66076555638574
5242,-0.6831396822285809,9.427197603418628,138.03355828716738,4.0,4.0,-1.0,POINT (138.0335582871674 9.427197603418628),63.6607671045349
5243,-0.6203888538264867,9.427197599304467,138.03355828907965,4.0,4.0,-1.0,POINT (138.0335582890797 9.427197599304467),63.66076700447593
5244,0.19714888085573512,9.42719754570285,138.03355831399404,4.0,4.0,-1.0,POINT (138.033558313994 9.42719754570285),63.66076570068253
5245,0.20441069516279486,9.427203929213716,138.03355765289828,4.0,4.0,-1.0,POINT (138.0335576528983 9.427203929213716),63.66092104202835
5246,-4.201516343860684,9.427204219626413,138.03355751847977,1.0,1.0,-1.0,POINT (138.0335575184798 9.427204219626413),63.66092811245471
5248,-0.6123743608401293,9.427210366309156,138.03355696687905,4.0,4.0,-1.0,POINT (138.033556966879 9.427210366309156),63.66107782762265
5249,0.2429837706247787,9.427210310228148,138.033556992946,4.0,4.0,-1.0,POINT (138.033556992946 9.427210310228148),63.66107646105229
5250,-0.0535521909288211,9.427210329670238,138.03355698390914,4.0,2.0,-1.0,POINT (138.0335569839091 9.427210329670238),63.661076934833545
5253,0.09609504960228421,9.42721670295841,138.033556327532,4.0,4.0,-1.0,POINT (138.033556327532 9.427216702958409),63.66123230426456
5254,-0.5472332412237807,9.427216745137908,138.03355630792655,4.0,2.0,-1.0,POINT (138.0335563079265 9.427216745137908),63.661233332997654
5255,4.691427661217357,9.42721640012849,138.0335564677228,1.0,1.0,-1.0,POINT (138.0335564677228 9.42721640012849),63.66122491870192
5256,0.11002668051604152,9.427216702044909,138.0335563279566,4.0,4.0,-1.0,POINT (138.0335563279566 9.427216702044909),63.66123228200013
5258,0.20317063213439443,9.42722946033095,138.03355500954297,4.0,4.0,-1.0,POINT (138.033555009543 9.427229460330951),63.66154372121673
5259,0.05439017187770606,9.427229470085644,138.03355500500888,4.0,4.0,-1.0,POINT (138.0335550050089 9.427229470085644),63.661543959548
5260,0.1445502729375868,9.427229464174344,138.03355500775652,4.0,4.0,-1.0,POINT (138.0335550077565 9.427229464174344),63.66154381513479
5264,-0.6642527499422485,9.427235899447314,138.03355432269683,4.0,4.0,-1.0,POINT (138.0335543226968 9.427235899447314),63.66170111493557
5265,0.20784450984007055,9.427235842268846,138.03355434927414,4.0,4.0,-1.0,POINT (138.0335543492741 9.427235842268846),63.66169971667114
5266,-0.6353199665571192,9.427235897550226,138.0335543235786,4.0,4.0,-1.0,POINT (138.0335543235786 9.427235897550226),63.66170106854406
5267,0.16576016192332546,9.427242226353492,138.03355368782303,4.0,4.0,-1.0,POINT (138.033553687823 9.427242226353492),63.66185590316309
5268,0.17009116676065617,9.427242226069536,138.03355368795502,4.0,4.0,-1.0,POINT (138.033553687955 9.427242226069536),63.66185589620727
5269,-0.5974297347722134,9.427242276391414,138.0335536645647,4.0,3.0,-1.0,POINT (138.0335536645647 9.427242276391414),63.661857127881376
5270,-0.5850411113027286,9.427242275579248,138.0335536649422,4.0,3.0,-1.0,POINT (138.0335536649422 9.427242275579248),63.66185710800346
5271,-0.7039473867549196,9.427242283375119,138.0335536613186,4.0,4.0,-1.0,POINT (138.0335536613186 9.427242283375119),63.66185729880817
5272,0.1535497920326102,9.427242227154075,138.0335536874509,4.0,4.0,-1.0,POINT (138.0335536874509 9.427242227154075),63.661855922749965
5275,0.1939299307019524,9.427254985899804,138.0335523689231,4.0,4.0,-1.0,POINT (138.0335523689231 9.427254985899804),63.662168480310356
5276,0.18706716802557508,9.427254986349622,138.03355236871403,4.0,4.0,-1.0,POINT (138.033552368714 9.427254986349622),63.66216849136981
5277,0.22130578059856887,9.427254984104856,138.03355236975744,4.0,4.0,-1.0,POINT (138.0335523697574 9.427254984104856),63.662168436305365
5278,0.30523257732920117,9.42725497860213,138.03355237231517,4.0,4.0,-1.0,POINT (138.0335523723152 9.42725497860213),63.66216830138001
5279,-11.061752898498739,9.427255727462681,138.03355202555667,0.0,1.0,-1.0,POINT (138.0335520255567 9.427255727462681),63.662186663772445
5280,-5.23031804378208,9.427255343075663,138.03355220346938,1.0,1.0,-1.0,POINT (138.0335522034694 9.427255343075663),63.66217723820591
5281,0.11339266473738863,9.427261371176272,138.0335517068855,4.0,4.0,-1.0,POINT (138.0335517068855 9.427261371176272),63.662325111508835
5282,0.21492757256608297,9.427261364519252,138.0335517099798,4.0,4.0,-1.0,POINT (138.0335517099798 9.427261364519252),63.662324948149035
5283,0.10206242182013073,9.427261371919187,138.0335517065402,4.0,4.0,-1.0,POINT (138.0335517065402 9.427261371919187),63.66232512975694
5284,0.1434087388396306,9.427267748286619,138.03355104846278,4.0,4.0,-1.0,POINT (138.0335510484628 9.427267748286619),63.662481680716155
5285,0.194506240438085,9.42726774493637,138.03355105002004,4.0,4.0,-1.0,POINT (138.03355105002 9.427267744936371),63.662481598439626
5286,0.15753254950389434,9.42726774736064,138.0335510488932,4.0,4.0,-1.0,POINT (138.0335510488932 9.42726774736064),63.66248165798606
5288,0.15964626700610093,9.427274126333328,138.0335503897685,4.0,4.0,-1.0,POINT (138.0335503897685 9.427274126333328),63.6626384112169
5289,0.08684360724923365,9.427274131106543,138.03355038754978,4.0,4.0,-1.0,POINT (138.0335503875498 9.427274131106543),63.66263852856355
5290,0.29541978772653094,9.427274117431233,138.03355039390632,4.0,4.0,-1.0,POINT (138.0335503939063 9.427274117431233),63.6626381923561
5291,0.2613980701689085,9.427280498331124,138.03354973387857,4.0,4.0,-1.0,POINT (138.0335497338786 9.427280498331124),63.66279513112386
5292,0.14239152630571067,9.4272805061339,138.0335497302517,4.0,4.0,-1.0,POINT (138.0335497302517 9.427280506133901),63.66279532315093
5293,0.194795292511356,9.427280502698043,138.03354973184875,4.0,4.0,-1.0,POINT (138.0335497318488 9.427280502698043),63.6627952386043
5294,-10.439047188394502,9.427281202974251,138.03354940748076,0.0,1.0,-1.0,POINT (138.0335494074808 9.427281202974251),63.66281247040024
5296,0.020797075675367115,9.427286892333647,138.03354906775408,4.0,4.0,-1.0,POINT (138.0335490677541 9.427286892333647),63.66295253101271
5297,0.07862086471664463,9.427286888542495,138.03354906951628,4.0,4.0,-1.0,POINT (138.0335490695163 9.427286888542495),63.66295243767672
5298,-0.7024422737438321,9.427293317063173,138.03354838716965,4.0,4.0,-1.0,POINT (138.0335483871696 9.427293317063173),63.66311082729953
5299,-0.6851071134103709,9.427293315926557,138.03354838769798,4.0,4.0,-1.0,POINT (138.033548387698 9.427293315926557),63.663110799272545
5300,-1.1029724991985246,9.427293343836654,138.03354837491392,4.0,4.0,-1.0,POINT (138.0335483749139 9.427293343836654),63.66311148725799
5301,-0.6923242295905552,9.42729969374539,138.033547729086,4.0,4.0,-1.0,POINT (138.033547729086 9.42729969374539),63.66326807849691
5306,0.1670578221578268,9.427306014306444,138.03354709708532,4.0,4.0,-1.0,POINT (138.0335470970853 9.427306014306444),63.6634240821586
5307,-0.08900622638218146,9.427306031094949,138.03354708928157,4.0,4.0,-1.0,POINT (138.0335470892816 9.427306031094949),63.66342449671356
5308,-0.7184391031680297,9.427306072362759,138.03354707009925,4.0,4.0,-1.0,POINT (138.0335470700992 9.427306072362759),63.663425515725976
5309,0.12668895738797747,9.427306016953205,138.03354709585503,4.0,4.0,-1.0,POINT (138.033547095855 9.427306016953205),63.6634241475258
5310,-0.6186226704947962,9.42730606581845,138.03354707314122,4.0,4.0,-1.0,POINT (138.0335470731412 9.427306065818451),63.66342535414151
