,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
4081,-0.2390007887279353,-18.690342978315392,-178.52652737116344,4.0,4.0,-1.0,52.01323635233712
4082,0.05934821127902978,-18.690349353942015,-178.52652800041335,4.0,4.0,-1.0,52.01322668712601
4083,-0.3373196595475747,-18.69035572223099,-178.52652869442002,4.0,4.0,-1.0,52.013217035077105
4084,-0.21669286338783422,-18.690381209428832,-178.5265313087085,4.0,4.0,-1.0,52.01317842600474
4085,-0.22132454450093064,-18.690406690419415,-178.52653393141273,4.0,4.0,-1.0,52.0131398589765
4086,-0.1650095248933212,-18.690413060182077,-178.5265345811865,4.0,4.0,-1.0,52.01313022305112
4087,-0.5120600538771214,-18.690425794100545,-178.5265359231197,4.0,1.0,-1.0,52.01311096579775
4088,-0.2041909580943866,-18.690438533798165,-178.5265372031029,4.0,4.0,-1.0,52.013091707960484
4089,-0.09018628045487276,-18.69044490261782,-178.5265378465292,4.0,4.0,-1.0,52.01308208365663
4090,-0.021841815886091354,-18.690483103556222,-178.52654176091878,4.0,4.0,-1.0,52.01302439872052
4091,-0.2619102542876135,-18.69048310114224,-178.52654178336215,4.0,4.0,-1.0,52.01302440236395
4092,-0.27108693404306905,-18.690489466764344,-178.52654243707926,4.0,4.0,-1.0,52.01301479714857
4093,-0.06949195912648065,-18.690508564041274,-178.52654437580037,4.0,4.0,-1.0,52.012985993109396
4094,0.0446729132472683,-18.690514927786094,-178.52654501713172,4.0,4.0,-1.0,52.012976398873434
4095,-0.06675240514778125,-18.690527655032906,-178.52654633149913,4.0,4.0,-1.0,52.012957216873474
4096,0.006668635307960358,-18.69053401920318,-178.52654697634773,4.0,4.0,-1.0,52.012947628101756
4097,-0.04136494268777824,-18.690559471883226,-178.52654958644342,4.0,4.0,-1.0,52.012909299397506
4098,0.07974658165403525,-18.690591283598497,-178.52655282902055,4.0,4.0,-1.0,52.01286144052574
4099,0.20229423043565475,-18.69059764646613,-178.5265534679879,4.0,4.0,-1.0,52.012851874067564
4101,-0.02439461473340998,-18.69060400571114,-178.5265541394964,4.0,4.0,-1.0,52.012842315087255
4102,0.11613886672421359,-18.690616729004628,-178.52655542658798,4.0,4.0,-1.0,52.012823196011595
4103,0.018443540287080396,-18.69062944885149,-178.52655673548497,4.0,4.0,-1.0,52.01280409024548
4104,0.08720824620695566,-18.690642169787296,-178.52655802842068,4.0,4.0,-1.0,52.012784990978616
4105,0.13962506454345203,-18.690667608559647,-178.52656062108068,4.0,4.0,-1.0,52.01274682149415
4106,0.16571187075214766,-18.690680327647193,-178.52656191696224,4.0,4.0,-1.0,52.01272774939753
4107,0.07981822972715236,-18.690693044152162,-178.52656322290417,4.0,4.0,-1.0,52.0127086893026
4108,0.09080740328181491,-18.69070576114336,-178.52656451949917,4.0,4.0,-1.0,52.01268963660732
4109,0.04120293313098955,-18.690731190865822,-178.52656711838364,4.0,4.0,-1.0,52.01265156197769
4110,-0.05712196979811779,-18.690769335324045,-178.52657101766084,4.0,4.0,-1.0,52.012594511163115
4111,0.1906411631107403,-18.69077569501364,-178.52657164268913,4.0,4.0,-1.0,52.012585006395966
4112,0.19141784049315902,-18.69079476582314,-178.52657358695492,4.0,4.0,-1.0,52.012556516630866
4113,0.11206164596023882,-18.69079476494018,-178.52657359436517,4.0,4.0,-1.0,52.01255651795145
4114,0.013796727003864362,-18.69083290395157,-178.526577491603,4.0,4.0,-1.0,52.012499597149144
4115,-0.06857507296763288,-18.690845615935576,-178.5265787952048,4.0,4.0,-1.0,52.01248064131687
4116,-0.049234557589443284,-18.690845616150785,-178.5265787933988,4.0,4.0,-1.0,52.01248064099491
4117,-0.07139761526514121,-18.69086468446923,-178.52658073926307,4.0,4.0,-1.0,52.01245222196485
4118,-0.08040432725192659,-18.69089010959085,-178.52658333200014,4.0,4.0,-1.0,52.01241435731572
4119,0.005156927902135067,-18.690940959320212,-178.52658850864486,4.0,4.0,-1.0,52.01233872625744
4120,0.15780244636698626,-18.690947315126042,-178.52658914240982,4.0,4.0,-1.0,52.012329282122664
4121,-0.057987350945040816,-18.69094731298083,-178.52658916258548,4.0,4.0,-1.0,52.012329285309534
4122,0.17550781639783963,-18.690953671369886,-178.526589789012,4.0,4.0,-1.0,52.01231983936668
4123,-0.029423188696910074,-18.690972738157512,-178.52659175326986,4.0,4.0,-1.0,52.0122915261727
4124,-0.19934117054572198,-18.691004519163787,-178.52659501213375,4.0,4.0,-1.0,52.01224437363453
4125,-0.027212447852889454,-18.69103630462084,-178.52659824064193,4.0,4.0,-1.0,52.012197265268696
4126,0.05088757492376317,-18.691049020224856,-178.5265995318054,4.0,4.0,-1.0,52.012178434037196
4127,-0.11142970308401345,-18.691049018418255,-178.5265995469622,4.0,4.0,-1.0,52.01217843671293
4128,-0.21183882896457362,-18.691055374567565,-178.52660020566967,4.0,4.0,-1.0,52.01216902659144
4129,-0.013995088230785768,-18.691074448689818,-178.5266021356845,4.0,4.0,-1.0,52.012140800014095
4130,0.02460696191064926,-18.691093522319548,-178.5266040814704,4.0,4.0,-1.0,52.01211259245247
4131,0.09534135985404646,-18.691099880893624,-178.5266047248479,4.0,4.0,-1.0,52.01210319296479
4132,0.016794624103113165,-18.691112596915453,-178.52660603256658,4.0,4.0,-1.0,52.012084401749235
4133,-0.009764469296442257,-18.691125313331206,-178.52660733580484,4.0,4.0,-1.0,52.01206561807885
4134,-0.09046116353010802,-18.691131671113776,-178.52660799390506,4.0,4.0,-1.0,52.012056229921654
4135,-0.14064813824643352,-18.691150746995888,-178.5266099509617,4.0,4.0,-1.0,52.012028073895635
4136,0.1179079951471067,-18.691163466192556,-178.52661122881472,4.0,4.0,-1.0,52.01200931050698
4137,-0.1780908200171325,-18.691176182506165,-178.52661255924343,4.0,4.0,-1.0,52.01199055950201
4138,0.07216130839742618,-18.691182544982254,-178.52661318743583,4.0,4.0,-1.0,52.01198118068169
4139,0.08209036607058806,-18.69118890519225,-178.52661383823101,4.0,4.0,-1.0,52.01197180723466
4140,0.010404574173662695,-18.691188904394277,-178.52661384492455,4.0,4.0,-1.0,52.011971808409726
4141,-0.07322754259757858,-18.69119526421239,-178.52661450464487,4.0,4.0,-1.0,52.011962437574766
4142,-0.005367447884509602,-18.691220707422726,-178.52661710715736,4.0,4.0,-1.0,52.01192496876138
4143,-0.2601506581581816,-18.69124615013146,-178.52661974221868,4.0,4.0,-1.0,52.01188753322458
4144,0.03225835496050422,-18.691265240602043,-178.5266216751329,4.0,4.0,-1.0,52.01185946552141
4146,-0.10963851135011282,-18.69127160143786,-178.5266223420747,4.0,4.0,-1.0,52.011850117591166
4147,-0.08118148712856055,-18.691277964626842,-178.52662299330206,4.0,4.0,-1.0,52.01184076823847
4148,-0.1659666151890633,-18.69128432654089,-178.52662365524904,4.0,4.0,-1.0,52.01183142279115
4149,-0.15435844885860206,-18.69130341708621,-178.52662561734485,4.0,4.0,-1.0,52.01180339160965
4150,-0.00425645602399527,-18.691309782537626,-178.5266262580593,4.0,4.0,-1.0,52.01179404911272
4151,-0.17665499733811885,-18.691328874586212,-178.52662823955532,4.0,4.0,-1.0,52.011766040152
4152,-0.11609030790214092,-18.691341605250116,-178.52662954503168,4.0,4.0,-1.0,52.011747373833714
4153,-0.12702799877069992,-18.691341605128333,-178.52662954605304,4.0,4.0,-1.0,52.011747374011975
4155,0.04996474154950192,-18.69134797235304,-178.52663018536248,4.0,4.0,-1.0,52.01173804113387
4156,0.06385882753329497,-18.691367070290333,-178.52663215277207,4.0,4.0,-1.0,52.01171006019649
4157,-0.1347966264988827,-18.691379799272884,-178.52663348456417,4.0,4.0,-1.0,52.01169142078106
4158,-0.018005538987381442,-18.691386167640495,-178.52663413068785,4.0,4.0,-1.0,52.011682098451274
4159,-0.14286949351162548,-18.69139890096656,-178.52663545698348,4.0,4.0,-1.0,52.011663464900266
4160,0.09772058062162614,-18.69141800839878,-178.52663740806526,4.0,4.0,-1.0,52.01163551896934
4161,0.1338218865153067,-18.69143711564276,-178.526639380065,4.0,4.0,-1.0,52.01160759166123
4162,0.0928615272650859,-18.691456224492512,-178.52664136115536,4.0,4.0,-1.0,52.01157968036205
4163,-0.017331128082787473,-18.691468964323466,-178.52664269070394,4.0,4.0,-1.0,52.011561082154
4164,0.042001656330739934,-18.691488079681555,-178.52664466578358,4.0,4.0,-1.0,52.01153319194964
4165,0.020356034436645132,-18.69150719597477,-178.52664665032893,4.0,4.0,-1.0,52.01150531874919
4166,0.09371390788783174,-18.691513569756477,-178.52664730478745,4.0,4.0,-1.0,52.011496029310365
4168,0.03396106631362272,-18.691526315737963,-178.52664863364052,4.0,4.0,-1.0,52.01147745886374
4169,0.0944430921967978,-18.6915263164114,-178.52664862799332,4.0,4.0,-1.0,52.01147745788148
4170,0.16905695170908075,-18.691532691640223,-178.5266492830678,4.0,4.0,-1.0,52.01146817246081
4171,-0.14608635158720062,-18.691539062377256,-178.52664997471658,4.0,4.0,-1.0,52.01145889562213
4172,0.04117579980265873,-18.69155181369349,-178.52665128234528,4.0,4.0,-1.0,52.01144033374294
4173,0.17131924892737516,-18.691558190130994,-178.52665193308653,4.0,4.0,-1.0,52.0114310547342
4176,0.2327049650311892,-18.69157094200126,-178.52665325386764,4.0,4.0,-1.0,52.01141250430737
4177,0.34521183285323787,-18.691570943254025,-178.52665324336246,4.0,4.0,-1.0,52.011412502484745
4178,0.35569994541492633,-18.69158369590864,-178.5266545698385,4.0,4.0,-1.0,52.01139395909195
4179,0.3174807691548267,-18.691590072136638,-178.52665523747748,4.0,4.0,-1.0,52.011384690606064
4180,0.25477000636965386,-18.691590071438352,-178.52665524333295,4.0,4.0,-1.0,52.01138469162106
4181,0.48794809186529164,-18.691615404821395,-178.52665775736725,4.0,1.0,-1.0,52.01134788719719
4182,0.3588800004977202,-18.69162179504874,-178.52665844373092,4.0,4.0,-1.0,52.01133860854861
4183,0.01905055177212489,-18.691621791520692,-178.52665847548772,4.0,4.0,-1.0,52.01133861366907
4184,0.31045274721509486,-18.69167293999353,-178.52666385134114,4.0,4.0,-1.0,52.01126441972883
4185,0.04674939804863243,-18.691672937313285,-178.52666387598964,4.0,4.0,-1.0,52.01126442361419
4186,-0.023198525173938833,-18.69167933101937,-178.5266645589389,4.0,4.0,-1.0,52.01125515840249
4187,-0.059377794264946715,-18.691685726385764,-178.52666523906504,4.0,4.0,-1.0,52.01124589284154
4188,-0.07154533170842114,-18.691717705713458,-178.52666862687462,4.0,4.0,-1.0,52.01119959226162
4189,0.06428122361467103,-18.69177529129342,-178.5266747240221,4.0,4.0,-1.0,52.0111163478432
4190,0.01190282360994388,-18.691781690500967,-178.52667540883056,4.0,4.0,-1.0,52.011107107582575
4191,0.07785496648557455,-18.691826495217285,-178.52668016735916,4.0,4.0,-1.0,52.011042468595406
4192,0.28408824842472313,-18.691884126229844,-178.52668628800072,4.0,4.0,-1.0,52.01095947369868
4193,0.15647064462336857,-18.691890529123558,-178.5266869829873,4.0,4.0,-1.0,52.01095026314215
4194,0.0737756363059816,-18.691890528202826,-178.5266869907088,4.0,4.0,-1.0,52.01095026446637
4195,0.28953228793716335,-18.691896935416256,-178.52668765382685,4.0,4.0,-1.0,52.01094104975891
4196,-0.066592857165233,-18.691916147644456,-178.52668973789,4.0,4.0,-1.0,52.010913431542576
4197,0.04855995692014403,-18.691928960565754,-178.52669109510646,4.0,4.0,-1.0,52.01089502285322
4198,-0.15162178149194006,-18.691935364640237,-178.52669179803092,4.0,4.0,-1.0,52.01088582502962
4199,-0.15222310402623407,-18.69194817771679,-178.52669316698476,4.0,4.0,-1.0,52.01086742849657
4200,0.06780049460803639,-18.69196099418512,-178.52669451593485,4.0,4.0,-1.0,52.01084903534684
4201,-0.058174248963041464,-18.691986624319362,-178.5266972684897,4.0,4.0,-1.0,52.01081227783288
4202,-0.11235683081258685,-18.69199944040783,-178.52669864472844,4.0,4.0,-1.0,52.01079390999621
4203,0.20334963670802608,-18.69200585270651,-178.5266993010492,4.0,4.0,-1.0,52.01078472307745
4204,0.03419799846005844,-18.69202507793727,-178.52670137495892,4.0,4.0,-1.0,52.010757191425
4205,-0.045872294777382194,-18.692031484736503,-178.52670206853358,4.0,4.0,-1.0,52.010748020640676
4206,0.052613903433666565,-18.69206994747253,-178.52670617958265,4.0,4.0,-1.0,52.0106930079055
4207,-0.048733825365161465,-18.692076357023623,-178.52670687611126,4.0,4.0,-1.0,52.010683847638575
4208,0.05727680749623687,-18.692082769298295,-178.52670755340603,4.0,4.0,-1.0,52.01067468554538
4209,-0.02000399869029934,-18.692089179466972,-178.52670824789126,4.0,4.0,-1.0,52.01066552852717
4210,0.06923531471102251,-18.6920955918986,-178.5267089269512,4.0,4.0,-1.0,52.010656370342986
4211,-3.1768835924594896e-05,-18.692102002494174,-178.5267096208821,4.0,4.0,-1.0,52.01064721684634
4213,0.0007486778204111033,-18.692146888172143,-178.52671443571248,4.0,4.0,-1.0,52.010583183804556
4214,0.17024878585107217,-18.692172541812454,-178.52671717294731,4.0,4.0,-1.0,52.01054663229297
4215,0.05631079877502998,-18.692185367184848,-178.52671856052532,4.0,4.0,-1.0,52.01052837100178
4216,0.1192458459536283,-18.692191781513422,-178.52671924322465,4.0,4.0,-1.0,52.010519241121074
4217,-0.06685399232856071,-18.69219819366922,-178.52671994928897,4.0,4.0,-1.0,52.01051011639902
4218,0.2514988788298069,-18.69220461108052,-178.5267206082538,4.0,4.0,-1.0,52.01050098626729
4219,-0.25026733196318673,-18.692204605495355,-178.52672065510822,4.0,4.0,-1.0,52.010500994212634
4220,-0.06114463450057883,-18.692223849404368,-178.5267227037895,4.0,4.0,-1.0,52.010473628064574
4222,-0.12314935522999804,-18.692236677197513,-178.52672408738746,4.0,4.0,-1.0,52.01045539641018
4223,-0.07857636502149035,-18.692243092205725,-178.52672477220634,4.0,4.0,-1.0,52.01044628210548
4224,-0.20517838363275587,-18.692249503254537,-178.5267254728179,4.0,4.0,-1.0,52.01043717549146
4225,-0.27912105751329364,-18.692268746566107,-178.5267275469706,4.0,4.0,-1.0,52.01040985362124
4226,-0.3623649297560405,-18.692287991008392,-178.52672962230935,4.0,4.0,-1.0,52.01038254875675
4227,-0.17593098763609305,-18.692294408280144,-178.52673029412776,4.0,4.0,-1.0,52.01037344778888
4228,-0.3829094970828919,-18.692307236342657,-178.52673169194117,4.0,4.0,-1.0,52.01035526124724
4229,-0.009279497279294446,-18.692326486651826,-178.52673372489772,4.0,4.0,-1.0,52.010327985304684
4230,-0.02833063755679177,-18.69234573292473,-178.5267357945675,4.0,4.0,-1.0,52.010300733702024
4231,-0.12273009088085018,-18.692345731874163,-178.52673580338245,4.0,4.0,-1.0,52.01030073518814
4232,0.010551063970979158,-18.692364981149826,-178.52673785892492,4.0,4.0,-1.0,52.010273497957314
4233,-0.26897443818324973,-18.692377809535365,-178.52673926359319,4.0,4.0,-1.0,52.01025535646113
4234,-0.0498425904238502,-18.692397059326034,-178.5267413108688,4.0,4.0,-1.0,52.01022814953649
4235,0.07806121928115317,-18.692441972984795,-178.5267461229694,4.0,4.0,-1.0,52.0101647427
4236,0.031113960625134496,-18.692454804343964,-178.52674750533433,4.0,4.0,-1.0,52.01014664665672
4237,-0.00421861142558555,-18.692461219765907,-178.52674819755111,4.0,4.0,-1.0,52.01013760209935
4238,0.12210699735987873,-18.692461221171605,-178.5267481857545,4.0,4.0,-1.0,52.01013760011847
4239,0.1626812813997276,-18.692474051552995,-178.52674955948763,4.0,4.0,-1.0,52.01011951786677
4240,-0.3044322189657578,-18.692474046355283,-178.5267496031071,4.0,4.0,-1.0,52.01011952519002
4241,0.05916586096327592,-18.692486882426095,-178.52675094671372,4.0,4.0,-1.0,52.0101014431948
4242,0.0570474669448231,-18.69253179353363,-178.5267557665612,4.0,4.0,-1.0,52.01003824272266
4243,0.0638395355067587,-18.692531793609202,-178.52675576592696,4.0,4.0,-1.0,52.01003824261534
4244,0.06614760440334067,-18.69254462487824,-178.52675714214752,4.0,4.0,-1.0,52.010020204626926
4245,0.15003201520630682,-18.69255745687092,-178.5267585104558,4.0,4.0,-1.0,52.0100021738981
4246,0.023957387728387403,-18.69257028703782,-178.5267598981353,4.0,4.0,-1.0,52.009984154008635
4247,-0.41608797390745167,-18.69257028239809,-178.52675993925345,4.0,4.0,-1.0,52.009984160522436
4248,0.034809247903012874,-18.69257028715853,-178.5267598971222,4.0,4.0,-1.0,52.00998415383765
4249,0.005048090913987835,-18.692583117450912,-178.5267612754005,4.0,4.0,-1.0,52.00996614204632
4250,0.03917357065802207,-18.692595948202598,-178.52676264736542,4.0,4.0,-1.0,52.00994813788566
4251,0.08200718246598626,-18.692621608580847,-178.5267653925555,4.0,4.0,-1.0,52.00991215596332
4252,-0.09426698672905331,-18.692634436822868,-178.52676678309717,4.0,4.0,-1.0,52.00989418014069
4253,0.04309949515572953,-18.692653682058953,-178.5267688305013,4.0,4.0,-1.0,52.009867227894574
4254,-0.12360557997544674,-18.692660094432856,-178.52676953257765,4.0,4.0,-1.0,52.00985825173484
4255,-0.11932818499008135,-18.692679337062977,-178.52677159107256,4.0,4.0,-1.0,52.00983132795227
4256,-0.24886471518402686,-18.69269216150943,-178.5267729749629,4.0,4.0,-1.0,52.00981339465943
4257,-0.21283585276296435,-18.692692161910227,-178.52677297159843,4.0,4.0,-1.0,52.009813394097364
4258,-0.14237357642059578,-18.692698576552548,-178.52677365084708,4.0,4.0,-1.0,52.00980442717082
4259,-0.04856895899001756,-18.692737058402486,-178.52677775437834,4.0,4.0,-1.0,52.00975067741638
4260,-0.016983160008294362,-18.69275629699406,-178.52677980570738,4.0,4.0,-1.0,52.00972383370572
4261,-0.14987195550065735,-18.692756295515856,-178.526779818117,4.0,4.0,-1.0,52.009723835768455
4262,-0.06617640013564596,-18.6927883585428,-178.5267832313469,4.0,4.0,-1.0,52.009679139389846
4263,-0.21984766657124055,-18.692788356833454,-178.52678324569752,4.0,4.0,-1.0,52.00967914177272
4264,-0.0014294978441284911,-18.69280118277794,-178.52678459263888,4.0,4.0,-1.0,52.00966127666652
4265,-0.026905934083515604,-18.692807593911752,-178.5267852784435,4.0,4.0,-1.0,52.009652349774115
4266,0.11940396970157963,-18.692826829358673,-178.52678731416333,4.0,4.0,-1.0,52.00962557864659
4267,0.020876113403119234,-18.69286529209476,-178.52679141777963,4.0,4.0,-1.0,52.00957210351589
4268,0.4330589286873874,-18.69287170649953,-178.52679206107538,4.0,4.0,-1.0,52.00956319273973
4269,0.08543234726357696,-18.69288462615895,-178.52679350581357,4.0,4.0,-1.0,52.009545251255986
4270,0.006076152801597345,-18.692884625276367,-178.52679351322416,4.0,4.0,-1.0,52.009545252481985
4271,-0.5754763795212057,-18.692897424631983,-178.5267949236587,4.0,1.0,-1.0,52.009527486334264
4272,0.2933141927710494,-18.69292304061159,-178.52679755228212,4.0,4.0,-1.0,52.009491954804616
4273,0.18318769613688346,-18.692923039386798,-178.52679756256634,4.0,4.0,-1.0,52.00949195650173
4274,-0.09637444791769667,-18.692961444225045,-178.5268016482139,4.0,4.0,-1.0,52.00943874753284
4275,0.3396730488761932,-18.692974250009875,-178.52680295915582,4.0,4.0,-1.0,52.009421021908565
4277,0.3752143982878806,-18.69300625009187,-178.5268063317409,4.0,4.0,-1.0,52.00937676378999
4278,0.4991334433384509,-18.693063838979132,-178.52681238465198,4.0,1.0,-1.0,52.009297244412664
4279,0.4042132838608268,-18.693063837923567,-178.52681239351608,4.0,4.0,-1.0,52.009297245867856
4280,-0.3392532195221065,-18.69307662487824,-178.52681380846707,4.0,4.0,-1.0,52.00927961211346
4281,0.20101949913214412,-18.693076630630177,-178.52681375798755,4.0,4.0,-1.0,52.009279604184485
4282,0.10276230839963318,-18.6930894237548,-178.5268151118714,4.0,4.0,-1.0,52.009261970148145
4283,0.26101761690506464,-18.693115011703384,-178.5268177841336,4.0,4.0,-1.0,52.009226724416294
4284,0.1836249641073664,-18.69312140513541,-178.526818462437,4.0,4.0,-1.0,52.009217923019605
4285,0.32415731023047556,-18.693134198297464,-178.5268197912422,4.0,4.0,-1.0,52.0092003177233
4286,0.2766117206197123,-18.693146988621926,-178.52682113681215,4.0,4.0,-1.0,52.00918272455783
4287,0.32376399396844135,-18.693166174625656,-178.52682314266383,4.0,4.0,-1.0,52.00915634951343
4288,-0.10011944899997616,-18.693166169911954,-178.52682318224882,4.0,4.0,-1.0,52.009156355990854
