,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
11475,0.3575462772996616,-18.747503227848807,-178.50173725137316,4.0,4.0,-1.0,51.993585656146024
11476,0.26432120191918784,-18.74752880820092,-178.501739929053,4.0,4.0,-1.0,51.99352281109668
11478,0.39108019344030254,-18.74755438942307,-178.50174260505383,4.0,4.0,-1.0,51.99345994959913
11479,0.05706754976756656,-18.74756078333992,-178.5017432753444,4.0,4.0,-1.0,51.99344423540106
11480,0.510579746587382,-18.747560786078243,-178.50174327369209,4.0,4.0,-1.0,51.99344422867125
11481,0.2517923274934901,-18.747573576410915,-178.50174461263353,4.0,4.0,-1.0,51.99341279145074
11482,0.3446589697003901,-18.747586369934474,-178.50174595020502,4.0,4.0,-1.0,51.993381342808334
11483,0.388452648471457,-18.747586370198896,-178.50174595004543,4.0,4.0,-1.0,51.9933813421585
11484,0.2529320609064598,-18.7475927655169,-178.5017466193836,4.0,4.0,-1.0,51.99336562004464
11485,0.286045540889063,-18.747592765716835,-178.50174661926295,4.0,4.0,-1.0,51.993365619553515
11486,0.4929007137172903,-18.747599163427484,-178.50174728733842,4.0,4.0,-1.0,51.9933498906621
11487,0.30946085403775214,-18.74760555870198,-178.50174795677822,4.0,4.0,-1.0,51.99333416686568
11488,0.26150473876373326,-18.747611955047322,-178.50174862570253,4.0,4.0,-1.0,51.993318439542236
11489,0.24362906717783517,-18.7476119549394,-178.50174862576768,4.0,4.0,-1.0,51.99331843980781
11490,0.40315504689874615,-18.74763114608396,-178.50175063117464,4.0,4.0,-1.0,51.99327124728279
11491,0.25698001687896976,-18.747637542655003,-178.50175130035043,4.0,4.0,-1.0,51.993255515824785
11492,0.2964903917824131,-18.747682323364558,-178.50175597922558,4.0,4.0,-1.0,51.993145358971105
11493,-0.0522961957632333,-18.74769511638774,-178.50175731702296,4.0,4.0,-1.0,51.99311388113483
11494,0.05866615852005452,-18.747752699698573,-178.50176332930786,4.0,4.0,-1.0,51.99297215037495
11495,0.15687363336974158,-18.74775270029146,-178.50176332895003,4.0,4.0,-1.0,51.992972148915214
11497,0.029081804172847114,-18.74777829189895,-178.5017660006442,4.0,4.0,-1.0,51.99290913659115
11498,-0.014883535977901374,-18.747778291633534,-178.5017660008044,4.0,4.0,-1.0,51.992909137244624
11501,-0.134965266794552,-18.74779748815521,-178.5017680045521,4.0,4.0,-1.0,51.992861861666825
11502,-0.31406530541255506,-18.74779748707401,-178.5017680052047,4.0,4.0,-1.0,51.99286186432937
11503,0.05609994554038167,-18.747803887858794,-178.50176867149432,4.0,4.0,-1.0,51.99284609922415
11504,-0.13706050683583726,-18.747829483622027,-178.50177134265112,4.0,4.0,-1.0,51.99278304801419
11505,0.08131317388426851,-18.747835883854222,-178.50177200934417,4.0,4.0,-1.0,51.99276727979168
11507,-0.015482287276768147,-18.74786148113642,-178.50177467951767,4.0,4.0,-1.0,51.99270420692892
11508,-0.10942111536576249,-18.74786148082563,-178.5017746798855,4.0,4.0,-1.0,51.992704207694715
11509,-0.3084964305548965,-18.747867880099786,-178.50177534808336,4.0,4.0,-1.0,51.992688437354445
11510,0.0009488050695836137,-18.74791268098553,-178.50178001787455,4.0,4.0,-1.0,51.99257800518717
11511,-0.5167304147121285,-18.747912678117018,-178.50178001978634,4.0,4.0,-1.0,51.9925780122594
11512,-0.11278712599835217,-18.74793188212182,-178.50178201986222,4.0,4.0,-1.0,51.99253066181291
11513,-0.21089693320459446,-18.747938281783,-178.50178268731312,4.0,4.0,-1.0,51.99251488066602
11514,-0.026102670790578486,-18.74795108357704,-178.50178402075656,4.0,4.0,-1.0,51.99248330958926
11515,-0.15024531849212508,-18.747951083083983,-178.5017840212344,4.0,4.0,-1.0,51.992483310805255
11517,-0.0831981240434061,-18.74798308518402,-178.5017873557784,4.0,4.0,-1.0,51.99240437331764
11518,-0.06805679090405192,-18.747995887065038,-178.50178868956306,4.0,4.0,-1.0,51.9923727894834
11519,0.056415275594076775,-18.748002288662327,-178.50178935598623,4.0,4.0,-1.0,51.99235699460178
11520,-0.1044943784388579,-18.748002287947404,-178.5017893565981,4.0,4.0,-1.0,51.99235699636574
11521,-0.0073099417130606525,-18.74802149216951,-178.50179135683422,4.0,4.0,-1.0,51.992309607749576
11522,-0.17602120159165224,-18.74802789250051,-178.50179202427594,4.0,4.0,-1.0,51.99229381240866
11523,-0.08383618011487215,-18.748027893056875,-178.50179202394003,4.0,4.0,-1.0,51.992293811035324
11524,-0.07226865916049974,-18.748034294514042,-178.50179269070608,4.0,4.0,-1.0,51.99227801201869
11525,0.027432675029672282,-18.748040696302283,-178.50179335710786,4.0,4.0,-1.0,51.99226221128856
11526,-0.16906361376038603,-18.74806630120908,-178.50179602479275,4.0,4.0,-1.0,51.992199004952
11527,-0.21071315455333206,-18.748085506485054,-178.50179802504718,4.0,4.0,-1.0,51.992151586849104
11528,-0.11316289071135088,-18.748098310616356,-178.5017993579783,4.0,4.0,-1.0,51.992119968783754
11529,-0.2980871447919071,-18.748111113241773,-178.50180069188326,4.0,4.0,-1.0,51.9920883508521
11530,0.017760011567929723,-18.748136722952005,-178.50180335701492,4.0,4.0,-1.0,51.99202509321867
11531,0.06547370989369483,-18.748143125491225,-178.5018040234006,4.0,4.0,-1.0,51.992009276294084
11532,0.05911618020900278,-18.74818153997075,-178.50180802256716,4.0,4.0,-1.0,51.99191435778448
11533,0.05971582745269188,-18.74820714806701,-178.50181068822405,4.0,4.0,-1.0,51.991851064698494
11534,0.11867792859027304,-18.74823916264423,-178.5018140202551,4.0,4.0,-1.0,51.99177191715307
11535,0.152662019946888,-18.748251968463745,-178.50181535295383,4.0,4.0,-1.0,51.99174025188722
11536,0.1949626791213177,-18.748258373249158,-178.50181602221485,4.0,4.0,-1.0,51.991724413271186
11537,0.006481778661282078,-18.748264775267966,-178.50181668914573,4.0,4.0,-1.0,51.99170858060006
11538,-0.0798641482582525,-18.748303192837298,-178.50182068670014,4.0,4.0,-1.0,51.99161355225124
11539,0.14403994650592722,-18.74830959681804,-178.50182135203247,4.0,4.0,-1.0,51.99159770845108
11540,0.13190194154651635,-18.748328806121872,-178.50182335064892,4.0,4.0,-1.0,51.991550178198395
11541,0.03677336705027301,-18.74833520854906,-178.5018240171669,4.0,4.0,-1.0,51.991534334655626
11542,-0.14207357564032463,-18.748354418083053,-178.5018260164863,4.0,4.0,-1.0,51.99148679307382
11543,-0.19791655306880784,-18.74837362737688,-178.50182801524716,4.0,4.0,-1.0,51.991439244016874
11544,-0.023086684721988604,-18.74839283851197,-178.5018300132175,4.0,4.0,-1.0,51.99139168233114
11545,-0.1444499361441558,-18.748412048054373,-178.5018320123029,4.0,4.0,-1.0,51.99134411651903
11546,-0.09330012189070658,-18.748418449760553,-178.50183267812557,4.0,4.0,-1.0,51.99132826310688
11547,-0.05989105609546641,-18.74843125686907,-178.50183401046075,4.0,4.0,-1.0,51.99129654443914
11548,0.042416264691951255,-18.748431257486217,-178.50183401008798,4.0,4.0,-1.0,51.99129654291073
11549,0.015415740466551142,-18.748456872060903,-178.50183667525306,4.0,4.0,-1.0,51.99123309392871
11550,-0.13404033017206984,-18.74846967826401,-178.50183800833895,4.0,4.0,-1.0,51.9912013667431
11551,-0.1452684765961294,-18.748488889075144,-178.50184000726892,4.0,4.0,-1.0,51.99115376550708
11553,0.0010837280035502772,-18.74852090878334,-178.5018433384625,4.0,4.0,-1.0,51.99107440799071
11554,0.0608333319448775,-18.74852090914373,-178.50184333824473,4.0,4.0,-1.0,51.991074407097585
11555,-0.10800043347546762,-18.748533715456,-178.50184467160022,4.0,4.0,-1.0,51.991042661707525
11556,-0.047205630648022634,-18.748546523182775,-178.50184600416716,4.0,4.0,-1.0,51.991010909223405
11557,-0.01308174555288133,-18.748552927197377,-178.50184667046835,4.0,4.0,-1.0,51.990995031261264
11558,-0.045760350045497944,-18.748552927000265,-178.50184667058744,4.0,4.0,-1.0,51.99099503175012
11559,0.04606797315921085,-18.748565734948656,-178.50184800311868,4.0,4.0,-1.0,51.99096327333655
11561,-0.0672218825368418,-18.748578541676267,-178.50184933645238,4.0,4.0,-1.0,51.99093151436227
11562,0.05971452874166516,-18.74859775417368,-178.5018513355419,4.0,4.0,-1.0,51.99088386320773
11563,-0.10295990752956641,-18.748604157026136,-178.50185200267404,4.0,4.0,-1.0,51.990867980954135
11564,-0.09343223090490937,-18.748610560917264,-178.50185266919436,4.0,4.0,-1.0,51.99085209522673
11565,-0.03950292607908068,-18.748636174179442,-178.50185533513257,4.0,4.0,-1.0,51.99078854906247
11566,-0.00357611339666164,-18.748648981802205,-178.50185666827036,4.0,4.0,-1.0,51.99075676813891
11567,0.06429640911710521,-18.748655385788805,-178.5018573346715,4.0,4.0,-1.0,51.990740875897245
11568,0.04057328332260113,-18.74866179017202,-178.50185800152386,4.0,4.0,-1.0,51.99072498177429
11569,0.044945402089979325,-18.748668193764598,-178.50185866819285,4.0,4.0,-1.0,51.99070908871727
11570,0.07953803095745116,-18.74866819397319,-178.5018586680668,4.0,4.0,-1.0,51.99070908819931
11571,0.057932062159011366,-18.748674597641084,-178.50185933487398,4.0,4.0,-1.0,51.99069319405817
11572,0.002901240285837048,-18.74868740471318,-178.50186066857083,4.0,4.0,-1.0,51.99066140373998
11573,-0.19051630040769396,-18.748713018109775,-178.50186333649003,4.0,4.0,-1.0,51.99059781419919
11574,0.009316156286899968,-18.748732230240535,-178.50186533640002,4.0,4.0,-1.0,51.990550107454055
11575,0.1562192094850161,-18.748745038486334,-178.50186666974565,4.0,4.0,-1.0,51.99051829807922
11576,0.17240407171914285,-18.748783459867887,-178.5018706718135,4.0,4.0,-1.0,51.990422856767054
11577,-0.07965867755262934,-18.74880907298656,-178.5018733413617,4.0,4.0,-1.0,51.99035921411314
11578,0.10181511590201353,-18.7488346874061,-178.5018760096156,4.0,4.0,-1.0,51.990295553878696
11579,0.21330967405117462,-18.748841090975766,-178.5018766764619,4.0,4.0,-1.0,51.99027963666549
11580,-0.14190052548678977,-18.74887950634227,-178.5018806818667,4.0,4.0,-1.0,51.99018412960413
11581,-0.1506209235338929,-18.748879506289686,-178.50188068189848,4.0,4.0,-1.0,51.990184129734644
11583,-0.015174738732525839,-18.748911523071573,-178.50188401910765,4.0,4.0,-1.0,51.990104505972795
11584,0.07404776709586258,-18.748930732427812,-178.5018860216868,4.0,4.0,-1.0,51.990056722729605
11585,-0.07474495278995619,-18.748937134244105,-178.50188668990182,4.0,4.0,-1.0,51.990040796428275
11586,-0.04977243186533542,-18.74895634327766,-178.50188869309443,4.0,4.0,-1.0,51.9899930032293
11587,0.03597731177933383,-18.748981954565217,-178.50189136416006,4.0,4.0,-1.0,51.98992926829487
11588,0.2191489925054384,-18.749058783847087,-178.50189938035442,4.0,4.0,-1.0,51.989737988833895
11589,0.03086323546597214,-18.749071585039097,-178.50190071740863,4.0,4.0,-1.0,51.989706105560344
11590,-0.04103947871499258,-18.74907798640338,-178.50190138597316,4.0,4.0,-1.0,51.989690160666214
11591,0.05322550647724711,-18.74907798697153,-178.50190138562962,4.0,4.0,-1.0,51.98969015925104
11592,0.008854147187207673,-18.74911639786707,-178.50190539637592,4.0,4.0,-1.0,51.98959446431354
11593,0.030077735535655847,-18.749122799673835,-178.50190606483292,4.0,4.0,-1.0,51.989578512042954
11594,0.0407675584071967,-18.749135602696082,-178.50190740192681,4.0,4.0,-1.0,51.98954660628715
11596,0.039298558605651124,-18.74915480683015,-178.5019094078665,4.0,4.0,-1.0,51.98949874192749
11597,0.04545886392486409,-18.74916120797661,-178.50191007653157,4.0,4.0,-1.0,51.9894827859257
11598,0.05110704803212229,-18.749167609777977,-178.5019107453029,4.0,4.0,-1.0,51.98946682739597
11599,0.13353469461151235,-18.749186813556985,-178.5019127513816,4.0,4.0,-1.0,51.98941895047892
11600,0.13517458687761064,-18.74919321462151,-178.50191342023612,4.0,4.0,-1.0,51.9894029902016
11601,0.020170572302845358,-18.749199614684144,-178.50191408952043,4.0,4.0,-1.0,51.989387031525894
11602,-0.01718422189969715,-18.749218816833952,-178.5019160964787,4.0,4.0,-1.0,51.9893391452315
11603,0.26145705640476535,-18.749225218838134,-178.50191676442793,4.0,4.0,-1.0,51.989323178130235
11604,0.23902197497523048,-18.74923802073682,-178.50191810268856,4.0,4.0,-1.0,51.989291246501125
11605,-0.08308237519452177,-18.749250819599037,-178.50191944205787,4.0,4.0,-1.0,51.98925931886288
11606,0.12007813462241756,-18.74927642163319,-178.50192211805617,4.0,4.0,-1.0,51.989195442085474
11608,0.011498549185489537,-18.749334017671245,-178.50192814267234,4.0,4.0,-1.0,51.98905168824422
11609,-0.005680816409494582,-18.74934681627604,-178.50192948178372,4.0,4.0,-1.0,51.989019734379326
11610,0.10223804998793184,-18.74935961533548,-178.50193082054906,4.0,4.0,-1.0,51.98898777579734
11611,0.13862454026673277,-18.749359615554724,-178.50193082041645,4.0,4.0,-1.0,51.988987775249825
11612,0.11186864493856774,-18.74939800949625,-178.50193483871263,4.0,4.0,-1.0,51.98889188609428
11613,0.13336854972362744,-18.749423603696997,-178.5019375179161,4.0,4.0,-1.0,51.98882794647852
11614,-0.025010321316813133,-18.749442797519183,-178.50193952823167,4.0,4.0,-1.0,51.98877998693479
11615,0.1077897824163756,-18.749442798319297,-178.50193952774762,4.0,4.0,-1.0,51.98877998493572
11616,-0.13374812522374668,-18.749455593602896,-178.5019408686452,4.0,4.0,-1.0,51.98874800892463
11617,-0.033866403761862784,-18.749461991971472,-178.50194153827672,4.0,4.0,-1.0,51.98873201775996
11618,-0.003239815141796498,-18.749487582848417,-178.50194421843855,4.0,4.0,-1.0,51.988668050641536
11619,-0.0217552535092409,-18.749500377564903,-178.5019455587844,4.0,4.0,-1.0,51.98863606351688
11620,-0.1567263250930182,-18.749506772247088,-178.50194622926287,4.0,4.0,-1.0,51.98862007530306
11621,0.01435767983173264,-18.749513170591417,-178.5019468988483,4.0,4.0,-1.0,51.98860407703751
11622,-0.28649891383827253,-18.7495131687789,-178.50194689994498,4.0,4.0,-1.0,51.98860408156952
11623,0.0420071586576114,-18.7495195677446,-178.50194756895408,4.0,4.0,-1.0,51.98858808085561
11625,-0.16890404083608246,-18.74952596360964,-178.50194823997668,4.0,4.0,-1.0,51.98857208700019
11626,-0.05402769234228799,-18.749532361109363,-178.50194890980876,4.0,4.0,-1.0,51.98855608816211
11627,0.06706497282448254,-18.749564319085252,-178.50195224067335,4.0,4.0,-1.0,51.988476154398086
11628,-0.15697203070124033,-18.749577115025062,-178.50195358580726,4.0,4.0,-1.0,51.98844414274163
11629,-0.15904575083675354,-18.749615505367807,-178.50195761928518,4.0,4.0,-1.0,51.98834807997309
11630,0.016415066576882964,-18.7496155064248,-178.50195761864558,4.0,4.0,-1.0,51.98834807732783
11631,-0.13182827422394894,-18.749621903327945,-178.50195829146153,4.0,4.0,-1.0,51.98833206745485
11632,-0.2871555069984879,-18.749628300325536,-178.5019589643428,4.0,4.0,-1.0,51.98831605645046
11633,-0.06824778805469123,-18.749653891870306,-178.50196165288602,4.0,4.0,-1.0,51.988251994587245
11634,0.15361594626210717,-18.74968587919972,-178.50196501406091,4.0,4.0,-1.0,51.98817190237969
11635,-0.027821548161341525,-18.749685878106792,-178.50196501472232,4.0,4.0,-1.0,51.988171905116815
11636,-0.0018480433598142554,-18.749730651385562,-178.50196972143334,4.0,4.0,-1.0,51.988059760938086
11637,0.18916815600675818,-18.749730652536144,-178.50196972073698,4.0,4.0,-1.0,51.98805975805544
11638,0.3012956553681079,-18.749743445011994,-178.50197106521995,4.0,4.0,-1.0,51.98802770853263
11639,0.34798355485565935,-18.749762632944478,-178.5019730824847,4.0,4.0,-1.0,51.98797962949584
11640,-0.04003465875894108,-18.74978821140912,-178.50197577369036,4.0,4.0,-1.0,51.98791552523653
11641,-0.09519344786576767,-18.749807395226625,-178.5019777911857,4.0,4.0,-1.0,51.98786743773053
11642,-0.0588212627003486,-18.749807395445707,-178.50197779105306,4.0,4.0,-1.0,51.987867437181194
11643,-0.015341138133408094,-18.749820184596114,-178.50197913573987,4.0,4.0,-1.0,51.987835374526185
11644,-0.004365092585203456,-18.74983297375948,-178.50198048059323,4.0,4.0,-1.0,51.98780330826139
11645,-0.04344322459837713,-18.74983936764308,-178.50198115314544,4.0,4.0,-1.0,51.98778727553872
11646,0.05267628436638461,-18.749845761974253,-178.5019818251708,4.0,4.0,-1.0,51.98777124079925
11647,-0.09950765164978748,-18.749935262354633,-178.5019912379471,4.0,4.0,-1.0,51.98754671139568
11648,0.17781761158175868,-18.74994165386894,-178.50199190889603,4.0,4.0,-1.0,51.98753067031612
11649,0.03616154566248042,-18.7499608279828,-178.50199392582934,4.0,4.0,-1.0,51.98748254279508
11650,0.027627114108440765,-18.749960827931414,-178.50199392586046,4.0,4.0,-1.0,51.98748254292377
11651,-0.09293294452277223,-18.749967218398496,-178.50199459837728,4.0,4.0,-1.0,51.987466500900155
11652,0.0583293405176164,-18.749967219309497,-178.50199459782573,4.0,4.0,-1.0,51.98746649861323
11653,0.0735685291763275,-18.750043905507834,-178.50200266105168,4.0,4.0,-1.0,51.98727392317505
11654,0.01802295683319244,-18.75005668393641,-178.50200400471434,4.0,4.0,-1.0,51.987241821309
11655,0.004175127445819271,-18.75008223986141,-178.50200669132505,4.0,4.0,-1.0,51.987177609206356
11656,0.12823959105367067,-18.750133345838854,-178.5020120623429,4.0,4.0,-1.0,51.98704915691542
11657,0.04134067903783034,-18.75015250690458,-178.50201407628936,4.0,4.0,-1.0,51.98700098182326
11658,0.030080290073783544,-18.750158891988388,-178.5020147472759,4.0,4.0,-1.0,51.98698492654876
11659,0.00184545528588842,-18.750165278485213,-178.5020154184578,4.0,4.0,-1.0,51.9869688668291
11660,0.1038243602985176,-18.750171665853717,-178.5020160891478,4.0,4.0,-1.0,51.986952804025805
11661,-0.346063369342005,-18.75019720914836,-178.50201877465383,4.0,4.0,-1.0,51.98688855943192
11662,-0.29104348138764635,-18.750222751839825,-178.50202145747292,4.0,4.0,-1.0,51.986824302087825
11663,-0.13791459881053925,-18.750235523161784,-178.50202279815593,4.0,4.0,-1.0,51.98679216812434
11664,-0.08753935509207622,-18.750248293258743,-178.5020241390205,4.0,4.0,-1.0,51.986760033677456
11665,-0.12318770144452174,-18.750248293044045,-178.5020241391505,4.0,4.0,-1.0,51.986760034217696
11666,-0.21532226343924776,-18.75026744663709,-178.50202615074957,4.0,4.0,-1.0,51.986711829767955
11667,0.14568710171465682,-18.75032490219146,-178.50203218032064,4.0,4.0,-1.0,51.98656718143775
11668,-0.39097092183635596,-18.750337664770335,-178.50203352188205,4.0,4.0,-1.0,51.9865350409641
11669,-0.061510231689112516,-18.75036319580083,-178.50203619913106,4.0,4.0,-1.0,51.986470734537306
11670,-0.08797408053760591,-18.75036957771055,-178.50203686871447,4.0,4.0,-1.0,51.986454657839204
11671,-0.05955717570418528,-18.750382339431145,-178.50203820718355,4.0,4.0,-1.0,51.986422507058705
11672,0.00763681004582395,-18.75038233983582,-178.50203820693847,4.0,4.0,-1.0,51.98642250603916
11673,-0.15533951918416733,-18.75040148279306,-178.5020402152306,4.0,4.0,-1.0,51.9863742722423
11674,-0.04173912462044882,-18.750407864651105,-178.50204088394418,4.0,4.0,-1.0,51.98635819033052
11675,-0.6040989404129959,-18.750407861520443,-178.5020408860208,4.0,1.0,-1.0,51.98635819821993
11676,-0.1863797683292887,-18.7504206261584,-178.50204222259302,4.0,4.0,-1.0,51.986326029403244
11677,-0.3328371609406986,-18.750433386606897,-178.50204356095065,4.0,4.0,-1.0,51.98629386758239
11678,-0.15071750759568658,-18.750446147933342,-178.50204489780702,4.0,4.0,-1.0,51.98626169998761
11679,0.11597622944793784,-18.7504525296815,-178.50204556552444,4.0,4.0,-1.0,51.986245612119546
11680,-0.03324342136318137,-18.750509943123664,-178.5020515813084,4.0,4.0,-1.0,51.98610083745234
11682,0.17319010133417123,-18.75056096977394,-178.5020569228841,4.0,4.0,-1.0,51.98597210731941
11683,0.040296209762345825,-18.75056734655112,-178.5020575908525,4.0,4.0,-1.0,51.98595601597117
11685,0.11909513061948473,-18.750573724228023,-178.50205825795388,4.0,4.0,-1.0,51.98593992146243
11686,0.35379754336668157,-18.75058647987298,-178.50205959168935,4.0,4.0,-1.0,51.98590772904299
11687,0.33582138318661237,-18.750611984700186,-178.50206225988828,4.0,4.0,-1.0,51.98584334984298
11688,0.20401182260548012,-18.750618360398715,-178.5020629272858,4.0,4.0,-1.0,51.98582725410415
11689,-0.014094773761485158,-18.75062473544462,-178.50206359492617,4.0,4.0,-1.0,51.98581115912339
11690,0.17909929505833588,-18.750631113310824,-178.5020642610438,4.0,4.0,-1.0,51.985795056133156
11691,0.019652253272738562,-18.750637488208838,-178.50206492830085,4.0,4.0,-1.0,51.98577895974768
11692,0.12494997398152918,-18.75064386480827,-178.50206559454443,4.0,4.0,-1.0,51.98576285817762
11694,0.26211979177628564,-18.750682118080952,-178.5020695922081,4.0,4.0,-1.0,51.9856662460561
11695,0.23587467069751256,-18.75070124323282,-178.50207159047417,4.0,4.0,-1.0,51.985617931745765
11696,0.31813545174827595,-18.750764984811607,-178.50207824567835,4.0,4.0,-1.0,51.98545684884084
11697,0.31415640789282406,-18.75077135805997,-178.50207891081038,4.0,4.0,-1.0,51.98544073796256
11698,0.4925716349345066,-18.750816078790887,-178.5020835963704,4.0,4.0,-1.0,51.985327663837325
11699,0.30474290769609524,-18.75084790430112,-178.50208690855013,4.0,4.0,-1.0,51.98524716799375
11700,0.33734489666744594,-18.75085426950158,-178.5020875705013,4.0,4.0,-1.0,51.985231065918015
11701,0.06926481435982623,-18.750860632555653,-178.5020882334498,4.0,4.0,-1.0,51.98521496838612
11702,0.22977010383010565,-18.75087972744245,-178.5020902183816,4.0,4.0,-1.0,51.98516665599345
11703,0.21647397367576104,-18.750898820492857,-178.50209220329128,4.0,4.0,-1.0,51.98511834027477
11704,-0.023179291925430334,-18.750930639760814,-178.5020955108861,4.0,4.0,-1.0,51.985037802645365
11705,0.2724902671205882,-18.750930641542315,-178.50209550980765,4.0,4.0,-1.0,51.98503779813609
11706,-0.07163579948019105,-18.750937003399084,-178.50209617219815,4.0,4.0,-1.0,51.98502169300809
11707,0.2095182075165667,-18.750949732524838,-178.50209749321388,4.0,4.0,-1.0,51.98498946639393
11708,0.06655130884951177,-18.75096245885656,-178.5020988155071,4.0,4.0,-1.0,51.98495724331133
11709,-0.02161111433917995,-18.750962458325315,-178.50209881582867,4.0,4.0,-1.0,51.984957244656016
11710,0.0883234023648356,-18.750987913451315,-178.5021014582537,4.0,4.0,-1.0,51.98489278162879
11711,0.24921367304239084,-18.750994277623228,-178.50210211818091,4.0,4.0,-1.0,51.98487666266874
11712,0.22006907624677297,-18.75100064084532,-178.5021027787623,4.0,4.0,-1.0,51.98486054522891
11713,0.2638640449987406,-18.751013367552513,-178.50210409933962,4.0,4.0,-1.0,51.98482830702642
11714,0.16637247151902557,-18.751019730015667,-178.5021047599583,4.0,4.0,-1.0,51.98481218885354
11715,0.22211729014077264,-18.75102609367688,-178.502105419989,4.0,4.0,-1.0,51.98479606675892
11716,0.20451055470937263,-18.751026093570772,-178.5021054200532,4.0,4.0,-1.0,51.98479606702813
11717,0.27570046829282546,-18.751045181470616,-178.50210739988927,4.0,4.0,-1.0,51.984747703246285
11718,0.24525411044169232,-18.75105154420523,-178.50210805996258,4.0,4.0,-1.0,51.98473157995795
11719,-0.03146052155216239,-18.75105790567375,-178.50210872090025,4.0,4.0,-1.0,51.98471545899338
11720,0.14613280925175332,-18.751096085304106,-178.50211267862952,4.0,4.0,-1.0,51.984618687192324
11721,0.06500057340895182,-18.751102447651935,-178.50211333843697,4.0,4.0,-1.0,51.984602557801736
11722,0.07847112738204487,-18.751166078461523,-178.50211993085264,4.0,4.0,-1.0,51.98444119661235
11723,0.2139561947923312,-18.751178805509728,-178.50212124824805,4.0,4.0,-1.0,51.98440891150085
11724,0.2673413500481274,-18.751191532421032,-178.50212256578294,4.0,4.0,-1.0,51.984376623194294
11725,0.3703388431147232,-18.751197896862074,-178.50212322425364,4.0,4.0,-1.0,51.98436047521227
11726,0.2575236501376139,-18.751204259410272,-178.50212388340285,4.0,4.0,-1.0,51.984344331147895
11727,0.07718764953392565,-18.751204258323185,-178.50212388406047,4.0,4.0,-1.0,51.98434433390594
11728,-0.02806805311172411,-18.751216984339756,-178.5021252017959,4.0,4.0,-1.0,51.984312040786335
11729,0.36596481237745593,-18.751229713780695,-178.5021265175662,4.0,4.0,-1.0,51.984279735433574
11730,0.2465228249230904,-18.751229713060642,-178.50212651800177,4.0,4.0,-1.0,51.98427973726075
11731,0.3423547953495927,-18.75124880223901,-178.5021284929125,4.0,4.0,-1.0,51.984231285237
11732,-0.03005177863553854,-18.751261527346163,-178.50212981105372,4.0,4.0,-1.0,51.984198982028374
11733,0.21348489278375382,-18.75126789269843,-178.50213046851275,4.0,4.0,-1.0,51.98418282199145
11734,0.10208237990809721,-18.75126789202681,-178.50213046891898,4.0,4.0,-1.0,51.984182823696756
11735,-0.13873211020006693,-18.75127425525189,-178.50213112818173,4.0,4.0,-1.0,51.98416666817366
11736,-0.05365033404791575,-18.751280619776164,-178.5021317861452,4.0,4.0,-1.0,51.98415050846688
11737,0.2292417407653602,-18.75130607748819,-178.50213441778422,4.0,4.0,-1.0,51.98408586175947
11738,0.15261277947411145,-18.75131244115707,-178.50213507614123,4.0,4.0,-1.0,51.98406969979624
11739,-0.11826179452043561,-18.751325168514484,-178.50213639323778,4.0,4.0,-1.0,51.984037373162664
11740,0.023024102915201183,-18.751325169110117,-178.50213639269708,4.0,4.0,-1.0,51.984037371650174
11741,-0.10487302247474872,-18.7513442624358,-178.50213836709548,4.0,4.0,-1.0,51.98398886924042
11742,0.06117845551739265,-18.751376088436327,-178.5021416557787,4.0,4.0,-1.0,51.98390800454126
11743,-0.1396439539119001,-18.75138881808519,-178.50214297206082,4.0,4.0,-1.0,51.98387565436951
11744,-0.1261049035748556,-18.75139518370779,-178.50214362974546,4.0,4.0,-1.0,51.98385947592533
11745,-0.11225400087005255,-18.751401549436526,-178.50214428740537,4.0,4.0,-1.0,51.983843296326086
11746,-0.49205341779077116,-18.751414278994293,-178.50214560416723,4.0,4.0,-1.0,51.9838109392972
11747,-0.29512070681357727,-18.751439744501145,-178.50214823387606,4.0,4.0,-1.0,51.98374619835886
11748,-0.2976069357847564,-18.751439744486163,-178.5021482338851,4.0,4.0,-1.0,51.9837461983966
11749,-0.3200431518158666,-18.75146520841309,-178.5021508638706,4.0,4.0,-1.0,51.9836814472942
11750,-0.27626453680397844,-18.751484309328802,-178.50215283610058,4.0,4.0,-1.0,51.983632867105825
11752,-0.418365869710442,-18.75150977869904,-178.5021554663648,4.0,4.0,-1.0,51.98356807733853
11753,-0.26393572561346446,-18.75151614746437,-178.5021561232016,4.0,4.0,-1.0,51.98355187406014
11754,-0.30792253845015694,-18.751528883044525,-178.50215743810486,4.0,4.0,-1.0,51.98351946980529
11755,-0.1938414127695296,-18.751560726431574,-178.50216072445073,4.0,4.0,-1.0,51.98343843235807
11756,-0.43910260791562905,-18.75156072495226,-178.50216072534482,4.0,4.0,-1.0,51.98343843612383
11757,-0.06399030945487993,-18.75156709627232,-178.50216138131725,4.0,4.0,-1.0,51.98342221924713
11758,-0.30222983960698,-18.75157346372694,-178.50216203948625,4.0,4.0,-1.0,51.98340601132168
11759,-0.24533839760658793,-18.751573464070077,-178.5021620392789,4.0,4.0,-1.0,51.98340601044811
11760,-0.3006019092471206,-18.751598941540685,-178.5021646687119,4.0,4.0,-1.0,51.983341150399156
11761,-0.19563097603088409,-18.75159894217385,-178.50216466832927,4.0,4.0,-1.0,51.98334114878662
