,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
9119,-0.01924623266859271,-18.671431253807793,-178.49469189274774,4.0,4.0,-1.0,52.08291643481789
9120,-0.007438790657033678,-18.671431254642535,-178.4946918927536,4.0,4.0,-1.0,52.08291643441771
9121,0.038099540070334115,-18.671437626927002,-178.49469253828443,4.0,4.0,-1.0,52.08291338179424
9122,-1.9462499504611515,-18.67145022510541,-178.49469382908111,4.0,4.0,-1.0,52.08290734361617
9123,0.10861975329044071,-18.671450369596958,-178.4946938300268,4.0,4.0,-1.0,52.08290727433996
9124,0.14988142731317566,-18.671450372513622,-178.49469383004728,4.0,4.0,-1.0,52.082907272941156
9125,-0.057171379143937884,-18.671456726992584,-178.49469447619282,4.0,4.0,-1.0,52.082904225740094
9126,-0.14999441006852976,-18.671456720430715,-178.49469447614663,4.0,4.0,-1.0,52.082904228886946
9127,-0.08954156339586916,-18.6714630932599,-178.4946951226138,4.0,4.0,-1.0,52.08290117184879
9128,0.09615313575409346,-18.671463106130695,-178.49469512268067,4.0,4.0,-1.0,52.08290116567423
9129,-10.598577509108964,-18.67146872216892,-178.49469576438963,4.0,1.0,-1.0,52.08289847080414
9130,0.12804439044134597,-18.671469477112975,-178.49469576939575,4.0,4.0,-1.0,52.08289810848055
9131,0.1455675881818479,-18.671475846778506,-178.49469641631745,4.0,4.0,-1.0,52.082895050881234
9132,0.06631152842555821,-18.671475841175944,-178.494696416278,4.0,4.0,-1.0,52.08289505357061
9133,-0.01784260265253579,-18.67147583548333,-178.4946964162616,4.0,4.0,-1.0,52.08289505630364
9134,-0.01407177440205487,-18.671475835493524,-178.494696416238,4.0,4.0,-1.0,52.082895056299094
9135,0.05105598649947751,-18.67148220941061,-178.49469706351758,4.0,4.0,-1.0,52.08289199562114
9136,0.0136595545786804,-18.671482206767053,-178.49469706349896,4.0,4.0,-1.0,52.082891996889884
9137,-2.4413820061381557,-18.67148840228935,-178.4946977097417,4.0,4.0,-1.0,52.08288902087952
9138,0.004219906954858743,-18.67149494288237,-178.49469835853233,4.0,4.0,-1.0,52.08288587804782
9139,0.05947770560396748,-18.6714949467886,-178.49469835855982,4.0,4.0,-1.0,52.08288587617062
9140,-0.0055201450575168565,-18.671507678740547,-178.4946996545141,4.0,4.0,-1.0,52.0828797551776
9141,0.08869048203973762,-18.671507685400314,-178.49469965456103,4.0,4.0,-1.0,52.08287975197436
9142,-8.303122619328633,-18.671513462803958,-178.4947002989735,4.0,4.0,-1.0,52.08287697306969
9143,0.11701118520841192,-18.671514055471704,-178.4947003029115,4.0,4.0,-1.0,52.082876687951284
9144,-0.021416552604478056,-18.67151404594216,-178.49470030286804,4.0,4.0,-1.0,52.08287669253514
9145,-0.018321488579204015,-18.67152041441223,-178.49470095146648,4.0,4.0,-1.0,52.08287362824558
9146,0.053421524633449735,-18.67152041922762,-178.4947009514767,4.0,4.0,-1.0,52.08287362592819
9147,0.05962366033531907,-18.671526787625705,-178.49470160028858,4.0,4.0,-1.0,52.08287056063364
9148,-12.68527888273934,-18.671532257015173,-178.49470224322332,4.0,1.0,-1.0,52.08286792722993
9149,0.10857806321769203,-18.671533157332572,-178.4947022491882,4.0,4.0,-1.0,52.08286749367198
9150,0.060449373244864546,-18.671539521785302,-178.49470289844407,4.0,4.0,-1.0,52.08286442820281
9151,0.09758259105160505,-18.671539524410385,-178.49470289846258,4.0,4.0,-1.0,52.082864426937704
9152,-9.170393058080435,-18.671545240103143,-178.49470354366474,4.0,4.0,-1.0,52.082861673062325
9153,0.015501582547130965,-18.67155225440519,-178.4947041977104,4.0,4.0,-1.0,52.08285829236229
9154,0.22616729075093644,-18.671552269297326,-178.49470419781537,4.0,4.0,-1.0,52.08285828518365
9155,0.12295874624305725,-18.671552262001327,-178.49470419776392,4.0,4.0,-1.0,52.08285828870066
9156,0.013021075586721054,-18.671552254229788,-178.49470419770915,4.0,4.0,-1.0,52.08285829244687
9157,0.07028389331139806,-18.67155862693391,-178.49470484781838,4.0,4.0,-1.0,52.08285521988819
9158,0.08851719303333994,-18.671558628222723,-178.49470484782748,4.0,4.0,-1.0,52.082855219266094
9159,0.027416627744742073,-18.67156499163731,-178.4947054980243,4.0,4.0,-1.0,52.08285215014894
9160,0.11089269646913635,-18.671564997538475,-178.4947054980659,4.0,4.0,-1.0,52.08285214730222
9161,-0.08710551463173033,-18.6715777192202,-178.49470679915217,4.0,4.0,-1.0,52.082846008441265
9162,-4.050618591663806,-18.671583807821797,-178.49470744821926,4.0,4.0,-1.0,52.08284306891437
9163,-0.03539593980144673,-18.671584090640064,-178.4947074501188,4.0,4.0,-1.0,52.082842932349195
9164,-0.005756295888204477,-18.671590460220706,-178.49470810128213,4.0,4.0,-1.0,52.08283985610615
9165,0.11684712360170124,-18.671590468631454,-178.49470810131774,4.0,4.0,-1.0,52.082839852043435
9166,0.04367304502875413,-18.671596831140466,-178.49470875268557,4.0,4.0,-1.0,52.08283677817781
9167,0.056489875183387994,-18.67160319968868,-178.4947094043272,4.0,4.0,-1.0,52.082833700357696
9168,0.06017090804925829,-18.671615934882578,-178.49471070826598,4.0,4.0,-1.0,52.082827542522864
9169,0.08900143704795482,-18.671615936920563,-178.49471070828037,4.0,4.0,-1.0,52.08282754153697
9170,0.02579857745604386,-18.671615932452703,-178.49471070824885,4.0,4.0,-1.0,52.08282754369793
9171,0.06299473777244202,-18.671615935082027,-178.49471070826738,4.0,4.0,-1.0,52.08282754242646
9172,0.039791290281527836,-18.671622300735656,-178.49471136055627,4.0,4.0,-1.0,52.08282446289286
9173,-10.023144795910412,-18.67162159243909,-178.49471135584363,4.0,4.0,-1.0,52.08282480559865
9174,0.0811502390968144,-18.671622303659323,-178.4947113605769,4.0,4.0,-1.0,52.082824461477685
9175,-9.151878004932314,-18.671628021270628,-178.49471200880572,4.0,4.0,-1.0,52.0828216945647
9176,0.14975075022107376,-18.67163504394272,-178.49471266599468,4.0,4.0,-1.0,52.08281829495263
9177,0.0511827850446025,-18.67163503697457,-178.49471266594554,4.0,4.0,-1.0,52.08281829832595
9178,0.07805065225034014,-18.671635038874086,-178.4947126659589,4.0,4.0,-1.0,52.08281829740645
9179,0.07528063348536307,-18.67164140587177,-178.49471331894213,4.0,4.0,-1.0,52.08281521410936
9180,-0.06037245964625981,-18.671647763938246,-178.49471397213563,4.0,4.0,-1.0,52.082812134101914
9181,0.06652480855132126,-18.671654140022625,-178.4947146256352,4.0,4.0,-1.0,52.082809044327405
9182,-0.05871647417620807,-18.67165413142532,-178.4947146255982,4.0,4.0,-1.0,52.08280904849471
9183,0.014723125794716907,-18.671654136616933,-178.49471462563483,4.0,4.0,-1.0,52.08280904597814
9184,-3.569420604544348,-18.671653884270103,-178.49471462394868,4.0,4.0,-1.0,52.08280916828244
9185,0.07286715041573189,-18.671660507575456,-178.49471527930115,4.0,4.0,-1.0,52.082805957648816
9186,0.047532791548974274,-18.67166050578453,-178.4947152792885,4.0,4.0,-1.0,52.08280595851738
9187,-0.027634866234848232,-18.671660500726887,-178.4947152792765,4.0,4.0,-1.0,52.08280596096938
9188,0.04498593573634935,-18.67166687291868,-178.4947159331991,4.0,4.0,-1.0,52.08280287100388
9189,-8.165326708809971,-18.671672662123342,-178.49471658346852,4.0,4.0,-1.0,52.08280006283712
9190,-0.033795738766684735,-18.671673234656556,-178.49471658729675,4.0,4.0,-1.0,52.082799785071074
9191,-8.599552755957347,-18.671672631682853,-178.49471658327732,4.0,4.0,-1.0,52.08280007760459
9192,0.10795596404364005,-18.671679611684514,-178.4947172417011,4.0,4.0,-1.0,52.0827966906827
9193,0.13186839446848353,-18.671679613374938,-178.49471724171303,4.0,4.0,-1.0,52.082796689862334
9194,0.07375993178720819,-18.671692344198426,-178.49471855111778,4.0,4.0,-1.0,52.08279050924466
9195,-9.851263401564438,-18.67169164564526,-178.49471854647007,4.0,4.0,-1.0,52.08279084848891
9196,0.010708164941206633,-18.671698706956462,-178.49471920611174,4.0,4.0,-1.0,52.082787418668886
9197,-8.3086294804516,-18.671704488320245,-178.49471985743293,4.0,4.0,-1.0,52.082784609596274
9198,0.0789086909639991,-18.67170507869755,-178.49471986136479,4.0,4.0,-1.0,52.08278432269253
9199,0.06515575329308376,-18.671705077725303,-178.4947198613579,4.0,4.0,-1.0,52.08278432316456
9200,0.05689311880223613,-18.67170507714126,-178.4947198613538,4.0,4.0,-1.0,52.08278432344923
9201,0.01974791697011824,-18.671711441691855,-178.49472051680021,4.0,4.0,-1.0,52.082781229928514
9202,-0.034871873561996836,-18.67171143783065,-178.49472051677293,4.0,4.0,-1.0,52.08278123180662
9203,0.04107058239901562,-18.671717810338954,-178.49472117249326,4.0,4.0,-1.0,52.08277813338009
9204,0.14453035838846517,-18.671724184282965,-178.49472182839506,4.0,4.0,-1.0,52.08277503321642
9205,0.04046922908878514,-18.671724177182963,-178.4947218283686,4.0,4.0,-1.0,52.08277503667068
9206,0.09409284590014977,-18.671730547825923,-178.49472248448683,4.0,4.0,-1.0,52.08277193707454
9207,-11.266294831368214,-18.67173611516795,-178.4947231354799,4.0,1.0,-1.0,52.082769227468816
9209,0.13072091461799573,-18.671749649361587,-178.49472445391197,4.0,4.0,-1.0,52.08276263711741
9210,-0.2328813137726229,-18.67175599097395,-178.49472511073134,4.0,4.0,-1.0,52.08275954751389
9211,0.06214165823280382,-18.671756011573883,-178.49472511085318,4.0,4.0,-1.0,52.082759537476704
9212,0.0212433342105669,-18.671756008938946,-178.49472511085827,4.0,4.0,-1.0,52.08275953876091
9213,0.10501927653444909,-18.671762381656336,-178.49472576806244,4.0,4.0,-1.0,52.08275643296383
9214,-0.03994875995522307,-18.67176237166423,-178.49472576801554,4.0,4.0,-1.0,52.08275643783418
9215,0.0054408372488978785,-18.67176874167922,-178.49472642541303,4.0,4.0,-1.0,52.082753332317225
9216,-4.53996710725437,-18.671774788666514,-178.49472708088,4.0,4.0,-1.0,52.08275038332158
9218,-8.819208357248726,-18.671780854226505,-178.49472773666483,4.0,4.0,-1.0,52.08274742432968
9219,-9.639197582773932,-18.671780796514636,-178.49472773628074,4.0,4.0,-1.0,52.08274745248764
9220,-5.001093024476404,-18.67178112311819,-178.49472773846992,4.0,4.0,-1.0,52.08274729313325
9221,0.111940825024476,-18.67178785028493,-178.49472839892226,4.0,4.0,-1.0,52.08274401023755
9222,-0.572973781535211,-18.67178780212204,-178.49472839860564,4.0,4.0,-1.0,52.08274403374617
9223,-8.514707876345255,-18.671793610278,-178.49472905312894,4.0,4.0,-1.0,52.08274119840826
9224,0.0021370926426698134,-18.671794209803092,-178.49472905712838,4.0,4.0,-1.0,52.082740905691935
9225,-4.7769649315875995,-18.671800240017244,-178.49472971328603,4.0,4.0,-1.0,52.08273796094818
9226,-8.335368038401384,-18.67179998974134,-178.49472971163593,4.0,4.0,-1.0,52.08273808318427
9227,-8.925934688826374,-18.67179994799179,-178.49472971134088,4.0,4.0,-1.0,52.08273810357514
9228,0.07365874962260932,-18.671806948410552,-178.49473037420384,4.0,4.0,-1.0,52.08273468393418
9229,0.1403429467195565,-18.671813320147518,-178.49473103308938,4.0,4.0,-1.0,52.08273157030817
9230,-8.422873483557396,-18.671812717599135,-178.49473102909175,4.0,4.0,-1.0,52.08273186479528
9231,0.06147259828867391,-18.671819681615755,-178.49473169210668,4.0,4.0,-1.0,52.08272846066393
9232,-8.312518630412569,-18.67181909218767,-178.49473168817792,4.0,4.0,-1.0,52.0827287488346
9233,-8.369684731442476,-18.671819088146254,-178.49473168814936,4.0,4.0,-1.0,52.08272875081002
9234,0.07219518660667745,-18.67182604940143,-178.4947323513703,4.0,4.0,-1.0,52.08272534689422
9235,0.05104364339467793,-18.67182604790619,-178.4947323513597,4.0,4.0,-1.0,52.082725347625455
9236,0.03342493833542903,-18.6718324134555,-178.49473301078598,4.0,4.0,-1.0,52.082722233912136
9237,0.01659821406087758,-18.67184514682226,-178.4947343303461,4.0,4.0,-1.0,52.08271600226453
9238,-0.05300475405465477,-18.671845141901716,-178.4947343303113,4.0,4.0,-1.0,52.082716004673784
9239,0.044581357401057176,-18.67185151585253,-178.4947349904176,4.0,4.0,-1.0,52.08271288373544
9240,-0.03285223073044108,-18.67185151037845,-178.4947349903789,4.0,4.0,-1.0,52.08271288641663
9241,0.11415805405840729,-18.67185788733904,-178.49473565065693,4.0,4.0,-1.0,52.08270976296444
9242,0.06581534812380596,-18.67185788417773,-178.49473565065827,4.0,4.0,-1.0,52.08270976451331
9243,0.02733692819128919,-18.671864248528998,-178.49473631108967,4.0,4.0,-1.0,52.08270664620068
9244,0.05094609018146912,-18.671864250198123,-178.49473631110146,4.0,4.0,-1.0,52.08270664538304
9245,0.019926357966369324,-18.67187061485088,-178.49473697170686,4.0,4.0,-1.0,52.082703525885336
9246,-0.01438016910992701,-18.67187061242574,-178.49473697168972,4.0,4.0,-1.0,52.082703527074955
9247,0.1881425478438814,-18.671876993582316,-178.49473763260468,4.0,4.0,-1.0,52.08270039844774
9248,-0.04802345856865031,-18.671876977142862,-178.49473763251217,4.0,4.0,-1.0,52.0827004065095
9249,0.14049793143180977,-18.67187699021412,-178.49473763258086,4.0,4.0,-1.0,52.082700400099384
9250,0.04263611997566841,-18.671883350424316,-178.49473829356475,4.0,4.0,-1.0,52.08269728070627
9251,-5.7304191062057726,-18.671882943838728,-178.49473829083252,4.0,4.0,-1.0,52.08269748014936
9252,-0.13245614620564083,-18.671889705170983,-178.49473895470055,4.0,4.0,-1.0,52.08269416295843
9253,0.029454868748644003,-18.671889716617226,-178.49473895478147,4.0,4.0,-1.0,52.0826941573423
9254,0.1829172826201102,-18.67188972720979,-178.49473895483266,4.0,4.0,-1.0,52.08269415214454
9255,-0.292667713484434,-18.671889693844793,-178.4947389546205,4.0,4.0,-1.0,52.082694168516355
9256,0.046392125048669186,-18.671889717814548,-178.49473895478994,4.0,4.0,-1.0,52.08269415675477
9257,-8.77086078006073,-18.67189546394819,-178.4947396120271,4.0,4.0,-1.0,52.08269133671183
9258,0.05753763670099943,-18.671902452664273,-178.49474027778737,4.0,4.0,-1.0,52.082687905704006
9259,0.07603415054927609,-18.6719024539719,-178.4947402777966,4.0,4.0,-1.0,52.0826879050619
9260,0.03909210537631225,-18.671908818299983,-178.49474093954424,4.0,4.0,-1.0,52.082684779501506
9261,0.05844406510891531,-18.671908819668076,-178.49474093955394,4.0,4.0,-1.0,52.08268477882939
9262,-0.04233026361202974,-18.671915180452057,-178.49474160155515,4.0,4.0,-1.0,52.08268165397294
9263,-0.06276941209398501,-18.671915179007215,-178.49474160154494,4.0,4.0,-1.0,52.082681654683256
9264,0.02702093448328924,-18.67191518535473,-178.4947416015898,4.0,4.0,-1.0,52.0826816515646
9265,-8.501240032131363,-18.67192095206454,-178.4947422597281,4.0,4.0,-1.0,52.08267881766278
9266,0.07144587225820942,-18.671927922786704,-178.4947429261057,4.0,4.0,-1.0,52.08267539094413
9267,0.030069757288174515,-18.67192791986148,-178.494742926085,4.0,4.0,-1.0,52.08267539238204
9268,-2.2482876147478237e-05,-18.671927917734173,-178.49474292606996,4.0,4.0,-1.0,52.08267539342796
9269,-2.172583231157887,-18.671927764657894,-178.494742925035,4.0,4.0,-1.0,52.08267546869229
9270,-8.581223818124727,-18.671933680674762,-178.4947435845417,4.0,4.0,-1.0,52.08267255950159
9271,-1.838379061440719,-18.671934155310304,-178.49474358770814,4.0,4.0,-1.0,52.082672326061584
9272,0.08126387865900142,-18.671940657794323,-178.49474425132948,4.0,4.0,-1.0,52.08266912736417
9273,-0.08562010549485422,-18.671947013072486,-178.4947449141149,4.0,4.0,-1.0,52.082666000034806
9274,0.10783603903837502,-18.671953394089044,-178.4947455772847,4.0,4.0,-1.0,52.082662859000266
9275,-8.768568000314872,-18.671952769132847,-178.49474557310253,4.0,4.0,-1.0,52.082663166679595
9276,-0.019127579693531516,-18.671953385113365,-178.4947455772212,4.0,4.0,-1.0,52.0826628634195
9277,0.12853554052207983,-18.67195339529604,-178.49474557726953,4.0,4.0,-1.0,52.082662858405456
9278,0.12925886975244794,-18.671959762478284,-178.49474624049654,4.0,4.0,-1.0,52.08265972314257
9279,-8.459011540842766,-18.671959158147484,-178.49474623648385,4.0,4.0,-1.0,52.082660020765616
9280,0.014531846587715336,-18.671959754623927,-178.49474624046468,4.0,4.0,-1.0,52.08265972701065
9281,0.08303567245343402,-18.671966124966442,-178.4947469037296,4.0,4.0,-1.0,52.082656589153885
9282,0.19137975325270418,-18.671966132369676,-178.49474690375826,4.0,4.0,-1.0,52.08265658550681
9283,0.09366723401035415,-18.671966125718132,-178.49474690373492,4.0,4.0,-1.0,52.08265658878372
9284,0.1313521212591695,-18.671972495553714,-178.49474756733238,4.0,4.0,-1.0,52.082653450137514
9285,0.14875286329129267,-18.671972496783905,-178.49474756734108,4.0,4.0,-1.0,52.08265344953088
9286,0.14513316193983883,-18.671978863750034,-178.4947482310932,4.0,4.0,-1.0,52.082650311261204
9287,0.08209338072356331,-18.67197885954967,-178.49474823108721,4.0,4.0,-1.0,52.082650313332124
9288,0.16277658458079713,-18.671985232489117,-178.494748895054,4.0,4.0,-1.0,52.08264717107977
9289,0.007154098306955348,-18.671985221743707,-178.49474889500172,4.0,4.0,-1.0,52.08264717637849
9290,-9.183293500051377,-18.671990942839436,-178.49474955486116,4.0,4.0,-1.0,52.08264435464207
9291,0.07511433383683652,-18.67199159454827,-178.4947495592091,4.0,4.0,-1.0,52.0826440331557
9292,0.083886230429016,-18.6719915951684,-178.4947495592135,4.0,4.0,-1.0,52.0826440328492
9293,0.1368151562787716,-18.671991598654003,-178.49474955921445,4.0,4.0,-1.0,52.08264403113026
9294,-0.006874507818338316,-18.671997956075455,-178.49475022343805,4.0,4.0,-1.0,52.082640894457654
9295,0.13510325568245207,-18.67200433345335,-178.49475088794765,4.0,4.0,-1.0,52.08263774689931
9296,0.049950627510497725,-18.672004327689645,-178.4947508879306,4.0,4.0,-1.0,52.08263774974512
9297,0.14787722021469563,-18.672010701753177,-178.49475155256152,4.0,4.0,-1.0,52.0826346027834
9298,-0.03111410212568444,-18.67201068935562,-178.49475155249758,4.0,4.0,-1.0,52.08263460890521
9299,0.10062742506647737,-18.672010698669112,-178.4947515525634,4.0,4.0,-1.0,52.082634604305895
9300,0.05098817320708804,-18.672017062832456,-178.49475221733775,4.0,4.0,-1.0,52.08263146119589
9301,-9.213042072920416,-18.672022778435753,-178.4947528779515,4.0,4.0,-1.0,52.082628637510425
9302,-9.542809809707933,-18.672029122637564,-178.49475354289075,4.0,4.0,-1.0,52.08262550229938
9303,-0.05172355585159494,-18.672029790798923,-178.49475354735515,4.0,4.0,-1.0,52.08262517204366
9304,-11.874264193407498,-18.672041693975935,-178.49475487252215,4.0,1.0,-1.0,52.08261928668526
9305,-0.037659765981061355,-18.67204252718844,-178.4947548780827,4.0,4.0,-1.0,52.082618874579566
9306,0.18315685195830156,-18.67204254254306,-178.49475487816758,4.0,4.0,-1.0,52.082618866985285
9307,-8.316602090298147,-18.672041944463565,-178.49475487419878,4.0,4.0,-1.0,52.08261916279662
9308,-0.9914080386568003,-18.67204882790052,-178.4947555432451,4.0,4.0,-1.0,52.08261575767847
9309,0.14740214880362146,-18.672048907897143,-178.49475554376343,4.0,4.0,-1.0,52.08261571809908
9310,0.19086917389859082,-18.67205527866009,-178.49475620953308,4.0,4.0,-1.0,52.08261256549849
9311,-8.508709835472018,-18.672061034426296,-178.4947568713947,4.0,4.0,-1.0,52.08260971633899
9312,-8.980091988959657,-18.672061001101355,-178.49475687115907,4.0,4.0,-1.0,52.08260973283814
9313,-8.763885470260675,-18.672073752950787,-178.49475820364506,4.0,4.0,-1.0,52.08260341754158
9314,-8.29862304501421,-18.672073785842954,-178.49475820387767,4.0,4.0,-1.0,52.08260340124616
9315,0.0013678260502274497,-18.672074370058166,-178.49475820777207,4.0,4.0,-1.0,52.08260311181584
9316,-0.0112407024184904,-18.67207436916671,-178.49475820776578,4.0,4.0,-1.0,52.08260311225786
9317,0.059406539122619506,-18.672074374161177,-178.4947582078011,4.0,4.0,-1.0,52.08260310978312
9318,0.08068061180279074,-18.67208074354743,-178.49475887418214,4.0,4.0,-1.0,52.082599953712815
9319,-0.08302140360774501,-18.672080731974386,-178.4947588741003,4.0,4.0,-1.0,52.082599959449
