,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
3565,0.2209395308761941,-18.667307964258303,-178.46261016400211,4.0,4.0,-1.0,51.99936690072627
3566,0.14976868642429508,-18.667320732432227,-178.46261147969554,4.0,4.0,-1.0,51.999347877329456
3567,0.18917779629259712,-18.667339883345377,-178.4626134660275,4.0,4.0,-1.0,51.99931933476091
3568,0.014651089354629221,-18.667346266551444,-178.46261411204173,4.0,4.0,-1.0,51.999309818686015
3569,0.1377609069884329,-18.66734626666657,-178.46261412264818,4.0,4.0,-1.0,51.99930981851412
3570,-0.11356856870793308,-18.667371798439458,-178.46261674555825,4.0,4.0,-1.0,51.999271743140525
3571,-0.03156167100360108,-18.66739094433791,-178.46261873628555,4.0,4.0,-1.0,51.99924317771183
3572,0.13819135492735768,-18.667429229794333,-178.46262271914264,4.0,4.0,-1.0,51.99918602220623
3573,0.13237917366222973,-18.66744837111529,-178.46262470345354,4.0,4.0,-1.0,51.99915742950179
3574,-0.06634319207637418,-18.667454750900035,-178.46262534801585,4.0,4.0,-1.0,51.99914789705235
3575,-0.07784164332156251,-18.667454750889277,-178.46262534702512,4.0,4.0,-1.0,51.999147897068724
3576,-0.16660488041452481,-18.66745475080625,-178.46262533937767,4.0,4.0,-1.0,51.999147897193325
3577,0.0065027412158542575,-18.667461130457724,-178.46262601599332,4.0,4.0,-1.0,51.999138363681595
3578,0.02416669416629702,-18.66747388910762,-178.46262734108143,4.0,4.0,-1.0,51.99911929384598
3579,-0.20250786116343988,-18.667493025662818,-178.46262930729475,4.0,4.0,-1.0,51.999090681746566
3580,-0.046481974463404185,-18.667493025808792,-178.46262932073708,4.0,4.0,-1.0,51.99909068152738
3581,0.1575318623970361,-18.667518538784076,-178.46263198667015,4.0,4.0,-1.0,51.999052518024655
3582,0.0965091139157721,-18.667531293600742,-178.46263330587487,4.0,4.0,-1.0,51.9990334312015
3583,0.08983149925256839,-18.667544047625995,-178.4626346299777,4.0,4.0,-1.0,51.999014340514805
3584,0.04232138643169492,-18.667569553110816,-178.46263727591136,4.0,4.0,-1.0,51.99897614784368
3585,0.20204517914316966,-18.667588680778923,-178.46263927786373,4.0,4.0,-1.0,51.99894749226223
3586,0.17236637015707856,-18.667595056087645,-178.46263993814856,4.0,4.0,-1.0,51.998937938748895
3587,0.06904055331028758,-18.667607805790258,-178.46264125508984,4.0,4.0,-1.0,51.99891882931024
3588,0.20890169023027738,-18.66762055487218,-178.4626425932319,4.0,4.0,-1.0,51.99889971576067
3589,0.12638272085200697,-18.66765242168174,-178.4626459022946,4.0,4.0,-1.0,51.99885191866542
3591,0.27080433825676664,-18.667665167801843,-178.46264724174367,4.0,4.0,-1.0,51.9988327919109
3592,0.06579919075375074,-18.66767154087872,-178.4626478877484,4.0,4.0,-1.0,51.9988232266187
3594,-0.009871864323713453,-18.66770977276053,-178.46265186435392,4.0,4.0,-1.0,51.99876581828448
3595,0.20013580315026047,-18.66770977270099,-178.46265188242154,4.0,4.0,-1.0,51.99876581837452
3596,0.3782502436017694,-18.66771614418892,-178.46265256187712,4.0,4.0,-1.0,51.998756246649464
3597,0.11285176746105208,-18.667722514814795,-178.46265320316996,4.0,4.0,-1.0,51.998746674960785
3598,0.17145421498230462,-18.667747997468958,-178.4626558657117,4.0,4.0,-1.0,51.99870837538492
3599,0.2368243906898897,-18.667767106886398,-178.46265786520792,4.0,4.0,-1.0,51.99867964135228
3600,-0.02345564239885789,-18.66778621440222,-178.46265983736362,4.0,4.0,-1.0,51.99865089884952
3602,0.18035248472642706,-18.66783715913362,-178.46266517721688,4.0,4.0,-1.0,51.99857420981789
3603,0.05177394241013644,-18.667856257982404,-178.4626671631275,4.0,4.0,-1.0,51.99854543884703
3604,0.0062766551006916416,-18.667875357800003,-178.46266915721782,4.0,4.0,-1.0,51.998516655096864
3605,0.11773795304361556,-18.66789445474072,-178.46267116545064,4.0,4.0,-1.0,51.998487864366325
3606,0.0033114344416844688,-18.667907185404328,-178.46267248848463,4.0,4.0,-1.0,51.99846866521057
3607,0.17216624476736797,-18.667919915062615,-178.46267383621375,4.0,4.0,-1.0,51.99844946254325
3608,0.040917020154665806,-18.66794537270081,-178.4626764923992,4.0,4.0,-1.0,51.998411044660315
3609,-0.0852532876647274,-18.66803445180798,-178.46268582871403,4.0,4.0,-1.0,51.99827645793448
3610,-0.15720502716726514,-18.66804717447096,-178.46268715922483,4.0,4.0,-1.0,51.998257215585
3611,-0.00537476630574929,-18.66805353557713,-178.4626878407784,4.0,4.0,-1.0,51.9982475928673
3612,-0.03634247874083485,-18.66805353554802,-178.4626878381106,4.0,4.0,-1.0,51.99824759291096
3613,-0.11157145086531273,-18.668072615978847,-178.46268983743167,4.0,4.0,-1.0,51.99821872159646
3614,-0.03954778450474805,-18.668098056882826,-178.46269251953694,4.0,4.0,-1.0,51.99818020844123
3615,0.042821066291253373,-18.66809805696029,-178.46269252663333,4.0,4.0,-1.0,51.9981802083239
3616,-0.014828546196895331,-18.66809805690608,-178.46269252166687,4.0,4.0,-1.0,51.998180208405756
3617,-0.013385088886479934,-18.668104417325637,-178.46269319105141,4.0,4.0,-1.0,51.99817057668588
3618,0.07659408296262882,-18.668104417410266,-178.4626931988035,4.0,4.0,-1.0,51.99817057655764
3619,-0.04435852336814605,-18.668104417296504,-178.46269318838304,4.0,4.0,-1.0,51.998170576730445
3620,-0.008927615126822275,-18.668104417329836,-178.46269319143576,4.0,4.0,-1.0,51.99817057667951
3621,-0.0406262474630239,-18.668110777094196,-178.4626938580045,4.0,4.0,-1.0,51.99816094469679
3622,-0.031097538554604398,-18.66811713651185,-178.46269452818916,4.0,4.0,-1.0,51.998151311985566
3623,-0.40563254971561946,-18.668123495658126,-178.4626951653997,4.0,4.0,-1.0,51.99814167842942
3624,-0.08005235576410996,-18.66812985508081,-178.46269586299218,4.0,4.0,-1.0,51.9981320431998
3625,-0.0817274101395924,-18.668136214288783,-178.46269653250422,4.0,4.0,-1.0,51.99812240704159
3626,0.09512687485357674,-18.668148932212976,-178.46269788729504,4.0,4.0,-1.0,51.99810313170565
3627,0.046479547992476,-18.668155290955667,-178.46269855302717,4.0,4.0,-1.0,51.9980934924879
3628,-0.16488830047683223,-18.668174366544108,-178.46270054514335,4.0,4.0,-1.0,51.998064568279005
3629,0.023132730367024124,-18.668199798479332,-178.46270324293093,4.0,4.0,-1.0,51.998025988416885
3630,0.055204327331239256,-18.668257173653394,-178.46270922146803,4.0,4.0,-1.0,51.99793887744181
3631,0.1088171931355646,-18.66826986488143,-178.46271057760126,4.0,4.0,-1.0,51.997919594943596
3632,0.11699550668527081,-18.668276210200343,-178.46271125417988,4.0,4.0,-1.0,51.997909952267946
3633,0.28835933714390194,-18.66827621010559,-178.46271126891818,4.0,4.0,-1.0,51.997909952411646
3634,0.26677610440719945,-18.668301588951042,-178.46271397124164,4.0,4.0,-1.0,51.99787137291605
3636,0.329668796155147,-18.668320624518877,-178.46271600588165,4.0,4.0,-1.0,51.997842422997564
3637,0.3543570939982601,-18.66835869214007,-178.46272006830526,4.0,4.0,-1.0,51.997784494786174
3638,0.06035703687621208,-18.66836503665938,-178.4627207199786,4.0,4.0,-1.0,51.99777483584148
3639,0.03415158944267205,-18.668371380900055,-178.4627213947405,4.0,4.0,-1.0,51.99776517607188
3640,-0.0817011500114404,-18.66837772525802,-178.4627220618707,4.0,4.0,-1.0,51.99775551487528
3641,0.0911573282264726,-18.66845385803502,-178.4627302068076,4.0,4.0,-1.0,51.99763948236796
3642,0.07270086916059881,-18.668453858017564,-178.4627302052176,4.0,4.0,-1.0,51.99763948239524
3643,-0.10035933631911576,-18.66846654649354,-178.46273154604216,4.0,4.0,-1.0,51.997620126648144
3644,-0.07345846074690598,-18.668472890766612,-178.462732226285,4.0,4.0,-1.0,51.99761044684874
3645,0.012960496261484877,-18.6684919243007,-178.46273426782363,4.0,4.0,-1.0,51.997581398864895
3646,-0.25545913757082417,-18.668498266575874,-178.46273492259525,4.0,4.0,-1.0,51.99757171711917
3647,0.08463444971948775,-18.668549026228067,-178.46274037819109,4.0,4.0,-1.0,51.997494185448886
3649,0.11466942303854921,-18.668618829993655,-178.4627478448407,4.0,4.0,-1.0,51.9973874347279
3650,0.18883858205458637,-18.668618830064045,-178.46274785123046,4.0,4.0,-1.0,51.99738743462058
3651,0.04811916814446704,-18.668618829930498,-178.46274783910735,4.0,4.0,-1.0,51.997387434824304
3652,0.1276743352682388,-18.668625176566504,-178.46274852462972,4.0,4.0,-1.0,51.99737772143271
3653,-0.0626323284523096,-18.66862517638588,-178.46274850823448,4.0,4.0,-1.0,51.9973777217092
3654,0.32073384285695283,-18.66865056370255,-178.46275125597754,4.0,4.0,-1.0,51.997338854462214
3655,-0.05681505116876906,-18.668663258835767,-178.46275258097404,4.0,4.0,-1.0,51.99731941107984
3656,0.04301863388877791,-18.668714042045963,-178.46275801915166,4.0,4.0,-1.0,51.99724158344452
3657,-0.09089124576757968,-18.668726740055696,-178.4627593650295,4.0,4.0,-1.0,51.99722211064909
3658,-0.09788042051923185,-18.668739439002916,-178.46276072180873,4.0,4.0,-1.0,51.99720263141171
3659,-0.09180329790319774,-18.668752139519896,-178.46276207974586,4.0,4.0,-1.0,51.99718314476286
3660,-0.42860927863966936,-18.668783892810232,-178.4627654438324,4.0,4.0,-1.0,51.99713440317646
3661,-0.21193477020437967,-18.66880930048272,-178.46276817666515,4.0,4.0,-1.0,51.997095379640996
3662,-0.20136959431033574,-18.66884106506209,-178.46277156965914,4.0,4.0,-1.0,51.99704656438644
3663,-0.06796386135988541,-18.668860127191646,-178.46277361604166,4.0,4.0,-1.0,51.99701725500654
3664,-0.3685441861698564,-18.66886648130425,-178.46277426835744,4.0,4.0,-1.0,51.997007482601475
3665,-0.23448648558496643,-18.668872836351486,-178.46277495810702,4.0,4.0,-1.0,51.996997707505216
3666,-0.10286974818154704,-18.668910972133475,-178.4627790378195,4.0,4.0,-1.0,51.99693902215222
3667,-0.15917840720294407,-18.668930041867036,-178.4627810663423,4.0,4.0,-1.0,51.99690965971786
3668,-0.269486386419203,-18.66893639945784,-178.4627817345864,4.0,4.0,-1.0,51.99689986817157
3669,-0.24146637542389726,-18.668955475512288,-178.46278377004842,4.0,4.0,-1.0,51.996870480952566
3670,-0.21270165066107438,-18.668955475539736,-178.46278377252634,4.0,4.0,-1.0,51.99687048091073
3671,0.054224002412183836,-18.668980914446802,-178.46278650544542,4.0,4.0,-1.0,51.996831273964744
3672,-0.019399929943574534,-18.66898727470129,-178.46278717642483,4.0,4.0,-1.0,51.99682146827763
3673,-0.012021351748671805,-18.668987274708336,-178.46278717706065,4.0,4.0,-1.0,51.99682146826581
3674,-0.0021091343312491517,-18.668993635620804,-178.4627878552039,4.0,4.0,-1.0,51.996811660309504
3675,-0.09134116864652242,-18.669006358139406,-178.46278920189098,4.0,4.0,-1.0,51.996792039559296
3676,-0.07258060305662184,-18.66903180828884,-178.46279191158794,4.0,4.0,-1.0,51.99675277510414
3677,0.05939430677040036,-18.669038171544166,-178.46279259978508,4.0,4.0,-1.0,51.99674295474233
3678,-0.07967551320643906,-18.669044535139662,-178.46279326459032,4.0,4.0,-1.0,51.99673313259882
3679,0.07319058894472619,-18.66905089914152,-178.46279395445328,4.0,4.0,-1.0,51.996723308571745
3680,-0.23405665150994537,-18.669076358437618,-178.46279663411278,4.0,4.0,-1.0,51.99668399481925
3681,0.14199830786128587,-18.66909545826068,-178.46279869543702,4.0,4.0,-1.0,51.996654488037166
3682,0.0796010540914267,-18.669101825056163,-178.46279936617935,4.0,4.0,-1.0,51.996644649639165
3683,-0.009617828338377876,-18.669120928327608,-178.46280138643567,4.0,4.0,-1.0,51.9966151224362
3684,-0.0471842582512636,-18.669127296766717,-178.46280205901172,4.0,4.0,-1.0,51.996605276463924
3685,0.00636145037242386,-18.66913366585453,-178.46280273937705,4.0,4.0,-1.0,51.99659542823065
3686,0.08102699419760029,-18.669171885889494,-178.46280679832148,4.0,4.0,-1.0,51.99653630387911
3687,-0.11899018037843234,-18.669203749212635,-178.46281015608608,4.0,4.0,-1.0,51.996486978378925
3688,0.14943957608420533,-18.669203749469435,-178.46281017921095,4.0,4.0,-1.0,51.996486977981476
3689,-0.20731921719152524,-18.669222871566557,-178.4628121723372,4.0,4.0,-1.0,51.996457361203284
3690,-0.3165709008767408,-18.669241998607742,-178.46281418605741,4.0,4.0,-1.0,51.99642772542029
3692,-0.14660845197636263,-18.669254751751335,-178.46281554892573,4.0,4.0,-1.0,51.99640795916184
3693,-0.10500176397613359,-18.669261128797842,-178.46281622646765,4.0,4.0,-1.0,51.996398073403725
3695,-0.1732984099537589,-18.66926750640156,-178.4628168944703,4.0,4.0,-1.0,51.99638818552103
3696,-0.03388711564343794,-18.6692866416266,-178.46281892750451,4.0,4.0,-1.0,51.99635851055518
3697,-0.16323396332154516,-18.669286641502797,-178.46281891636144,4.0,4.0,-1.0,51.996358510747086
3698,-0.4613068479293361,-18.669318542986463,-178.46282225721149,4.0,1.0,-1.0,51.996309012571146
3699,-0.1513493436104909,-18.66931854302689,-178.46282228388836,4.0,4.0,-1.0,51.9963090125093
3700,-0.14225530597900615,-18.669324924334024,-178.46282295763797,4.0,4.0,-1.0,51.99629910751628
3701,-0.15966179660995294,-18.669356838041228,-178.46282631949646,4.0,4.0,-1.0,51.99624955246236
3702,-0.07367089075273725,-18.66935683812354,-178.46282632690443,4.0,4.0,-1.0,51.99624955233503
3703,-0.14373448183391702,-18.669356838056476,-178.46282632086854,4.0,4.0,-1.0,51.99624955243871
3704,-0.2464389144499819,-18.669369604549853,-178.462827656427,4.0,4.0,-1.0,51.996229719999064
3705,-0.07466824105449632,-18.669382374958257,-178.46282901540732,4.0,4.0,-1.0,51.996209876419016
3706,-0.15168525740455152,-18.669388760782525,-178.46282968071608,4.0,4.0,-1.0,51.99619995176727
3707,-0.10176440538748466,-18.66939514764254,-178.46283035690297,4.0,4.0,-1.0,51.996190024240605
3708,0.08149570182604293,-18.669459034373567,-178.46283708495864,4.0,4.0,-1.0,51.996090651146005
3709,-0.19239400866354117,-18.669465425038336,-178.4628377319681,4.0,4.0,-1.0,51.99608070377144
3710,0.06063834432961812,-18.669478209401678,-178.46283909473956,4.0,4.0,-1.0,51.99606080049671
3711,0.15712236461104112,-18.66948460180347,-178.4628397733259,4.0,4.0,-1.0,51.99605084661562
3712,-0.15069955077160557,-18.669510175557726,-178.4628424268285,4.0,4.0,-1.0,51.99601101195003
3713,0.011711028628724307,-18.669516570136764,-178.4628431105233,4.0,4.0,-1.0,51.99600104833553
3715,0.09829268036264693,-18.669574020117594,-178.46284917725163,4.0,4.0,-1.0,51.99591147663887
3716,0.4015114137496312,-18.669631766454795,-178.4628551729822,4.0,4.0,-1.0,51.99582133969125
3717,-0.09066464270972574,-18.669631765984143,-178.46285513058214,4.0,4.0,-1.0,51.99582134042612
3718,0.12702814645945182,-18.66966386152519,-178.4628584622743,4.0,4.0,-1.0,51.995771197380236
3719,0.13859781637233937,-18.669683123466367,-178.46286044991638,4.0,4.0,-1.0,51.99574108899378
3720,0.09612849638233456,-18.669702387904497,-178.46286243201288,4.0,4.0,-1.0,51.99571096519139
3721,-0.02189079800723448,-18.669715232315927,-178.46286374522137,4.0,4.0,-1.0,51.99569087398686
3722,0.03191827501336775,-18.669721655220023,-178.4628644114244,4.0,4.0,-1.0,51.9956808253728
3723,0.02636293980208393,-18.66973450159864,-178.4628657337965,4.0,4.0,-1.0,51.995660723411675
3724,0.16602351226811152,-18.669753774127336,-178.46286772953263,4.0,4.0,-1.0,51.995630556233664
3725,0.01288621991261607,-18.66976019860595,-178.46286837740251,4.0,4.0,-1.0,51.99562049747328
3726,0.12149509119944923,-18.669785899461495,-178.4628710301682,4.0,4.0,-1.0,51.99558024501857
3727,0.24172854804487542,-18.669792325302474,-178.462871701174,4.0,4.0,-1.0,51.995570177720765
3728,0.07913375263569833,-18.669792325147416,-178.4628716871667,4.0,4.0,-1.0,51.9955701779636
3729,0.01729780806749659,-18.669850167477655,-178.46287762446312,4.0,4.0,-1.0,51.99547949931821
3730,-0.0083324484107834,-18.66987588125235,-178.46288026175085,4.0,4.0,-1.0,51.99543915484719
3732,0.0020525512754829833,-18.669933748602826,-178.46288619824546,4.0,4.0,-1.0,51.99534828693868
3733,-0.12839107346803758,-18.6699401787442,-178.4628868462389,4.0,4.0,-1.0,51.9953381834066
3734,-0.09170618305233802,-18.66995303995205,-178.46288816774464,4.0,4.0,-1.0,51.995317971039185
3735,-0.10849766679029926,-18.66997233346355,-178.4628901435685,4.0,4.0,-1.0,51.995287640193055
3736,-0.14380941069839537,-18.669978764433854,-178.46289079949173,4.0,4.0,-1.0,51.99527752765971
3737,0.1348160343093241,-18.66998519604706,-178.4628914824447,4.0,4.0,-1.0,51.99526741283171
3738,-0.04740065297028195,-18.669991627082922,-178.46289212563312,4.0,4.0,-1.0,51.995257297628996
3739,-0.15025641753504715,-18.670004489922164,-178.4628934344577,4.0,4.0,-1.0,51.99523706216587
3740,-0.19831599829876723,-18.67002378316913,-178.46289540640848,4.0,4.0,-1.0,51.99520670093807
3741,-0.1127656899750491,-18.67002378325032,-178.46289541377854,4.0,4.0,-1.0,51.99520670080983
3742,-0.04750674653655551,-18.67003021501366,-178.46289607807913,4.0,4.0,-1.0,51.99519657676228
3743,-0.09518007451606536,-18.670049510916954,-178.46289804987987,4.0,4.0,-1.0,51.99516619595306
3745,-0.1389270852878326,-18.670062375733703,-178.46289936331274,4.0,4.0,-1.0,51.99514593427375
3746,-0.20745725506731105,-18.670081672533232,-178.46290133295864,4.0,4.0,-1.0,51.99511553279808
3747,-0.16442272909421263,-18.67008810441515,-178.4629019950892,4.0,4.0,-1.0,51.995105397011685
3748,-0.05322907204867988,-18.670088104520527,-178.46290200466842,4.0,4.0,-1.0,51.99510539684616
3749,-0.06147551990306965,-18.670094536868522,-178.4629026624113,4.0,4.0,-1.0,51.99509525904068
3750,-0.1112974464083436,-18.670113833472666,-178.46290463332505,4.0,4.0,-1.0,51.99506483861933
3751,0.2270498232464888,-18.67017172435701,-178.4629105875387,4.0,4.0,-1.0,51.99497350634192
3752,-0.05279352149182159,-18.670178156003825,-178.462911221712,4.0,4.0,-1.0,51.99496335295589
3753,-0.10347088474850352,-18.67021674770791,-178.46291516716292,4.0,4.0,-1.0,51.9949024028092
3754,0.13977326631788856,-18.670236042552936,-178.46291716303224,4.0,4.0,-1.0,51.994871911999326
3755,0.13689124485608772,-18.670261765315992,-178.4629197958924,4.0,4.0,-1.0,51.99483124546532
3756,0.20540415940604362,-18.670281058347875,-178.46292177695022,4.0,4.0,-1.0,51.99480073057384
3757,0.13033283241929894,-18.67030677991917,-178.46292440417554,4.0,4.0,-1.0,51.99476003000018
3758,-0.07909213657990222,-18.670313209609688,-178.4629250445831,4.0,4.0,-1.0,51.99474985276083
3759,0.009212407508584874,-18.670338928941046,-178.4629276863196,4.0,4.0,-1.0,51.994709130076444
3760,-0.00061231946983753,-18.67035821625265,-178.46292966127575,4.0,4.0,-1.0,51.99467857805939
3761,0.045905085048616456,-18.670377501798583,-178.46293164130475,4.0,4.0,-1.0,51.99464801729846
3762,-0.17485904961904453,-18.670390358063415,-178.4629329398238,4.0,4.0,-1.0,51.99462763826159
3763,-0.09554098935200273,-18.670396785784515,-178.46293360544357,4.0,4.0,-1.0,51.99461744747259
3764,0.0019522130126006232,-18.670409641557207,-178.46293493161494,4.0,4.0,-1.0,51.994597061523564
3765,0.12720212559088395,-18.67042892243244,-178.4629369192049,4.0,4.0,-1.0,51.99456647740226
3766,0.08818828112225674,-18.670435349041227,-178.46293757486742,4.0,4.0,-1.0,51.9945562806879
3767,0.09695065934783997,-18.670441775232643,-178.46293823465982,4.0,4.0,-1.0,51.99454608335327
3768,0.08819499501169048,-18.670448201420268,-178.46293889300688,4.0,4.0,-1.0,51.99453588474353
3769,0.11354844700053945,-18.670454627409555,-178.4629395543328,4.0,4.0,-1.0,51.9945256851679
3770,0.10618896066853267,-18.67046105097967,-178.4629402126609,4.0,4.0,-1.0,51.99451548815159
3771,-0.08138349717091842,-18.670467476297027,-178.4629408557266,4.0,4.0,-1.0,51.994505287080756
3772,0.04276201078073427,-18.67046747641374,-178.4629408664217,4.0,4.0,-1.0,51.99450528689522
