,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
7074,-15.084028202283662,21.083453405688925,-157.12912148651367,2.0,0.0,-1.0,16.877266828203574,-3.2347707748413086
7075,0.022794794087531045,21.083463945071845,-157.12911664829332,4.0,4.0,-1.0,16.87723023223225,16.907623291015625
7076,0.4960565961082466,21.083464480318717,-157.1291164890779,4.0,4.0,-1.0,16.877228366443887,17.538637161254883
7077,0.07292721688281745,21.08346400176969,-157.12911663142788,4.0,4.0,-1.0,16.87723003467545,16.97446632385254
7078,0.041179781866958365,21.083463965864222,-157.1291166421084,4.0,4.0,-1.0,16.87723015982192,16.93213653564453
7079,0.11090605994104408,21.08345749412031,-157.12911686345615,4.0,4.0,-1.0,16.877252664300613,17.025127410888672
7080,0.09312618052354082,21.083457474011738,-157.12911686943764,4.0,4.0,-1.0,16.87725273403339,17.001420974731445
7081,0.2182276381063275,21.08345761549913,-157.12911682735074,4.0,4.0,-1.0,16.877252243226394,17.168222427368164
7082,0.2692972070071846,21.083451122788922,-157.12911705522674,4.0,4.0,-1.0,16.877274719066918,17.236337661743164
7083,0.018633909610798582,21.08344428847648,-157.12911738488307,4.0,4.0,-1.0,16.877298265579157,16.902143478393555
7084,0.17979182853014208,21.083437920066213,-157.12911757625133,4.0,4.0,-1.0,16.877320103463717,17.117042541503906
7085,-0.05541172076482326,21.083431103037658,-157.129117901239,4.0,4.0,-1.0,16.8773433691822,16.8034610748291
7086,0.10924634750699624,21.083431289261814,-157.12911784584557,4.0,4.0,-1.0,16.877342735184357,17.02300453186035
7087,-0.223500166030135,21.083430912677258,-157.1291179578121,4.0,4.0,-1.0,16.87734401714988,16.579343795776367
7088,0.19636808446375653,21.083424836925133,-157.129118062659,4.0,4.0,-1.0,16.87736465386115,17.139188766479492
7089,-0.21797447424614802,21.08341781684995,-157.1291184484794,4.0,4.0,-1.0,16.877388384891674,16.586755752563477
7090,0.10562245271285065,21.0834181830886,-157.12911833959126,4.0,4.0,-1.0,16.877387149841525,17.018217086791992
7091,0.21624422154854983,21.083418308198993,-157.1291183023768,4.0,4.0,-1.0,16.877386727835983,17.165712356567383
7092,0.41461730675655417,21.08341198150413,-157.12911848231235,4.0,4.0,-1.0,16.877408018684946,17.43023109436035
7093,-0.05586352132377215,21.08341144940155,-157.12911864058717,4.0,4.0,-1.0,16.877409804961644,16.80292510986328
7094,0.17208126009791158,21.08340515582209,-157.1291188108612,4.0,4.0,-1.0,16.8774308784632,17.10687255859375
7095,0.1813417779339943,21.08339861483646,-157.12911905498223,4.0,4.0,-1.0,16.877452677232213,17.11924171447754
7096,0.25714995386078954,21.08339214854803,-157.1291192770169,4.0,4.0,-1.0,16.877474123612046,17.220340728759766
7097,-0.017343080195132643,21.083391838102113,-157.12911936935845,4.0,4.0,-1.0,16.877475150628015,16.854351043701172
7099,0.2375442573102191,21.083385575006645,-157.12911953140627,4.0,4.0,-1.0,16.877495820168406,17.19422149658203
7100,0.24287149688461795,21.083385581031884,-157.1291195296141,4.0,4.0,-1.0,16.8774958003778,17.201324462890625
7101,0.36881796512170695,21.083379171791858,-157.12911973533485,4.0,4.0,-1.0,16.877516852575354,17.369274139404297
7102,0.05188408479443751,21.083372261840786,-157.12912009032175,4.0,4.0,-1.0,16.877539436216466,16.946718215942383
7103,0.018533048074459657,21.08337222412016,-157.12912010154153,4.0,4.0,-1.0,16.877539559151046,16.902250289916992
7104,-0.018153950659325346,21.083372182628924,-157.12912011388286,4.0,4.0,-1.0,16.87753969442565,16.853334426879883
7105,0.23067235329654068,21.083359360604316,-157.1291205277993,4.0,4.0,-1.0,16.877581286709756,17.185144424438477
7106,0.1309439727338031,21.08335924781275,-157.12912056134823,4.0,4.0,-1.0,16.877581650856882,17.052173614501953
7107,-0.03465534999850206,21.083359060521712,-157.1291206170564,4.0,4.0,-1.0,16.87758225540165,16.831375122070312
7108,-0.19171592686325312,21.083358882633178,-157.12912066991728,4.0,4.0,-1.0,16.8775828294456,16.62196159362793
7109,0.32758825190830976,21.08335291828441,-157.1291207444546,4.0,4.0,-1.0,16.877602031920105,17.31438636779785
7110,0.05722227715887129,21.083352612504154,-157.12912083540604,4.0,4.0,-1.0,16.87760301399976,16.953899383544922
7111,0.31686510873259977,21.083352906155586,-157.1291207480622,4.0,4.0,-1.0,16.877602070802823,17.30008888244629
7112,-0.08030461025191471,21.083352456706407,-157.12912088169602,4.0,4.0,-1.0,16.877603514352813,16.770530700683594
7113,-18.38173825989361,21.08331209865267,-157.1291277883437,0.0,0.0,-1.0,16.877731104032136,-7.631253242492676
7114,0.6385258008667734,21.08332051196403,-157.12912189062237,4.0,4.0,-1.0,16.87770483631175,17.72907257080078
7115,0.12118853486026637,21.083319926864537,-157.12912206465106,4.0,4.0,-1.0,16.877706668688916,17.039291381835938
7116,0.20069123987923376,21.08331346482793,-157.12912228897025,4.0,4.0,-1.0,16.877726850449108,17.145315170288086
7117,0.03306203184183687,21.083313275242062,-157.12912234535938,4.0,4.0,-1.0,16.877727441024035,16.921810150146484
7118,-0.05651254177791998,21.08331317393377,-157.1291223754918,4.0,4.0,-1.0,16.877727756509557,16.802377700805664
7119,-0.2908419127052184,21.083306355936543,-157.12912270574438,4.0,4.0,-1.0,16.877748933737166,16.489959716796875
7120,-0.13345662667416036,21.08330653393749,-157.12912265280121,4.0,4.0,-1.0,16.877748382277787,16.699806213378906
7121,-0.06183303994475864,21.083300062940577,-157.1291228803753,4.0,4.0,-1.0,16.8777683788212,16.795324325561523
7122,-0.045042454556096345,21.08329352964837,-157.12912312673308,4.0,4.0,-1.0,16.8777884633746,16.817731857299805
7123,-19.37660998359206,21.08326510756963,-157.12912988258952,0.0,0.0,-1.0,16.877874616184272,-8.957605361938477
7124,0.1719052466796711,21.083280670629826,-157.12912355870463,4.0,4.0,-1.0,16.877827687654644,17.10703468322754
7125,-0.28895953012397513,21.08328014914026,-157.12912371375904,4.0,4.0,-1.0,16.877829269738868,16.492549896240234
7126,0.23804797607590444,21.083280745435506,-157.12912353645538,4.0,4.0,-1.0,16.87782746052835,17.19522476196289
7127,0.21930765968863852,21.083274172147135,-157.1291237957067,4.0,4.0,-1.0,16.87784735544119,17.170257568359375
7128,0.03307461604708806,21.083273961519225,-157.12912385835287,4.0,4.0,-1.0,16.877847991185263,16.921947479248047
7129,0.1851135676552076,21.08326758112398,-157.12912406048645,4.0,4.0,-1.0,16.877867197268642,17.124685287475586
7130,-0.3932955942582339,21.083260374577527,-157.12912450866924,4.0,4.0,-1.0,16.877888769842684,16.35349464416504
7131,-0.3137166067608632,21.083247360099325,-157.12912499006046,4.0,4.0,-1.0,16.87792740459554,16.459638595581055
7132,-10.015408108884003,21.083236384728355,-157.12912825380775,4.0,1.0,-1.0,16.877959662349895,3.5240821838378906
7133,0.017521846806630492,21.083241182621414,-157.12912513318793,4.0,4.0,-1.0,16.877945597283542,16.901308059692383
7134,0.11029789969325066,21.083241287549697,-157.12912510198018,4.0,4.0,-1.0,16.87794528901577,17.025009155273438
7135,-0.14494177434244193,21.0832213413361,-157.12912595357503,4.0,4.0,-1.0,16.878003395046107,16.68474769592285
7136,-0.2093435587885324,21.083221268499386,-157.12912597523783,4.0,4.0,-1.0,16.87800360552501,16.598878860473633
7137,-0.17663626419380307,21.083221305489882,-157.12912596423627,4.0,4.0,-1.0,16.87800349853933,16.642488479614258
7138,-0.07047044605133124,21.083214873500747,-157.12912618439717,4.0,4.0,-1.0,16.878022026619874,16.784061431884766
7139,1.4187042139819823,21.083216558002857,-157.12912568345197,4.0,1.0,-1.0,16.878017184091732,18.769622802734375
7140,-0.25973020610399544,21.083208107135135,-157.1291265043084,4.0,4.0,-1.0,16.87804140802473,16.531734466552734
7141,0.06536289781797677,21.083208475070208,-157.12912639493013,4.0,4.0,-1.0,16.878040357027203,16.965190887451172
7142,0.5538980557175819,21.083209027600375,-157.12912623060018,4.0,4.0,-1.0,16.878038778086193,17.61656951904297
7143,-0.32654812844702974,21.083208031565448,-157.12912652678384,4.0,4.0,-1.0,16.878041623858735,16.442644119262695
7144,-0.5077954890439287,21.08320127429671,-157.12912684431913,4.0,4.0,-1.0,16.87806086568162,16.201000213623047
7145,0.20319045448559336,21.083202078675413,-157.1291266051376,4.0,4.0,-1.0,16.878058581030928,17.14897918701172
7146,-0.09118910279357806,21.083195193468292,-157.12912696108103,4.0,4.0,-1.0,16.87807808513753,16.756492614746094
7147,-0.1606620589736849,21.083195114894213,-157.12912698444984,4.0,4.0,-1.0,16.878078307025135,16.663862228393555
7148,-0.17199930839706212,21.083181997170048,-157.12912750311176,4.0,4.0,-1.0,16.878115141298622,16.64878273010254
7149,-0.0003146361268591136,21.08318219160102,-157.12912744533693,4.0,4.0,-1.0,16.878114598453976,16.877695083618164
7150,0.12679152219789103,21.083175783202165,-157.1291276605089,4.0,4.0,-1.0,16.87813244224526,17.04718780517578
7151,0.6661299864063039,21.083163289245856,-157.12912799596657,4.0,4.0,-1.0,16.8781669405289,17.766340255737305
7152,0.5547872969764285,21.083163163317312,-157.12912803341837,4.0,4.0,-1.0,16.878167286282405,17.617883682250977
7153,-0.27512929402291775,21.083155672642434,-157.12912857154572,4.0,4.0,-1.0,16.878187783062458,16.511348724365234
7154,-0.04729263435001485,21.083155930582183,-157.12912849488407,4.0,4.0,-1.0,16.87818707956467,16.81513023376465
7155,-0.19333008557441644,21.083149213131026,-157.12912880339738,4.0,4.0,-1.0,16.87820534745697,16.620431900024414
7156,-0.032875707722269,21.083136291302818,-157.12912926904067,4.0,4.0,-1.0,16.878240176010877,16.83440589904785
7157,0.3050960142281838,21.083130121733046,-157.1291294157092,4.0,4.0,-1.0,16.878256660187617,17.285051345825195
7158,-0.08685643287026323,21.08312967817866,-157.12912954757124,4.0,4.0,-1.0,16.878257841686718,16.762449264526367
7159,-0.16911557834828272,21.0831164838973,-157.12913009689947,4.0,4.0,-1.0,16.87829276616685,16.65280532836914
7160,0.028285432665143162,21.083116707415208,-157.12913003047663,4.0,4.0,-1.0,16.878292178036645,16.916006088256836
7161,-0.10523451535846107,21.08311655614623,-157.12913007541292,4.0,4.0,-1.0,16.87829257606063,16.737979888916016
7162,-0.20691692840773612,21.083116441144284,-157.1291301096141,4.0,4.0,-1.0,16.878292878624052,16.60240364074707
7163,0.1786224939278327,21.08311032606873,-157.12913024130205,4.0,4.0,-1.0,16.878308919025585,17.116472244262695
7164,-0.07968553650425747,21.083110033665008,-157.12913032821098,4.0,4.0,-1.0,16.87830968364142,16.772062301635742
7165,-19.67417307003052,21.083087866288874,-157.12913691952093,0.0,0.0,-1.0,16.878367043915205,-9.353863716125488
7166,-0.22353373031364754,21.08310331942266,-157.12913063834904,4.0,4.0,-1.0,16.87832718505524,16.58028221130371
7167,-0.11559567958465777,21.08310344150098,-157.12913060204366,4.0,4.0,-1.0,16.87832686782349,16.724199295043945
7168,-0.01619050354929641,21.083097002952805,-157.1291308306813,4.0,4.0,-1.0,16.878343548392877,16.85675621032715
7169,-0.13381885926355608,21.083096869658103,-157.1291308702716,4.0,4.0,-1.0,16.878343892632984,16.699918746948242
7171,-0.43037401302717626,21.083083431778615,-157.12913149528958,4.0,4.0,-1.0,16.87837837357074,16.304546356201172
7172,0.05606245304807089,21.083083982196968,-157.129131331651,4.0,4.0,-1.0,16.878376969951205,16.953126907348633
7173,-0.41579850009293295,21.08308344826422,-157.12913149038692,4.0,4.0,-1.0,16.87837833154481,16.3239803314209
7174,-0.44896602421067655,21.08307685878376,-157.12913176474655,4.0,4.0,-1.0,16.87839507777244,16.279773712158203
7175,-0.04832610546145588,21.08307731216489,-157.12913162996642,4.0,4.0,-1.0,16.878393928986043,16.8139591217041
7176,-0.1567576782836113,21.083077189271226,-157.12913166646308,4.0,4.0,-1.0,16.87839424039703,16.669384002685547
7177,-0.118954900855897,21.083077232027062,-157.12913165374795,4.0,4.0,-1.0,16.87839413213078,16.71978759765625
7178,-0.406678116414696,21.08307035570576,-157.12913201404473,4.0,4.0,-1.0,16.878411499783397,16.33617401123047
7179,-20.510549485625234,21.083047611892546,-157.12913877656985,0.0,0.0,-1.0,16.87846811604686,-10.468931198120117
7180,-1.6785093955113553,21.083062365940982,-157.12913270573517,4.0,1.0,-1.0,16.87843153369613,14.640419006347656
7181,-0.13823436998063698,21.08306410825664,-157.12913218764376,4.0,4.0,-1.0,16.87842717836611,16.694114685058594
7182,0.041583354788599536,21.083057761163108,-157.12913239137552,4.0,4.0,-1.0,16.878443008637987,16.933887481689453
7183,-0.3189048668718897,21.083057353193837,-157.12913251264916,4.0,4.0,-1.0,16.878444022731856,16.453237533569336
7184,0.08581343240803108,21.083057811187818,-157.12913237649886,4.0,4.0,-1.0,16.878442884190008,16.992860794067383
7185,-0.0848991756211035,21.083051066982947,-157.12913269854926,4.0,4.0,-1.0,16.87845959723927,16.765260696411133
7186,0.19850940629839897,21.0830448372456,-157.12913286815768,4.0,4.0,-1.0,16.878474935889244,17.14315414428711
7187,0.4526182624103967,21.083038573972523,-157.1291330480166,4.0,4.0,-1.0,16.878490260918625,17.48198127746582
7188,-124.78204843067215,21.082896890557393,-157.12917517450222,0.0,0.0,-1.0,16.87881115626078,-149.49725341796875
7189,0.1820187957782764,21.083031717598562,-157.12913340470737,4.0,4.0,-1.0,16.878506926470436,17.121198654174805
7190,-0.18907994448090903,21.083024746432194,-157.12913379562588,4.0,4.0,-1.0,16.87852375267539,16.62641716003418
7191,0.2499234658316709,21.083025243205288,-157.12913364794622,4.0,4.0,-1.0,16.878522557439283,17.211753845214844
7192,-0.01402276466251351,21.08301184433503,-157.12913426989135,4.0,4.0,-1.0,16.87855457875412,16.8598575592041
7193,0.0924389747378882,21.08301196474357,-157.12913423408455,4.0,4.0,-1.0,16.87855429283809,17.001806259155273
7194,-0.1608364532876294,21.083011678031635,-157.12913431929562,4.0,4.0,-1.0,16.87855497340206,16.664106369018555
7195,-0.18545703587005846,21.083011650184503,-157.1291343275767,4.0,4.0,-1.0,16.878555039525963,16.63127899169922
7196,-0.12114557577297091,21.083005173043624,-157.12913457306902,4.0,4.0,-1.0,16.878570357337594,16.717042922973633
7197,0.13123291614465415,21.083005458742598,-157.12913448815954,4.0,4.0,-1.0,16.878569683991373,17.053546905517578
7198,0.25195821246597916,21.082999045278786,-157.1291347150514,4.0,4.0,-1.0,16.878584754187614,17.214529037475586
7199,0.16926302187494002,21.082992402112353,-157.12913501071256,4.0,4.0,-1.0,16.878600257332437,17.104284286499023
7200,0.1936647347174585,21.082992429710835,-157.1291350025055,4.0,4.0,-1.0,16.878600193187594,17.13681983947754
7201,0.41082967960392125,21.082992675326782,-157.12913492946575,4.0,4.0,-1.0,16.87859962193761,17.426372528076172
7203,-20.573484547727276,21.082962385584135,-157.12914225604368,0.0,0.0,-1.0,16.878668954363093,-10.552643775939941
7204,0.41420159456902184,21.082979579995513,-157.1291354651276,4.0,4.0,-1.0,16.87862987362314,17.430898666381836
7205,0.17116008317680098,21.082979305111976,-157.12913554687015,4.0,4.0,-1.0,16.878630504128523,17.106843948364258
7206,0.050454720680136234,21.082979168594207,-157.12913558746664,4.0,4.0,-1.0,16.878630817169324,16.945903778076172
7207,0.247299718670547,21.082966292310946,-157.12913605958212,4.0,4.0,-1.0,16.878660138696432,17.208393096923828
7208,0.12436359270941466,21.082953055184124,-157.12913664063097,4.0,4.0,-1.0,16.878689856734127,17.04450798034668
7209,-0.0320268320501782,21.082946328861524,-157.1291369636505,4.0,4.0,-1.0,16.878704792587087,16.836002349853516
7210,0.18592916621128097,21.08294657537157,-157.1291368903469,4.0,4.0,-1.0,16.87870424729772,17.126609802246094
7211,0.22122771813883446,21.082940066726874,-157.1291371492301,4.0,4.0,-1.0,16.878718597698025,17.173688888549805
7212,0.32664585864404216,21.082933637289646,-157.1291373849044,4.0,4.0,-1.0,16.878732671262696,17.314260482788086
7213,-21.55859457689803,21.08290887800086,-157.12914474608962,0.0,0.0,-1.0,16.878785918001086,-11.866006851196289
7214,0.8440206662344281,21.082927674187186,-157.1291374823668,4.0,1.0,-1.0,16.878745633293875,18.004106521606445
7215,-0.1359673250990454,21.082926565293214,-157.1291378120086,4.0,4.0,-1.0,16.87874803401064,16.697458267211914
7216,0.4357084450602997,21.082920664000486,-157.12913789156175,4.0,4.0,-1.0,16.87876075936947,17.459705352783203
7217,0.06946536881150678,21.082920249773764,-157.12913801473658,4.0,4.0,-1.0,16.878761649364606,16.97138214111328
7218,-6.695798305881908,21.08291259609826,-157.1291402902354,4.0,1.0,-1.0,16.87877801817376,7.951046943664551
7219,0.25171236373716965,21.082913907684553,-157.12913822566156,4.0,4.0,-1.0,16.87877522339113,17.214391708374023
7220,0.4226559331873432,21.08291410102387,-157.12913816817024,4.0,4.0,-1.0,16.87877481104806,17.44231605529785
7221,0.04572221389389597,21.082907126893346,-157.12913856751044,4.0,4.0,-1.0,16.878789626876824,16.93975257873535
7222,0.22767787805059925,21.082907332688357,-157.1291385063155,4.0,4.0,-1.0,16.878789191367105,17.18235969543457
7223,0.2216276370745618,21.082894232402488,-157.12913905450853,4.0,4.0,-1.0,16.87881670484785,17.174320220947266
7224,0.12088511895854026,21.082894118460956,-157.12913908838976,4.0,4.0,-1.0,16.87881694221869,17.039997100830078
7225,-0.40695309068541974,21.08289352121034,-157.12913926593535,4.0,4.0,-1.0,16.87881818646565,16.336214065551758
7226,0.08351991380914114,21.082887528625466,-157.12913937462386,4.0,4.0,-1.0,16.87883062090259,16.990190505981445
7227,0.02805030351737514,21.082887465888714,-157.12913939327893,4.0,4.0,-1.0,16.878830750705674,16.916231155395508
7228,-6.151233634591335,21.08287392778337,-157.129141745676,4.0,1.0,-1.0,16.878858514945023,8.677213668823242
7229,0.2456013148475904,21.08287461753534,-157.12913986852377,4.0,4.0,-1.0,16.878857111209072,17.20632553100586
7230,0.29014077148167416,21.082855026977303,-157.12914067888912,4.0,4.0,-1.0,16.8788965230342,17.265750885009766
7231,0.11201318231178448,21.08285482551059,-157.1291407387951,4.0,4.0,-1.0,16.878896923502907,17.028247833251953
7232,0.10629255723324604,21.082854819039966,-157.12914074071912,4.0,4.0,-1.0,16.878896936425008,17.020620346069336
7233,0.06574922951404005,21.082848226640845,-157.12914103018417,4.0,4.0,-1.0,16.87890998320654,16.966575622558594
7234,0.08238791255280375,21.082841699337003,-157.12914130076757,4.0,4.0,-1.0,16.87892279587686,16.988773345947266
7235,-0.40091119066346437,21.082841152460002,-157.12914146332912,4.0,4.0,-1.0,16.878923864569515,16.344375610351562
7236,0.020337505236966535,21.08282853721754,-157.12914187507633,4.0,4.0,-1.0,16.87894831353333,16.906064987182617
7237,0.10305757969035767,21.082822084962853,-157.12914212451818,4.0,4.0,-1.0,16.87896066706162,17.01637077331543
7238,0.006097355129895732,21.082821975299396,-157.12914215712587,4.0,4.0,-1.0,16.878960876143537,16.8870906829834
7239,0.2449695302930195,21.08281570008801,-157.12914235439936,4.0,4.0,-1.0,16.878972790786065,17.205598831176758
7240,-21.775736521667568,21.08277769639695,-157.1291503170123,0.0,0.0,-1.0,16.87904287839774,-12.155272483825684
7241,-2.2685127450095024,21.082793220982374,-157.1291440347836,4.0,1.0,-1.0,16.879014676553197,13.854331016540527
7242,0.00857968840864487,21.082795797198266,-157.12914326892653,4.0,4.0,-1.0,16.87900993938092,16.89044952392578
7243,0.21820102268247865,21.08278948894697,-157.12914347748443,4.0,4.0,-1.0,16.87902151036542,17.16995620727539
7244,-0.1286316514306236,21.082782551763437,-157.1291438735316,4.0,4.0,-1.0,16.879034121870063,16.7075252532959
7245,-0.08736705413321033,21.08278259843471,-157.1291438596545,4.0,4.0,-1.0,16.879034037468955,16.762544631958008
7246,-22.689704183052527,21.082757027588,-157.12915146143223,0.0,0.0,-1.0,16.879079505219124,-13.373859405517578
7248,-0.19925636885454878,21.082775927678,-157.12914417700566,4.0,4.0,-1.0,16.879046053858474,16.613370895385742
7249,0.06881884642643854,21.082769686884866,-157.12914436691196,4.0,4.0,-1.0,16.879057196667418,16.970815658569336
7250,-0.03316974645713344,21.082756483896553,-157.12914496241086,4.0,4.0,-1.0,16.879080454586074,16.834854125976562
7251,-0.2238442744128406,21.082749724352222,-157.12914530768427,4.0,4.0,-1.0,16.879092196002603,16.58063316345215
7252,0.1519359058875125,21.082750149626232,-157.12914518128784,4.0,4.0,-1.0,16.879091460607015,17.08167266845703
7253,-0.3911614333628677,21.082749535112224,-157.12914536395112,4.0,4.0,-1.0,16.879092523129657,16.3575439453125
7254,-0.22161839532782324,21.082749726870652,-157.12914530693547,4.0,4.0,-1.0,16.879092191695236,16.583600997924805
7255,0.03774815649376251,21.082743477302763,-157.12914550114812,4.0,4.0,-1.0,16.87910294730682,16.929433822631836
7256,-0.15357995341764763,21.082736717440874,-157.1291458473301,4.0,4.0,-1.0,16.879114473005757,16.674341201782227
7257,0.26519172996631823,21.08273064785949,-157.12914598865592,4.0,4.0,-1.0,16.879124726052396,17.23271369934082
7258,0.08673802993143909,21.082730446022214,-157.12914604866762,4.0,4.0,-1.0,16.879125065519474,16.994775772094727
7259,-106.48964829649776,21.08260986956919,-157.12918189282735,0.0,0.0,-1.0,16.87930991128087,-125.10688781738281
7260,-107.97660377650755,21.08260818719125,-157.12918239294203,0.0,0.0,-1.0,16.87931223749183,-127.08949279785156
7261,-106.97274403308984,21.08260932289699,-157.129182055317,0.0,0.0,-1.0,16.879310667980462,-125.75101470947266
7262,-107.50053472170839,21.08260872592148,-157.12918223281375,0.0,0.0,-1.0,16.879311493365094,-126.4547348022461
7263,-106.59844740503468,21.082609746509632,-157.12918192941623,0.0,0.0,-1.0,16.8793100817129,-125.251953125
7264,-0.0638617666263599,21.082723733155866,-157.12914638180047,4.0,4.0,-1.0,16.8791362963384,16.793987274169922
7265,-0.03269230810110457,21.082723768408975,-157.1291463713188,4.0,4.0,-1.0,16.87913623766508,16.835546493530273
7266,-0.0022433756093960255,21.08271726028739,-157.12914664391826,4.0,4.0,-1.0,16.87914702075068,16.876155853271484
7267,-0.08136168218334205,21.082710628203138,-157.1291469537281,4.0,4.0,-1.0,16.87915790209081,16.770675659179688
7268,0.09314379360876046,21.082710825829736,-157.1291468950196,4.0,4.0,-1.0,16.879157579387538,17.00334930419922
7269,-4.8077681393770035,21.082698739329647,-157.1291488267631,4.0,1.0,-1.0,16.879177137394436,10.468819618225098
7270,-0.03219300624914467,21.082690936921175,-157.1291475536226,4.0,4.0,-1.0,16.879189572297037,16.836265563964844
7271,-0.0735130162211135,21.08267782320107,-157.1291481671726,4.0,4.0,-1.0,16.8792101345025,16.781192779541016
7272,0.024498195707565174,21.082671403117452,-157.1291484344244,4.0,4.0,-1.0,16.879220046917908,16.911884307861328
7273,-0.1392726936901454,21.08267121762952,-157.1291484895224,4.0,4.0,-1.0,16.879220331902616,16.693523406982422
7274,-0.5546483166399412,21.082664215159923,-157.12914892984665,4.0,4.0,-1.0,16.87923102476634,16.139699935913086
7275,-0.20574039636994712,21.082664609785862,-157.12914881251828,4.0,4.0,-1.0,16.87923042534385,16.604909896850586
7276,-0.14434015678125434,21.08265814655183,-157.12914909285237,4.0,4.0,-1.0,16.879240193986334,16.686786651611328
7278,0.1576524671399966,21.08265195616621,-157.12914929256598,4.0,4.0,-1.0,16.879249454010278,17.089452743530273
7279,0.04384788544848561,21.08264529522901,-157.12914963245342,4.0,4.0,-1.0,16.87925931252539,16.93772315979004
7280,-0.20871067681582645,21.08263847733052,-157.1291500193354,4.0,4.0,-1.0,16.879269290482625,16.600988388061523
7281,-0.18315169677953236,21.08263850623752,-157.129150010741,4.0,4.0,-1.0,16.879269248456694,16.635066986083984
7282,-0.42364672163967043,21.082638234229172,-157.1291500916121,4.0,4.0,-1.0,16.879269644152373,16.314407348632812
7283,-0.03142267800285481,21.082625614567352,-157.12915056447542,4.0,4.0,-1.0,16.87928780366201,16.837390899658203
7284,-0.22563608136260882,21.08261886334435,-157.12915093264013,4.0,4.0,-1.0,16.879297357751057,16.578449249267578
7285,-0.23633345891721547,21.082618851245204,-157.1291509362373,4.0,4.0,-1.0,16.879297374747694,16.564186096191406
7286,0.11956278161960654,21.082612723199944,-157.12915111964747,4.0,4.0,-1.0,16.879305949783884,17.03872299194336
7287,-0.40210779377957806,21.082605602014137,-157.1291515985632,4.0,4.0,-1.0,16.879315798403695,16.343172073364258
7288,-0.35925391150522046,21.082605650484513,-157.12915158415265,4.0,4.0,-1.0,16.879315731697716,16.400310516357422
7289,-0.1702845559339039,21.082605864215168,-157.12915152060935,4.0,4.0,-1.0,16.87931543798186,16.65226936340332
7290,-0.054074398591183126,21.082592935135814,-157.12915208914953,4.0,4.0,-1.0,16.879333008546382,16.807233810424805
7291,-0.18943527081864886,21.08259278177991,-157.1291521346922,4.0,4.0,-1.0,16.879333214485087,16.626752853393555
7292,-0.10856488934950903,21.082586343077566,-157.1291524117344,4.0,4.0,-1.0,16.87934180884622,16.734588623046875
7293,-0.11330847072531469,21.08258633771372,-157.12915241332905,4.0,4.0,-1.0,16.879341815947555,16.72826385498047
7294,-0.1281500439508818,21.08258632092684,-157.12915241831985,4.0,4.0,-1.0,16.87934183818288,16.70847511291504
7295,-0.012298478482989594,21.082573392308895,-157.12915298861247,4.0,4.0,-1.0,16.87935878674034,16.862960815429688
7296,-0.10950184022658505,21.082573282110967,-157.12915302132373,4.0,4.0,-1.0,16.879358929465525,16.733356475830078
7297,-0.20857546004117467,21.082566640558547,-157.12915335965513,4.0,4.0,-1.0,16.879367474350147,16.601266860961914
7298,-0.002773272804915905,21.08256687358549,-157.12915329042704,4.0,4.0,-1.0,16.87936717644334,16.875669479370117
7299,-0.04454475417151116,21.08256029731164,-157.12915360972866,4.0,4.0,-1.0,16.87937553424854,16.819982528686523
7300,-0.12622746848501265,21.08255367561952,-157.12915394273256,4.0,4.0,-1.0,16.87938384246081,16.71108055114746
7301,0.05640469444915652,21.082553882440756,-157.1291538812958,4.0,4.0,-1.0,16.879383584484458,16.95458984375
7302,-0.07808818848570809,21.082547201239763,-157.12915423229708,4.0,4.0,-1.0,16.87939186138101,16.7752742767334
7303,0.09555748940329067,21.082547397896693,-157.12915417388237,4.0,4.0,-1.0,16.879391619353555,17.00680160522461
7304,0.10684995877090842,21.082547410669132,-157.12915417008517,4.0,4.0,-1.0,16.879391603637487,17.02185821533203
7305,-0.14674708890379407,21.08254712358462,-157.12915425538364,4.0,4.0,-1.0,16.87939195695799,16.68372917175293
7307,0.3608184781624004,21.082534641171105,-157.1291546968778,4.0,4.0,-1.0,16.879407124128193,17.360498428344727
7308,-0.5117371881497093,21.08253365401776,-157.12915499030183,4.0,4.0,-1.0,16.879408307140693,16.197092056274414
7309,0.3046222082921304,21.082534577609646,-157.12915471577426,4.0,4.0,-1.0,16.879407200263813,17.28557014465332
7310,0.17817333829589188,21.082527906669807,-157.12915506472052,4.0,4.0,-1.0,16.879415147937834,17.116979598999023
7311,-0.2846691388695035,21.08252085497255,-157.12915552703478,4.0,4.0,-1.0,16.879423430073075,16.49986457824707
7312,-0.3991086839523632,21.0825141980514,-157.12915587237435,4.0,4.0,-1.0,16.87943113630172,16.347286224365234
7313,0.06415146519429982,21.082514722275985,-157.12915571657786,4.0,4.0,-1.0,16.879430533386767,16.9649658203125
7314,-0.2537957561435178,21.082514362406982,-157.12915582351297,4.0,4.0,-1.0,16.87943094735965,16.54103660583496
7315,-0.25209882474155165,21.082501309765373,-157.1291564372911,4.0,4.0,-1.0,16.879445746424608,16.54331398010254
7316,0.10190160278580151,21.08250171041132,-157.12915631823427,4.0,4.0,-1.0,16.87944529845845,17.01531410217285
7317,-0.0375776897999458,21.08250155265452,-157.12915636513355,4.0,4.0,-1.0,16.879445474827662,16.829341888427734
