,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
6232,-2.687160322431737,21.086152200527515,-157.15989449543594,4.0,4.0,-1.0,16.73592513053154,13.153044700622559,-17494959.428356525,2402154.2870327183,0
6233,-2.9635367528317147,21.086151888002618,-157.1598946138397,4.0,4.0,-1.0,16.735927281872137,12.784544944763184,-17494959.441537175,2402154.249745899,0
6238,-2.328637000755407,21.086139578512917,-157.15989494764054,4.0,4.0,-1.0,16.73601197777316,13.631162643432617,-17494959.478695713,2402152.7811215017,0
6239,-0.9435011371133442,21.086141145077132,-157.1598943542042,4.0,4.0,-1.0,16.73600120334595,15.477999687194824,-17494959.412634682,2402152.96802562,0
6242,-0.9046002751892956,21.086134674916213,-157.1598946407154,4.0,4.0,-1.0,16.736045695186476,15.529911994934082,-17494959.444528963,2402152.196081705,0
6250,-2.243998082649341,21.086126646035854,-157.159895517883,4.0,4.0,-1.0,16.736100875234115,13.74410343170166,-17494959.542174812,2402151.238169665,0
6254,-1.6299479552617413,21.086107797012815,-157.15989616574663,4.0,4.0,-1.0,16.73623028708971,14.562966346740723,-17494959.614294663,2402148.989325034,0
6255,-1.8981924896033888,21.086100978375363,-157.15989658462314,4.0,4.0,-1.0,16.736277056348627,14.205353736877441,-17494959.660923783,2402148.1758051575,0
6256,-0.6023432564761606,21.086102444233486,-157.15989602942145,4.0,4.0,-1.0,16.736267004016554,15.93314266204834,-17494959.59911901,2402148.3506941595,0
6257,-1.470491388663504,21.08610146227556,-157.15989640136763,4.0,4.0,-1.0,16.736273738046293,14.775618553161621,-17494959.640523873,2402148.2335384525,0
6258,-2.0859137603329145,21.086094251135318,-157.1598969691148,4.0,4.0,-1.0,16.736323174991412,13.95510482788086,-17494959.7037252,2402147.3731897823,0
6268,-2.9968706159816065,21.08608019063756,-157.15989796791013,4.0,4.0,-1.0,16.736419490844128,12.740592002868652,-17494959.814910587,2402145.6956562344,0
6269,-1.375185466662515,21.086082024953065,-157.15989727312322,4.0,4.0,-1.0,16.736406931420788,14.902826309204102,-17494959.73756726,2402145.9145052205,0
6276,-0.691959169555048,21.086056735684053,-157.1598981988049,4.0,4.0,-1.0,16.736579930846347,15.81396770477295,-17494959.840613674,2402142.8972868533,0
6278,-2.682497869594954,21.08604796795313,-157.15989935648437,4.0,4.0,-1.0,16.736639831680804,13.1599760055542,-17494959.969485965,2402141.8512243615,0
6284,-1.305570308220922,21.086029978737653,-157.15989968154162,4.0,4.0,-1.0,16.736762608226854,14.996002197265625,-17494960.00567117,2402139.704963026,0
6293,-1.3940874687723408,21.086003810323437,-157.15990094059887,4.0,4.0,-1.0,16.736940907358075,14.878157615661621,-17494960.145828784,2402136.58285649,0
6297,-0.8679315769550158,21.085991370389056,-157.15990132607882,4.0,4.0,-1.0,16.737025542242918,15.57978343963623,-17494960.188740212,2402135.0986704365,0
6299,-1.9911370418813021,21.085990100006306,-157.15990180727218,4.0,4.0,-1.0,16.73703418074001,14.082184791564941,-17494960.242306415,2402134.947103375,0
6302,-1.8673530693231442,21.08598372206261,-157.1599020598081,4.0,4.0,-1.0,16.737077537560253,14.247273445129395,-17494960.270418584,2402134.1861625127,0
6304,-1.0204617899871664,21.085984679988954,-157.15990169698512,4.0,4.0,-1.0,16.737071026989724,15.376455307006836,-17494960.230029315,2402134.300450961,0
6307,-0.664014898291498,21.085985083317233,-157.1599015442624,4.0,4.0,-1.0,16.737068285612622,15.851715087890625,-17494960.2130283,2402134.3485713243,0
6310,-1.284557502491225,21.085977863525383,-157.1599021156509,4.0,4.0,-1.0,16.737117344833678,15.024374008178711,-17494960.276634976,2402133.4871911206,0
6313,-1.6805173590073537,21.085964379026038,-157.159902896452,4.0,4.0,-1.0,16.737208900754922,14.496519088745117,-17494960.363553356,2402131.8783801966,0
6319,-1.4089184377553465,21.08593861022043,-157.15990400258403,4.0,4.0,-1.0,16.73738360060088,14.85882568359375,-17494960.48668741,2402128.8039516,0
6320,-1.8400649146460637,21.085938122420256,-157.1599041873038,4.0,4.0,-1.0,16.737386904322193,14.283967018127441,-17494960.50725032,2402128.7457530666,0
6324,-1.7413842956084409,21.085931714490346,-157.1599044506572,4.0,4.0,-1.0,16.737430291686906,14.415584564208984,-17494960.536566686,2402127.981234869,0
6337,-1.2792585692805005,21.085899637131625,-157.15990578051108,4.0,4.0,-1.0,16.73764716280857,15.03196907043457,-17494960.684605345,2402124.154145372,0
6338,-3.7273369187787466,21.085896868048028,-157.1599068292787,4.0,4.0,-1.0,16.737665859152912,11.76788330078125,-17494960.801353622,2402123.8237712425,0
6347,-1.1767105500839534,21.085886711128065,-157.15990634751367,4.0,4.0,-1.0,16.737734402675414,15.168787002563477,-17494960.747723784,2402122.6119683688,0
6352,-1.328645409859746,21.085880018225982,-157.1599067179836,4.0,4.0,-1.0,16.73777954011166,14.966252326965332,-17494960.78896431,2402121.81345095,0
6353,-0.9952713874226902,21.085880395208815,-157.15990657517648,4.0,4.0,-1.0,16.737776998314075,15.410748481750488,-17494960.77306709,2402121.8584280536,0
6359,-2.179025839013775,21.085859490660457,-157.15990799814762,4.0,4.0,-1.0,16.737917834179825,13.832550048828125,-17494960.931471515,2402119.364346371,0
6363,-1.244477396732691,21.08584750310771,-157.15990820801548,4.0,4.0,-1.0,16.7379984928848,15.078695297241211,-17494960.9548339,2402117.9341345388,0
6365,-2.616273474181071,21.08583942854973,-157.1599091006941,4.0,4.0,-1.0,16.738052780739963,13.249688148498535,-17494961.05420643,2402116.9707746417,0
6366,-1.148932266751217,21.085841088352854,-157.15990847208812,4.0,4.0,-1.0,16.73804162412125,15.206131935119629,-17494960.98423033,2402117.1688025394,0
6367,-3.3827930997285875,21.08583856150133,-157.1599094290687,4.0,4.0,-1.0,16.73805860817083,12.227667808532715,-17494961.09076092,2402116.867328775,0
6371,-1.173332616323023,21.08583453770931,-157.15990878745694,4.0,4.0,-1.0,16.738085646939,15.1736421585083,-17494961.01933703,2402116.387257953,0
6374,-0.8721064115052286,21.085808785952484,-157.15990987708875,4.0,4.0,-1.0,16.73825849221612,15.57544994354248,-17494961.140634287,2402113.3148660986,0
6376,-1.9628353108346346,21.085801028182054,-157.15991064874163,4.0,4.0,-1.0,16.738310494605685,14.121196746826172,-17494961.22653429,2402112.3893017503,0
6377,-1.9656654760583478,21.08579450037432,-157.1599109542551,4.0,4.0,-1.0,16.738354227985837,14.117466926574707,-17494961.260543898,2402111.6104818727,0
6378,-0.8306647586286999,21.085795784107805,-157.15991046804615,4.0,4.0,-1.0,16.738345629302785,15.630792617797852,-17494961.20641936,2402111.7636415833,0
6383,-2.4416682794653752,21.08577438642599,-157.1599120703267,4.0,4.0,-1.0,16.738488843038795,13.482931137084961,-17494961.384784415,2402109.2107265475,0
6386,-0.6062077570095425,21.08576993682405,-157.1599115878445,4.0,4.0,-1.0,16.73851859412389,15.930241584777832,-17494961.331074744,2402108.6798533997,0
6388,-2.1451517400601006,21.085755144089372,-157.15991285424838,4.0,4.0,-1.0,16.738617427807185,13.87841510772705,-17494961.47205018,2402106.914961794,0
6392,-1.3263390377869655,21.0857430172066,-157.15991311003216,4.0,4.0,-1.0,16.738698365385062,14.970246315002441,-17494961.5005239,2402105.468127779,0
6396,-1.2798654943981091,21.085736542925144,-157.15991339315627,4.0,4.0,-1.0,16.73874154491932,15.032254219055176,-17494961.532041132,2402104.6956943185,0
6398,-2.5106393252208363,21.085715567196807,-157.15991482854423,4.0,4.0,-1.0,16.73888129054103,13.391362190246582,-17494961.69182779,2402102.1931227115,0
6400,-3.101730003585544,21.085714898779003,-157.15991508173323,4.0,4.0,-1.0,16.738885739949183,12.603245735168457,-17494961.720012657,2402102.113375145,0
6402,-2.5357482010731474,21.0857090108227,-157.159915141643,4.0,4.0,-1.0,16.73892492381856,13.357927322387695,-17494961.726681784,2402101.410895089,0
6411,-2.214085161471303,21.0856832594945,-157.15991621135538,4.0,4.0,-1.0,16.73909608494432,13.786982536315918,-17494961.84576162,2402098.3385569644,0
6419,-2.770072340263141,21.08564997881541,-157.15991795439513,4.0,4.0,-1.0,16.739316780425725,13.045886993408203,-17494962.039795917,2402094.3679082273,0
6420,-2.5529252007763716,21.085650224370752,-157.1599178613843,4.0,4.0,-1.0,16.73931515417644,13.33541488647461,-17494962.029441997,2402094.397204924,0
6425,-2.3024419267421763,21.08563091385868,-157.15991865430772,4.0,4.0,-1.0,16.73944294710236,13.669520378112793,-17494962.117709834,2402092.0933082174,0
6433,-4.442379474457994,21.08560889610374,-157.15992046914766,4.0,4.0,-1.0,16.739588419353822,10.816415786743164,-17494962.31973689,2402089.4664164055,0
6434,-0.6436800369556295,21.085613193062546,-157.15991884194318,4.0,4.0,-1.0,16.739560048968997,15.881319999694824,-17494962.138597313,2402089.97907745,0
6435,-1.9699704451450089,21.085611692744454,-157.15991941007667,4.0,4.0,-1.0,16.73956995581102,14.112942695617676,-17494962.20184165,2402089.800077677,0
6451,-4.562867783195543,21.085569559533898,-157.15992231002687,4.0,4.0,-1.0,16.739847690114402,10.656023979187012,-17494962.524662625,2402084.7732543587,0
6454,-5.108594564695522,21.085562407213356,-157.15992284109365,4.0,4.0,-1.0,16.73989474521659,9.928435325622559,-17494962.58378071,2402083.9199264203,0
6455,-2.57191663843696,21.08556527653856,-157.1599217545145,4.0,4.0,-1.0,16.73987587110605,13.310653686523438,-17494962.46282327,2402084.2622594167,0
6457,-4.169030816097802,21.08556346995844,-157.15992243863684,4.0,4.0,-1.0,16.739887755102245,11.181180000305176,-17494962.538979422,2402084.0467202417,0
6465,-1.0665310621916433,21.085547372419217,-157.15992199991237,4.0,4.0,-1.0,16.73999357232242,15.317952156066895,-17494962.490140837,2402082.1261576903,0
6469,-2.7636020622230717,21.085538916586803,-157.15992302300626,4.0,4.0,-1.0,16.740049102780176,13.055246353149414,-17494962.60403113,2402081.1173107154,0
6470,-1.6796238095594163,21.085540142640767,-157.15992255869963,4.0,4.0,-1.0,16.740041053431924,14.500542640686035,-17494962.55234475,2402081.2635885426,0
6475,-4.314966047262715,21.085530625443578,-157.15992398338474,4.0,4.0,-1.0,16.740103515592637,10.986815452575684,-17494962.710939974,2402080.1281125057,0
6478,-4.807209898415749,21.08552353193483,-157.1599244897908,4.0,4.0,-1.0,16.740150040233857,10.330536842346191,-17494962.767312836,2402079.281801496,0
6480,-4.513317502020072,21.085517327336124,-157.15992465917478,4.0,4.0,-1.0,16.740190713244374,10.722434043884277,-17494962.786168575,2402078.541544433,0
6484,-4.401534433793131,21.085504377912045,-157.1599252009478,4.0,4.0,-1.0,16.740275536154513,10.871562957763672,-17494962.846478473,2402076.996577148,0
6485,-5.006195680849487,21.085503693882604,-157.15992545995425,4.0,4.0,-1.0,16.740280014346354,10.065352439880371,-17494962.87531094,2402076.914967103,0
6492,-4.566922306396009,21.085491114483034,-157.15992586015665,4.0,4.0,-1.0,16.74036232547951,10.651132583618164,-17494962.919861265,2402075.4141467623,0
6495,-4.613627074668329,21.085477983958732,-157.1599264672597,4.0,4.0,-1.0,16.740448155018385,10.588945388793945,-17494962.98744367,2402073.8475730824,0
6499,-1.0060136370266264,21.08547552514064,-157.15992521508153,4.0,4.0,-1.0,16.740464217451517,15.399112701416016,-17494962.84805183,2402073.554216975,0
6501,-3.9067321849652217,21.085472244130955,-157.15992645753934,4.0,4.0,-1.0,16.740485646034358,11.531509399414062,-17494962.9863616,2402073.1627670294,0
6502,-4.582799944932049,21.085471479351583,-157.15992674712567,4.0,4.0,-1.0,16.74049064007704,10.630090713500977,-17494963.018598203,2402073.07152291,0
6505,-4.767749483304215,21.08546473065213,-157.1599271190694,4.0,4.0,-1.0,16.740534696204122,10.383535385131836,-17494963.060002793,2402072.266350663,0
6508,-4.42372297764814,21.085458579566588,-157.15992726413216,4.0,4.0,-1.0,16.740574830386322,10.842277526855469,-17494963.076151107,2402071.5324784284,0
6513,-2.6801817185260006,21.085440929594842,-157.15992739258482,4.0,4.0,-1.0,16.740689882513834,13.1671142578125,-17494963.09045039,2402069.4267000104,0
6514,-4.828484937977919,21.085438499695552,-157.1599283127447,4.0,4.0,-1.0,16.740705709235044,10.302725791931152,-17494963.19288212,2402069.1367942127,0
6516,-3.985224520423799,21.085439453544602,-157.15992795155435,4.0,4.0,-1.0,16.740699496876914,11.427066802978516,-17494963.152674593,2402069.2505957866,0
6517,-1.4625393570167944,21.085442307065225,-157.15992687102306,4.0,4.0,-1.0,16.74068090924993,14.790628433227539,-17494963.0323904,2402069.5910428935,0
6518,-4.664701669764327,21.085432143711248,-157.15992853363633,4.0,4.0,-1.0,16.740747093295795,10.52114486694336,-17494963.217471663,2402068.378476098,0
6521,-5.380833714079927,21.085424791851636,-157.1599291310796,4.0,4.0,-1.0,16.7407949353219,9.566349983215332,-17494963.28397874,2402067.5013423963,0
6523,-4.2324747226412,21.085419548131842,-157.1599289295933,4.0,4.0,-1.0,16.740829041504185,11.097529411315918,-17494963.26154939,2402066.8757261015,0
6524,-1.82332203560145,21.08542227326933,-157.15992789769544,4.0,4.0,-1.0,16.740811318464694,14.309715270996094,-17494963.146679044,2402067.20085606,0
6525,-3.93914858574135,21.08541333766313,-157.15992909393754,4.0,4.0,-1.0,16.74086941711721,11.48867130279541,-17494963.27984411,2402066.1347692194,0
6526,-5.330631220571377,21.085411763603236,-157.15992968994857,4.0,4.0,-1.0,16.740879647244583,9.633371353149414,-17494963.34619175,2402065.946971721,0
6527,-4.9146726678081905,21.08541223424271,-157.1599295117717,4.0,4.0,-1.0,16.740876588592073,10.187979698181152,-17494963.326357193,2402066.003122645,0
6528,-4.5487512338550005,21.08540610552424,-157.15992964468205,4.0,4.0,-1.0,16.740916409544297,10.675914764404297,-17494963.341152705,2402065.271919232,0
6533,-0.7741246089899505,21.085403832220777,-157.15992831720703,4.0,4.0,-1.0,16.74093117522716,15.708765029907227,-17494963.193378862,2402065.0006965944,0
6534,-4.324931858387572,21.08539981553669,-157.1599298381054,4.0,4.0,-1.0,16.74095725802181,10.974381446838379,-17494963.362684496,2402064.521475206,0
6535,-3.2824108370550675,21.08540099497624,-157.15992939155427,4.0,4.0,-1.0,16.740949600061867,12.364401817321777,-17494963.31297465,2402064.6621914394,0
6543,-4.297966603466193,21.085386759097165,-157.1599304040226,4.0,4.0,-1.0,16.74104198353598,11.010419845581055,-17494963.42568211,2402062.9637413756,0
6547,-3.9483819740962645,21.08537406837552,-157.15993083018427,4.0,4.0,-1.0,16.74112425088242,11.476614952087402,-17494963.47312221,2402061.4496406345,0
6549,-2.9191583583415195,21.085375232522853,-157.15993038935866,4.0,4.0,-1.0,16.74111670780985,12.848905563354492,-17494963.424049728,2402061.5885323645,0
6550,-3.0008492056658724,21.085368595642553,-157.15993071178085,4.0,4.0,-1.0,16.741159701894503,12.74002742767334,-17494963.4599416,2402060.7967015235,0
6556,-2.6829795393059612,21.08536241002899,-157.15993086271322,4.0,4.0,-1.0,16.741199752053944,13.163893699645996,-17494963.476743314,2402060.0587103055,0
6557,-3.0761680852010613,21.08535542023221,-157.1599313177899,4.0,4.0,-1.0,16.74124498508172,12.639687538146973,-17494963.52740222,2402059.224773889,0
6562,-3.1163373522758775,21.085348828340464,-157.15993162133637,4.0,4.0,-1.0,16.74128761990869,12.58617115020752,-17494963.56119286,2402058.438310632,0
6563,-1.1328543623931182,21.08535107186547,-157.15993077180042,4.0,4.0,-1.0,16.741273111852934,15.23080062866211,-17494963.46662295,2402058.705980374,0
6568,-2.380668217636412,21.085317077270254,-157.15993292808557,4.0,4.0,-1.0,16.741492661763914,13.567268371582031,-17494963.706659514,2402054.6501648603,0
6571,-2.3402741794270696,21.085310563298147,-157.15993317911176,4.0,4.0,-1.0,16.741534662840422,13.621169090270996,-17494963.73460362,2402053.8729982157,0
6575,-2.715981476852903,21.085310138174,-157.1599333400426,4.0,4.0,-1.0,16.74153740319889,13.12022876739502,-17494963.752518363,2402053.822277657,0
6577,-2.807822478880553,21.08530347458201,-157.15993364729476,4.0,4.0,-1.0,16.741580344663817,12.997817039489746,-17494963.786721516,2402053.0272602546,0
6579,-2.5170236563390063,21.085303803431483,-157.15993352275376,4.0,4.0,-1.0,16.74157822605048,13.385546684265137,-17494963.772857673,2402053.0664945063,0
6582,-4.719430629149429,21.08529475202677,-157.15993473356602,4.0,4.0,-1.0,16.741636519611347,10.44906234741211,-17494963.907644678,2402051.9865928683,0
6585,-2.6113110366968613,21.08529057588182,-157.15993409780964,4.0,4.0,-1.0,16.741663400796824,13.259915351867676,-17494963.836872604,2402051.488346939,0
6591,-2.947908291578642,21.0852770732885,-157.1599347750588,4.0,4.0,-1.0,16.74175025272416,12.811205863952637,-17494963.91226363,2402049.877384707,0
6596,-2.850222581779235,21.085270621699983,-157.1599349992101,4.0,4.0,-1.0,16.741791717417073,12.941494941711426,-17494963.93721604,2402049.1076611094,0
6598,-1.7838055119209457,21.08527182791463,-157.15993454247464,4.0,4.0,-1.0,16.74178396665957,14.36337661743164,-17494963.886372484,2402049.2515716925,0
6600,-2.2711240609787637,21.085271276830287,-157.15993475117645,4.0,4.0,-1.0,16.741787507839035,13.713622093200684,-17494963.90960506,2402049.185823138,0
6604,-2.5767589378083358,21.08526436931454,-157.15993514766407,4.0,4.0,-1.0,16.741831881168764,13.306153297424316,-17494963.95374186,2402048.3617039854,0
6609,-2.881885248065373,21.08525746203262,-157.15993554359306,4.0,4.0,-1.0,16.74187622817408,12.899362564086914,-17494963.997816477,2402047.5376127665,0
6610,-2.6676921684156696,21.08525770425315,-157.15993545186203,4.0,4.0,-1.0,16.741874673447455,13.184951782226562,-17494963.987605024,2402047.566511516,0
6612,-2.3447854575133533,21.08525150742948,-157.15993557834392,4.0,4.0,-1.0,16.741914438753156,13.615533828735352,-17494964.001684923,2402046.8271833984,0
6613,-1.7033600335053052,21.08524567000347,-157.15993556806882,4.0,4.0,-1.0,16.741951879492262,14.470805168151855,-17494964.000541102,2402046.1307341773,0
6614,-1.1275774627174542,21.08524632138469,-157.1599353214582,4.0,4.0,-1.0,16.74194770246686,15.238511085510254,-17494963.973088536,2402046.208448897,0
6615,-2.25731574011661,21.085245043561212,-157.1599358053064,4.0,4.0,-1.0,16.74195589638839,13.73220157623291,-17494964.02695027,2402046.0559948636,0
6616,-1.9852381305463496,21.085245351240292,-157.15993568878642,4.0,4.0,-1.0,16.741953923512483,14.094969749450684,-17494964.013979323,2402046.092703313,0
6617,-2.315997152818454,21.085238414121633,-157.15993609447696,4.0,4.0,-1.0,16.74199839339417,13.65400218963623,-17494964.059140593,2402045.2650524518,0
6618,-2.6374727382826677,21.085238050322914,-157.1599362321778,4.0,4.0,-1.0,16.742000724814716,13.225370407104492,-17494964.07446938,2402045.2216485054,0
6623,-2.246336740350671,21.085218802403524,-157.15993685446304,4.0,4.0,-1.0,16.742123977470328,13.747008323669434,-17494964.143741854,2402042.925225971,0
6625,-3.2319258924653695,21.085211122868134,-157.15993753911604,4.0,4.0,-1.0,16.74217309903179,12.432938575744629,-17494964.21995708,2402042.00899933,0
6628,-2.94662741949287,21.085198316200728,-157.15993794086035,4.0,4.0,-1.0,16.742254947690526,12.8134183883667,-17494964.26467905,2402040.4810671746,0
6629,-2.0898801559851563,21.085199285314552,-157.15993757393088,4.0,4.0,-1.0,16.742248756971094,13.955741882324219,-17494964.22383265,2402040.5966897705,0
6633,-2.037079624751641,21.085186214879624,-157.1599380737509,4.0,4.0,-1.0,16.742332210036693,14.026226043701172,-17494964.27947236,2402039.037288282,0
6634,-2.187085242730973,21.085179479893142,-157.1599383986495,4.0,4.0,-1.0,16.742375177360373,13.826261520385742,-17494964.315639906,2402038.2337536425,0
6635,-2.4293672749845427,21.0851792059063,-157.15993850240662,4.0,4.0,-1.0,16.74237692481256,13.503220558166504,-17494964.327190094,2402038.201064948,0
6637,-3.401048807445477,21.085171540700514,-157.15993917888014,4.0,4.0,-1.0,16.74242579691054,12.207694053649902,-17494964.40249478,2402037.2865481814,0
6638,-1.8194696291393484,21.085173329755342,-157.15993850152154,4.0,4.0,-1.0,16.742414392909268,14.316454887390137,-17494964.327091567,2402037.4999958896,0
6642,-2.360966121766978,21.085166151525787,-157.15993899334472,4.0,4.0,-1.0,16.74246013908123,13.594505310058594,-17494964.381841075,2402036.643579085,0
6643,-2.123489817156951,21.085159853703775,-157.1599391512229,4.0,4.0,-1.0,16.74250025242509,13.91118049621582,-17494964.399415992,2402035.892201561,0
6645,-2.5330410281203513,21.085159390303023,-157.1599393266366,4.0,4.0,-1.0,16.74250320320425,13.36511516571045,-17494964.418942954,2402035.836914368,0
6646,-2.4536965641891584,21.085159480286766,-157.15993929263215,4.0,4.0,-1.0,16.74250263022259,13.470907211303711,-17494964.415157598,2402035.8476501033,0
6649,-2.0911540979395795,21.085146758971238,-157.15993965536282,4.0,4.0,-1.0,16.742583591971197,13.954378128051758,-17494964.45553659,2402034.329901601,0
6650,-1.9198673061437148,21.085146952672027,-157.15993958201076,4.0,4.0,-1.0,16.74258235983143,14.182759284973145,-17494964.44737108,2402034.353011559,0
6651,-2.025866632524412,21.085146832801847,-157.1599396274041,4.0,4.0,-1.0,16.742583122337237,14.041427612304688,-17494964.452424243,2402034.3387101474,0
6652,-2.4684306465678674,21.08514633232434,-157.15993981692867,4.0,4.0,-1.0,16.742586305816076,13.451345443725586,-17494964.473522022,2402034.278999424,0
6656,-2.4477133668697206,21.085126653912393,-157.15994058249126,4.0,4.0,-1.0,16.742711374128703,13.479093551635742,-17494964.558744058,2402031.9312173203,0
6659,-2.390571794592688,21.08512015094058,-157.1599408154566,4.0,4.0,-1.0,16.74275266022596,13.555323600769043,-17494964.58467764,2402031.155364087,0
6660,-1.326264096009254,21.085121354782117,-157.15994035965448,4.0,4.0,-1.0,16.742745018942514,14.974392890930176,-17494964.53393798,2402031.2989913947,0
6663,-1.5370413628006645,21.085107979571998,-157.1599409637872,4.0,4.0,-1.0,16.74282987472543,14.693441390991211,-17494964.601189725,2402029.7032287656,0
6665,-1.0092753924473072,21.08510200813037,-157.159940994179,4.0,4.0,-1.0,16.742867729073623,15.397167205810547,-17494964.60457293,2402028.9907911536,0
6666,-2.7619703622294765,21.085100025557914,-157.15994174479377,4.0,4.0,-1.0,16.74288029294985,13.060253143310547,-17494964.68813098,2402028.7542554517,0
6667,-2.499488692574232,21.085100322389387,-157.15994163239006,4.0,4.0,-1.0,16.74287841199839,13.410226821899414,-17494964.675618257,2402028.789669664,0
6669,-3.199547034135321,21.085086393268107,-157.15994244396066,4.0,4.0,-1.0,16.7429666275857,12.476903915405273,-17494964.765961885,2402027.127821528,0
6670,-2.537394765258796,21.085087142073185,-157.1599421604061,4.0,4.0,-1.0,16.742961887837737,13.359768867492676,-17494964.734396733,2402027.2171595604,0
6677,-1.8030521792752552,21.085074834180332,-157.15994235642458,4.0,4.0,-1.0,16.74303975669318,14.338970184326172,-17494964.756217413,2402025.7487362,0
6678,-2.8969036527087155,21.08507359692484,-157.15994282486898,4.0,4.0,-1.0,16.7430475801375,12.880509376525879,-17494964.808364403,2402025.6011224035,0
6679,-2.5664569804539497,21.085067401277,-157.15994293807535,4.0,4.0,-1.0,16.743086744609172,13.321144104003906,-17494964.82096648,2402024.8619354866,0
6682,-1.9608506531112653,21.0850615166073,-157.159942933106,4.0,4.0,-1.0,16.74312392481079,14.128656387329102,-17494964.820413295,2402024.1598506053,0
6684,-2.2786172381711367,21.085054586782476,-157.1599433232663,4.0,4.0,-1.0,16.743167685359367,13.705011367797852,-17494964.86384574,2402023.3330709767,0
6688,-2.3386592538590776,21.08503480802356,-157.15994410922204,4.0,4.0,-1.0,16.74329244712135,13.625080108642578,-17494964.95133793,2402020.973318183,0
6690,-2.6667459545642487,21.085034436743634,-157.15994424974156,4.0,4.0,-1.0,16.74329478715663,13.187633514404297,-17494964.966980495,2402020.929021736,0
6695,-2.584135272372805,21.085008246633276,-157.15994522357735,4.0,4.0,-1.0,16.743459672754398,13.297945976257324,-17494965.075387396,2402017.8043476036,0
6699,-0.6187388676407863,21.08500389882298,-157.1599446334099,4.0,4.0,-1.0,16.743487010797253,15.918501853942871,-17494965.00969026,2402017.2856216873,0
6704,-1.6217808460642118,21.084983048489143,-157.1599458157484,4.0,4.0,-1.0,16.743617976433598,14.581243515014648,-17494965.141307577,2402014.798022907,0
6705,-2.2247598300928075,21.084975794515305,-157.15994632429317,4.0,4.0,-1.0,16.743663487242884,13.77731704711914,-17494965.197918523,2402013.93257035,0
6706,-2.599458556105674,21.08497537052117,-157.15994648476888,4.0,4.0,-1.0,16.74366614650353,13.277721405029297,-17494965.215782598,2402013.8819847256,0
6707,-1.109071530001529,21.084977056473434,-157.15994584651878,4.0,4.0,-1.0,16.743655571801355,15.264893531799316,-17494965.14473292,2402014.083131257,0
6710,-2.6423169078661886,21.084975322054532,-157.15994650312098,4.0,4.0,-1.0,16.743666450478486,13.220577239990234,-17494965.217825543,2402013.8762022974,0
6711,-2.404378103034105,21.08496901916996,-157.159946651239,4.0,4.0,-1.0,16.743705970468,13.53786849975586,-17494965.234313965,2402013.124221737,0
6718,-2.44046421418534,21.08492954482426,-157.1599481607379,4.0,4.0,-1.0,16.743953010372934,13.49000072479248,-17494965.402350616,2402008.4146422283,0
6722,-2.981003060525836,21.084915787100524,-157.15994888802825,4.0,4.0,-1.0,16.744038919059676,12.769368171691895,-17494965.48331221,2402006.773244986,0
6723,-3.304770290546003,21.084915420958964,-157.1599490266651,4.0,4.0,-1.0,16.74404120404506,12.33768081665039,-17494965.498745188,2402006.729561617,0
6730,-1.9237650536488218,21.084897262188555,-157.15994917707667,4.0,4.0,-1.0,16.744154440428247,14.179134368896484,-17494965.515488926,2402004.5630874983,0
6731,-3.2952758943974914,21.084895710917653,-157.15994976437653,4.0,4.0,-1.0,16.744164106043172,12.350462913513184,-17494965.58086685,2402004.3780095465,0
6734,-0.8016551513246668,21.084891957966857,-157.159948943255,4.0,4.0,-1.0,16.744187484684517,15.675313949584961,-17494965.489460018,2402003.9302551053,0
6737,-2.619976388516079,21.084883327333124,-157.15994996836707,4.0,4.0,-1.0,16.744241220556432,13.25093936920166,-17494965.603574973,2402002.90055751,0
6740,-3.2406592022889527,21.08487605151319,-157.1599504803337,4.0,4.0,-1.0,16.744286491011735,12.423407554626465,-17494965.660566837,2402002.0324991327,0
6743,-2.824991859630245,21.084876521584416,-157.15995030234828,4.0,4.0,-1.0,16.744283567051752,12.977627754211426,-17494965.640753593,2402002.088582056,0
6746,-5.15928051238734,21.08486730726108,-157.15995154787845,4.0,4.0,-1.0,16.744340861710953,9.865300178527832,-17494965.779405378,2402000.9892461468,0
6759,-2.738809761849552,21.084850323063776,-157.15995124771436,4.0,4.0,-1.0,16.744446353710373,13.092700004577637,-17494965.74599126,2401998.9629078377,0
6765,-0.8653062243975,21.0848524422909,-157.159950445455,4.0,4.0,-1.0,16.744433198997285,15.590691566467285,-17494965.65668416,2401999.2157470393,0
6767,-0.9999000259922468,21.084845715765617,-157.15995074805159,4.0,4.0,-1.0,16.744474944629474,15.411274909973145,-17494965.690369055,2401998.4132236876,0
6768,-2.094892766810517,21.084837903057426,-157.15995146165372,4.0,4.0,-1.0,16.74452340170683,13.951333045959473,-17494965.769806884,2401997.481110864,0
6772,-2.670042540088616,21.08482410364486,-157.15995219669122,4.0,4.0,-1.0,16.744608912806143,13.184552192687988,-17494965.851630885,2401995.8347408553,0
6773,-2.3569155221484834,21.084824458012314,-157.15995206259052,4.0,4.0,-1.0,16.744606718129944,13.602052688598633,-17494965.83670286,2401995.8770194603,0
6780,-1.9485638575060875,21.08480519542579,-157.1599526191857,4.0,4.0,-1.0,16.74472592092934,14.14664077758789,-17494965.898662753,2401993.578853421,0
